2.0559	-0.00000097
2.0609	0.00000213
2.0659	-0.00000025
2.0714	0.00000043
2.0761	0.00000073
2.0805	-0.00000069
2.0855	-0.00000074
2.0900	0.00000305
2.0942	-0.00000056
2.0992	-0.00000082
2.1043	0.00000116
2.1093	-0.00000770
2.1142	-0.00000224
2.1193	0.00000020
2.1243	-0.00000194
2.1290	-0.00000205
2.1340	-0.00000321
2.1389	-0.00000570
2.1439	-0.00000417
2.1489	0.00000059
2.1539	-0.00000194
2.1590	-0.00000141
2.1639	-0.00000693
2.1689	-0.00000198
2.1739	-0.00000229
2.1789	-0.00000255
2.1839	0.00000459
2.1889	0.00000322
2.1936	-0.00000490
2.1986	-0.00000003
2.2036	0.00000441
2.2086	-0.00000154
2.2128	0.00000062
2.2178	0.00000250
2.2226	0.00000018
2.2276	0.00000131
2.2326	-0.00000193
2.2376	-0.00000577
2.2418	-0.00000086
2.2468	0.00000089
2.2520	0.00000448
2.2568	0.00000287
2.2619	0.00000637
2.2668	0.00000317
2.2720	0.00000428
2.2770	0.00000168
2.2822	-0.00000263
2.2870	0.00000198
2.2916	-0.00000032
2.2961	-0.00000136
2.3012	-0.00000649
2.3061	0.00000005
2.3109	-0.00000176
2.3154	-0.00000241
2.3198	-0.00000777
2.3249	-0.00000620
2.3301	-0.00000374
2.3351	-0.00000498
2.3401	-0.00000306
2.3452	-0.00000544
2.3502	-0.00000882
2.3552	-0.00000716
2.3604	-0.00000065
2.3654	-0.00000342
2.3703	-0.00000786
2.3753	0.00000048
2.3803	-0.00000109
2.3853	-0.00000525
2.3908	-0.00000497
2.3958	-0.00000204
2.4008	-0.00000159
2.4059	0.00000189
2.4109	-0.00000355
2.4158	-0.00000206
2.4209	0.00000529
2.4259	0.00000223
2.4309	0.00000080
2.4359	0.00000036
2.4409	-0.00000347
2.4459	-0.00000508
2.4509	-0.00000115
2.4559	-0.00000047
2.4611	-0.00000018
2.4659	-0.00000299
2.4709	-0.00000061
2.4759	-0.00000029
2.4810	-0.00000419
2.4859	-0.00000431
2.4911	-0.00000524
2.4954	0.00000195
2.5005	0.00000073
2.5056	-0.00000245
2.5102	-0.00000345
2.5152	-0.00000095
2.5202	-0.00000150
2.5252	-0.00000879
2.5302	-0.00000361
2.5352	-0.00000376
2.5402	-0.00000220
2.5451	-0.00000207
2.5501	-0.00000246
2.5551	-0.00000113
2.5600	-0.00000124
2.5654	0.00000044
2.5700	-0.00000299
2.5742	-0.00000466
2.5796	0.00000224
2.5844	-0.00000114
2.5893	-0.00000061
2.5940	-0.00000391
2.5989	-0.00000145
2.6039	0.00000395
2.6089	-0.00000394
2.6140	-0.00000152
2.6191	0.00000181
2.6239	0.00000031
2.6291	-0.00000243
2.6339	-0.00000119
2.6390	-0.00000125
2.6439	0.00000155
2.6491	-0.00000005
2.6539	0.00000180
2.6589	-0.00000322
2.6639	-0.00000350
2.6688	0.00000397
2.6731	0.00000075
2.6781	-0.00000313
2.6831	-0.00000545
2.6881	-0.00000592
2.6927	-0.00000221
2.6977	-0.00000341
2.7027	-0.00000142
2.7077	0.00000060
2.7127	-0.00000229
2.7178	-0.00000357
2.7223	-0.00000058
2.7274	-0.00000052
2.7322	-0.00000149
2.7373	0.00000020
2.7423	0.00000047
2.7473	-0.00000436
2.7524	-0.00000057
2.7573	-0.00000004
2.7623	-0.00000270
2.7673	-0.00000447
2.7723	-0.00000287
2.7774	0.00000485
2.7824	-0.00000155
2.7874	-0.00000043
2.7920	-0.00000664
2.7964	-0.00000913
2.8015	-0.00000948
2.8065	-0.00000304
2.8115	-0.00000203
2.8164	-0.00000863
2.8215	-0.00000374
2.8267	-0.00000418
2.8314	-0.00000827
2.8364	-0.00000668
2.8414	-0.00000659
2.8464	-0.00000608
2.8514	-0.00000135
2.8564	-0.00000234
2.8614	-0.00000743
2.8663	-0.00000402
2.8714	-0.00000505
2.8764	0.00000086
2.8815	-0.00000110
2.8863	-0.00000293
2.8914	-0.00000697
2.8961	-0.00000397
2.9011	-0.00000397
2.9059	-0.00000821
2.9109	-0.00000651
2.9159	-0.00000603
2.9213	-0.00000179
2.9261	-0.00000166
2.9312	-0.00000694
2.9361	-0.00000679
2.9411	-0.00000254
2.9462	-0.00000478
2.9512	-0.00000166
2.9560	-0.00000574
2.9611	-0.00000445
2.9661	-0.00000195
2.9712	-0.00000687
2.9761	-0.00000560
2.9813	-0.00000475
2.9861	-0.00000469
2.9917	-0.00000559
2.9960	-0.00000666
3.0010	-0.00000378
3.0061	-0.00000947
3.0110	-0.00000946
3.0162	-0.00000608
3.0212	-0.00000720
3.0260	-0.00000809
3.0310	-0.00000461
3.0361	-0.00000421
3.0410	-0.00000530
3.0462	-0.00000325
3.0510	-0.00000071
3.0560	-0.00000019
3.0612	-0.00000410
3.0662	-0.00000168
3.0710	-0.00000180
3.0761	-0.00000583
3.0819	-0.00000755
3.0870	-0.00000636
3.0920	-0.00000398
3.0974	-0.00000657
3.1019	-0.00000327
3.1069	-0.00000576
3.1120	-0.00000509
3.1171	0.00000074
3.1220	-0.00000694
3.1278	-0.00000868
3.1329	-0.00000932
3.1379	-0.00000516
3.1427	-0.00000609
3.1480	-0.00000753
3.1529	-0.00000357
3.1578	-0.00000616
3.1630	-0.00000579
3.1680	-0.00000561
3.1729	-0.00000300
3.1780	-0.00000951
3.1830	-0.00001355
3.1881	-0.00000806
3.1928	-0.00000639
3.1979	-0.00000324
3.2029	-0.00000793
3.2077	-0.00000487
3.2127	-0.00000300
3.2177	-0.00000527
3.2224	-0.00000727
3.2276	-0.00000568
3.2326	-0.00000753
3.2375	-0.00000760
3.2424	-0.00000715
3.2475	-0.00000401
3.2526	-0.00000966
3.2576	-0.00001026
3.2625	-0.00000771
3.2676	-0.00000601
3.2724	-0.00000476
3.2779	-0.00000509
3.2828	-0.00000267
3.2876	-0.00000221
3.2922	-0.00000218
3.2973	-0.00000596
3.3023	-0.00000347
3.3073	-0.00000446
3.3123	-0.00000260
3.3173	-0.00000477
3.3221	-0.00000072
3.3284	-0.00000743
3.3333	-0.00000329
3.3381	-0.00000790
3.3431	-0.00000568
3.3483	-0.00000479
3.3534	-0.00000266
3.3580	-0.00000037
3.3629	-0.00000136
3.3679	-0.00000365
3.3729	-0.00000242
3.3779	-0.00000421
3.3829	-0.00000578
3.3878	-0.00000996
3.3923	-0.00000799
3.3965	-0.00001014
3.4014	-0.00000669
3.4064	-0.00000802
3.4117	-0.00001073
3.4165	-0.00000947
3.4209	-0.00001169
3.4252	-0.00000826
3.4294	-0.00000534
3.4345	-0.00000696
3.4394	-0.00000424
3.4750	-0.00000392
3.4794	-0.00000950
3.4835	-0.00000526
3.4878	-0.00000641
3.4924	-0.00000502
3.4974	-0.00000578
3.5024	-0.00001013
3.5076	-0.00000824
3.5124	-0.00000436
3.5174	-0.00000489
3.5223	-0.00000961
3.5277	-0.00000372
3.5326	-0.00000758
3.5376	-0.00000327
3.5425	-0.00000661
3.5473	-0.00000793
3.5521	-0.00000602
3.5571	-0.00000547
3.5621	-0.00000788
3.5670	-0.00000611
3.5720	-0.00000905
3.5775	-0.00000461
3.5822	-0.00000759
3.5871	-0.00000774
3.5940	-0.00001006
3.5987	-0.00000904
3.6030	-0.00001023
3.6081	-0.00001173
3.6132	-0.00000965
3.6174	-0.00000763
3.6225	-0.00001145
3.6282	-0.00001342
3.6324	-0.00001308
3.6375	-0.00001128
3.6424	-0.00000953
3.6476	-0.00001121
3.6526	-0.00000876
3.6576	-0.00000602
3.6624	-0.00000478
3.6671	-0.00000545
3.6721	-0.00000533
3.6777	-0.00000832
3.6824	-0.00000897
3.6875	-0.00000581
3.6939	-0.00000736
3.6989	-0.00001027
3.7037	-0.00000885
3.7082	-0.00001164
3.7131	-0.00000657
3.7181	-0.00001165
3.7232	-0.00000858
3.7282	-0.00000804
3.7330	-0.00001037
3.7381	-0.00000607
3.7436	-0.00000817
3.7485	-0.00001111
3.7534	-0.00000998
3.7585	-0.00001197
3.7628	-0.00001197
3.7678	-0.00001275
3.7728	-0.00001375
3.7780	-0.00001254
3.7830	-0.00001422
3.7879	-0.00001312
3.7930	-0.00000816
3.7978	-0.00000399
3.8027	-0.00000765
3.8077	-0.00000530
3.8127	-0.00000840
3.8174	-0.00000515
3.8224	-0.00000813
3.8275	-0.00000670
3.8326	-0.00000564
3.8375	-0.00000695
3.8425	-0.00001200
3.8476	-0.00000661
3.8526	-0.00001250
3.8577	-0.00000866
3.8624	-0.00000538
3.8676	-0.00001014
3.8726	-0.00001089
3.8775	-0.00001177
3.8827	-0.00001343
3.8877	-0.00001196
3.8946	-0.00001027
3.8994	-0.00000719
3.9044	-0.00001721
3.9085	-0.00001417
3.9132	-0.00001200
3.9178	-0.00001350
3.9226	-0.00000914
3.9284	0.00000020
3.9327	0.00000059
3.9372	-0.00000067
3.9422	-0.00000049
3.9472	0.00000079
3.9524	0.00000120
3.9575	-0.00000017
3.9624	0.00000002
3.9671	0.00000052
3.9721	0.00000052
3.9773	-0.00000086
3.9826	0.00000069
3.9874	0.00000160
3.9924	0.00000072
3.9970	-0.00000181
4.0020	-0.00000145
4.0070	-0.00000186
4.0120	-0.00000268
4.0171	-0.00000312
4.0221	-0.00000294
4.0271	-0.00000142
4.0322	-0.00000028
4.0371	0.00000065
4.0419	0.00000054
4.0470	-0.00000024
4.0521	0.00000050
4.0570	0.00000190
4.0620	0.00000167
4.0670	0.00000185
4.0719	0.00000069
4.0770	0.00000005
4.0820	-0.00000196
4.0873	-0.00000148
4.0921	-0.00000135
4.0968	-0.00000245
4.1016	-0.00000071
4.1067	-0.00000057
4.1117	-0.00000072
4.1167	0.00000163
4.1217	0.00000247
4.1266	0.00000606
4.1316	0.00000537
4.1366	0.00000549
4.1416	0.00000471
4.1467	0.00000478
4.1516	0.00000391
4.1566	0.00000410
4.1615	0.00000533
4.1666	0.00000503
4.1717	0.00000354
4.1768	0.00000069
4.1819	0.00000084
4.1868	-0.00000076
4.1917	0.00000026
4.1963	0.00000091
4.2010	0.00000005
4.2051	-0.00000047
4.2102	-0.00000105
4.2150	-0.00000119
4.2201	-0.00000082
4.2250	-0.00000100
4.2295	0.00000036
4.2346	-0.00000053
4.2387	0.00000019
4.2439	-0.00000093
4.2489	-0.00000201
4.2540	-0.00000135
4.2589	-0.00000084
4.2631	-0.00000218
4.2680	-0.00000091
4.2730	-0.00000039
4.2781	0.00000125
4.2832	0.00000156
4.2882	0.00000157
4.2937	0.00000165
4.2987	0.00000240
4.3037	0.00000368
4.3086	0.00000447
4.3127	0.00000372
4.3178	0.00000374
4.3226	0.00000215
4.3279	-0.00000064
4.3327	-0.00000151
4.3377	-0.00000198
4.3420	-0.00000166
4.3468	0.00000123
4.3516	-0.00000001
4.3567	-0.00000038
4.3617	-0.00000043
4.3667	-0.00000065
4.3718	0.00000095
4.3768	-0.00000046
4.3819	0.00000007
4.3867	0.00000119
4.3918	0.00000085
4.3963	-0.00000007
4.4013	-0.00000242
4.4063	-0.00000213
4.4115	-0.00000183
4.4164	-0.00000038
4.4214	-0.00000104
4.4264	-0.00000166
4.4314	-0.00000206
4.4364	-0.00000252
4.4414	-0.00000095
4.4464	0.00000088
4.4513	0.00000197
4.4564	0.00000131
4.4614	0.00000213
4.4665	0.00000140
4.4714	0.00000099
4.4764	0.00000145
4.4805	0.00000259
4.4856	0.00000123
4.4906	0.00000271
4.4954	0.00000287
4.5003	0.00000175
4.5053	0.00000126
4.5103	0.00000109
4.5153	0.00000212
4.5203	0.00000182
4.5253	0.00000190
4.5303	0.00000233
4.5354	0.00000170
4.5403	0.00000178
4.5453	-0.00000068
4.5503	-0.00000012
4.5553	-0.00000042
4.5604	-0.00000126
4.5653	-0.00000012
4.5703	0.00000246
4.5753	0.00000227
4.5804	0.00000111
4.5854	0.00000061
4.5905	0.00000175
4.5955	0.00000014
4.6005	0.00000202
4.6055	0.00000220
4.6104	0.00000060
4.6154	0.00000025
4.6205	0.00000061
4.6255	-0.00000012
4.6308	-0.00000107
4.6355	-0.00000070
4.6408	0.00000010
4.6455	0.00000050
4.6505	0.00000093
4.6555	-0.00000065
4.6605	-0.00000032
4.6655	0.00000071
4.6705	0.00000037
4.6755	0.00000112
4.6805	-0.00000103
4.6855	-0.00000060
4.6904	-0.00000021
4.6945	0.00000069
4.6993	-0.00000017
4.7044	0.00000215
4.7093	0.00000169
4.7143	0.00000108
4.7192	-0.00000123
4.7243	-0.00000098
4.7293	0.00000021
4.7343	-0.00000031
4.7393	-0.00000001
4.7443	0.00000011
4.7493	0.00000098
4.7543	0.00000142
4.7593	0.00000015
4.7643	-0.00000092
4.7693	-0.00000151
4.7743	0.00000014
4.7793	0.00000157
4.7844	0.00000086
4.7893	-0.00000041
4.7936	-0.00000188
4.7983	-0.00000012
4.8034	0.00000041
4.8083	0.00000198
4.8133	0.00000286
4.8183	0.00000222
4.8232	0.00000263
4.8283	0.00000134
4.8333	0.00000090
4.8383	-0.00000086
4.8432	0.00000038
4.8483	0.00000102
4.8533	0.00000255
4.8582	0.00000029
4.8632	-0.00000164
4.8683	-0.00000212
4.8733	-0.00000075
4.8783	-0.00000019
4.8833	0.00000016
4.8882	0.00000053
4.8934	0.00000230
4.8980	0.00000215
4.9029	0.00000221
4.9079	0.00000167
4.9129	0.00000202
4.9179	0.00000132
4.9229	0.00000169
4.9279	0.00000248
4.9330	0.00000126
4.9380	0.00000078
4.9429	0.00000074
4.9479	0.00000049
4.9530	0.00000245
4.9579	0.00000176
4.9629	0.00000213
4.9679	0.00000211
4.9729	0.00000142
4.9779	0.00000132
4.9830	0.00000140
4.9880	-0.00000010
4.9930	0.00000165
4.9976	0.00000080
5.0026	-0.00000192
5.0076	-0.00000123
5.0127	-0.00000140
5.0176	-0.00000100
5.0227	-0.00000210
5.0277	-0.00000179
5.0327	-0.00000185
5.0377	-0.00000220
5.0427	-0.00000063
5.0476	0.00000012
5.0527	0.00000046
5.0577	-0.00000052
5.0627	-0.00000064
5.0677	0.00000132
5.0727	0.00000140
5.0774	0.00000222
5.0826	0.00000151
5.0877	0.00000197
5.0928	0.00000139
5.0974	-0.00000039
5.1018	-0.00000022
5.1068	-0.00000108
5.1119	-0.00000208
5.1169	-0.00000025
5.1219	-0.00000290
5.1269	-0.00000444
5.1318	-0.00000386
5.1369	-0.00000282
5.1419	-0.00000226
5.1468	-0.00000136
5.1518	0.00000002
5.1569	-0.00000060
5.1618	-0.00000022
5.1668	-0.00000179
5.1719	0.00000005
5.1769	0.00000061
5.1820	-0.00000075
5.1870	-0.00000065
5.1920	-0.00000071
5.1967	-0.00000032
5.2009	-0.00000092
5.2059	-0.00000100
5.2109	-0.00000028
5.2159	0.00000052
5.2211	-0.00000098
5.2262	-0.00000107
5.2310	-0.00000216
5.2359	-0.00000065
5.2409	-0.00000049
5.2458	-0.00000041
5.2509	-0.00000183
5.2559	-0.00000132
5.2609	0.00000034
5.2659	0.00000113
5.2709	0.00000091
5.2758	0.00000115
5.2809	0.00000116
5.2859	0.00000117
5.2910	-0.00000055
5.2959	-0.00000138
5.3006	-0.00000120
5.3054	-0.00000107
5.3105	-0.00000018
5.3155	0.00000035
5.3204	-0.00000161
5.3254	-0.00000168
5.3304	0.00000055
5.3354	0.00000273
5.3405	0.00000366
5.3455	0.00000312
5.3505	0.00000267
5.3554	0.00000138
5.3605	0.00000127
5.3654	0.00000059
5.3706	0.00000026
5.3756	0.00000028
5.3804	-0.00000060
5.3847	0.00000003
5.3896	-0.00000013
5.3946	-0.00000011
5.3992	0.00000013
5.4042	0.00000124
5.4092	0.00000183
5.4142	0.00000031
5.4190	0.00000007
5.4241	-0.00000024
5.4292	0.00000059
5.4342	-0.00000013
5.4392	-0.00000123
5.4440	-0.00000059
5.4492	0.00000175
5.4541	0.00000221
5.4591	0.00000009
5.4641	0.00000067
5.4694	-0.00000016
5.4742	-0.00000062
5.4792	-0.00000161
5.4842	-0.00000087
5.4893	0.00000057
5.4944	0.00000162
5.4987	0.00000320
5.5037	0.00000218
5.5088	0.00000165
5.5138	0.00000334
5.5189	0.00000298
5.5239	0.00000176
5.5287	0.00000225
5.5338	0.00000221
5.5387	0.00000345
5.5437	0.00000141
5.5489	0.00000045
5.5539	-0.00000105
5.5589	0.00000008
5.5637	-0.00000111
5.5689	-0.00000212
5.5737	-0.00000205
5.5786	-0.00000192
5.5838	-0.00000117
5.5888	-0.00000041
5.5937	-0.00000037
5.5987	0.00000139
5.6036	0.00000218
5.6088	0.00000223
5.6135	0.00000261
5.6186	0.00000139
5.6236	0.00000014
5.6286	0.00000037
5.6335	0.00000268
5.6386	0.00000191
5.6435	0.00000344
5.6486	0.00000228
5.6535	0.00000235
5.6580	0.00000159
5.6631	0.00000467
5.6680	0.00000316
5.6730	0.00000361
5.6781	0.00000289
5.6832	0.00000060
5.6880	0.00000105
5.6932	-0.00000020
5.6978	0.00000012
5.7028	-0.00000085
5.7078	-0.00000119
5.7128	-0.00000001
5.7178	-0.00000038
5.7228	-0.00000082
5.7278	-0.00000046
5.7328	-0.00000059
5.7376	-0.00000270
5.7428	-0.00000393
5.7477	-0.00000278
5.7526	-0.00000156
5.7576	0.00000015
5.7628	-0.00000072
5.7677	-0.00000273
5.7727	-0.00000189
5.7776	0.00000041
5.7827	-0.00000047
5.7876	0.00000048
5.7926	0.00000039
5.7973	0.00000078
5.8023	0.00000091
5.8074	0.00000175
5.8124	0.00000152
5.8176	0.00000080
5.8226	0.00000018
5.8275	0.00000091
5.8323	0.00000045
5.8374	0.00000131
5.8426	0.00000186
5.8473	0.00000122
5.8524	0.00000123
5.8574	0.00000145
5.8626	0.00000053
5.8676	0.00000060
5.8724	0.00000043
5.8774	0.00000126
5.8826	0.00000020
5.8875	0.00000009
5.8924	0.00000170
5.8972	-0.00000089
5.9022	-0.00000099
5.9072	-0.00000239
5.9123	-0.00000241
5.9173	-0.00000220
5.9221	-0.00000291
5.9274	-0.00000146
5.9323	-0.00000302
5.9372	-0.00000265
5.9421	-0.00000262
5.9476	-0.00000065
5.9521	-0.00000100
5.9570	-0.00000005
5.9617	0.00000102
5.9668	0.00000152
5.9718	0.00000156
5.9768	0.00000165
5.9818	0.00000086
5.9868	0.00000108
5.9918	0.00000257
5.9974	0.00000239
6.0024	0.00000282
6.0074	0.00000091
6.0124	-0.00000109
6.0174	-0.00000172
6.0226	-0.00000296
6.0274	-0.00000372
6.0326	-0.00000250
6.0376	-0.00000307
6.0426	-0.00000276
6.0476	-0.00000141
6.0528	-0.00000148
6.0576	-0.00000124
6.0626	-0.00000056
6.0676	-0.00000045
6.0720	-0.00000208
6.0773	-0.00000335
6.0823	-0.00000167
6.0875	-0.00000267
6.0923	-0.00000326
6.0973	-0.00000228
6.1019	-0.00000057
6.1070	-0.00000065
6.1120	-0.00000050
6.1172	-0.00000032
6.1220	-0.00000071
6.1270	-0.00000056
6.1320	-0.00000125
6.1371	0.00000009
6.1420	-0.00000030
6.1470	0.00000017
6.1519	-0.00000134
6.1563	-0.00000185
6.1613	-0.00000286
6.1662	-0.00000107
6.1713	-0.00000077
6.1764	-0.00000144
6.1814	-0.00000078
6.1863	0.00000000
6.1914	0.00000042
6.1964	0.00000024
6.2010	0.00000189
6.2060	0.00000241
6.2105	0.00000293
6.2156	0.00000143
6.2205	0.00000134
6.2255	0.00000104
6.2305	0.00000133
6.2348	0.00000131
6.2398	0.00000215
6.2449	0.00000012
6.2491	0.00000046
6.2541	0.00000323
6.2591	0.00000465
6.2641	0.00000355
6.2690	0.00000235
6.2740	0.00000196
6.2790	0.00000352
6.2840	0.00000378
6.2890	0.00000359
6.2931	0.00000559
6.2978	0.00000419
6.3028	0.00000399
6.3078	0.00000218
6.3129	0.00000303
6.3179	0.00000011
6.3229	0.00000085
6.3279	0.00000112
6.3329	0.00000159
6.3378	0.00000164
6.3429	0.00000204
6.3479	0.00000293
6.3530	0.00000190
6.3580	0.00000125
6.3630	0.00000093
6.3680	0.00000121
6.3728	0.00000067
6.3778	0.00000061
6.3829	-0.00000009
6.3874	-0.00000058
6.3924	0.00000118
6.3980	0.00000029
6.4031	0.00000056
6.4081	-0.00000005
6.4132	0.00000097
6.4181	-0.00000002
6.4232	0.00000097
6.4283	0.00000068
6.4333	-0.00000026
6.4381	-0.00000075
6.4434	-0.00000071
6.4482	-0.00000075
6.4533	-0.00000202
6.4581	-0.00000203
6.4631	-0.00000237
6.4682	-0.00000092
6.4732	0.00000016
6.4775	-0.00000079
6.4825	-0.00000100
6.4877	-0.00000046
6.4926	0.00000004
6.4980	-0.00000082
6.5030	-0.00000032
6.5072	0.00000150
6.5120	0.00000116
6.5161	0.00000269
6.5210	0.00000076
6.5252	-0.00000145
6.5301	-0.00000345
6.5351	-0.00000440
6.5401	-0.00000612
6.5451	-0.00000589
6.5501	-0.00000548
6.5551	-0.00000477
6.5601	-0.00000254
6.5651	-0.00000111
6.5700	-0.00000130
6.5742	-0.00000101
6.5790	-0.00000028
6.5840	0.00000008
6.5891	-0.00000084
6.5941	0.00000065
6.5987	-0.00000035
6.6028	-0.00000022
6.6078	0.00000064
6.6128	0.00000044
6.6178	0.00000093
6.6228	-0.00000153
6.6278	-0.00000099
6.6328	-0.00000094
6.6377	0.00000065
6.6418	0.00000082
6.6468	0.00000015
6.6518	-0.00000018
6.6568	0.00000046
6.6618	0.00000111
6.6668	0.00000002
6.6718	-0.00000004
6.6768	-0.00000034
6.6819	-0.00000225
6.6869	-0.00000153
6.6919	-0.00000046
6.6969	0.00000064
6.7013	-0.00000006
6.7064	0.00000199
6.7114	0.00000346
6.7165	0.00000298
6.7214	0.00000161
6.7263	0.00000082
6.7314	-0.00000176
6.7364	-0.00000280
6.7414	0.00000044
6.7464	0.00000075
6.7516	0.00000126
6.7564	0.00000161
6.7615	0.00000016
6.7665	0.00000159
6.7714	0.00000147
6.7755	-0.00000008
6.7800	-0.00000228
6.7851	-0.00000226
6.7901	-0.00000171
6.7952	-0.00000169
6.7996	0.00000043
6.8047	0.00000003
6.8098	-0.00000014
6.8146	-0.00000127
6.8196	0.00000012
6.8247	-0.00000093
6.8297	-0.00000182
6.8348	-0.00000237
6.8398	-0.00000141
6.8446	-0.00000155
6.8496	-0.00000272
6.8547	-0.00000243
6.8598	-0.00000132
6.8647	-0.00000026
6.8698	-0.00000152
6.8747	-0.00000090
6.8796	-0.00000080
6.8843	-0.00000123
6.8893	-0.00000083
6.8943	-0.00000157
6.8989	-0.00000011
6.9037	-0.00000082
6.9090	0.00000069
6.9139	0.00000166
6.9190	0.00000097
6.9239	0.00000220
6.9288	0.00000231
6.9339	0.00000142
6.9384	-0.00000173
6.9435	-0.00000144
6.9485	-0.00000086
6.9534	-0.00000052
6.9584	-0.00000027
6.9634	0.00000093
6.9685	-0.00000001
6.9731	0.00000072
6.9781	0.00000089
6.9831	0.00000004
6.9872	0.00000015
6.9913	-0.00000042
6.9963	-0.00000018
7.0011	-0.00000062
7.0060	-0.00000148
7.0110	-0.00000072
7.0160	-0.00000052
7.0209	-0.00000076
7.0250	-0.00000202
7.0301	-0.00000155
7.0350	-0.00000154
7.0400	-0.00000259
7.0450	-0.00000300
7.0500	-0.00000068
7.0550	-0.00000057
7.0601	-0.00000105
7.0650	-0.00000200
7.0699	-0.00000045
7.0749	-0.00000108
7.0799	0.00000052
7.0840	0.00000034
7.0891	0.00000126
7.0942	0.00000184
7.0992	0.00000069
7.1038	-0.00000014
7.1081	0.00000065
7.1132	0.00000106
7.1182	0.00000102
7.1232	-0.00000077
7.1281	-0.00000174
7.1333	-0.00000163
7.1381	-0.00000370
7.1428	-0.00000173
7.1475	-0.00000074
7.1527	0.00000037
7.1576	0.00000072
7.1626	0.00000033
7.1675	0.00000109
7.1726	0.00000165
7.1775	0.00000103
7.1824	0.00000088
7.1874	-0.00000006
7.1924	-0.00000006
7.1974	0.00000107
7.2020	0.00000201
7.2070	0.00000006
7.2120	-0.00000224
7.2170	-0.00000142
7.2220	-0.00000100
7.2269	-0.00000032
7.2320	-0.00000050
7.2370	-0.00000038
7.2420	0.00000050
7.2470	-0.00000024
7.2520	0.00000162
7.2569	0.00000193
7.2620	0.00000357
7.2671	0.00000363
7.2721	0.00000331
7.2769	0.00000167
7.2820	0.00000141
7.2870	0.00000260
7.2921	0.00000178
7.2971	0.00000192
7.3017	0.00000113
7.3067	0.00000090
7.3119	0.00000001
7.3169	0.00000024
7.3219	-0.00000105
7.3270	-0.00000143
7.3321	0.00000007
7.3370	-0.00000151
7.3415	-0.00000273
7.3463	-0.00000124
7.3514	-0.00000021
7.3564	0.00000018
7.3614	0.00000060
7.3666	0.00000064
7.3716	-0.00000114
7.3766	-0.00000168
7.3816	-0.00000179
7.3865	-0.00000239
7.3916	-0.00000266
7.3966	-0.00000042
7.4010	0.00000000
7.4059	0.00000002
7.4109	0.00000018
7.4159	-0.00000115
7.4210	-0.00000045
7.4262	-0.00000172
7.4310	-0.00000308
7.4361	-0.00000048
7.4410	-0.00000023
7.4461	-0.00000223
7.4511	-0.00000259
7.4561	-0.00000257
7.4611	-0.00000272
7.4659	-0.00000358
7.4701	-0.00000344
7.4751	-0.00000241
7.4802	-0.00000320
7.4846	-0.00000164
7.4891	-0.00000220
7.4941	-0.00000075
7.4990	-0.00000043
7.5038	-0.00000063
7.5086	-0.00000046
7.5136	-0.00000167
7.5186	-0.00000175
7.5227	-0.00000141
7.5277	-0.00000047
7.5327	0.00000046
7.5376	-0.00000109
7.5428	-0.00000133
7.5478	-0.00000162
7.5527	-0.00000197
7.5578	-0.00000043
7.5627	-0.00000085
7.5678	-0.00000171
7.5727	-0.00000114
7.5778	-0.00000094
7.5828	0.00000010
7.5877	-0.00000056
7.5928	-0.00000074
7.5979	-0.00000337
7.6024	-0.00000247
7.6074	-0.00000106
7.6125	0.00000080
7.6175	0.00000089
7.6225	-0.00000037
7.6274	-0.00000023
7.6319	0.00000172
7.6368	-0.00000078
7.6418	-0.00000107
7.6468	-0.00000049
7.6517	-0.00000016
7.6568	-0.00000185
7.6617	-0.00000014
7.6668	0.00000146
7.6718	0.00000093
7.6769	-0.00000113
7.6819	-0.00000081
7.6869	-0.00000177
7.6919	-0.00000093
7.6970	-0.00000057
7.7017	-0.00000021
7.7067	0.00000024
7.7116	-0.00000008
7.7167	0.00000123
7.7217	0.00000100
7.7266	0.00000070
7.7317	0.00000093
7.7368	0.00000281
7.7417	0.00000274
7.7467	0.00000181
7.7517	-0.00000017
7.7567	0.00000126
7.7617	0.00000088
7.7667	-0.00000012
7.7717	-0.00000034
7.7767	0.00000069
7.7817	0.00000173
7.7866	-0.00000068
7.7907	-0.00000262
7.7957	-0.00000116
7.8007	-0.00000140
7.8051	-0.00000381
7.8093	-0.00000262
7.8143	-0.00000200
7.8196	-0.00000053
7.8247	0.00000015
7.8296	0.00000009
7.8347	0.00000002
7.8397	-0.00000031
7.8448	-0.00000018
7.8497	0.00000147
7.8548	0.00000157
7.8597	0.00000243
7.8648	0.00000311
7.8698	0.00000306
7.8748	0.00000262
7.8790	0.00000187
7.8836	0.00000133
7.8886	-0.00000024
7.8938	0.00000004
7.8988	0.00000132
7.9034	0.00000046
7.9085	0.00000007
7.9134	-0.00000019
7.9184	-0.00000069
7.9235	-0.00000214
7.9285	-0.00000146
7.9335	-0.00000077
7.9383	-0.00000051
7.9435	-0.00000023
7.9485	-0.00000244
7.9534	-0.00000349
7.9584	-0.00000246
7.9635	-0.00000144
7.9683	-0.00000227
7.9725	-0.00000228
7.9775	-0.00000476
7.9823	-0.00000297
7.9874	-0.00000286
7.9924	-0.00000323
7.9974	-0.00000386
8.0022	-0.00000280
8.0071	-0.00000223
8.0122	-0.00000173
8.0166	-0.00000008
8.0215	-0.00000000
8.0266	0.00000058
8.0316	0.00000039
8.0365	-0.00000027
8.0418	-0.00000017
