time_s,value,state
14.9584,69761,rest
14.9630,170203,rest
14.9665,170566,rest
14.9717,73,rest
14.9749,169957,rest
14.9801,169955,rest
14.9832,170001,rest
14.9870,69628,rest
14.9914,170710,rest
14.9956,170570,rest
14.9995,170408,rest
15.0008,17,rest
15.0034,006,rest
15.0049,16970,rest
15.0079,171040,rest
15.0132,170170,rest
15.0158,170075,rest
15.0240,169719,rest
15.0282,171297,rest
15.0321,169475,rest
15.0369,61,rest
15.0405,170046,rest
15.0447,169702,rest
15.0484,171363,rest
15.0525,70476,rest
15.0574,170673,rest
15.0608,170366,rest
15.0648,169380,rest
15.0692,119,rest
15.0731,170222,rest
15.0775,170473,rest
15.0813,170035,rest
15.0869,17009,rest
15.0899,171396,rest
15.0941,170580,rest
15.0976,169924,rest
15.1018,170332,rest
15.1059,169580,rest
15.1100,171053,rest
15.1139,170363,rest
15.1181,170035,rest
15.1228,170596,rest
15.1263,169910,rest
15.1280,17,rest
15.1305,1101,rest
15.1311,17049,rest
15.1345,6,rest
15.1345,170054,rest
15.1387,170180,rest
15.1426,169900,rest
15.1467,171005,rest
15.1509,170133,rest
15.1551,170089,rest
15.1590,169868,rest
15.1631,170095,rest
15.1673,170930,rest
15.1715,169675,rest
15.1755,169986,rest
15.1796,170188,rest
15.1836,169910,rest
15.1880,171046,rest
15.1918,170261,rest
15.1959,170796,rest
15.1999,170338,rest
15.2043,170344,rest
15.2081,170948,rest
15.2122,170013,rest
15.2163,170147,rest
15.2213,171101,rest
15.2245,170235,rest
15.2286,170950,rest
15.2327,170143,rest
15.2372,170276,rest
15.2410,170277,rest
15.2451,170047,rest
15.2491,170831,rest
15.2549,61,rest
15.2581,69807,rest
15.2593,1702,rest
15.2619,14,rest
15.2626,169852,rest
15.2655,170513,rest
15.2709,698,rest
15.2743,169806,rest
15.2785,170623,rest
15.2831,170084,rest
15.2862,17103,rest
15.2911,170133,rest
15.2951,170698,rest
15.2983,170371,rest
15.3024,170116,rest
15.3066,170504,rest
15.3107,170117,rest
15.3146,169839,rest
15.3188,1704,rest
15.3229,170144,rest
15.3276,170381,rest
15.3319,170533,rest
15.3351,170416,rest
15.3395,170065,rest
15.3433,170290,rest
15.3474,170197,rest
15.3515,169928,rest
15.3559,170137,rest
15.3597,170148,rest
15.3638,170198,rest
15.3679,170236,rest
15.3720,169939,rest
15.3761,169984,rest
15.3802,170290,rest
15.3816,1,rest
15.3845,69724,rest
15.3866,1697,rest
15.3885,2,rest
15.3896,170440,rest
15.3925,170208,rest
15.3966,170346,rest
15.4008,170783,rest
15.4050,169994,rest
15.4088,169964,rest
15.4129,169923,rest
15.4171,170521,rest
15.4212,170301,rest
15.4252,169992,rest
15.4293,170924,rest
15.4334,170197,rest
15.4377,170488,rest
15.4416,169839,rest
15.4457,169991,rest
15.4498,170375,rest
15.4547,169834,rest
15.4580,169818,rest
15.4621,169527,rest
15.4662,169846,rest
15.4716,170195,rest
15.4744,169913,rest
15.4784,170489,rest
15.4825,169958,rest
15.4882,169675,rest
15.4909,170748,rest
15.4950,169670,rest
15.4990,170133,rest
15.5043,170353,rest
15.5072,169060,rest
15.5113,170793,rest
15.5120,170,rest
15.5153,028,rest
15.5158,170123,rest
15.5196,746,rest
15.5237,169013,rest
15.5277,171213,rest
15.5318,169725,rest
15.5371,76,rest
15.5411,170540,rest
15.5441,169993,rest
15.5481,171067,rest
15.5540,69,rest
15.5572,170119,rest
15.5604,170448,rest
15.5645,169716,rest
15.5687,0801,rest
15.5740,169852,rest
15.5768,170528,rest
15.5809,170413,rest
15.5851,170742,rest
15.5891,170361,rest
15.5932,169379,rest
15.5973,169905,rest
15.6014,170084,rest
15.6059,169667,rest
15.6096,170672,rest
15.6137,169517,rest
15.6178,169570,rest
15.6218,170374,rest
15.6259,169764,rest
15.6300,170842,rest
15.6341,169857,rest
15.6383,169916,rest
15.6389,169,rest
15.6423,865,rest
15.6439,169980,rest
15.6465,170730,rest
15.6505,170120,rest
15.6547,169789,rest
15.6588,170263,rest
15.6629,170304,rest
15.6671,170818,rest
15.6715,169828,rest
15.6752,170373,rest
15.6792,170080,rest
15.6837,170042,rest
15.6875,170904,rest
15.6916,169837,rest
15.6956,170410,rest
15.6996,170578,rest
15.7041,170685,rest
15.7078,170218,rest
15.7119,169608,rest
15.7160,170142,rest
15.7202,70736,rest
15.7251,170046,rest
15.7290,170510,rest
15.7340,169904,rest
15.7416,170054,rest
15.7447,169917,rest
15.7488,170910,rest
15.7546,7,rest
15.7578,169703,rest
15.7612,170004,rest
15.7653,169750,rest
15.7673,17,rest
15.7694,29,rest
15.7715,01,rest
15.7746,170371,rest
15.7775,170453,rest
15.7816,170437,rest
15.7867,170453,rest
15.7898,169836,rest
15.7938,169524,rest
15.7979,170772,rest
15.8042,1681,rest
15.8062,170254,rest
15.8118,170282,rest
15.8149,170086,rest
15.8185,170116,rest
15.8227,170366,rest
15.8267,170086,rest
15.8307,170201,rest
15.8348,169579,rest
15.8393,170514,rest
15.8430,170465,rest
15.8471,170203,rest
15.8512,169651,rest
15.8553,170380,rest
15.8594,170390,rest
15.8635,170406,rest
15.8678,169887,rest
15.8720,170351,rest
15.8760,170152,rest
15.8800,170387,rest
15.8840,169999,rest
15.8881,169987,rest
15.8922,170177,rest
15.8931,17,rest
15.8963,0582,rest
15.8975,17010,rest
15.9005,0,rest
15.9015,170555,rest
15.9050,169478,rest
15.9085,169782,rest
15.9126,170055,rest
15.9167,170320,rest
15.9210,170020,rest
15.9250,169507,rest
15.9291,170081,rest
15.9333,169727,rest
15.9381,170471,rest
15.9414,170005,rest
15.9455,170069,rest
15.9495,171060,rest
15.9542,170319,rest
15.9577,170119,rest
15.9617,170122,rest
15.9659,169985,rest
15.9713,170741,rest
15.9741,170415,rest
15.9782,170212,rest
15.9822,170151,rest
15.9871,169487,rest
15.9904,170412,rest
15.9945,169891,rest
15.9986,170893,rest
16.0028,70100,rest
16.0079,169594,rest
16.0109,170970,rest
16.0150,170600,rest
16.0192,70531,rest
16.0205,1,rest
16.0247,0651,rest
16.0281,169309,rest
16.0293,170986,rest
16.0315,170534,rest
16.0359,169896,rest
16.0396,170259,rest
16.0437,169816,rest
16.0478,170568,rest
16.0522,170026,rest
16.0563,170013,rest
16.0601,170383,rest
16.0642,169313,rest
16.0685,171342,rest
16.0725,170647,rest
16.0766,170383,rest
16.0806,169762,rest
16.0846,169555,rest
16.0888,171107,rest
16.0928,169778,rest
16.0970,169647,rest
16.1011,170487,rest
16.1053,169416,rest
16.1093,171237,rest
16.1134,170017,rest
16.1176,170042,rest
16.1217,170234,rest
16.1257,169631,rest
16.1298,170413,rest
16.1339,169820,rest
16.1385,169926,rest
16.1422,170512,rest
16.1462,169904,rest
16.1473,1,rest
16.1502,70755,rest
16.1511,169,rest
16.1544,834,rest
16.1558,170406,rest
16.1584,170261,rest
16.1625,169638,rest
16.1668,170307,rest
16.1708,70026,rest
16.1760,169479,rest
16.1796,170012,rest
16.1831,169965,rest
16.1879,171315,rest
16.1913,169721,rest
16.1953,170205,rest
16.1994,170307,rest
16.2037,170359,rest
16.2075,170911,rest
16.2116,169638,rest
16.2157,170418,rest
16.2199,70064,rest
16.2242,170495,rest
16.2293,171145,rest
16.2324,170186,rest
16.2362,170047,rest
16.2411,170399,rest
16.2498,170526,rest
16.2527,169827,rest
16.2569,170269,rest
16.2608,170719,rest
16.2660,169895,rest
16.2692,7,rest
16.2740,170765,rest
16.2782,170222,rest
16.2796,170,rest
16.2818,255,rest
16.2824,17035,rest
16.2856,170483,rest
16.2895,170075,rest
16.2935,170479,rest
16.2998,170310,rest
16.3018,170207,rest
16.3069,736,rest
16.3108,169978,rest
16.3140,170115,rest
16.3186,170386,rest
16.3223,170310,rest
16.3268,170507,rest
16.3304,169719,rest
16.3345,170412,rest
16.3389,170114,rest
16.3433,170443,rest
16.3469,170173,rest
16.3509,171025,rest
16.3552,169829,rest
16.3591,170760,rest
16.3632,170278,rest
16.3674,170184,rest
16.3723,169553,rest
16.3755,170753,rest
16.3796,170169,rest
16.3837,169987,rest
16.3885,169395,rest
16.3919,169979,rest
16.3959,170596,rest
16.4001,170202,rest
16.4043,169755,rest
16.4055,16,rest
16.4083,9560,rest
16.4095,16987,rest
16.4124,5,rest
16.4125,170169,rest
16.4166,170488,rest
16.4206,169869,rest
16.4248,169563,rest
16.4287,169868,rest
16.4329,169939,rest
16.4374,170385,rest
16.4415,170191,rest
16.4454,169806,rest
16.4492,170527,rest
16.4539,169998,rest
16.4574,170310,rest
16.4615,170131,rest
16.4656,169632,rest
16.4698,170540,rest
16.4747,170561,rest
16.4779,170235,rest
16.4819,170435,rest
16.4861,69650,rest
16.4901,170637,rest
16.4945,170223,rest
16.4985,170176,rest
16.5026,70,rest
16.5066,6667,rest
16.5112,171189,rest
16.5148,169702,rest
16.5189,170224,rest
16.5234,170242,rest
16.5270,169848,rest
16.5311,171102,rest
16.5317,17,rest
16.5368,17614,rest
16.5394,1,rest
16.5401,170190,rest
16.5435,169421,rest
16.5475,170962,rest
16.5517,66,rest
16.5558,170404,rest
16.5607,170737,rest
16.5641,169633,rest
16.5680,170586,rest
16.5722,170206,rest
16.5762,170266,rest
16.5803,170646,rest
16.5844,169857,rest
16.5885,170660,rest
16.5925,170165,rest
16.5966,170490,rest
16.6008,170720,rest
16.6050,170126,rest
16.6090,170604,rest
16.6131,169830,rest
16.6172,170136,rest
16.6213,170106,rest
16.6253,169445,rest
16.6294,170670,rest
16.6335,169833,rest
16.6384,169803,rest
16.6419,170071,rest
16.6459,169446,rest
16.6500,170916,rest
16.6541,169667,rest
16.6582,170280,rest
16.6593,17,rest
16.6622,0237,rest
16.6633,1705,rest
16.6663,32,rest
16.6672,170667,rest
16.6704,170223,rest
16.6747,170558,rest
16.6786,169756,rest
16.6826,169965,rest
16.6869,170380,rest
16.6909,170015,rest
16.6949,169953,rest
16.6990,170353,rest
16.7033,170040,rest
16.7079,170711,rest
16.7113,169587,rest
16.7154,170361,rest
16.7197,170212,rest
16.7236,170188,rest
16.7277,170704,rest
16.7319,169553,rest
16.7361,170342,rest
16.7401,169891,rest
16.7441,170070,rest
16.7482,170755,rest
16.7533,170011,rest
16.7564,170215,rest
16.7604,169682,rest
16.7645,170083,rest
16.7710,76,rest
16.7749,169972,rest
16.7773,169785,rest
16.7811,170451,rest
16.7869,105177,rest
16.7892,521,rest
16.7905,1697,rest
16.7940,54,rest
16.7949,170348,rest
16.7974,170152,rest
16.8016,87,rest
16.8066,170075,rest
16.8110,170486,rest
16.8137,169932,rest
16.8196,70705,rest
16.8220,170537,rest
16.8262,170238,rest
16.8302,170301,rest
16.8343,170104,rest
16.8389,170182,rest
16.8424,170070,rest
16.8465,170290,rest
16.8506,169844,rest
16.8547,169414,rest
16.8589,170107,rest
16.8630,169408,rest
16.8670,170799,rest
16.8716,170673,rest
16.8752,170004,rest
16.8792,170364,rest
16.8834,169676,rest
16.8875,169953,rest
16.8915,169727,rest
16.8956,169788,rest
16.8999,170215,rest
16.9045,169767,rest
16.9079,169269,rest
16.9120,170460,rest
16.9130,1,rest
16.9163,70164,rest
16.9171,1703,rest
16.9207,31,rest
16.9220,169385,rest
16.9243,169773,rest
16.9284,170340,rest
16.9325,169930,rest
16.9383,170316,rest
16.9409,170102,rest
16.9450,169099,rest
16.9489,170220,rest
16.9538,169720,rest
16.9573,169618,rest
16.9613,169992,rest
16.9653,168934,rest
16.9694,70762,rest
16.9750,170399,rest
16.9783,170273,rest
16.9819,170596,rest
16.9858,6950,rest
16.9905,170365,rest
16.9948,169497,rest
16.9997,170290,rest
17.0024,169256,rest
17.0062,169608,rest
17.0105,171174,rest
17.0145,169718,rest
17.0192,6954,rest
17.0226,170311,rest
17.0272,169854,rest
17.0326,170807,rest
17.0362,69,rest
17.0396,169833,rest
17.0431,170157,rest
17.0442,169,rest
17.0472,482,rest
17.0481,170875,rest
17.0514,1697,rest
17.0555,170083,rest
17.0603,170082,rest
17.0636,169814,rest
17.0694,072,rest
17.0718,169637,rest
17.0759,170218,rest
17.0799,170249,rest
17.0843,169355,rest
17.0883,170387,rest
17.0923,169461,rest
17.0963,170052,rest
17.1005,170525,rest
17.1048,170005,rest
17.1088,170912,rest
17.1128,169819,rest
17.1169,169919,rest
17.1210,170084,rest
17.1252,169867,rest
17.1292,170526,rest
17.1333,169604,rest
17.1375,169975,rest
17.1415,170522,rest
17.1456,170000,rest
17.1497,170731,rest
17.1543,168806,rest
17.1578,170025,rest
17.1619,169322,rest
17.1663,169468,rest
17.1705,170661,rest
17.1721,16,rest
17.1742,9982,rest
17.1752,17039,rest
17.1784,3,rest
17.1785,170514,rest
17.1823,169870,rest
17.1870,170167,rest
17.1907,169904,rest
17.1947,170653,rest
17.1987,169910,rest
17.2029,633,rest
17.2088,171022,rest
17.2110,170085,rest
17.2151,170219,rest
17.2203,170141,rest
17.2233,170000,rest
17.2274,170383,rest
17.2315,170265,rest
17.2372,708,rest
17.2397,170149,rest
17.2441,170651,rest
17.2480,170552,rest
17.2520,169852,rest
17.2561,170033,rest
17.2602,169939,rest
17.2643,169777,rest
17.2698,6988,rest
17.2725,170029,rest
17.2774,170010,rest
17.2808,170252,rest
17.2859,7033,rest
17.2888,170775,rest
17.2936,169465,rest
17.2977,169955,rest
17.2982,17,rest
17.3024,54100,rest
17.3054,170132,rest
17.3110,169977,rest
17.3135,169847,rest
17.3177,76,rest
17.3217,705,rest
17.3260,170250,rest
17.3299,169901,rest
17.3345,170391,rest
17.3386,170412,rest
17.3422,169890,rest
17.3463,170002,rest
17.3504,169527,rest
17.3544,170321,rest
17.3584,170481,rest
17.3625,170018,rest
17.3667,169755,rest
17.3711,169987,rest
17.3749,170545,rest
17.3790,169822,rest
17.3831,169931,rest
17.3874,169864,rest
17.3913,169702,rest
17.3954,169817,rest
17.3994,170115,rest
17.4037,170036,rest
17.4077,169655,rest
17.4117,170530,rest
17.4158,169954,rest
17.4201,170467,rest
17.4240,170262,rest
17.4261,16,rest
17.4281,9723,rest
17.4299,1704,rest
17.4322,78,rest
17.4328,170231,rest
17.4366,169967,rest
17.4404,170208,rest
17.4446,169864,rest
17.4487,170396,rest
17.4536,170134,rest
17.4568,169863,rest
17.4609,170383,rest
17.4649,169071,rest
17.4696,170610,rest
17.4734,169882,rest
17.4774,170049,rest
17.4813,170014,rest
17.4856,7025,rest
17.4897,170066,rest
17.4951,169783,rest
17.4977,169993,rest
17.5019,698,rest
17.5059,169380,rest
17.5110,170877,rest
17.5142,170616,rest
17.5182,170060,rest
17.5225,70,rest
17.5266,169809,rest
17.5311,170422,rest
17.5346,169730,rest
17.5398,170047,rest
17.5429,169792,rest
17.5469,169699,rest
17.5525,0,rest
17.5556,0111,rest
17.5578,1700,rest
17.5592,74,rest
17.5614,170223,rest
17.5633,169445,rest
17.5685,170619,rest
17.5717,169598,rest
17.5756,169991,rest
17.5796,170160,rest
17.5838,169436,rest
17.5880,170734,rest
17.5921,170045,rest
17.5961,169619,rest
17.6002,170259,rest
17.6047,169365,rest
17.6083,170993,rest
17.6124,169864,rest
17.6165,170124,rest
17.6206,170151,rest
17.6247,169855,rest
17.6288,170693,rest
17.6329,169840,rest
17.6376,169695,rest
17.6411,169742,rest
17.6452,169899,rest
17.6493,170599,rest
17.6542,169702,rest
17.6575,170638,rest
17.6615,170103,rest
17.6657,169605,rest
17.6704,170962,rest
17.6738,169850,rest
17.6779,170133,rest
17.6788,1,rest
17.6821,70158,rest
17.6828,1698,rest
17.6862,58,rest
17.6879,170680,rest
17.6904,169682,rest
17.6943,170279,rest
17.6984,169934,rest
17.7042,170130,rest
17.7066,171027,rest
17.7107,169477,rest
17.7148,169716,rest
17.7193,170450,rest
17.7231,170117,rest
17.7271,170629,rest
17.7312,170341,rest
17.7354,70522,rest
17.7397,170337,rest
17.7435,170093,rest
17.7476,170991,rest
17.7522,170056,rest
17.7558,170760,rest
17.7599,170009,rest
17.7640,170081,rest
17.7705,7,rest
17.7722,170276,rest
17.7765,169880,rest
17.7805,170647,rest
17.7897,170508,rest
17.7926,169865,rest
17.7968,170740,rest
17.8008,70559,rest
17.8051,169879,rest
17.8061,1,rest
17.8106,70352,rest
17.8119,170,rest
17.8131,383,rest
17.8140,170457,rest
17.8174,793,rest
17.8214,170772,rest
17.8265,170721,rest
17.8295,170154,rest
17.8337,170309,rest
17.8378,170281,rest
17.8418,169788,rest
17.8459,170524,rest
17.8501,170035,rest
17.8550,170256,rest
17.8583,170407,rest
17.8623,169955,rest
17.8664,169898,rest
17.8708,170224,rest
17.8747,170088,rest
17.8787,169632,rest
17.8828,169671,rest
17.8874,170170,rest
17.8909,170118,rest
17.8950,170158,rest
17.8994,170226,rest
17.9034,169865,rest
17.9073,169639,rest
17.9114,170335,rest
17.9155,169988,rest
17.9207,170098,rest
17.9237,170590,rest
17.9278,169563,rest
17.9319,170321,rest
17.9370,169927,rest
17.9385,169,rest
17.9401,986,rest
17.9414,169925,rest
17.9442,169368,rest
17.9483,170177,rest
17.9529,69747,rest
17.9565,170009,rest
17.9605,169506,rest
17.9647,169529,rest
17.9698,170546,rest
17.9729,170050,rest
17.9769,170757,rest
17.9810,170268,rest
17.9852,69516,rest
17.9893,170372,rest
17.9933,170120,rest
17.9975,170403,rest
18.0016,027,rest
18.0067,170078,rest
18.0102,170691,rest
18.0139,169881,rest
18.0180,6997,rest
18.0222,170298,rest
18.0261,170214,rest
18.0303,170779,rest
18.0344,6982,rest
18.0386,169913,rest
18.0426,169724,rest
18.0467,169681,rest
18.0516,061,rest
18.0556,170397,rest
18.0590,170028,rest
18.0630,169923,rest
18.0636,169,rest
18.0672,81,rest
18.0686,73,rest
18.0712,170095,rest
18.0753,170322,rest
18.0794,170122,rest
18.0835,169755,rest
18.0876,170623,rest
18.0916,169643,rest
18.0957,170138,rest
18.0999,170099,rest
18.1040,169682,rest
18.1082,170575,rest
18.1123,170194,rest
18.1164,170330,rest
18.1205,170531,rest
18.1245,170059,rest
18.1286,170886,rest
18.1326,169660,rest
18.1369,170069,rest
18.1409,170402,rest
18.1450,170134,rest
18.1491,170729,rest
18.1541,170004,rest
18.1573,170613,rest
18.1613,170007,rest
18.1654,170198,rest
18.1699,170658,rest
18.1736,170276,rest
18.1778,170457,rest
18.1818,170459,rest
18.1859,169932,rest
18.1900,170258,rest
18.1914,170,rest
18.1940,412,rest
18.1942,170265,rest
18.1981,170568,rest
18.2023,170080,rest
18.2063,171169,rest
18.2104,170057,rest
18.2145,170135,rest
18.2186,70422,rest
18.2234,169984,rest
18.2285,170381,rest
18.2309,170098,rest
18.2353,169896,rest
18.2392,170424,rest
18.2432,170209,rest
18.2473,170795,rest
18.2514,69931,rest
18.2555,69905,rest
18.2603,170585,rest
18.2656,169929,rest
18.2726,170210,rest
18.2760,170101,rest
18.2804,170293,rest
18.2853,169666,rest
18.2883,170554,rest
18.2923,170150,rest
18.2965,170163,rest
18.3017,1,rest
18.3058,170299,rest
18.3087,170084,rest
18.3131,169814,rest
18.3171,1540,rest
18.3182,1,rest
18.3215,045,rest
18.3221,16969,rest
18.3258,4,rest
18.3259,170057,rest
18.3294,170044,rest
18.3334,170281,rest
18.3383,169902,rest
18.3416,170143,rest
18.3456,169988,rest
18.3497,170014,rest
18.3537,169709,rest
18.3579,170020,rest
18.3620,169897,rest
18.3661,169690,rest
18.3703,169942,rest
18.3743,170089,rest
18.3783,169759,rest
18.3825,170255,rest
18.3871,169675,rest
18.3908,170055,rest
18.3948,169757,rest
18.3989,170127,rest
18.4036,170079,rest
18.4071,169820,rest
18.4112,170220,rest
18.4153,170369,rest
18.4199,170247,rest
18.4234,170393,rest
18.4275,170239,rest
18.4317,170505,rest
18.4364,169820,rest
18.4400,170295,rest
18.4440,170349,rest
18.4448,17,rest
18.4480,0131,rest
18.4487,17022,rest
18.4526,6,rest
18.4526,170246,rest
18.4562,170132,rest
18.4603,169884,rest
18.4644,169701,rest
18.4693,170762,rest
18.4725,169671,rest
18.4766,169742,rest
18.4807,170064,rest
18.4848,168710,rest
18.4892,170188,rest
18.4930,169935,rest
18.4971,170321,rest
18.5014,69674,rest
18.5073,169415,rest
18.5094,170390,rest
18.5135,170040,rest
18.5193,7049,rest
18.5217,169827,rest
18.5260,169993,rest
18.5299,171057,rest
18.5341,69,rest
18.5389,169952,rest
18.5422,170458,rest
18.5463,169599,rest
18.5504,70772,rest
18.5550,169835,rest
18.5587,170069,rest
18.5627,170376,rest
18.5669,94,rest
18.5709,170812,rest
18.5721,1,rest
18.5750,70172,rest
18.5761,1702,rest
18.5791,84,rest
18.5801,170290,rest
18.5833,169476,rest
18.5874,170883,rest
18.5913,170446,rest
18.5954,170181,rest
18.5995,170271,rest
18.6037,170008,rest
18.6077,170879,rest
18.6118,169827,rest
18.6161,170231,rest
18.6200,170350,rest
18.6241,170073,rest
18.6282,170611,rest
18.6324,169601,rest
18.6365,170345,rest
18.6405,170122,rest
18.6446,169748,rest
18.6487,170205,rest
18.6529,169980,rest
18.6569,169831,rest
18.6609,170190,rest
18.6651,169491,rest
18.6695,170415,rest
18.6733,169833,rest
18.6773,170091,rest
18.6815,170339,rest
18.6865,169877,rest
18.6896,170292,rest
18.6937,169755,rest
18.6978,170299,rest
18.6993,1,rest
18.7022,70388,rest
18.7034,1698,rest
18.7062,33,rest
18.7075,170666,rest
18.7102,169705,rest
18.7142,170142,rest
18.7196,169961,rest
18.7226,170177,rest
18.7267,170734,rest
18.7306,169559,rest
18.7360,169991,rest
18.7389,170056,rest
18.7429,170043,rest
18.7470,169854,rest
18.7511,69785,rest
18.7552,170096,rest
18.7595,170388,rest
18.7644,169698,rest
18.7728,169876,rest
18.7758,170126,rest
18.7798,170429,rest
18.7841,169516,rest
18.7883,169958,rest
18.7920,170009,rest
18.7961,170148,rest
18.8003,70283,rest
18.8053,169957,rest
18.8085,169746,rest
18.8125,169929,rest
18.8182,69,rest
18.8215,169665,rest
18.8248,169490,rest
18.8260,1,rest
18.8289,70084,rest
18.8299,1699,rest
18.8330,25,rest
18.8339,169937,rest
18.8372,170363,rest
18.8412,169739,rest
18.8453,169657,rest
18.8494,170105,rest
18.8539,169948,rest
18.8576,169767,rest
18.8617,169744,rest
18.8658,169654,rest
18.8698,170299,rest
18.8739,169719,rest
18.8780,170150,rest
18.8821,169810,rest
18.8862,169905,rest
18.8903,170602,rest
18.8944,169641,rest
18.8986,170328,rest
18.9027,170207,rest
18.9067,169842,rest
18.9108,170156,rest
18.9152,170473,rest
18.9199,170018,rest
18.9231,169967,rest
18.9272,169818,rest
18.9313,170525,rest
18.9371,170255,rest
18.9396,170270,rest
18.9437,170507,rest
18.9477,169566,rest
18.9519,70382,rest
18.9572,170306,rest
18.9582,170,rest
18.9600,239,rest
18.9613,169654,rest
18.9641,169184,rest
18.9696,7,rest
18.9729,169621,rest
18.9766,169634,rest
18.9805,169851,rest
18.9858,169695,rest
18.9888,170759,rest
18.9928,169839,rest
18.9968,170341,rest
19.0020,7095,rest
19.0059,169704,rest
19.0100,170429,rest
19.0133,169432,rest
19.0175,170045,rest
19.0215,169959,rest
19.0255,169778,rest
19.0296,170911,rest
19.0355,170041,rest
19.0380,169948,rest
19.0421,169465,rest
19.0461,169382,rest
19.0501,70250,rest
19.0572,169714,rest
19.0584,169792,rest
19.0624,170644,rest
19.0668,6972,rest
19.0706,170699,rest
19.0748,169960,rest
19.0789,170221,rest
19.0829,170236,rest
19.0837,169,rest
19.0877,648,rest
19.0887,170779,rest
19.0911,169557,rest
19.0951,169721,rest
19.0993,170206,rest
19.1033,169815,rest
19.1074,170853,rest
19.1116,170128,rest
19.1157,169948,rest
19.1203,169942,rest
19.1239,169902,rest
19.1280,170757,rest
19.1321,169325,rest
19.1361,169927,rest
19.1403,170128,rest
19.1444,170642,rest
19.1486,170405,rest
19.1527,170121,rest
19.1565,169817,rest
19.1606,169988,rest
19.1650,170668,rest
19.1692,170715,rest
19.1729,169551,rest
19.1770,169874,rest
19.1814,170648,rest
19.1854,170066,rest
19.1893,170277,rest
19.1934,169402,rest
19.1975,169833,rest
19.2018,169550,rest
19.2058,170212,rest
19.2099,169838,rest
19.2100,169,rest
19.2139,968,rest
19.2141,16970,rest
19.2188,9,rest
19.2189,170196,rest
19.2221,169332,rest
19.2262,170202,rest
19.2303,169529,rest
19.2358,169522,rest
19.2385,170477,rest
19.2426,169900,rest
19.2467,170598,rest
19.2509,67,rest
19.2551,170391,rest
19.2589,170131,rest
19.2632,169909,rest
19.2675,170193,rest
19.2717,170267,rest
19.2753,170128,rest
19.2794,169982,rest
19.2836,69785,rest
19.2906,170216,rest
19.2917,169542,rest
19.2958,169730,rest
19.3007,69791,rest
19.3064,169382,rest
19.3083,170435,rest
19.3122,170283,rest
19.3180,1,rest
19.3208,170265,rest
19.3253,169871,rest
19.3286,169991,rest
19.3327,170238,rest
19.3368,170201,rest
19.3387,17,rest
19.3409,0236,rest
19.3417,17027,rest
19.3449,9,rest
19.3450,170065,rest
19.3491,170509,rest
19.3533,169827,rest
19.3573,170203,rest
19.3613,169343,rest
19.3656,169667,rest
19.3702,170098,rest
19.3736,170069,rest
19.3777,169925,rest
19.3818,170145,rest
19.3860,169876,rest
19.3901,169595,rest
19.3942,170583,rest
19.3983,169632,rest
19.4024,169829,rest
19.4064,170050,rest
19.4105,169989,rest
19.4146,169801,rest
19.4197,170200,rest
19.4228,170142,rest
19.4269,170053,rest
19.4312,170007,rest
19.4358,170252,rest
19.4392,169879,rest
19.4433,170077,rest
19.4474,168679,rest
19.4516,170158,rest
19.4556,169490,rest
19.4596,170745,rest
19.4638,170019,rest
19.4651,16,rest
19.4679,580,rest
19.4694,69,rest
19.4734,169775,rest
19.4761,170019,rest
19.4802,170073,rest
19.4844,169294,rest
19.4883,170275,rest
19.4924,169927,rest
19.4965,170169,rest
19.5007,69866,rest
19.5061,169735,rest
19.5104,170429,rest
19.5129,169713,rest
19.5170,70322,rest
19.5211,170335,rest
19.5253,169750,rest
19.5294,170795,rest
19.5334,70042,rest
19.5380,170335,rest
19.5417,170573,rest
19.5457,169574,rest
19.5542,170049,rest
19.5581,170698,rest
19.5622,169945,rest
19.5679,6,rest
19.5705,170859,rest
19.5745,169987,rest
19.5785,169838,rest
19.5826,169812,rest
19.5867,169175,rest
19.5908,171259,rest
19.5918,1,rest
19.5948,70432,rest
19.5960,1701,rest
19.5989,19,rest
19.5999,169990,rest
19.6032,169968,rest
19.6072,170151,rest
19.6113,169972,rest
19.6153,170250,rest
19.6200,170167,rest
19.6236,169492,rest
19.6278,170673,rest
19.6317,170421,rest
19.6366,169837,rest
19.6399,170653,rest
19.6440,169439,rest
19.6481,170765,rest
19.6523,169794,rest
19.6564,170116,rest
19.6605,170027,rest
19.6646,169620,rest
19.6694,170357,rest
19.6728,169630,rest
19.6768,169603,rest
19.6808,170001,rest
19.6860,170337,rest
19.6892,170657,rest
19.6933,169539,rest
19.6972,170504,rest
19.7016,700,rest
19.7072,169675,rest
19.7095,171314,rest
19.7139,169855,rest
19.7181,169964,rest
19.7218,169789,rest
19.7228,170,rest
19.7259,126,rest
19.7267,170549,rest
19.7300,169785,rest
19.7341,69440,rest
19.7388,170678,rest
19.7424,169851,rest
19.7465,170342,rest
19.7520,701,rest
19.7552,170150,rest
19.7587,170125,rest
19.7628,170351,rest
19.7679,170477,rest
19.7709,170106,rest
19.7750,170435,rest
19.7791,170517,rest
19.7833,69869,rest
19.7884,170216,rest
19.7915,170168,rest
19.7955,169906,rest
19.7997,709,rest
19.8049,169985,rest
19.8086,170589,rest
19.8123,169952,rest
19.8160,70313,rest
19.8202,170217,rest
19.8243,169774,rest
19.8290,170210,rest
19.8324,169947,rest
19.8370,169965,rest
19.8407,170115,rest
19.8447,170211,rest
19.8488,169989,rest
