time_s,value,state
17.1499,169,flicker
17.1528,088,flicker
17.1540,169720,flicker
17.1570,169424,flicker
17.1610,169014,flicker
17.1652,169340,flicker
17.1693,169198,flicker
17.1733,169066,flicker
17.1774,168725,flicker
17.1815,169128,flicker
17.1858,169343,flicker
17.1897,169096,flicker
17.1938,169777,flicker
17.1980,169603,flicker
17.2023,169456,flicker
17.2060,169146,flicker
17.2101,169103,flicker
17.2143,169435,flicker
17.2188,169224,flicker
17.2225,169052,flicker
17.2266,168972,flicker
17.2306,169334,flicker
17.2360,169071,flicker
17.2390,169566,flicker
17.2429,169250,flicker
17.2470,169290,flicker
17.2519,169279,flicker
17.2552,169128,flicker
17.2594,168740,flicker
17.2642,169127,flicker
17.2675,169121,flicker
17.2716,169311,flicker
17.2758,169490,flicker
17.2773,16,flicker
17.2799,9486,flicker
17.2806,16904,flicker
17.2841,8,flicker
17.2847,169298,flicker
17.2879,168853,flicker
17.2920,169006,flicker
17.2961,169398,flicker
17.3004,69515,flicker
17.3043,169117,flicker
17.3084,169848,flicker
17.3125,169344,flicker
17.3167,65,flicker
17.3214,169184,flicker
17.3248,169685,flicker
17.3288,169409,flicker
17.3343,6,flicker
17.3374,168983,flicker
17.3412,169430,flicker
17.3453,168908,flicker
17.3503,628,flicker
17.3546,169307,flicker
17.3578,169395,flicker
17.3616,169609,flicker
17.3659,6874,flicker
17.3705,169765,flicker
17.3752,169010,flicker
17.3782,169333,flicker
17.3822,169159,flicker
17.3866,169417,flicker
17.3903,169357,flicker
17.3944,169548,flicker
17.3986,169696,flicker
17.4029,169289,flicker
17.4042,16,flicker
17.4067,9216,flicker
17.4081,16945,flicker
17.4108,2,flicker
17.4109,168620,flicker
17.4150,169498,flicker
17.4191,169083,flicker
17.4231,169270,flicker
17.4272,169063,flicker
17.4313,169485,flicker
17.4357,169372,flicker
17.4395,169057,flicker
17.4436,169315,flicker
17.4477,169511,flicker
17.4523,169473,flicker
17.4559,169184,flicker
17.4600,169859,flicker
17.4641,169028,flicker
17.4683,169432,flicker
17.4722,169377,flicker
17.4763,169210,flicker
17.4805,169323,flicker
17.4850,169251,flicker
17.4886,169355,flicker
17.4928,169423,flicker
17.4969,169359,flicker
17.5012,169711,flicker
17.5052,169445,flicker
17.5091,169395,flicker
17.5132,169298,flicker
17.5178,168938,flicker
17.5214,169930,flicker
17.5255,169043,flicker
17.5298,168561,flicker
17.5317,16,flicker
17.5338,9046,flicker
17.5354,16881,flicker
17.5378,7,flicker
17.5399,169573,flicker
17.5419,169290,flicker
17.5460,168849,flicker
17.5502,69355,flicker
17.5544,169008,flicker
17.5589,168992,flicker
17.5624,169382,flicker
17.5665,69273,flicker
17.5712,169162,flicker
17.5748,169619,flicker
17.5790,169316,flicker
17.5829,69333,flicker
17.5886,168623,flicker
17.5911,168836,flicker
17.5951,169021,flicker
17.6004,69192,flicker
17.6036,169070,flicker
17.6074,169423,flicker
17.6115,169403,flicker
17.6157,169423,flicker
17.6197,169063,flicker
17.6238,169162,flicker
17.6279,169378,flicker
17.6320,168941,flicker
17.6366,169397,flicker
17.6402,169144,flicker
17.6443,169316,flicker
17.6485,169577,flicker
17.6527,169525,flicker
17.6566,168860,flicker
17.6577,16,flicker
17.6607,9089,flicker
17.6622,1692,flicker
17.6648,75,flicker
17.6668,169553,flicker
17.6689,169271,flicker
17.6730,168976,flicker
17.6770,168961,flicker
17.6812,169171,flicker
17.6856,168862,flicker
17.6894,169463,flicker
17.6935,169313,flicker
17.6977,169223,flicker
17.7023,169198,flicker
17.7057,169547,flicker
17.7098,169614,flicker
17.7140,169125,flicker
17.7183,169026,flicker
17.7222,168795,flicker
17.7263,168793,flicker
17.7303,169434,flicker
17.7351,168821,flicker
17.7385,169505,flicker
17.7425,169184,flicker
17.7467,169723,flicker
17.7508,1,flicker
17.7513,9490,flicker
17.7549,169437,flicker
17.7589,169249,flicker
17.7631,169338,flicker
17.7685,63,flicker
17.7723,169209,flicker
17.7753,169039,flicker
17.7796,169106,flicker
17.7840,169724,flicker
17.7851,1,flicker
17.7877,69224,flicker
17.7889,1695,flicker
17.7918,40,flicker
17.7934,169733,flicker
17.7958,169126,flicker
17.8000,693,flicker
17.8045,169094,flicker
17.8082,169409,flicker
17.8124,169103,flicker
17.8164,169477,flicker
17.8212,169429,flicker
17.8245,169114,flicker
17.8286,169325,flicker
17.8342,693,flicker
17.8382,169501,flicker
17.8415,169103,flicker
17.8453,169597,flicker
17.8491,169027,flicker
17.8540,169621,flicker
17.8572,169043,flicker
17.8613,168645,flicker
17.8671,1691,flicker
17.8703,169429,flicker
17.8739,169458,flicker
17.8777,169214,flicker
17.8820,169114,flicker
17.8865,168962,flicker
17.8900,169566,flicker
17.8941,169454,flicker
17.8983,169107,flicker
17.9030,169350,flicker
17.9064,169558,flicker
17.9105,169340,flicker
17.9118,1,flicker
17.9147,69118,flicker
17.9164,169,flicker
17.9187,117,flicker
17.9199,168944,flicker
17.9228,169448,flicker
17.9269,169172,flicker
17.9310,169124,flicker
17.9354,169044,flicker
17.9392,168660,flicker
17.9433,169197,flicker
17.9475,168978,flicker
17.9519,169003,flicker
17.9556,169157,flicker
17.9596,169438,flicker
17.9640,169599,flicker
17.9682,169240,flicker
17.9720,169791,flicker
17.9760,169474,flicker
17.9802,169171,flicker
17.9845,169677,flicker
17.9884,169580,flicker
17.9925,169479,flicker
17.9965,169439,flicker
18.0011,169484,flicker
18.0047,169417,flicker
18.0088,169618,flicker
18.0129,169569,flicker
18.0176,169099,flicker
18.0212,169511,flicker
18.0253,169137,flicker
18.0295,169568,flicker
18.0335,69394,flicker
18.0377,169202,flicker
18.0420,169294,flicker
18.0437,169,flicker
18.0457,345,flicker
18.0467,169495,flicker
18.0504,169250,flicker
18.0539,169262,flicker
18.0580,168521,flicker
18.0621,169500,flicker
18.0664,65,flicker
18.0720,168633,flicker
18.0747,169096,flicker
18.0794,169509,flicker
18.0839,691,flicker
18.0868,169390,flicker
18.0907,169413,flicker
18.0949,169523,flicker
18.0992,610,flicker
18.1032,169335,flicker
18.1079,168863,flicker
18.1112,169157,flicker
18.1155,615,flicker
18.1203,169308,flicker
18.1256,169672,flicker
18.1276,169320,flicker
18.1318,168897,flicker
18.1362,168664,flicker
18.1399,169995,flicker
18.1440,169066,flicker
18.1482,169356,flicker
18.1527,169114,flicker
18.1563,169461,flicker
18.1604,169874,flicker
18.1646,169646,flicker
18.1688,169362,flicker
18.1703,169,flicker
18.1727,809,flicker
18.1741,168941,flicker
18.1769,169141,flicker
18.1809,169206,flicker
18.1850,168854,flicker
18.1891,169857,flicker
18.1932,169080,flicker
18.1974,169446,flicker
18.2021,168961,flicker
18.2057,169578,flicker
18.2095,168738,flicker
18.2137,169400,flicker
18.2184,169217,flicker
18.2219,169197,flicker
18.2259,169293,flicker
18.2300,169079,flicker
18.2347,169141,flicker
18.2394,169132,flicker
18.2422,168879,flicker
18.2464,169127,flicker
18.2519,168773,flicker
18.2545,169453,flicker
18.2586,169372,flicker
18.2628,169083,flicker
18.2675,169578,flicker
18.2710,169408,flicker
18.2750,169032,flicker
18.2793,169297,flicker
18.2848,6927,flicker
18.2876,169249,flicker
18.2915,169326,flicker
18.2956,169319,flicker
18.2965,16,flicker
18.2998,167,flicker
18.3015,6960,flicker
18.3055,169424,flicker
18.3078,169729,flicker
18.3120,169548,flicker
18.3174,70032,flicker
18.3220,169489,flicker
18.3252,168866,flicker
18.3284,169064,flicker
18.3327,168875,flicker
18.3369,169278,flicker
18.3406,169192,flicker
18.3447,169188,flicker
18.3490,60,flicker
18.3538,169522,flicker
18.3575,169167,flicker
18.3611,169268,flicker
18.3655,702,flicker
18.3699,169082,flicker
18.3737,169209,flicker
18.3775,169146,flicker
18.3817,169194,flicker
18.3862,169334,flicker
18.3897,169336,flicker
18.3939,169297,flicker
18.3981,169150,flicker
18.4028,169295,flicker
18.4062,169187,flicker
18.4102,169216,flicker
18.4143,168967,flicker
18.4186,169498,flicker
18.4225,169810,flicker
18.4239,16,flicker
18.4267,9701,flicker
18.4279,16935,flicker
18.4307,1,flicker
18.4308,168956,flicker
18.4352,169352,flicker
18.4398,169172,flicker
18.4430,168821,flicker
18.4471,169311,flicker
18.4521,168549,flicker
18.4553,169171,flicker
18.4593,169250,flicker
18.4636,168991,flicker
18.4680,169221,flicker
18.4717,169090,flicker
18.4758,169505,flicker
18.4800,169068,flicker
18.4853,169079,flicker
18.4882,169049,flicker
18.4921,169212,flicker
18.4963,169041,flicker
18.5012,169149,flicker
18.5044,169605,flicker
18.5085,168879,flicker
18.5126,169231,flicker
18.5170,169286,flicker
18.5216,169281,flicker
18.5249,169471,flicker
18.5292,169297,flicker
18.5336,169201,flicker
18.5375,168758,flicker
18.5413,169300,flicker
18.5453,169346,flicker
18.5496,6989,flicker
18.5513,6,flicker
18.5540,8965,flicker
18.5557,16927,flicker
18.5576,2,flicker
18.5588,169684,flicker
18.5618,169246,flicker
18.5660,695,flicker
18.5701,169531,flicker
18.5741,169004,flicker
18.5786,169383,flicker
18.5823,168712,flicker
18.5869,169451,flicker
18.5904,168934,flicker
18.5945,169233,flicker
18.5998,1707,flicker
18.6029,169548,flicker
18.6077,169286,flicker
18.6119,169632,flicker
18.6150,169202,flicker
18.6197,169321,flicker
18.6232,169288,flicker
18.6272,169144,flicker
18.6314,169238,flicker
18.6358,169288,flicker
18.6398,169699,flicker
18.6436,169840,flicker
18.6478,168580,flicker
18.6525,169493,flicker
18.6559,169049,flicker
18.6600,169589,flicker
18.6643,169080,flicker
18.6687,169288,flicker
18.6723,169438,flicker
18.6764,169605,flicker
18.6774,1,flicker
18.6805,69314,flicker
18.6817,1690,flicker
18.6847,96,flicker
18.6863,168938,flicker
18.6887,169630,flicker
18.6928,169080,flicker
18.6972,169375,flicker
18.7012,169226,flicker
18.7051,169265,flicker
18.7092,169138,flicker
18.7134,169286,flicker
18.7178,169375,flicker
18.7215,169136,flicker
18.7256,169063,flicker
18.7297,168903,flicker
18.7342,169358,flicker
18.7380,169592,flicker
18.7420,169189,flicker
18.7461,169139,flicker
18.7515,169071,flicker
18.7542,169283,flicker
18.7583,169166,flicker
18.7625,169125,flicker
18.7671,169586,flicker
18.7707,169280,flicker
18.7748,169083,flicker
18.7790,169346,flicker
18.7831,69515,flicker
18.7870,169713,flicker
18.7913,169515,flicker
18.7953,169212,flicker
18.7994,169402,flicker
18.8034,169612,flicker
18.8047,1,flicker
18.8076,69041,flicker
18.8092,1691,flicker
18.8117,76,flicker
18.8129,169381,flicker
18.8159,169334,flicker
18.8199,169225,flicker
18.8239,169747,flicker
18.8280,169476,flicker
18.8323,6944,flicker
18.8381,169631,flicker
18.8424,169059,flicker
18.8446,170072,flicker
18.8498,811,flicker
18.8536,169637,flicker
18.8567,169213,flicker
18.8609,169351,flicker
18.8650,169324,flicker
18.8690,169097,flicker
18.8731,169574,flicker
18.8772,169600,flicker
18.8813,169145,flicker
18.8863,169309,flicker
18.8895,168930,flicker
18.8936,169046,flicker
18.8976,169414,flicker
18.9020,169386,flicker
18.9058,169580,flicker
18.9099,169633,flicker
18.9141,168274,flicker
18.9184,169130,flicker
18.9223,169138,flicker
18.9264,169304,flicker
18.9304,169889,flicker
18.9355,169335,flicker
18.9367,168,flicker
18.9386,931,flicker
18.9399,169513,flicker
18.9428,169798,flicker
18.9470,168702,flicker
18.9512,169149,flicker
18.9552,169090,flicker
18.9590,169406,flicker
18.9633,168750,flicker
18.9674,169503,flicker
18.9714,168797,flicker
18.9755,169786,flicker
18.9795,169572,flicker
18.9842,169256,flicker
18.9878,169205,flicker
18.9919,169572,flicker
18.9960,169331,flicker
19.0004,169254,flicker
19.0042,169072,flicker
19.0083,169277,flicker
19.0124,169362,flicker
19.0168,69046,flicker
19.0206,169094,flicker
19.0247,169442,flicker
19.0288,169091,flicker
19.0345,6936,flicker
19.0376,169449,flicker
19.0427,169033,flicker
19.0454,169471,flicker
19.0493,68801,flicker
19.0538,168938,flicker
19.0589,168860,flicker
19.0616,169320,flicker
19.0628,168,flicker
19.0673,92,flicker
19.0722,169439,flicker
19.0757,169064,flicker
19.0778,169088,flicker
19.0821,612,flicker
19.0861,168331,flicker
19.0912,169114,flicker
19.0942,169384,flicker
19.0984,91,flicker
19.1050,169225,flicker
19.1082,169186,flicker
19.1106,168750,flicker
19.1161,661,flicker
19.1191,168993,flicker
19.1239,169447,flicker
19.1270,169569,flicker
19.1313,169710,flicker
19.1356,168890,flicker
19.1393,170101,flicker
19.1433,169293,flicker
19.1475,169031,flicker
19.1519,169045,flicker
19.1557,168836,flicker
19.1599,169247,flicker
19.1640,169422,flicker
19.1684,169089,flicker
19.1720,168664,flicker
19.1761,169192,flicker
19.1803,169367,flicker
19.1851,169456,flicker
19.1884,168752,flicker
19.1897,169,flicker
19.1925,303,flicker
19.1942,169294,flicker
19.1967,169686,flicker
19.2014,169248,flicker
19.2048,169445,flicker
19.2089,168806,flicker
19.2130,169322,flicker
19.2173,169372,flicker
19.2214,169495,flicker
19.2253,169237,flicker
19.2294,169342,flicker
19.2339,169291,flicker
19.2382,169704,flicker
19.2417,169695,flicker
19.2458,169222,flicker
19.2510,169316,flicker
19.2540,169102,flicker
19.2580,169709,flicker
19.2622,169573,flicker
19.2667,169480,flicker
19.2704,169375,flicker
19.2744,169126,flicker
19.2787,169670,flicker
19.2830,169045,flicker
19.2875,169615,flicker
19.2908,169082,flicker
19.2951,169408,flicker
19.3005,683,flicker
19.3033,169432,flicker
19.3074,169387,flicker
19.3113,169077,flicker
19.3156,69271,flicker
19.3170,169,flicker
19.3211,208,flicker
19.3229,16932,flicker
19.3242,8,flicker
19.3244,169468,flicker
19.3278,168810,flicker
19.3319,69264,flicker
19.3368,169445,flicker
19.3401,169493,flicker
19.3442,169089,flicker
19.3492,64,flicker
19.3531,168691,flicker
19.3570,169686,flicker
19.3605,169285,flicker
19.3648,16946,flicker
19.3692,169442,flicker
19.3730,169044,flicker
19.3768,168945,flicker
19.3819,169350,flicker
19.3850,169138,flicker
19.3891,169053,flicker
19.3932,168830,flicker
19.3973,169117,flicker
19.4019,169546,flicker
19.4055,168846,flicker
19.4096,169113,flicker
19.4138,169905,flicker
19.4178,169553,flicker
19.4218,169724,flicker
19.4259,169861,flicker
19.4302,169423,flicker
19.4348,169429,flicker
19.4383,169580,flicker
19.4424,168753,flicker
19.4438,169,flicker
19.4465,906,flicker
19.4482,16925,flicker
19.4508,3,flicker
19.4517,169570,flicker
19.4547,168824,flicker
19.4588,169298,flicker
19.4630,169378,flicker
19.4673,169800,flicker
19.4712,169558,flicker
19.4751,169172,flicker
19.4793,169422,flicker
19.4836,169515,flicker
19.4874,169249,flicker
19.4915,168935,flicker
19.4957,169371,flicker
19.5001,169312,flicker
19.5038,169345,flicker
19.5079,169656,flicker
19.5121,169504,flicker
19.5165,169354,flicker
19.5210,169457,flicker
19.5243,169665,flicker
19.5287,169232,flicker
19.5334,169850,flicker
19.5365,169388,flicker
19.5407,169395,flicker
19.5448,169381,flicker
19.5489,69297,flicker
19.5530,169680,flicker
19.5581,169288,flicker
19.5631,169614,flicker
19.5663,6,flicker
19.5703,169415,flicker
19.5716,16,flicker
19.5745,9174,flicker
19.5761,16939,flicker
19.5775,3,flicker
19.5776,169467,flicker
19.5817,699,flicker
19.5866,169092,flicker
19.5904,169570,flicker
19.5940,169143,flicker
19.5997,19,flicker
19.6036,169292,flicker
19.6064,168874,flicker
19.6103,169496,flicker
19.6147,686,flicker
19.6207,168971,flicker
19.6233,169741,flicker
19.6267,168755,flicker
19.6309,169567,flicker
19.6350,168878,flicker
19.6389,169199,flicker
19.6430,169013,flicker
19.6472,169102,flicker
19.6515,168891,flicker
19.6553,169473,flicker
19.6594,169189,flicker
19.6636,169496,flicker
19.6683,169436,flicker
19.6717,169365,flicker
19.6758,169223,flicker
19.6800,169162,flicker
19.6842,169326,flicker
19.6881,169812,flicker
19.6922,169291,flicker
19.6964,169761,flicker
19.6976,16,flicker
19.7008,9131,flicker
19.7027,16947,flicker
19.7045,3,flicker
19.7046,169089,flicker
19.7086,169275,flicker
19.7127,169192,flicker
19.7171,169079,flicker
19.7213,169554,flicker
19.7249,169121,flicker
19.7291,169064,flicker
19.7335,169262,flicker
19.7373,170039,flicker
19.7413,169279,flicker
19.7455,169740,flicker
19.7499,169303,flicker
19.7538,168985,flicker
19.7580,169526,flicker
19.7619,168978,flicker
19.7661,690,flicker
19.7726,169224,flicker
19.7753,169196,flicker
19.7783,168793,flicker
19.7824,6267,flicker
19.7866,169119,flicker
19.7908,169128,flicker
19.7953,169470,flicker
19.8007,693,flicker
19.8030,169164,flicker
19.8072,168994,flicker
19.8113,168898,flicker
19.8151,169031,flicker
19.8199,169466,flicker
19.8233,169798,flicker
19.8246,16,flicker
19.8274,8974,flicker
19.8283,16976,flicker
19.8327,69304,flicker
19.8364,169433,flicker
19.8398,169256,flicker
19.8441,169945,flicker
19.8479,169781,flicker
19.8522,169706,flicker
19.8560,169545,flicker
19.8601,169086,flicker
19.8648,1618,flicker
19.8684,169553,flicker
19.8733,169741,flicker
19.8765,169219,flicker
19.8807,169428,flicker
19.8851,169379,flicker
19.8888,169212,flicker
19.8929,169542,flicker
19.8970,168967,flicker
19.9011,169411,flicker
19.9052,169268,flicker
19.9093,169647,flicker
19.9138,169277,flicker
19.9183,169470,flicker
19.9216,169415,flicker
19.9256,169204,flicker
19.9299,168914,flicker
19.9340,168979,flicker
19.9380,168898,flicker
19.9420,169321,flicker
19.9462,169661,flicker
19.9511,169294,flicker
19.9526,1,flicker
19.9544,69167,flicker
19.9546,1688,flicker
19.9584,05,flicker
19.9597,168974,flicker
19.9626,169274,flicker
19.9670,169764,flicker
19.9707,169140,flicker
19.9748,168984,flicker
19.9789,169584,flicker
19.9833,169064,flicker
19.9878,169693,flicker
19.9912,169135,flicker
19.9953,168900,flicker
20.0001,169878,flicker
20.0035,169028,flicker
20.0076,168958,flicker
20.0117,168860,flicker
20.0164,169002,flicker
20.0199,169479,flicker
20.0240,169533,flicker
20.0282,169247,flicker
20.0325,169592,flicker
20.0366,169425,flicker
20.0404,169103,flicker
20.0444,169342,flicker
20.0490,168939,flicker
20.0526,169231,flicker
20.0568,169106,flicker
20.0608,169151,flicker
20.0650,69718,flicker
20.0696,169415,flicker
20.0731,169003,flicker
20.0792,169549,flicker
20.0804,1,flicker
20.0815,92,flicker
20.0829,9,flicker
20.0857,2,flicker
20.0877,169136,flicker
20.0898,169057,flicker
20.0937,168987,flicker
20.0998,65,flicker
20.1019,169499,flicker
20.1083,168857,flicker
20.1100,169156,flicker
20.1158,692,flicker
20.1194,169444,flicker
20.1228,169413,flicker
20.1264,169104,flicker
20.1306,169132,flicker
20.1348,168777,flicker
20.1387,169813,flicker
20.1428,169847,flicker
20.1468,169673,flicker
20.1512,169697,flicker
20.1551,169399,flicker
20.1591,169514,flicker
20.1633,169856,flicker
20.1681,169470,flicker
20.1714,169741,flicker
20.1755,169517,flicker
20.1797,169237,flicker
20.1844,168825,flicker
20.1878,169332,flicker
20.1919,169232,flicker
20.1961,169574,flicker
20.2008,169601,flicker
20.2042,169303,flicker
20.2083,169077,flicker
20.2093,169,flicker
20.2124,137,flicker
20.2138,168772,flicker
20.2175,169292,flicker
20.2207,169131,flicker
20.2246,169400,flicker
20.2291,169624,flicker
20.2331,169738,flicker
20.2370,169395,flicker
20.2410,169587,flicker
20.2452,169141,flicker
20.2495,169433,flicker
20.2533,169536,flicker
20.2574,169411,flicker
20.2616,168978,flicker
20.2667,169848,flicker
20.2698,169171,flicker
20.2738,169316,flicker
20.2781,169283,flicker
20.2822,6951,flicker
20.2863,168885,flicker
20.2903,169291,flicker
20.2960,169595,flicker
20.2995,169811,flicker
20.3030,169219,flicker
20.3082,6913,flicker
20.3119,168850,flicker
20.3155,169154,flicker
20.3192,169228,flicker
20.3230,169326,flicker
20.3273,169364,flicker
20.3312,169278,flicker
20.3361,169356,flicker
20.3374,169,flicker
20.3394,729,flicker
20.3406,169246,flicker
20.3435,169949,flicker
20.3478,1975,flicker
20.3531,169398,flicker
20.3566,169532,flicker
20.3598,169292,flicker
20.3640,169691,flicker
20.3687,169497,flicker
20.3721,169443,flicker
20.3762,169346,flicker
20.3817,16921,flicker
20.3851,169214,flicker
20.3886,169697,flicker
20.3930,168901,flicker
20.3968,169324,flicker
20.4010,169398,flicker
20.4049,169899,flicker
20.4090,169504,flicker
20.4131,169618,flicker
20.4176,169084,flicker
20.4213,168963,flicker
20.4254,169534,flicker
20.4295,168867,flicker
20.4339,169092,flicker
20.4377,169248,flicker
20.4418,169382,flicker
20.4459,169727,flicker
20.4502,169257,flicker
20.4540,169021,flicker
20.4581,169346,flicker
20.4623,169479,flicker
20.4635,169,flicker
20.4665,404,flicker
20.4668,169398,flicker
20.4705,169410,flicker
20.4745,169487,flicker
20.4788,169722,flicker
20.4831,169501,flicker
20.4874,169283,flicker
20.4909,169085,flicker
20.4950,169593,flicker
20.4994,169256,flicker
20.5039,169431,flicker
20.5073,169618,flicker
20.5114,169291,flicker
20.5164,169810,flicker
20.5196,169467,flicker
20.5237,169396,flicker
20.5279,169680,flicker
20.5323,169461,flicker
20.5363,169528,flicker
20.5400,169453,flicker
20.5441,169809,flicker
20.5496,62,flicker
20.5529,169529,flicker
20.5578,169237,flicker
20.5606,169251,flicker
20.5662,60,flicker
20.5692,169458,flicker
20.5730,169020,flicker
20.5769,169073,flicker
20.5811,6939,flicker
20.5859,169746,flicker
20.5898,168992,flicker
20.5919,16,flicker
20.5934,9350,flicker
20.5947,16950,flicker
20.5986,193,flicker
20.6016,169381,flicker
20.6058,169082,flicker
20.6102,169511,flicker
20.6140,16951,flicker
20.6185,169086,flicker
20.6224,169470,flicker
20.6267,169196,flicker
20.6305,169316,flicker
20.6345,169130,flicker
20.6383,169330,flicker
20.6424,169776,flicker
20.6466,169324,flicker
20.6508,169491,flicker
20.6548,168963,flicker
20.6588,169130,flicker
20.6630,169045,flicker
20.6673,168931,flicker
20.6715,169200,flicker
20.6752,169137,flicker
20.6795,169464,flicker
20.6838,169311,flicker
20.6875,169730,flicker
20.6916,168979,flicker
20.6958,169636,flicker
20.7002,169506,flicker
20.7039,169162,flicker
20.7080,169566,flicker
20.7121,169331,flicker
20.7171,169329,flicker
20.7185,16,flicker
20.7203,9032,flicker
20.7216,16958,flicker
20.7244,9,flicker
20.7244,169375,flicker
20.7285,169161,flicker
20.7329,169278,flicker
20.7367,169833,flicker
20.7408,169650,flicker
20.7449,169280,flicker
20.7493,169559,flicker
20.7530,168790,flicker
20.7571,168844,flicker
20.7613,169302,flicker
20.7659,169610,flicker
20.7695,169356,flicker
20.7735,169104,flicker
20.7778,169087,flicker
20.7826,169257,flicker
20.7858,169204,flicker
20.7899,168854,flicker
20.7940,169580,flicker
20.7982,9311,flicker
20.8031,169864,flicker
20.8064,169310,flicker
20.8113,169680,flicker
20.8146,6901,flicker
20.8192,168748,flicker
20.8229,169155,flicker
20.8285,169174,flicker
20.8310,62,flicker
20.8364,169446,flicker
20.8400,169396,flicker
20.8432,169207,flicker
20.8444,16,flicker
20.8474,6,flicker
20.8489,8,flicker
20.8519,169549,flicker
20.8555,169659,flicker
20.8605,169315,flicker
20.8638,169206,flicker
20.8680,169222,flicker
20.8718,169023,flicker
20.8759,169636,flicker
20.8801,169760,flicker
20.8842,168702,flicker
20.8882,169628,flicker
20.8923,169300,flicker
20.8965,169497,flicker
20.9012,169647,flicker
20.9046,169524,flicker
20.9087,169414,flicker
20.9128,169475,flicker
20.9177,169149,flicker
20.9209,169106,flicker
20.9250,169305,flicker
20.9292,169125,flicker
20.9338,169587,flicker
20.9374,169824,flicker
20.9414,169728,flicker
20.9457,169343,flicker
20.9504,169597,flicker
20.9538,169383,flicker
20.9578,169644,flicker
20.9621,169231,flicker
20.9666,168952,flicker
20.9701,169562,flicker
20.9703,1,flicker
20.9742,69031,flicker
20.9753,1694,flicker
20.9783,12,flicker
20.9797,169265,flicker
20.9827,169356,flicker
20.9874,169177,flicker
20.9906,169204,flicker
20.9947,169491,flicker
20.9990,169801,flicker
21.0033,169281,flicker
21.0070,169564,flicker
21.0111,169687,flicker
21.0156,169616,flicker
21.0193,169447,flicker
21.0234,169458,flicker
21.0276,168829,flicker
21.0317,692,flicker
21.0358,169079,flicker
21.0406,169010,flicker
21.0445,169604,flicker
21.0480,69374,flicker
21.0526,169259,flicker
21.0562,169505,flicker
21.0627,169566,flicker
21.0644,169608,flicker
21.0691,169463,flicker
21.0725,169100,flicker
21.0766,169526,flicker
21.0822,6875,flicker
21.0852,169106,flicker
21.0892,169655,flicker
21.0938,169244,flicker
21.0977,901,flicker
21.1014,69631,flicker
21.1031,1695,flicker
21.1060,06,flicker
21.1077,169126,flicker
21.1094,169142,flicker
21.1139,169249,flicker
21.1185,169319,flicker
21.1216,169434,flicker
21.1258,169177,flicker
21.1302,64,flicker
21.1362,169337,flicker
21.1392,169350,flicker
21.1422,169304,flicker
21.1462,169229,flicker
21.1505,168970,flicker
21.1544,169297,flicker
21.1585,169389,flicker
21.1627,169011,flicker
21.1672,169102,flicker
21.1708,169469,flicker
21.1749,168963,flicker
21.1790,169209,flicker
21.1834,169445,flicker
21.1872,169378,flicker
21.1913,169220,flicker
21.1955,169294,flicker
21.1998,169728,flicker
21.2036,168475,flicker
21.2077,169033,flicker
21.2119,169613,flicker
21.2161,169399,flicker
21.2200,169062,flicker
21.2240,169225,flicker
21.2283,169442,flicker
21.2299,169,flicker
21.2327,414,flicker
21.2345,169612,flicker
21.2364,168814,flicker
21.2404,169550,flicker
21.2447,169684,flicker
21.2492,169777,flicker
21.2528,169748,flicker
21.2568,169561,flicker
21.2609,169210,flicker
21.2654,169368,flicker
21.2700,169160,flicker
21.2732,169918,flicker
21.2775,169810,flicker
21.2815,69846,flicker
21.2859,169083,flicker
21.2898,169341,flicker
21.2942,169323,flicker
21.2979,169303,flicker
21.3022,169448,flicker
21.3060,169809,flicker
21.3101,169096,flicker
21.3158,69,flicker
21.3186,169300,flicker
21.3229,169656,flicker
21.3265,169987,flicker
21.3307,6364,flicker
21.3348,169646,flicker
21.3389,169438,flicker
21.3428,168531,flicker
21.3470,69,flicker
21.3516,168902,flicker
21.3553,169498,flicker
21.3567,169,flicker
21.3592,729,flicker
21.3607,168919,flicker
21.3658,1327,flicker
21.3690,169362,flicker
21.3725,169628,flicker
21.3756,169132,flicker
21.3798,169264,flicker
21.3840,169737,flicker
21.3885,169388,flicker
21.3920,169182,flicker
21.3962,169504,flicker
21.4003,169477,flicker
21.4043,169833,flicker
21.4084,169135,flicker
21.4125,169237,flicker
21.4171,169226,flicker
21.4207,170111,flicker
21.4248,169723,flicker
21.4289,169257,flicker
21.4337,169905,flicker
21.4370,169313,flicker
21.4411,169703,flicker
21.4454,169233,flicker
21.4496,169807,flicker
21.4536,169350,flicker
21.4575,169013,flicker
21.4618,169170,flicker
21.4664,169584,flicker
21.4698,168849,flicker
21.4739,168954,flicker
21.4781,169466,flicker
21.4825,169975,flicker
21.4835,169,flicker
21.4862,565,flicker
21.4875,169196,flicker
21.4903,168945,flicker
21.4944,169417,flicker
21.4988,168873,flicker
21.5026,169653,flicker
21.5067,169850,flicker
21.5108,168903,flicker
21.5153,169081,flicker
21.5190,170134,flicker
21.5230,169657,flicker
21.5274,169539,flicker
21.5323,169453,flicker
21.5354,169511,flicker
21.5395,169777,flicker
21.5435,169644,flicker
21.5477,68754,flicker
21.5519,169554,flicker
21.5568,169064,flicker
21.5600,169437,flicker
21.5660,6950,flicker
21.5692,169363,flicker
21.5728,169558,flicker
21.5766,169606,flicker
21.5816,6,flicker
21.5858,169299,flicker
21.5889,169758,flicker
21.5927,169377,flicker
21.5968,68884,flicker
21.6015,169322,flicker
