time_s,value,state
8.7121,174491,flicker
8.7156,174866,flicker
8.7196,176161,flicker
8.7237,174738,flicker
8.7279,174369,flicker
8.7319,173980,flicker
8.7360,174710,flicker
8.7401,175963,flicker
8.7446,174395,flicker
8.7483,175147,flicker
8.7524,174397,flicker
8.7565,175226,flicker
8.7614,176220,flicker
8.7647,175120,flicker
8.7659,175,flicker
8.7688,031,flicker
8.7694,175243,flicker
8.7729,175093,flicker
8.7771,175851,flicker
8.7811,175082,flicker
8.7852,175208,flicker
8.7894,174382,flicker
8.7940,175660,flicker
8.7975,175069,flicker
8.8015,174294,flicker
8.8056,174146,flicker
8.8100,174480,flicker
8.8140,175693,flicker
8.8180,174969,flicker
8.8220,174440,flicker
8.8267,174068,flicker
8.8302,174456,flicker
8.8343,175559,flicker
8.8384,175736,flicker
8.8432,7,flicker
8.8468,174847,flicker
8.8507,175424,flicker
8.8548,176039,flicker
8.8600,176355,flicker
8.8631,175142,flicker
8.8672,175000,flicker
8.8712,175399,flicker
8.8753,75560,flicker
8.8796,175324,flicker
8.8836,174455,flicker
8.8876,174915,flicker
8.8930,1,flicker
8.8960,76030,flicker
8.8973,1751,flicker
8.9000,01,flicker
8.9002,174290,flicker
8.9041,174511,flicker
8.9081,74584,flicker
8.9156,175700,flicker
8.9164,175401,flicker
8.9205,175036,flicker
8.9244,74748,flicker
8.9287,174822,flicker
8.9332,175626,flicker
8.9368,175051,flicker
8.9410,107,flicker
8.9452,174965,flicker
8.9496,175120,flicker
8.9532,176363,flicker
8.9573,175145,flicker
8.9614,174782,flicker
8.9654,174972,flicker
8.9695,175287,flicker
8.9738,175775,flicker
8.9783,174860,flicker
8.9818,175251,flicker
8.9859,174793,flicker
8.9902,174508,flicker
8.9951,175828,flicker
8.9982,174449,flicker
9.0022,175308,flicker
9.0065,175232,flicker
9.0114,175171,flicker
9.0147,175195,flicker
9.0188,174432,flicker
9.0191,1,flicker
9.0228,75636,flicker
9.0231,1754,flicker
9.0282,60,flicker
9.0291,175084,flicker
9.0311,175749,flicker
9.0351,174110,flicker
9.0394,175364,flicker
9.0442,174751,flicker
9.0475,174928,flicker
9.0514,176393,flicker
9.0555,174356,flicker
9.0602,175785,flicker
9.0637,174725,flicker
9.0678,175420,flicker
9.0719,175776,flicker
9.0767,174931,flicker
9.0802,176374,flicker
9.0843,176089,flicker
9.0882,174323,flicker
9.0938,7,flicker
9.0995,174717,flicker
9.1007,175913,flicker
9.1047,174163,flicker
9.1094,174100,flicker
9.1129,175041,flicker
9.1169,175003,flicker
9.1210,176266,flicker
9.1252,17428,flicker
9.1294,174577,flicker
9.1337,175400,flicker
9.1375,174945,flicker
9.1430,71,flicker
9.1463,174790,flicker
9.1480,1,flicker
9.1497,75187,flicker
9.1518,1747,flicker
9.1538,12,flicker
9.1547,174700,flicker
9.1582,15,flicker
9.1630,174976,flicker
9.1671,175161,flicker
9.1703,175321,flicker
9.1743,75009,flicker
9.1785,176451,flicker
9.1826,175297,flicker
9.1889,174348,flicker
9.1907,175083,flicker
9.1948,174766,flicker
9.1989,175857,flicker
9.2030,175156,flicker
9.2071,174854,flicker
9.2115,174780,flicker
9.2154,174876,flicker
9.2194,175838,flicker
9.2235,175316,flicker
9.2280,175531,flicker
9.2317,175131,flicker
9.2358,174455,flicker
9.2400,176174,flicker
9.2444,175095,flicker
9.2481,174713,flicker
9.2522,174837,flicker
9.2562,174753,flicker
9.2615,176488,flicker
9.2646,175213,flicker
9.2687,174629,flicker
9.2726,175429,flicker
9.2774,175072,flicker
9.2792,175,flicker
9.2808,023,flicker
9.2824,174731,flicker
9.2850,174700,flicker
9.2892,175116,flicker
9.2938,175620,flicker
9.2972,176446,flicker
9.3012,174929,flicker
9.3053,174639,flicker
9.3112,174992,flicker
9.3136,175274,flicker
9.3176,176377,flicker
9.3217,174922,flicker
9.3266,174583,flicker
9.3300,174339,flicker
9.3341,175678,flicker
9.3381,176218,flicker
9.3423,175233,flicker
9.3464,174752,flicker
9.3505,175100,flicker
9.3546,175766,flicker
9.3586,75792,flicker
9.3646,174632,flicker
9.3671,174841,flicker
9.3709,174132,flicker
9.3750,75590,flicker
9.3791,176146,flicker
9.3832,174549,flicker
9.3872,174385,flicker
9.3961,175761,flicker
9.4000,176039,flicker
9.4038,174826,flicker
9.4049,174,flicker
9.4078,23,flicker
9.4092,7,flicker
9.4119,175749,flicker
9.4159,175141,flicker
9.4200,174839,flicker
9.4245,1481,flicker
9.4291,175396,flicker
9.4323,175880,flicker
9.4364,175829,flicker
9.4406,175636,flicker
9.4447,174756,flicker
9.4487,175514,flicker
9.4528,175625,flicker
9.4569,174948,flicker
9.4611,174744,flicker
9.4652,175396,flicker
9.4694,175274,flicker
9.4733,175734,flicker
9.4776,174931,flicker
9.4816,175361,flicker
9.4857,175322,flicker
9.4897,174737,flicker
9.4938,175784,flicker
9.4978,175075,flicker
9.5019,175347,flicker
9.5061,174398,flicker
9.5105,174531,flicker
9.5143,176051,flicker
9.5184,174725,flicker
9.5225,175668,flicker
9.5267,174735,flicker
9.5306,175077,flicker
9.5319,175,flicker
9.5348,688,flicker
9.5360,17457,flicker
9.5388,8,flicker
9.5389,175486,flicker
9.5436,175091,flicker
9.5471,174807,flicker
9.5526,175860,flicker
9.5552,174811,flicker
9.5626,175194,flicker
9.5640,174341,flicker
9.5675,174651,flicker
9.5716,176311,flicker
9.5766,174117,flicker
9.5798,175064,flicker
9.5839,174602,flicker
9.5880,174169,flicker
9.5925,175938,flicker
9.5962,174802,flicker
9.6003,176165,flicker
9.6043,174861,flicker
9.6086,174428,flicker
9.6126,175792,flicker
9.6166,174853,flicker
9.6207,176615,flicker
9.6249,75304,flicker
9.6314,174169,flicker
9.6330,175495,flicker
9.6371,175173,flicker
9.6413,782,flicker
9.6460,174453,flicker
9.6494,175232,flicker
9.6535,175344,flicker
9.6577,766,flicker
9.6594,7,flicker
9.6617,5978,flicker
9.6620,17474,flicker
9.6658,6,flicker
9.6659,175186,flicker
9.6699,175455,flicker
9.6740,74569,flicker
9.6789,176077,flicker
9.6832,174969,flicker
9.6863,174847,flicker
9.6904,174754,flicker
9.6945,175106,flicker
9.6989,175979,flicker
9.7027,174809,flicker
9.7068,175031,flicker
9.7111,175110,flicker
9.7149,174309,flicker
9.7190,175812,flicker
9.7231,174447,flicker
9.7272,174836,flicker
9.7313,174497,flicker
9.7354,174350,flicker
9.7397,175818,flicker
9.7441,174582,flicker
9.7477,175003,flicker
9.7518,175170,flicker
9.7560,174627,flicker
9.7601,176298,flicker
9.7642,174570,flicker
9.7683,174747,flicker
9.7724,174876,flicker
9.7770,174820,flicker
9.7805,175658,flicker
9.7846,175063,flicker
9.7858,17,flicker
9.7888,4899,flicker
9.7897,1749,flicker
9.7928,06,flicker
9.7940,174907,flicker
9.7971,176565,flicker
9.8011,175079,flicker
9.8051,174942,flicker
9.8109,175096,flicker
9.8132,174805,flicker
9.8173,175924,flicker
9.8214,175511,flicker
9.8297,174557,flicker
9.8338,175976,flicker
9.8378,176180,flicker
9.8420,74842,flicker
9.8495,174292,flicker
9.8506,174931,flicker
9.8542,175797,flicker
9.8584,769,flicker
9.8627,174442,flicker
9.8680,174625,flicker
9.8706,174194,flicker
9.8773,5,flicker
9.8794,175957,flicker
9.8829,175229,flicker
9.8870,174629,flicker
9.8919,783,flicker
9.8962,176419,flicker
9.8994,176027,flicker
9.9035,175156,flicker
9.9075,731,flicker
9.9122,174394,flicker
9.9134,1,flicker
9.9157,75665,flicker
9.9170,1761,flicker
9.9201,70,flicker
9.9217,175340,flicker
9.9242,174066,flicker
9.9280,174199,flicker
9.9320,175868,flicker
9.9361,175197,flicker
9.9404,174829,flicker
9.9454,174258,flicker
9.9485,174599,flicker
9.9526,175831,flicker
9.9567,174983,flicker
9.9612,174741,flicker
9.9648,175110,flicker
9.9689,174643,flicker
9.9730,175598,flicker
9.9777,175431,flicker
9.9814,175457,flicker
9.9855,174718,flicker
9.9895,174405,flicker
9.9936,175610,flicker
9.9977,175074,flicker
10.0017,175172,flicker
10.0059,174780,flicker
10.0105,174879,flicker
10.0141,176016,flicker
10.0181,174634,flicker
10.0223,174870,flicker
10.0273,175340,flicker
10.0303,174264,flicker
10.0344,175910,flicker
10.0386,174228,flicker
10.0441,175280,flicker
10.0445,174,flicker
10.0467,209,flicker
10.0476,174550,flicker
10.0508,175882,flicker
10.0549,174511,flicker
10.0593,175481,flicker
10.0632,174283,flicker
10.0673,174442,flicker
10.0713,176017,flicker
10.0755,74431,flicker
10.0813,175937,flicker
10.0836,175216,flicker
10.0877,174352,flicker
10.0918,75933,flicker
10.0976,174193,flicker
10.1001,175403,flicker
10.1041,174815,flicker
10.1082,721,flicker
10.1128,176200,flicker
10.1173,174981,flicker
10.1206,175700,flicker
10.1258,749,flicker
10.1298,174812,flicker
10.1328,176009,flicker
10.1369,174398,flicker
10.1410,755,flicker
10.1457,174770,flicker
10.1498,174571,flicker
10.1540,175475,flicker
10.1587,747,flicker
10.1625,176085,flicker
10.1655,174784,flicker
10.1697,175409,flicker
10.1706,176,flicker
10.1737,71,flicker
10.1747,71,flicker
10.1792,176103,flicker
10.1826,175285,flicker
10.1860,174702,flicker
10.1902,175528,flicker
10.1942,174378,flicker
10.1982,176270,flicker
10.2024,175288,flicker
10.2064,174330,flicker
10.2107,175139,flicker
10.2147,174348,flicker
10.2187,175860,flicker
10.2229,174938,flicker
10.2271,174991,flicker
10.2311,174927,flicker
10.2351,174733,flicker
10.2394,176104,flicker
10.2437,175558,flicker
10.2475,174991,flicker
10.2516,174739,flicker
10.2558,175217,flicker
10.2597,175959,flicker
10.2638,175233,flicker
10.2679,174428,flicker
10.2720,174626,flicker
10.2769,174393,flicker
10.2803,175589,flicker
10.2844,174858,flicker
10.2884,174950,flicker
10.2925,174818,flicker
10.2966,174740,flicker
10.2973,17,flicker
10.3007,6174,flicker
10.3012,17506,flicker
10.3047,7,flicker
10.3048,174967,flicker
10.3088,174801,flicker
10.3135,174874,flicker
10.3171,176329,flicker
10.3211,174986,flicker
10.3253,74699,flicker
10.3294,175291,flicker
10.3354,175028,flicker
10.3377,176196,flicker
10.3479,175147,flicker
10.3516,174931,flicker
10.3540,175265,flicker
10.3581,75920,flicker
10.3637,174878,flicker
10.3665,175353,flicker
10.3705,175068,flicker
10.3746,7569,flicker
10.3791,175931,flicker
10.3826,175392,flicker
10.3867,174309,flicker
10.3963,176502,flicker
10.3991,176508,flicker
10.4032,175656,flicker
10.4088,710,flicker
10.4113,700,flicker
10.4163,175631,flicker
10.4195,176118,flicker
10.4237,79,flicker
10.4277,75345,flicker
10.4281,1749,flicker
10.4317,23,flicker
10.4322,175719,flicker
10.4358,176083,flicker
10.4400,17308,flicker
10.4447,174518,flicker
10.4483,174912,flicker
10.4532,176227,flicker
10.4563,175978,flicker
10.4608,175026,flicker
10.4648,174836,flicker
10.4687,175124,flicker
10.4727,176561,flicker
10.4768,175343,flicker
10.4814,175001,flicker
10.4851,174562,flicker
10.4892,174904,flicker
10.4932,175888,flicker
10.4972,175025,flicker
10.5014,175658,flicker
10.5055,175026,flicker
10.5099,174779,flicker
10.5141,176355,flicker
10.5177,174783,flicker
10.5218,175845,flicker
10.5266,175480,flicker
10.5300,174579,flicker
10.5341,176336,flicker
10.5383,174546,flicker
10.5423,175097,flicker
10.5464,175793,flicker
10.5505,174489,flicker
10.5519,1,flicker
10.5550,76037,flicker
10.5567,1747,flicker
10.5589,37,flicker
10.5598,175538,flicker
10.5628,175151,flicker
10.5669,174880,flicker
10.5710,175672,flicker
10.5755,174549,flicker
10.5793,176121,flicker
10.5833,175041,flicker
10.5873,175444,flicker
10.5915,76391,flicker
10.5962,175047,flicker
10.6000,175612,flicker
10.6054,175017,flicker
10.6079,17789,flicker
10.6131,175701,flicker
10.6174,174730,flicker
10.6216,175772,flicker
10.6248,174613,flicker
10.6283,74708,flicker
10.6331,175967,flicker
10.6369,175028,flicker
10.6407,176270,flicker
10.6448,174742,flicker
10.6492,175286,flicker
10.6529,176407,flicker
10.6570,5000,flicker
10.6623,176190,flicker
10.6660,174970,flicker
10.6693,174289,flicker
10.6741,576,flicker
10.6781,174975,flicker
10.6790,1,flicker
10.6824,76361,flicker
10.6830,175,flicker
10.6857,444,flicker
10.6860,175390,flicker
10.6898,175900,flicker
10.6943,174468,flicker
10.6981,176553,flicker
10.7021,174753,flicker
10.7062,174798,flicker
10.7107,174715,flicker
10.7144,174616,flicker
10.7184,176882,flicker
10.7226,175001,flicker
10.7266,174838,flicker
10.7307,175260,flicker
10.7348,175012,flicker
10.7390,176719,flicker
10.7432,174823,flicker
10.7471,174968,flicker
10.7512,174919,flicker
10.7554,174130,flicker
10.7597,176549,flicker
10.7635,175247,flicker
10.7676,174647,flicker
10.7718,174774,flicker
10.7774,174528,flicker
10.7799,175800,flicker
10.7839,175502,flicker
10.7881,174985,flicker
10.7925,175401,flicker
10.7962,174471,flicker
10.8003,176035,flicker
10.8045,174736,flicker
10.8091,174731,flicker
10.8096,174,flicker
10.8127,901,flicker
10.8136,174775,flicker
10.8168,175390,flicker
10.8208,174693,flicker
10.8257,174013,flicker
10.8290,174629,flicker
10.8331,174953,flicker
10.8372,175022,flicker
10.8427,7,flicker
10.8456,175261,flicker
10.8513,174926,flicker
10.8536,175247,flicker
10.8578,752,flicker
10.8618,174538,flicker
10.8678,175129,flicker
10.8701,174598,flicker
10.8752,748,flicker
10.8797,176244,flicker
10.8832,174495,flicker
10.8864,174162,flicker
10.8906,748,flicker
10.8953,175590,flicker
10.8988,175874,flicker
10.9029,175582,flicker
10.9070,754,flicker
10.9122,7491,flicker
10.9169,175518,flicker
10.9195,175766,flicker
10.9232,75339,flicker
10.9273,174612,flicker
10.9319,175017,flicker
10.9362,175790,flicker
10.9365,175,flicker
10.9396,885,flicker
10.9405,17445,flicker
10.9437,6,flicker
10.9439,175077,flicker
10.9478,174578,flicker
10.9519,175943,flicker
10.9560,175779,flicker
10.9602,175260,flicker
10.9642,175243,flicker
10.9683,174892,flicker
10.9724,176226,flicker
10.9766,176136,flicker
10.9807,174779,flicker
10.9848,174865,flicker
10.9888,175073,flicker
10.9935,176060,flicker
10.9970,175519,flicker
11.0010,174763,flicker
11.0051,175008,flicker
11.0103,174645,flicker
11.0133,175717,flicker
11.0174,175287,flicker
11.0217,174550,flicker
11.0263,175066,flicker
11.0297,175263,flicker
11.0338,176452,flicker
11.0380,175758,flicker
11.0420,174624,flicker
11.0461,174347,flicker
11.0502,175429,flicker
11.0546,175390,flicker
11.0593,174678,flicker
11.0625,174686,flicker
11.0633,17,flicker
11.0666,5132,flicker
11.0673,17494,flicker
11.0707,4,flicker
11.0707,176379,flicker
11.0759,174617,flicker
11.0789,175376,flicker
11.0829,174759,flicker
11.0871,175133,flicker
11.0912,75857,flicker
11.0962,174828,flicker
11.1012,175388,flicker
11.1035,175350,flicker
11.1079,175337,flicker
11.1116,176322,flicker
11.1157,174260,flicker
11.1198,175549,flicker
11.1253,175232,flicker
11.1281,175231,flicker
11.1321,175819,flicker
11.1362,174410,flicker
11.1404,7551,flicker
11.1470,174886,flicker
11.1487,175120,flicker
11.1526,175214,flicker
11.1568,743,flicker
11.1614,175652,flicker
11.1657,175076,flicker
11.1691,174788,flicker
11.1733,175883,flicker
11.1774,174644,flicker
11.1813,175634,flicker
11.1854,174786,flicker
11.1909,74617,flicker
11.1941,5217,flicker
11.1949,17453,flicker
11.1979,7,flicker
11.1989,176558,flicker
11.2019,175460,flicker
11.2060,174688,flicker
11.2104,175214,flicker
11.2140,174544,flicker
11.2181,175948,flicker
11.2223,174801,flicker
11.2267,175595,flicker
11.2304,175653,flicker
11.2345,174047,flicker
11.2386,175928,flicker
11.2430,174473,flicker
11.2468,173865,flicker
11.2509,174842,flicker
11.2551,174519,flicker
11.2595,175657,flicker
11.2633,174530,flicker
11.2673,173953,flicker
11.2714,174542,flicker
11.2763,174113,flicker
11.2796,175853,flicker
11.2836,174871,flicker
11.2879,174687,flicker
11.2920,174574,flicker
11.2959,173405,flicker
11.3000,175448,flicker
11.3042,174487,flicker
11.3091,174302,flicker
11.3124,174354,flicker
11.3164,174160,flicker
11.3176,17,flicker
11.3205,5253,flicker
11.3209,1749,flicker
11.3250,414330,flicker
11.3298,175279,flicker
11.3329,174721,flicker
11.3369,176118,flicker
11.3416,174463,flicker
11.3452,175168,flicker
11.3492,174659,flicker
11.3533,175151,flicker
11.3578,175726,flicker
11.3616,175167,flicker
11.3657,174719,flicker
11.3697,174884,flicker
11.3738,75175,flicker
11.3780,176012,flicker
11.3825,174794,flicker
11.3862,174747,flicker
11.3902,79,flicker
11.3943,176003,flicker
11.3989,175992,flicker
11.4026,175146,flicker
11.4067,762,flicker
11.4117,175312,flicker
11.4157,175505,flicker
11.4190,176049,flicker
11.4235,74642,flicker
11.4281,174949,flicker
11.4311,174367,flicker
11.4353,175713,flicker
11.4407,15488,flicker
11.4437,174478,flicker
11.4460,1,flicker
11.4476,74221,flicker
11.4485,1740,flicker
11.4516,24,flicker
11.4526,176029,flicker
11.4559,175840,flicker
11.4598,174475,flicker
11.4639,175094,flicker
11.4680,175107,flicker
11.4721,175893,flicker
11.4766,175804,flicker
11.4802,174944,flicker
11.4844,174609,flicker
11.4885,174732,flicker
11.4928,175065,flicker
11.4966,175692,flicker
11.5007,174705,flicker
11.5049,174586,flicker
11.5090,174234,flicker
11.5130,176023,flicker
11.5171,175675,flicker
11.5214,174783,flicker
11.5256,174737,flicker
11.5294,174997,flicker
11.5336,175919,flicker
11.5378,175230,flicker
11.5424,175052,flicker
11.5459,174434,flicker
11.5499,174752,flicker
11.5540,176424,flicker
11.5586,175608,flicker
11.5623,175121,flicker
11.5664,175596,flicker
11.5704,174838,flicker
11.5720,1,flicker
11.5747,76257,flicker
11.5762,1752,flicker
11.5785,42,flicker
11.5791,174841,flicker
11.5827,175285,flicker
11.5867,174260,flicker
11.5933,7,flicker
11.5951,74694,flicker
11.6000,175559,flicker
11.6032,174810,flicker
11.6077,174928,flicker
11.6113,176104,flicker
11.6154,174736,flicker
11.6195,174683,flicker
11.6237,74586,rest
11.6288,174305,rest
11.6349,175817,rest
11.6361,173659,rest
11.6407,759,rest
11.6441,174782,rest
11.6487,174633,rest
11.6524,175443,rest
11.6565,7431,rest
11.6617,175386,rest
11.6647,175253,rest
11.6687,174762,rest
11.6729,554,rest
11.6770,173836,rest
11.6816,175772,rest
11.6851,175114,rest
11.6894,177,rest
11.6938,175613,rest
11.6978,175204,rest
11.6997,1,rest
11.7015,75848,rest
11.7016,175,rest
11.7056,272,rest
11.7069,174455,rest
11.7097,175122,rest
11.7137,174310,rest
11.7178,176542,rest
11.7220,175187,rest
11.7264,175306,rest
11.7302,175987,rest
11.7342,174688,rest
11.7384,176362,rest
11.7433,175488,rest
11.7465,174853,rest
11.7506,175329,rest
11.7547,173957,rest
11.7594,176329,rest
11.7630,175458,rest
11.7670,175575,rest
11.7712,175605,rest
11.7764,174425,rest
11.7792,176411,rest
11.7833,175647,rest
11.7876,175643,rest
11.7916,175511,rest
11.7957,174846,rest
11.7998,175981,rest
11.8038,175401,rest
11.8085,175014,rest
11.8121,174821,rest
11.8161,174679,rest
11.8202,176131,rest
11.8256,174904,rest
11.8284,174485,rest
11.8301,174,rest
11.8326,991,rest
11.8334,174652,rest
11.8367,176174,rest
11.8428,7,rest
11.8459,174942,rest
11.8490,175242,rest
11.8543,174671,rest
11.8585,716,rest
11.8625,174615,rest
11.8673,175157,rest
11.8702,174313,rest
11.8743,794,rest
11.8783,176185,rest
11.8833,174948,rest
11.8858,174312,rest
11.8914,73,rest
11.8952,174858,rest
11.8980,175583,rest
11.9027,174733,rest
11.9114,175016,rest
11.9146,175243,rest
11.9188,175937,rest
11.9238,713,rest
11.9267,175043,rest
11.9313,175299,rest
11.9350,175479,rest
11.9409,7645,rest
11.9435,175724,rest
11.9473,175072,rest
11.9514,175031,rest
11.9554,175226,rest
11.9558,17,rest
11.9596,6228,rest
11.9607,17468,rest
11.9636,0,rest
11.9637,174246,rest
11.9677,174555,rest
11.9718,175802,rest
11.9760,175461,rest
11.9800,174685,rest
11.9840,174408,rest
11.9882,174292,rest
11.9929,176114,rest
11.9965,176464,rest
12.0006,175094,rest
12.0047,174539,rest
12.0092,175040,rest
12.0127,175890,rest
12.0168,174958,rest
12.0210,174443,rest
12.0251,174214,rest
12.0292,174757,rest
12.0333,176013,rest
12.0374,175183,rest
12.0419,174565,rest
12.0455,174659,rest
12.0496,175040,rest
12.0537,176093,rest
12.0580,174813,rest
12.0619,175102,rest
12.0660,174588,rest
12.0701,174565,rest
12.0747,175465,rest
12.0785,174644,rest
12.0825,175126,rest
12.0834,17,rest
12.0864,4824,rest
12.0872,17464,rest
12.0910,3,rest
12.0912,175644,rest
12.0947,174003,rest
12.0987,174610,rest
12.1028,174600,rest
12.1084,7411,rest
12.1110,175468,rest
12.1159,173783,rest
12.1192,174359,rest
12.1246,174312,rest
12.1274,174300,rest
12.1315,175848,rest
12.1356,174366,rest
12.1398,757,rest
12.1443,175174,rest
12.1494,174659,rest
12.1521,176202,rest
12.1562,74491,rest
12.1637,175412,rest
12.1646,175418,rest
12.1691,175128,rest
12.1725,75561,rest
12.1767,174892,rest
12.1808,175668,rest
12.1849,175516,rest
12.1931,176201,rest
12.1971,174878,rest
12.2012,175996,rest
12.2061,1712,rest
12.2103,174988,rest
12.2112,17,rest
12.2135,5271,rest
12.2149,17446,rest
12.2175,2,rest
12.2176,175435,rest
12.2217,174522,rest
12.2258,174644,rest
12.2298,175617,rest
12.2339,174542,rest
12.2381,176750,rest
12.2422,174509,rest
12.2462,175266,rest
12.2503,175638,rest
12.2544,175162,rest
12.2587,176443,rest
12.2626,175042,rest
12.2667,175160,rest
12.2710,174817,rest
12.2759,174851,rest
12.2789,176259,rest
12.2830,174902,rest
12.2872,174469,rest
12.2922,175143,rest
12.2954,174998,rest
12.2994,176728,rest
12.3039,175123,rest
12.3087,174602,rest
12.3117,174921,rest
12.3158,174435,rest
12.3199,175445,rest
12.3245,175135,rest
12.3282,174770,rest
12.3323,175056,rest
12.3364,174970,rest
12.3371,17,rest
12.3422,12174,rest
12.3491,47,rest
12.3493,174625,rest
12.3497,175432,rest
12.3540,174914,rest
12.3568,76135,rest
12.3625,174841,rest
12.3650,175552,rest
12.3699,175123,rest
12.3743,788,rest
12.3777,175976,rest
12.3815,175171,rest
12.3854,175020,rest
12.3897,769,rest
12.3944,175172,rest
12.3987,175599,rest
12.4026,174973,rest
12.4061,751,rest
12.4100,175806,rest
12.4149,175491,rest
12.4182,175878,rest
12.4232,175336,rest
12.4265,7932,rest
12.4310,175565,rest
12.4348,175289,rest
12.4388,175954,rest
12.4433,175280,rest
12.4469,174747,rest
12.4510,174853,rest
12.4551,175394,rest
12.4594,176095,rest
12.4633,174822,rest
12.4634,1,rest
12.4674,74836,rest
12.4685,1747,rest
12.4716,11,rest
12.4724,175187,rest
12.4760,176601,rest
12.4797,175300,rest
12.4837,174790,rest
12.4880,175670,rest
12.4928,176230,rest
12.4960,176449,rest
12.5001,175112,rest
12.5043,175069,rest
12.5087,175533,rest
12.5124,175930,rest
12.5165,175955,rest
12.5206,175511,rest
12.5247,175102,rest
12.5288,175563,rest
12.5329,176634,rest
12.5372,175632,rest
12.5415,175139,rest
12.5454,175233,rest
12.5494,175519,rest
12.5536,176145,rest
12.5577,176090,rest
12.5617,175752,rest
12.5658,175148,rest
12.5698,175363,rest
12.5741,176796,rest
12.5780,176094,rest
12.5820,175409,rest
12.5861,175257,rest
12.5915,175915,rest
12.5931,1,rest
12.5945,76766,rest
12.5950,1759,rest
12.5985,02,rest
12.5989,175394,rest
12.6025,174712,rest
12.6068,175104,rest
12.6113,176257,rest
12.6149,175127,rest
12.6189,174829,rest
12.6244,753,rest
12.6272,175053,rest
12.6324,175746,rest
12.6354,174782,rest
12.6400,175065,rest
12.6436,174792,rest
12.6476,175418,rest
12.6517,176002,rest
12.6574,74859,rest
12.6610,175111,rest
12.6640,174926,rest
12.6681,175225,rest
12.6723,17121,rest
12.6763,175117,rest
12.6818,175389,rest
12.6844,175555,rest
12.6886,175501,rest
12.6930,175913,rest
12.6967,175105,rest
12.7008,175218,rest
12.7050,174705,rest
12.7092,174830,rest
12.7133,175965,rest
12.7173,174269,rest
12.7185,1,rest
12.7214,75585,rest
12.7223,1753,rest
12.7254,27,rest
12.7261,175097,rest
12.7296,175538,rest
12.7336,174649,rest
12.7378,176235,rest
12.7421,174915,rest
12.7459,175076,rest
12.7500,176245,rest
12.7541,175006,rest
12.7590,176155,rest
12.7623,174795,rest
12.7664,174902,rest
12.7706,175377,rest
12.7751,174279,rest
12.7787,176248,rest
12.7828,174984,rest
12.7870,175366,rest
12.7919,175767,rest
12.7950,175059,rest
12.7991,175864,rest
12.8032,174893,rest
12.8078,175648,rest
12.8116,175343,rest
12.8156,174866,rest
12.8196,175641,rest
12.8239,174674,rest
12.8278,175122,rest
12.8319,175679,rest
12.8360,174702,rest
12.8405,175218,rest
12.8442,175314,rest
12.8483,174489,rest
12.8496,175,rest
12.8524,109,rest
12.8535,17521,rest
12.8567,8,rest
12.8568,176455,rest
12.8607,175068,rest
12.8648,175374,rest
12.8688,175115,rest
12.8729,7512,rest
12.8776,175989,rest
12.8815,175365,rest
12.8853,174828,rest
12.8894,746,rest
12.8941,174531,rest
12.8979,175660,rest
12.9016,174477,rest
12.9061,174265,rest
12.9097,174689,rest
12.9138,174350,rest
12.9179,175727,rest
12.9233,78,rest
12.9262,175676,rest
12.9307,174391,rest
12.9344,175026,rest
12.9384,175867,rest
12.9436,174532,rest
12.9467,175029,rest
12.9507,174949,rest
12.9548,174760,rest
12.9589,175876,rest
12.9630,175031,rest
12.9671,174595,rest
12.9712,174810,rest
12.9754,176102,rest
12.9762,17,rest
12.9794,6598,rest
12.9803,17461,rest
12.9835,5,rest
12.9836,175017,rest
12.9876,175562,rest
12.9917,175070,rest
12.9957,176379,rest
12.9998,175291,rest
13.0040,174778,rest
13.0081,174586,rest
13.0121,175554,rest
13.0162,176163,rest
13.0203,175150,rest
13.0249,174689,rest
13.0288,174767,rest
13.0327,175741,rest
13.0368,176076,rest
13.0408,175016,rest
13.0449,174976,rest
13.0490,174786,rest
13.0531,175578,rest
13.0576,176141,rest
13.0613,174709,rest
13.0654,175105,rest
13.0694,174894,rest
13.0737,1,rest
13.0799,176278,rest
13.0825,175080,rest
13.0859,175398,rest
13.0907,174640,rest
13.0945,176347,rest
13.0981,176006,rest
13.1022,175327,rest
13.1039,1,rest
13.1067,74592,rest
13.1080,1752,rest
13.1104,91,rest
13.1109,176053,rest
13.1146,175409,rest
13.1188,175218,rest
13.1234,7,rest
13.1286,174607,rest
13.1309,176966,rest
13.1350,175425,rest
13.1393,175964,rest
13.1433,175497,rest
13.1473,175161,rest
13.1513,176069,rest
13.1556,729,rest
13.1601,175239,rest
13.1643,175004,rest
13.1698,174788,rest
13.1720,176262,rest
13.1769,174685,rest
13.1801,175418,rest
13.1842,175084,rest
13.1883,175375,rest
13.1924,176451,rest
13.1964,174640,rest
13.2005,175468,rest
13.2048,174722,rest
13.2089,174581,rest
13.2129,176398,rest
13.2171,174731,rest
13.2213,175700,rest
13.2252,175200,rest
13.2293,174724,rest
13.2304,1,rest
13.2334,76349,rest
13.2344,1748,rest
13.2375,45,rest
13.2384,174673,rest
13.2417,175210,rest
13.2456,175234,rest
13.2498,176359,rest
13.2540,174312,rest
13.2590,176219,rest
13.2622,174594,rest
13.2663,174680,rest
13.2703,176004,rest
13.2748,173807,rest
13.2784,175433,rest
13.2824,174626,rest
13.2867,174817,rest
13.2914,175327,rest
13.2947,174463,rest
13.2988,175638,rest
13.3030,175107,rest
13.3072,174762,rest
