time_s,value,state
31.3308,1,rest
31.3322,71519,rest
31.3335,171,rest
31.3359,192,rest
31.3373,171169,rest
31.3419,71,rest
31.3448,170906,rest
31.3483,171063,rest
31.3524,170864,rest
31.3565,171044,rest
31.3615,171006,rest
31.3646,170948,rest
31.3687,171108,rest
31.3728,171136,rest
31.3771,171191,rest
31.3809,171624,rest
31.3850,171604,rest
31.3892,171299,rest
31.3939,171760,rest
31.3974,171357,rest
31.4015,171104,rest
31.4057,171216,rest
31.4101,171702,rest
31.4138,171009,rest
31.4179,171520,rest
31.4222,171100,rest
31.4272,171119,rest
31.4302,170935,rest
31.4342,171419,rest
31.4385,170997,rest
31.4431,170938,rest
31.4465,171190,rest
31.4506,171311,rest
31.4548,171145,rest
31.4564,1,rest
31.4594,71457,rest
31.4609,171,rest
31.4631,072,rest
31.4649,171225,rest
31.4670,171155,rest
31.4712,171094,rest
31.4762,171397,rest
31.4793,170812,rest
31.4834,170506,rest
31.4877,171326,rest
31.4917,170892,rest
31.4957,170929,rest
31.4997,170916,rest
31.5038,171146,rest
31.5096,710,rest
31.5132,171274,rest
31.5162,171139,rest
31.5202,170853,rest
31.5255,718,rest
31.5285,170779,rest
31.5325,170993,rest
31.5366,171127,rest
31.5421,7085,rest
31.5448,170796,rest
31.5490,171444,rest
31.5530,171305,rest
31.5587,705,rest
31.5614,171308,rest
31.5653,171139,rest
31.5694,171493,rest
31.5751,70923,rest
31.5785,171425,rest
31.5818,171512,rest
31.5858,171357,rest
31.5869,171,rest
31.5900,17,rest
31.5915,170869,rest
31.5954,171408,rest
31.5983,170803,rest
31.6022,170910,rest
31.6063,171855,rest
31.6110,170652,rest
31.6145,170929,rest
31.6185,170821,rest
31.6227,171212,rest
31.6273,171063,rest
31.6309,170789,rest
31.6350,171360,rest
31.6391,170993,rest
31.6443,171338,rest
31.6473,171233,rest
31.6513,171614,rest
31.6555,171550,rest
31.6597,171262,rest
31.6636,170824,rest
31.6677,171358,rest
31.6720,170994,rest
31.6771,171474,rest
31.6800,170941,rest
31.6840,171187,rest
31.6883,171174,rest
31.6936,171051,rest
31.6965,171106,rest
31.7006,171141,rest
31.7047,170652,rest
31.7101,71214,rest
31.7129,171268,rest
31.7141,17,rest
31.7170,0948,rest
31.7187,17129,rest
31.7214,8,rest
31.7215,171462,rest
31.7265,171068,rest
31.7291,170581,rest
31.7332,171172,rest
31.7373,171072,rest
31.7416,71383,rest
31.7456,170989,rest
31.7497,170873,rest
31.7539,170854,rest
31.7579,7122,rest
31.7643,171363,rest
31.7660,170836,rest
31.7701,171122,rest
31.7754,71,rest
31.7784,171078,rest
31.7829,171206,rest
31.7865,171773,rest
31.7906,141,rest
31.7954,171285,rest
31.8001,170809,rest
31.8030,171278,rest
31.8070,7,rest
31.8113,171384,rest
31.8162,170221,rest
31.8193,171043,rest
31.8234,71282,rest
31.8285,170770,rest
31.8323,171598,rest
31.8361,171349,rest
31.8399,171111,rest
31.8415,17,rest
31.8438,0747,rest
31.8449,17153,rest
31.8479,8,rest
31.8489,170685,rest
31.8520,171198,rest
31.8562,171289,rest
31.8607,171255,rest
31.8643,170738,rest
31.8684,171037,rest
31.8725,171352,rest
31.8767,170909,rest
31.8807,171204,rest
31.8848,171422,rest
31.8889,171119,rest
31.8931,170727,rest
31.8971,170902,rest
31.9011,171649,rest
31.9055,170774,rest
31.9100,170929,rest
31.9135,171020,rest
31.9175,171033,rest
31.9219,170704,rest
31.9265,171441,rest
31.9299,171322,rest
31.9339,170896,rest
31.9382,171085,rest
31.9427,171150,rest
31.9463,170809,rest
31.9503,170957,rest
31.9545,171201,rest
31.9588,171329,rest
31.9626,171429,rest
31.9667,170868,rest
31.9683,1,rest
31.9709,70887,rest
31.9721,1710,rest
31.9753,50,rest
31.9764,171274,rest
31.9791,171071,rest
31.9831,171514,rest
31.9871,171308,rest
31.9932,708,rest
31.9962,171116,rest
31.9999,170967,rest
32.0037,170743,rest
32.0078,723,rest
32.0124,171190,rest
32.0165,171056,rest
32.0200,170917,rest
32.0240,70758,rest
32.0286,171080,rest
32.0330,171082,rest
32.0363,170867,rest
32.0419,99,rest
32.0457,170893,rest
32.0495,171198,rest
32.0528,171708,rest
32.0581,0,rest
32.0611,170870,rest
32.0661,171105,rest
32.0694,171512,rest
32.0733,170635,rest
32.0773,171118,rest
32.0814,170864,rest
32.0854,171340,rest
32.0897,170980,rest
32.0939,170716,rest
32.0952,1,rest
32.0978,71279,rest
32.0990,1709,rest
32.1018,58,rest
32.1035,171166,rest
32.1060,171620,rest
32.1104,171378,rest
32.1142,171585,rest
32.1183,170834,rest
32.1224,170916,rest
32.1269,170747,rest
32.1305,171256,rest
32.1346,171000,rest
32.1391,171148,rest
32.1443,171197,rest
32.1470,170914,rest
32.1511,171547,rest
32.1553,171608,rest
32.1601,170955,rest
32.1633,170750,rest
32.1673,171071,rest
32.1717,171006,rest
32.1772,171033,rest
32.1797,170741,rest
32.1838,170849,rest
32.1884,170646,rest
32.1934,170835,rest
32.1960,171041,rest
32.2001,171383,rest
32.2048,171226,rest
32.2100,171025,rest
32.2125,171165,rest
32.2165,170783,rest
32.2207,171281,rest
32.2217,1,rest
32.2247,70827,rest
32.2262,1714,rest
32.2292,59,rest
32.2307,170866,rest
32.2330,170606,rest
32.2370,171144,rest
32.2427,799,rest
32.2453,171040,rest
32.2500,171081,rest
32.2534,171494,rest
32.2590,712,rest
32.2619,171489,rest
32.2665,170877,rest
32.2698,171087,rest
32.2740,73,rest
32.2780,54,rest
32.2880,171539,rest
32.2907,170867,rest
32.2949,170947,rest
32.2985,170927,rest
32.3025,171602,rest
32.3067,17041,rest
32.3117,171017,rest
32.3162,171031,rest
32.3191,171047,rest
32.3231,170861,rest
32.3280,171251,rest
32.3312,171213,rest
32.3353,170582,rest
32.3396,171010,rest
32.3436,171080,rest
32.3476,171341,rest
32.3517,171306,rest
32.3533,171,rest
32.3559,246,rest
32.3574,171170,rest
32.3600,171139,rest
32.3640,171342,rest
32.3681,170969,rest
32.3724,171299,rest
32.3763,171263,rest
32.3805,171288,rest
32.3846,170963,rest
32.3888,170986,rest
32.3927,170871,rest
32.3967,170851,rest
32.4008,171378,rest
32.4052,171101,rest
32.4098,171480,rest
32.4133,171385,rest
32.4173,171078,rest
32.4220,170774,rest
32.4262,171043,rest
32.4295,171081,rest
32.4336,171483,rest
32.4381,170844,rest
32.4430,170751,rest
32.4459,171319,rest
32.4501,171198,rest
32.4542,171442,rest
32.4586,170719,rest
32.4629,170468,rest
32.4664,170803,rest
32.4704,170945,rest
32.4747,70785,rest
32.4802,170598,rest
32.4820,171,rest
32.4835,114,rest
32.4846,171493,rest
32.4869,170936,rest
32.4910,70384,rest
32.4962,170942,rest
32.4992,170981,rest
32.5032,171261,rest
32.5090,126,rest
32.5121,171318,rest
32.5156,170939,rest
32.5196,171425,rest
32.5295,170720,rest
32.5320,171336,rest
32.5361,171635,rest
32.5402,171673,rest
32.5443,171243,rest
32.5483,171177,rest
32.5524,171712,rest
32.5567,171687,rest
32.5610,171663,rest
32.5647,171342,rest
32.5688,171199,rest
32.5730,170709,rest
32.5771,171581,rest
32.5811,171251,rest
32.5851,171857,rest
32.5893,171413,rest
32.5935,170980,rest
32.5975,171184,rest
32.6016,171273,rest
32.6058,171486,rest
32.6073,171,rest
32.6102,466,rest
32.6119,17104,rest
32.6138,1,rest
32.6139,171152,rest
32.6179,171372,rest
32.6223,171340,rest
32.6272,171698,rest
32.6302,171028,rest
32.6343,171174,rest
32.6386,170944,rest
32.6437,171832,rest
32.6466,171259,rest
32.6507,171182,rest
32.6549,171629,rest
32.6600,171292,rest
32.6631,171620,rest
32.6672,171153,rest
32.6713,170823,rest
32.6760,171297,rest
32.6795,170957,rest
32.6835,171298,rest
32.6880,170663,rest
32.6919,170506,rest
32.6959,171163,rest
32.6999,171228,rest
32.7039,171476,rest
32.7081,171561,rest
32.7122,171556,rest
32.7163,171016,rest
32.7203,170783,rest
32.7246,70905,rest
32.7318,171151,rest
32.7328,171095,rest
32.7343,171,rest
32.7367,324,rest
32.7381,17093,rest
32.7426,72,rest
32.7449,170909,rest
32.7491,171097,rest
32.7532,171126,rest
32.7586,1,rest
32.7619,170918,rest
32.7669,171427,rest
32.7695,170940,rest
32.7752,70943,rest
32.7781,170927,rest
32.7823,171304,rest
32.7859,170731,rest
32.7901,1726,rest
32.7943,171472,rest
32.7988,171408,rest
32.8046,171174,rest
32.8064,171370,rest
32.8109,170913,rest
32.8145,171435,rest
32.8186,171791,rest
32.8229,171432,rest
32.8279,171182,rest
32.8309,171217,rest
32.8350,171703,rest
32.8391,171273,rest
32.8439,172025,rest
32.8473,171075,rest
32.8514,171144,rest
32.8556,171139,rest
32.8598,171749,rest
32.8613,17,rest
32.8637,1310,rest
32.8652,17133,rest
32.8678,3,rest
32.8678,171119,rest
32.8726,171147,rest
32.8765,171813,rest
32.8801,171641,rest
32.8842,171878,rest
32.8888,171090,rest
32.8929,171725,rest
32.8966,171305,rest
32.9006,171532,rest
32.9047,171197,rest
32.9107,7,rest
32.9133,171343,rest
32.9171,171370,rest
32.9215,171304,rest
32.9253,171350,rest
32.9292,171108,rest
32.9333,171257,rest
32.9375,171064,rest
32.9429,170974,rest
32.9457,171105,rest
32.9497,170879,rest
32.9539,170792,rest
32.9579,71246,rest
32.9622,171318,rest
32.9662,171074,rest
32.9702,172070,rest
32.9744,787,rest
32.9819,171357,rest
32.9825,171211,rest
32.9866,171235,rest
32.9882,1,rest
32.9920,07,rest
32.9966,14,rest
32.9978,171405,rest
32.9988,171080,rest
33.0030,171401,rest
33.0088,7,rest
33.0115,171234,rest
33.0158,170653,rest
33.0193,170928,rest
33.0235,7,rest
33.0282,170841,rest
33.0325,171184,rest
33.0358,171346,rest
33.0399,171255,rest
33.0443,171767,rest
33.0480,171499,rest
33.0521,170934,rest
33.0562,171247,rest
33.0610,170883,rest
33.0645,171329,rest
33.0686,171221,rest
33.0727,171480,rest
33.0768,170636,rest
33.0808,171054,rest
33.0849,171083,rest
33.0891,171404,rest
33.0940,171187,rest
33.0973,171172,rest
33.1013,170924,rest
33.1058,171758,rest
33.1095,171174,rest
33.1135,171452,rest
33.1147,1,rest
33.1178,71385,rest
33.1190,1711,rest
33.1221,94,rest
33.1235,171056,rest
33.1269,171143,rest
33.1299,171178,rest
33.1340,171513,rest
33.1383,171738,rest
33.1433,171087,rest
33.1463,171305,rest
33.1504,171119,rest
33.1546,171289,rest
33.1591,170977,rest
33.1627,171083,rest
33.1667,171393,rest
33.1709,171462,rest
33.1763,170772,rest
33.1791,171517,rest
33.1831,171098,rest
33.1873,171299,rest
33.1919,171124,rest
33.1957,171047,rest
33.1997,171070,rest
33.2036,171095,rest
33.2099,7,rest
33.2120,171036,rest
33.2161,171008,rest
33.2200,171388,rest
33.2253,714,rest
33.2299,171257,rest
33.2323,170823,rest
33.2365,171195,rest
33.2406,171319,rest
33.2452,171830,rest
33.2461,170,rest
33.2488,859,rest
33.2500,171132,rest
33.2530,171394,rest
33.2622,170972,rest
33.2652,171313,rest
33.2691,170686,rest
33.2752,70946,rest
33.2786,171462,rest
33.2816,171114,rest
33.2856,171511,rest
33.2897,171279,rest
33.2942,170895,rest
33.2978,171250,rest
33.3019,171282,rest
33.3062,171260,rest
33.3109,171013,rest
33.3143,170957,rest
33.3184,171216,rest
33.3226,171186,rest
33.3270,171206,rest
33.3306,170648,rest
33.3347,171294,rest
33.3391,171431,rest
33.3439,171059,rest
33.3470,171422,rest
33.3511,170829,rest
33.3554,170967,rest
33.3596,171125,rest
33.3634,171296,rest
33.3675,171270,rest
33.3721,171526,rest
33.3736,171,rest
33.3758,089,rest
33.3774,171222,rest
33.3798,171154,rest
33.3839,171189,rest
33.3881,171068,rest
33.3927,171367,rest
33.3962,171677,rest
33.4002,171863,rest
33.4044,171288,rest
33.4086,7119,rest
33.4134,170712,rest
33.4166,171139,rest
33.4207,170973,rest
33.4252,171571,rest
33.4289,171651,rest
33.4330,171889,rest
33.4371,171416,rest
33.4429,7,rest
33.4461,171351,rest
33.4495,170961,rest
33.4535,171530,rest
33.4589,71,rest
33.4622,172036,rest
33.4658,171162,rest
33.4698,171491,rest
33.4740,716,rest
33.4789,171340,rest
33.4828,171398,rest
33.4863,171428,rest
33.4917,717,rest
33.4956,170845,rest
33.4987,171511,rest
33.4998,17,rest
33.5026,1189,rest
33.5043,17129,rest
33.5120,171190,rest
33.5150,171418,rest
33.5190,171229,rest
33.5233,171467,rest
33.5272,171263,rest
33.5313,171334,rest
33.5354,171438,rest
33.5395,171256,rest
33.5436,171142,rest
33.5477,171308,rest
33.5518,170916,rest
33.5559,171286,rest
33.5601,171209,rest
33.5641,171672,rest
33.5682,171089,rest
33.5723,170817,rest
33.5773,170737,rest
33.5805,170839,rest
33.5846,171184,rest
33.5888,171561,rest
33.5932,171040,rest
33.5968,171298,rest
33.6009,171246,rest
33.6052,171141,rest
33.6096,171665,rest
33.6133,170895,rest
33.6173,171001,rest
33.6217,170996,rest
33.6264,171179,rest
33.6276,17,rest
33.6297,1298,rest
33.6309,17107,rest
33.6337,9,rest
33.6338,171504,rest
33.6380,171388,rest
33.6426,171418,rest
33.6460,171249,rest
33.6501,171312,rest
33.6545,172025,rest
33.6585,171895,rest
33.6624,171650,rest
33.6664,171111,rest
33.6705,170639,rest
33.6747,71591,rest
33.6788,170849,rest
33.6832,171708,rest
33.6870,171438,rest
33.6911,724,rest
33.6952,171752,rest
33.6992,171344,rest
33.7035,171667,rest
33.7076,17,rest
33.7119,171209,rest
33.7158,171557,rest
33.7197,171269,rest
33.7249,756,rest
33.7291,171471,rest
33.7321,170922,rest
33.7361,171117,rest
33.7402,7119,rest
33.7449,170627,rest
33.7485,171884,rest
33.7526,171132,rest
33.7541,17,rest
33.7566,120,rest
33.7582,1711,rest
33.7607,1,rest
33.7621,171496,rest
33.7655,171506,rest
33.7689,170994,rest
33.7731,171472,rest
33.7779,171427,rest
33.7812,171403,rest
33.7853,171341,rest
33.7894,171380,rest
33.7935,171227,rest
33.7975,171644,rest
33.8016,171008,rest
33.8057,171130,rest
33.8101,171306,rest
33.8139,171101,rest
33.8180,171324,rest
33.8223,171804,rest
33.8268,171603,rest
33.8303,170954,rest
33.8344,171809,rest
33.8387,171900,rest
33.8429,171352,rest
33.8467,171269,rest
33.8508,171166,rest
33.8550,171480,rest
33.8594,171237,rest
33.8631,171104,rest
33.8671,170953,rest
33.8715,171430,rest
33.8765,171182,rest
33.8795,171734,rest
33.8805,1,rest
33.8836,70818,rest
33.8850,1716,rest
33.8877,37,rest
33.8895,170877,rest
33.8920,171272,rest
33.8960,171594,rest
33.9000,171809,rest
33.9043,171289,rest
33.9083,71384,rest
33.9134,171177,rest
33.9163,171395,rest
33.9205,171255,rest
33.9246,7109,rest
33.9298,171501,rest
33.9327,171227,rest
33.9368,171470,rest
33.9410,71,rest
33.9461,170993,rest
33.9491,171021,rest
33.9531,171231,rest
33.9574,7303,rest
33.9624,171476,rest
33.9655,171183,rest
33.9697,171389,rest
33.9749,71,rest
33.9789,171536,rest
33.9820,171583,rest
33.9860,170779,rest
33.9902,10,rest
33.9942,171472,rest
33.9983,170869,rest
34.0024,171175,rest
34.0078,17130,rest
34.0112,1345,rest
34.0127,1714,rest
34.0147,94,rest
34.0160,171179,rest
34.0187,171538,rest
34.0229,171275,rest
34.0276,171179,rest
34.0310,170891,rest
34.0351,171468,rest
34.0392,171021,rest
34.0434,171166,rest
34.0474,170874,rest
34.0516,171809,rest
34.0557,171269,rest
34.0604,170864,rest
34.0637,171539,rest
34.0678,171193,rest
34.0721,171792,rest
34.0762,171770,rest
34.0802,170893,rest
34.0842,171209,rest
34.0886,171125,rest
34.0929,171351,rest
34.0965,171577,rest
34.1006,171303,rest
34.1051,171234,rest
34.1105,171495,rest
34.1131,171337,rest
34.1170,170960,rest
34.1213,171360,rest
34.1254,171502,rest
34.1293,171377,rest
34.1334,171163,rest
34.1348,1,rest
34.1376,71437,rest
34.1394,1715,rest
34.1423,84,rest
34.1445,171634,rest
34.1457,171547,rest
34.1498,171635,rest
34.1539,171386,rest
34.1598,171451,rest
34.1622,171254,rest
34.1662,171623,rest
34.1703,171246,rest
34.1764,7,rest
34.1797,171695,rest
34.1826,171343,rest
34.1866,171187,rest
34.1909,7121,rest
34.1955,170931,rest
34.1990,171437,rest
34.2030,171550,rest
34.2072,7128,rest
34.2120,171366,rest
34.2153,171916,rest
34.2194,171578,rest
34.2235,415,rest
34.2282,171231,rest
34.2318,171605,rest
34.2358,171307,rest
34.2400,105,rest
34.2459,171886,rest
34.2490,170910,rest
34.2522,170510,rest
34.2564,170659,rest
34.2604,171597,rest
34.2618,1,rest
34.2645,71239,rest
34.2655,1712,rest
34.2686,82,rest
34.2702,171310,rest
34.2727,171546,rest
34.2767,171129,rest
34.2808,171024,rest
34.2849,171166,rest
34.2891,171140,rest
34.2936,171215,rest
34.2972,171654,rest
34.3013,171453,rest
34.3056,170579,rest
34.3101,171666,rest
34.3136,171176,rest
34.3177,171196,rest
34.3220,171031,rest
34.3261,171256,rest
34.3300,171203,rest
34.3341,170980,rest
34.3384,171648,rest
34.3425,171423,rest
34.3465,170991,rest
34.3506,171373,rest
34.3549,171040,rest
34.3598,171723,rest
34.3628,171281,rest
34.3669,170892,rest
34.3711,171144,rest
34.3764,171501,rest
34.3792,171437,rest
34.3832,171469,rest
34.3873,170767,rest
34.3930,171452,rest
34.3944,171,rest
34.3956,297,rest
34.3966,171276,rest
34.3996,171574,rest
34.4037,171542,rest
34.4079,1790,rest
34.4119,170924,rest
34.4160,171704,rest
34.4201,171893,rest
34.4264,7,rest
34.4289,171404,rest
34.4325,171518,rest
34.4365,171733,rest
34.4418,7126,rest
34.4451,171318,rest
34.4488,171260,rest
34.4529,171164,rest
34.4571,83,rest
34.4627,171515,rest
34.4658,171649,rest
34.4694,171283,rest
34.4734,171119,rest
34.4778,171285,rest
34.4816,171303,rest
34.4857,171565,rest
34.4898,171247,rest
34.4943,171390,rest
34.4980,171452,rest
34.5020,171521,rest
34.5062,171439,rest
34.5103,171497,rest
34.5144,171705,rest
34.5186,171000,rest
34.5200,171,rest
34.5226,515,rest
34.5240,17185,rest
34.5266,2,rest
34.5267,170911,rest
34.5307,170983,rest
34.5348,171713,rest
34.5391,171612,rest
34.5441,171292,rest
34.5471,171089,rest
34.5511,171124,rest
34.5555,171284,rest
34.5599,171159,rest
34.5634,171643,rest
34.5675,170944,rest
34.5723,171480,rest
34.5759,171515,rest
34.5798,171675,rest
34.5839,171539,rest
34.5882,171398,rest
34.5922,171391,rest
34.5963,170911,rest
34.6004,171208,rest
34.6053,171525,rest
34.6100,171329,rest
34.6127,171243,rest
34.6168,171378,rest
34.6208,170984,rest
34.6276,71661,rest
34.6310,171293,rest
34.6333,171101,rest
34.6373,170950,rest
34.6432,711,rest
34.6468,171437,rest
34.6480,17,rest
34.6495,1251,rest
34.6510,17118,rest
34.6536,5,rest
34.6536,171169,rest
34.6577,71712,rest
34.6626,171261,rest
34.6658,172234,rest
34.6699,172300,rest
34.6757,7,rest
34.6798,172001,rest
34.6822,171114,rest
34.6864,171966,rest
34.6918,709,rest
34.6951,171206,rest
34.6998,171164,rest
34.7027,171012,rest
34.7111,171048,rest
34.7158,170811,rest
34.7191,171320,rest
34.7233,171360,rest
34.7274,171134,rest
34.7315,171234,rest
34.7355,171170,rest
34.7397,171236,rest
34.7437,171202,rest
34.7477,171423,rest
34.7519,171021,rest
34.7560,171068,rest
34.7604,171054,rest
34.7642,171752,rest
34.7683,171232,rest
34.7725,171123,rest
34.7738,17,rest
34.7775,1085,rest
34.7791,17112,rest
34.7806,8,rest
34.7806,171112,rest
34.7846,170916,rest
34.7889,170892,rest
34.7938,171560,rest
34.7970,171133,rest
34.8010,171180,rest
34.8053,171349,rest
34.8101,171013,rest
34.8134,171010,rest
34.8175,171633,rest
34.8217,171387,rest
34.8267,171588,rest
34.8299,170583,rest
34.8339,171053,rest
34.8380,171203,rest
34.8433,171489,rest
34.8461,170741,rest
34.8502,171357,rest
34.8544,171306,rest
34.8589,171367,rest
34.8625,171217,rest
34.8666,171491,rest
34.8706,170863,rest
34.8753,170717,rest
34.8790,171617,rest
34.8830,171273,rest
34.8870,171588,rest
34.8911,70831,rest
34.8954,171315,rest
34.8994,171177,rest
34.9009,17,rest
34.9034,1109,rest
34.9046,1714,rest
34.9076,86,rest
34.9091,176,rest
34.9117,171169,rest
34.9158,171011,rest
34.9198,171499,rest
34.9252,763,rest
34.9280,171301,rest
34.9324,171424,rest
34.9362,171420,rest
34.9417,79,rest
34.9453,171259,rest
34.9490,171035,rest
34.9527,171491,rest
34.9585,171540,rest
34.9607,171356,rest
34.9648,171717,rest
34.9689,170853,rest
34.9731,171182,rest
34.9772,171204,rest
34.9813,171417,rest
34.9854,171118,rest
34.9895,170876,rest
34.9935,171434,rest
34.9976,171252,rest
35.0017,171069,rest
35.0059,171433,rest
35.0101,171501,rest
35.0140,170962,rest
35.0181,171887,rest
35.0223,171215,rest
35.0263,171164,rest
35.0273,1,rest
35.0304,71135,rest
35.0318,1713,rest
35.0346,84,rest
35.0360,171046,rest
35.0388,171302,rest
35.0433,170977,rest
35.0468,171011,rest
35.0509,171119,rest
35.0552,171028,rest
35.0602,171334,rest
35.0632,171487,rest
35.0672,171079,rest
35.0714,171281,rest
35.0760,171669,rest
35.0795,171604,rest
35.0836,170706,rest
35.0878,171552,rest
35.0920,171442,rest
35.0960,171447,rest
35.1000,171257,rest
35.1043,170994,rest
35.1082,171608,rest
35.1124,171078,rest
35.1165,171053,rest
35.1205,171618,rest
35.1254,171211,rest
35.1287,171206,rest
35.1328,170728,rest
35.1369,170919,rest
35.1428,171245,rest
35.1451,171235,rest
35.1492,170949,rest
35.1533,171214,rest
35.1546,1,rest
35.1579,71104,rest
35.1591,1712,rest
35.1615,78,rest
35.1628,171072,rest
35.1656,171250,rest
35.1697,170947,rest
35.1753,715,rest
35.1778,171836,rest
35.1820,171023,rest
35.1861,171020,rest
35.1901,71459,rest
35.1950,171767,rest
35.1985,170947,rest
35.2024,171224,rest
35.2067,171119,rest
35.2110,171235,rest
35.2147,170782,rest
35.2188,171227,rest
35.2231,171143,rest
35.2271,171100,rest
35.2312,170833,rest
35.2353,170988,rest
35.2393,170958,rest
35.2436,171258,rest
35.2475,170999,rest
35.2516,170974,rest
35.2558,171115,rest
35.2607,171144,rest
35.2638,171042,rest
35.2679,171362,rest
35.2724,171282,rest
35.2770,171151,rest
35.2802,170926,rest
35.2844,171172,rest
35.2859,170,rest
35.2886,978,rest
35.2906,171238,rest
35.2928,170802,rest
35.2967,171376,rest
35.3007,171421,rest
35.3049,171049,rest
35.3091,171689,rest
35.3130,171905,rest
35.3171,171461,rest
35.3215,171238,rest
35.3269,171003,rest
35.3294,171496,rest
35.3335,171000,rest
35.3377,171428,rest
35.3417,171151,rest
35.3459,171182,rest
35.3500,171305,rest
35.3541,171268,rest
35.3584,170927,rest
35.3622,170718,rest
35.3663,171669,rest
35.3704,170910,rest
35.3746,748,rest
35.3800,170881,rest
35.3828,171137,rest
35.3869,171391,rest
35.3909,70,rest
35.3951,171510,rest
35.3992,171687,rest
35.4032,171005,rest
35.4073,754,rest
35.4116,171396,rest
35.4130,171,rest
35.4157,265,rest
35.4167,171315,rest
35.4195,171570,rest
35.4253,3,rest
35.4280,171079,rest
35.4319,171703,rest
35.4360,170923,rest
35.4411,7,rest
35.4448,170693,rest
35.4483,171558,rest
35.4523,170998,rest
35.4565,171672,rest
35.4605,170953,rest
35.4646,170984,rest
35.4686,171444,rest
35.4728,171489,rest
35.4772,171536,rest
35.4809,171159,rest
35.4850,171105,rest
35.4894,171492,rest
35.4939,171377,rest
35.4973,171830,rest
35.5015,170975,rest
35.5056,171028,rest
35.5105,171293,rest
35.5138,171395,rest
35.5178,171615,rest
35.5221,171768,rest
35.5267,171481,rest
35.5302,171493,rest
35.5343,171651,rest
35.5385,171617,rest
35.5401,171,rest
35.5435,476,rest
35.5443,17134,rest
35.5465,3,rest
35.5465,170630,rest
35.5506,171323,rest
35.5548,171043,rest
35.5591,171369,rest
35.5628,171159,rest
35.5669,171734,rest
35.5712,171189,rest
35.5766,171230,rest
35.5793,171613,rest
35.5834,171408,rest
35.5874,171288,rest
35.5942,7,rest
35.5959,170757,rest
35.5997,171046,rest
35.6038,171216,rest
35.6079,71354,rest
35.6126,171626,rest
35.6169,171193,rest
35.6202,171282,rest
35.6248,171080,rest
35.6287,171603,rest
35.6325,171172,rest
35.6365,171809,rest
35.6429,71,rest
35.6466,171570,rest
35.6489,171519,rest
35.6530,171079,rest
35.6613,171023,rest
35.6653,171343,rest
35.6664,17,rest
35.6694,1188,rest
35.6708,17148,rest
35.6757,8171419,rest
35.6777,171320,rest
35.6817,171700,rest
35.6858,171198,rest
35.6898,171316,rest
35.6939,171425,rest
35.6980,171299,rest
35.7021,171290,rest
35.7062,171662,rest
35.7103,171394,rest
35.7145,171491,rest
35.7186,171646,rest
35.7226,171686,rest
35.7272,171136,rest
35.7308,171418,rest
35.7349,171573,rest
35.7390,171510,rest
35.7432,171191,rest
35.7471,170507,rest
35.7512,171322,rest
35.7555,171261,rest
35.7606,171372,rest
35.7638,171263,rest
35.7677,171402,rest
35.7720,170901,rest
35.7769,171710,rest
35.7800,171156,rest
35.7840,171427,rest
35.7884,171188,rest
35.7928,171447,rest
35.7941,17,rest
35.7963,1487,rest
35.7978,1710,rest
35.8005,23,rest
35.8015,171513,rest
35.8048,171561,rest
35.8092,170788,rest
35.8127,171155,rest
35.8168,171667,rest
35.8209,171508,rest
35.8263,171191,rest
35.8293,171059,rest
35.8332,171231,rest
35.8373,171294,rest
35.8414,71549,rest
35.8457,171272,rest
35.8498,171054,rest
35.8537,171211,rest
35.8580,171550,rest
35.8618,171408,rest
35.8659,171174,rest
35.8700,171196,rest
35.8792,171351,rest
35.8828,170614,rest
35.8864,171669,rest
35.8922,4,rest
35.8958,171553,rest
35.8991,170664,rest
35.9029,170721,rest
35.9070,11,rest
35.9126,170622,rest
35.9160,171793,rest
35.9193,171368,rest
35.9205,1,rest
35.9251,17,rest
35.9276,54,rest
35.9299,171232,rest
35.9319,171340,rest
35.9356,171085,rest
35.9397,171084,rest
35.9441,171414,rest
35.9483,171674,rest
35.9520,171082,rest
35.9561,171133,rest
35.9611,171099,rest
35.9642,171298,rest
35.9683,170931,rest
35.9725,170846,rest
35.9765,171069,rest
35.9806,171030,rest
35.9847,171480,rest
35.9890,170787,rest
35.9929,171067,rest
35.9970,171495,rest
36.0011,171585,rest
36.0054,171141,rest
36.0095,171145,rest
36.0134,170754,rest
36.0175,171151,rest
36.0219,171174,rest
36.0265,170867,rest
36.0299,170966,rest
36.0340,171111,rest
36.0385,170980,rest
36.0427,171374,rest
36.0463,171555,rest
36.0481,1,rest
36.0503,71057,rest
36.0520,171,rest
36.0547,373,rest
36.0561,171051,rest
36.0586,0663,rest
36.0626,171702,rest
36.0674,171058,rest
36.0709,171135,rest
36.0756,170960,rest
36.0791,171378,rest
36.0830,170857,rest
36.0871,171146,rest
36.0913,790,rest
36.0959,171548,rest
36.0996,171606,rest
36.1035,171535,rest
36.1077,7191,rest
36.1126,171153,rest
36.1165,171277,rest
36.1199,171395,rest
36.1252,7,rest
36.1291,171348,rest
36.1327,171209,rest
36.1364,171173,rest
36.1404,71852,rest
36.1458,171092,rest
36.1493,171776,rest
36.1527,171232,rest
36.1584,71638,rest
36.1608,171480,rest
36.1661,171084,rest
36.1694,171542,rest
36.1732,171409,rest
36.1784,171020,rest
36.1795,171,rest
36.1813,243,rest
36.1823,17105,rest
36.1854,4,rest
36.1855,171144,rest
36.1896,171302,rest
36.1936,170954,rest
