time_s,value,state
14.0065,170208,rest
14.0115,170244,rest
14.0148,170421,rest
14.0189,170554,rest
14.0199,17,rest
14.0229,0511,rest
14.0244,1703,rest
14.0270,23,rest
14.0271,170277,rest
14.0311,169897,rest
14.0353,170562,rest
14.0394,170578,rest
14.0434,170123,rest
14.0474,170703,rest
14.0516,170562,rest
14.0559,170789,rest
14.0597,170515,rest
14.0638,170204,rest
14.0681,170301,rest
14.0729,170154,rest
14.0761,170553,rest
14.0802,170446,rest
14.0844,169977,rest
14.0893,170783,rest
14.0925,170924,rest
14.0966,170367,rest
14.1011,170056,rest
14.1051,169999,rest
14.1089,170501,rest
14.1130,170510,rest
14.1174,171010,rest
14.1214,170388,rest
14.1253,170758,rest
14.1294,170720,rest
14.1335,170456,rest
14.1379,170075,rest
14.1420,170494,rest
14.1458,170343,rest
14.1469,1,rest
14.1499,70228,rest
14.1515,1704,rest
14.1543,94,rest
14.1567,170336,rest
14.1581,170449,rest
14.1621,170119,rest
14.1663,170067,rest
14.1704,17,rest
14.1709,552,rest
14.1747,170646,rest
14.1785,170861,rest
14.1826,170548,rest
14.1869,7028,rest
14.1912,170239,rest
14.1950,170737,rest
14.1992,170489,rest
14.2041,170644,rest
14.2072,170137,rest
14.2113,170422,rest
14.2154,170446,rest
14.2196,72,rest
14.2241,170340,rest
14.2278,170343,rest
14.2318,170545,rest
14.2360,70739,rest
14.2410,170689,rest
14.2446,170476,rest
14.2482,170525,rest
14.2526,03,rest
14.2565,170632,rest
14.2605,170231,rest
14.2646,170465,rest
14.2688,1701,rest
14.2734,170434,rest
14.2746,1,rest
14.2769,70672,rest
14.2780,1702,rest
14.2809,83,rest
14.2825,170136,rest
14.2851,170015,rest
14.2893,170578,rest
14.2932,169815,rest
14.2973,170540,rest
14.3014,170702,rest
14.3059,170377,rest
14.3096,170505,rest
14.3138,170320,rest
14.3179,170214,rest
14.3221,170013,rest
14.3260,170639,rest
14.3301,170368,rest
14.3342,170438,rest
14.3391,170344,rest
14.3424,170343,rest
14.3465,170637,rest
14.3508,171019,rest
14.3553,170590,rest
14.3587,170295,rest
14.3628,170516,rest
14.3670,170535,rest
14.3717,170316,rest
14.3751,170359,rest
14.3792,170427,rest
14.3834,170624,rest
14.3875,170468,rest
14.3915,170299,rest
14.3956,170168,rest
14.3999,170535,rest
14.4009,1,rest
14.4043,70311,rest
14.4061,170,rest
14.4079,616,rest
14.4092,170716,rest
14.4120,170417,rest
14.4161,170119,rest
14.4207,170542,rest
14.4243,170923,rest
14.4284,170851,rest
14.4325,170394,rest
14.4369,170069,rest
14.4407,170555,rest
14.4448,169953,rest
14.4492,170338,rest
14.4544,70,rest
14.4581,170812,rest
14.4612,170281,rest
14.4652,170661,rest
14.4711,70,rest
14.4736,170302,rest
14.4776,170907,rest
14.4816,170567,rest
14.4869,7016,rest
14.4909,170623,rest
14.4948,170652,rest
14.4980,170412,rest
14.5031,7067,rest
14.5064,170911,rest
14.5103,170567,rest
14.5144,170632,rest
14.5200,103,rest
14.5228,170236,rest
14.5267,170597,rest
14.5281,1,rest
14.5308,70400,rest
14.5320,170,rest
14.5349,437,rest
14.5365,170201,rest
14.5390,170512,rest
14.5431,170965,rest
14.5471,170279,rest
14.5513,170595,rest
14.5554,170485,rest
14.5595,170438,rest
14.5635,170208,rest
14.5678,170621,rest
14.5722,170952,rest
14.5758,170570,rest
14.5799,170606,rest
14.5842,169885,rest
14.5889,170889,rest
14.5922,170714,rest
14.5963,170084,rest
14.6004,170353,rest
14.6053,170564,rest
14.6086,170537,rest
14.6128,170507,rest
14.6168,170640,rest
14.6210,170285,rest
14.6250,170238,rest
14.6291,170357,rest
14.6333,170399,rest
14.6376,170389,rest
14.6414,170425,rest
14.6454,170315,rest
14.6496,170254,rest
14.6541,170283,rest
14.6578,171023,rest
14.6591,170,rest
14.6618,680,rest
14.6636,170550,rest
14.6660,170419,rest
14.6705,170509,rest
14.6742,170803,rest
14.6782,171158,rest
14.6824,170544,rest
14.6872,170594,rest
14.6905,169969,rest
14.6946,170604,rest
14.6991,170448,rest
14.7041,706,rest
14.7076,170404,rest
14.7111,170904,rest
14.7151,170629,rest
14.7193,703,rest
14.7241,170584,rest
14.7285,170131,rest
14.7315,170543,rest
14.7374,75,rest
14.7411,170601,rest
14.7438,170177,rest
14.7479,170299,rest
14.7530,70325,rest
14.7561,170563,rest
14.7602,170217,rest
14.7642,170163,rest
14.7684,70264,rest
14.7725,170871,rest
14.7765,170660,rest
14.7806,170260,rest
14.7848,170028,rest
14.7861,170,rest
14.7890,234,rest
14.7913,170840,rest
14.7929,170502,rest
14.7970,170352,rest
14.8011,170624,rest
14.8053,170721,rest
14.8093,170769,rest
14.8135,170754,rest
14.8176,170389,rest
14.8222,170698,rest
14.8257,170748,rest
14.8298,170408,rest
14.8339,170625,rest
14.8384,170328,rest
14.8421,170725,rest
14.8462,170701,rest
14.8504,170721,rest
14.8551,170272,rest
14.8584,170025,rest
14.8625,170308,rest
14.8667,170515,rest
14.8711,170919,rest
14.8748,170739,rest
14.8789,170497,rest
14.8832,170599,rest
14.8875,170316,rest
14.8912,170654,rest
14.8954,170945,rest
14.8994,170681,rest
14.9044,170262,rest
14.9076,170500,rest
14.9117,170690,rest
14.9127,170,rest
14.9158,601,rest
14.9175,17020,rest
14.9202,2,rest
14.9204,170490,rest
14.9240,170876,rest
14.9281,170414,rest
14.9322,170794,rest
14.9367,170520,rest
14.9404,170863,rest
14.9444,170708,rest
14.9486,170659,rest
14.9530,170988,rest
14.9570,170679,rest
14.9609,170785,rest
14.9650,170325,rest
14.9692,70528,rest
14.9736,170816,rest
14.9775,170950,rest
14.9813,170335,rest
14.9867,7066,rest
14.9896,170893,rest
14.9940,170532,rest
14.9978,170825,rest
15.0019,7,rest
15.0063,170691,rest
15.0103,171218,rest
15.0141,171142,rest
15.0184,170448,rest
15.0223,170445,rest
15.0264,170412,rest
15.0305,169987,rest
15.0347,170567,rest
15.0387,170660,rest
15.0399,17,rest
15.0429,0637,rest
15.0445,17093,rest
15.0469,6,rest
15.0470,170705,rest
15.0510,170516,rest
15.0552,170792,rest
15.0592,170554,rest
15.0633,170506,rest
15.0674,170689,rest
15.0714,170426,rest
15.0756,170334,rest
15.0797,170716,rest
15.0839,170377,rest
15.0882,170496,rest
15.0919,170433,rest
15.0961,170755,rest
15.1002,170096,rest
15.1042,170339,rest
15.1083,170391,rest
15.1124,170571,rest
15.1165,170526,rest
15.1215,170206,rest
15.1248,170479,rest
15.1288,170815,rest
15.1331,170781,rest
15.1381,170740,rest
15.1411,170313,rest
15.1451,170498,rest
15.1493,170935,rest
15.1533,170209,rest
15.1578,170350,rest
15.1615,170821,rest
15.1656,170659,rest
15.1670,1,rest
15.1700,70192,rest
15.1714,1704,rest
15.1738,30,rest
15.1752,170594,rest
15.1779,170213,rest
15.1820,170501,rest
15.1865,170451,rest
15.1902,171028,rest
15.1943,171011,rest
15.1988,170655,rest
15.2026,7,rest
15.2072,170257,rest
15.2107,171111,rest
15.2148,170638,rest
15.2190,70531,rest
15.2236,170153,rest
15.2272,170540,rest
15.2312,170951,rest
15.2365,7097,rest
15.2404,170617,rest
15.2435,170677,rest
15.2476,170477,rest
15.2527,709,rest
15.2566,170551,rest
15.2599,170198,rest
15.2639,170618,rest
15.2683,1704,rest
15.2729,170591,rest
15.2762,170646,rest
15.2803,170647,rest
15.2845,171019,rest
15.2886,170386,rest
15.2926,170506,rest
15.2938,1,rest
15.2968,71348,rest
15.2986,1706,rest
15.3008,21,rest
15.3020,170313,rest
15.3049,170720,rest
15.3090,170936,rest
15.3131,170860,rest
15.3172,170146,rest
15.3213,170621,rest
15.3254,170548,rest
15.3295,170158,rest
15.3337,170494,rest
15.3390,170539,rest
15.3418,170124,rest
15.3458,170522,rest
15.3501,170175,rest
15.3552,170655,rest
15.3582,170663,rest
15.3622,170593,rest
15.3666,170042,rest
15.3711,170308,rest
15.3746,170441,rest
15.3786,170681,rest
15.3827,170292,rest
15.3876,170777,rest
15.3909,171020,rest
15.3950,170550,rest
15.3992,170087,rest
15.4037,170251,rest
15.4073,170453,rest
15.4114,170473,rest
15.4155,170092,rest
15.4204,170250,rest
15.4238,170844,rest
15.4250,170,rest
15.4278,989,rest
15.4294,170854,rest
15.4319,171204,rest
15.4361,7049,rest
15.4409,170164,rest
15.4444,170586,rest
15.4485,170652,rest
15.4535,708,rest
15.4577,170543,rest
15.4611,170756,rest
15.4647,170404,rest
15.4689,70853,rest
15.4735,170378,rest
15.4771,170692,rest
15.4811,170408,rest
15.4862,70482,rest
15.4895,170696,rest
15.4940,170731,rest
15.4975,170875,rest
15.5015,70074,rest
15.5090,170727,rest
15.5098,170421,rest
15.5138,170895,rest
15.5180,079,rest
15.5245,170966,rest
15.5261,170488,rest
15.5302,170790,rest
15.5345,170307,rest
15.5384,170772,rest
15.5424,170575,rest
15.5465,171185,rest
15.5507,170988,rest
15.5518,170,rest
15.5548,926,rest
15.5564,170592,rest
15.5589,170215,rest
15.5630,170415,rest
15.5671,171283,rest
15.5711,170518,rest
15.5752,170575,rest
15.5793,170645,rest
15.5835,170575,rest
15.5876,171020,rest
15.5916,170078,rest
15.5957,170887,rest
15.5999,170530,rest
15.6045,170388,rest
15.6089,170670,rest
15.6121,170629,rest
15.6163,171138,rest
15.6212,170659,rest
15.6244,170319,rest
15.6285,170755,rest
15.6326,170671,rest
15.6371,170462,rest
15.6408,170181,rest
15.6448,170418,rest
15.6490,170096,rest
15.6536,170767,rest
15.6572,170335,rest
15.6613,170370,rest
15.6653,170541,rest
15.6700,170708,rest
15.6735,170757,rest
15.6776,170852,rest
15.6789,17,rest
15.6817,0549,rest
15.6829,17040,rest
15.6861,737,rest
15.6901,170665,rest
15.6941,170424,rest
15.6986,170909,rest
15.7036,03,rest
15.7068,170927,rest
15.7104,170721,rest
15.7145,170834,rest
15.7198,7043,rest
15.7228,170155,rest
15.7268,170400,rest
15.7309,170577,rest
15.7355,170694,rest
15.7394,170386,rest
15.7432,170881,rest
15.7473,169970,rest
15.7565,170343,rest
15.7597,170675,rest
15.7637,170065,rest
15.7695,7,rest
15.7738,170408,rest
15.7763,170534,rest
15.7800,170850,rest
15.7842,170413,rest
15.7890,170564,rest
15.7923,170004,rest
15.7964,170247,rest
15.8005,170416,rest
15.8051,170847,rest
15.8063,17,rest
15.8087,0944,rest
15.8102,17059,rest
15.8128,1,rest
15.8140,170593,rest
15.8169,170251,rest
15.8220,170279,rest
15.8251,170735,rest
15.8291,171115,rest
15.8333,170759,rest
15.8378,170261,rest
15.8417,170464,rest
15.8456,170566,rest
15.8497,171116,rest
15.8545,170742,rest
15.8578,170764,rest
15.8619,170553,rest
15.8661,170715,rest
15.8707,170583,rest
15.8742,170147,rest
15.8783,170349,rest
15.8824,170192,rest
15.8878,170419,rest
15.8906,170563,rest
15.8947,170167,rest
15.8988,170683,rest
15.9053,170068,rest
15.9070,170433,rest
15.9111,170471,rest
15.9152,170114,rest
15.9196,170242,rest
15.9234,170543,rest
15.9275,170784,rest
15.9316,170461,rest
15.9325,1,rest
15.9362,70491,rest
15.9378,1701,rest
15.9398,11,rest
15.9415,170382,rest
15.9439,170452,rest
15.9480,170588,rest
15.9536,700,rest
15.9563,170460,rest
15.9603,170659,rest
15.9644,170577,rest
15.9690,170869,rest
15.9726,170742,rest
15.9766,170103,rest
15.9808,170710,rest
15.9864,6,rest
15.9891,170272,rest
15.9930,170446,rest
15.9971,170424,rest
16.0028,70500,rest
16.0089,170753,rest
16.0094,170778,rest
16.0135,170957,rest
16.0185,01,rest
16.0223,170611,rest
16.0260,169958,rest
16.0299,170411,rest
16.0358,170747,rest
16.0381,170093,rest
16.0422,170478,rest
16.0462,170460,rest
16.0504,170521,rest
16.0545,170616,rest
16.0585,170466,rest
16.0600,1,rest
16.0628,70791,rest
16.0637,1702,rest
16.0668,74,rest
16.0682,170544,rest
16.0709,170536,rest
16.0750,170228,rest
16.0791,170066,rest
16.0831,171014,rest
16.0878,170646,rest
16.0913,170418,rest
16.0954,170489,rest
16.0996,170223,rest
16.1046,170657,rest
16.1077,171039,rest
16.1118,170479,rest
16.1161,170373,rest
16.1203,170519,rest
16.1242,170190,rest
16.1282,170542,rest
16.1323,170837,rest
16.1368,170531,rest
16.1406,169927,rest
16.1446,170209,rest
16.1486,170885,rest
16.1529,170143,rest
16.1569,170614,rest
16.1610,170078,rest
16.1650,171030,rest
16.1695,170819,rest
16.1733,171011,rest
16.1774,170846,rest
16.1814,170860,rest
16.1874,170289,rest
16.1897,170520,rest
16.1909,170,rest
16.1938,657,rest
16.1949,170814,rest
16.1979,170824,rest
16.2024,170682,rest
16.2062,170668,rest
16.2102,170713,rest
16.2142,170408,rest
16.2198,8,rest
16.2234,170614,rest
16.2270,170385,rest
16.2306,170674,rest
16.2362,79,rest
16.2392,171006,rest
16.2435,171000,rest
16.2471,170963,rest
16.2511,171042,rest
16.2555,170251,rest
16.2598,170455,rest
16.2634,170077,rest
16.2687,41,rest
16.2725,170615,rest
16.2756,170384,rest
16.2797,170394,rest
16.2839,170848,rest
16.2889,170563,rest
16.2921,170574,rest
16.2961,170424,rest
16.3002,170272,rest
16.3045,170219,rest
16.3084,170920,rest
16.3125,170026,rest
16.3168,170522,rest
16.3186,170,rest
16.3209,711,rest
16.3222,170650,rest
16.3248,170415,rest
16.3289,170407,rest
16.3330,170804,rest
16.3372,170621,rest
16.3412,170121,rest
16.3453,170588,rest
16.3494,170377,rest
16.3543,170594,rest
16.3575,170399,rest
16.3616,171041,rest
16.3659,170554,rest
16.3705,170479,rest
16.3739,170983,rest
16.3781,170998,rest
16.3822,170429,rest
16.3872,170678,rest
16.3903,170921,rest
16.3944,170230,rest
16.3986,170597,rest
16.4028,170796,rest
16.4067,170474,rest
16.4108,170982,rest
16.4149,170320,rest
16.4195,170633,rest
16.4231,169799,rest
16.4272,170894,rest
16.4313,170521,rest
16.4356,170486,rest
16.4395,170211,rest
16.4436,170164,rest
16.4447,170,rest
16.4477,935,rest
16.4492,17050,rest
16.4520,05,rest
16.4562,170518,rest
16.4601,170162,rest
16.4642,170883,rest
16.4683,7047,rest
16.4730,170586,rest
16.4770,170506,rest
16.4804,170559,rest
16.4863,73,rest
16.4888,170697,rest
16.4928,170432,rest
16.4968,170223,rest
16.5022,60,rest
16.5057,170379,rest
16.5093,170137,rest
16.5132,170202,rest
16.5173,170912,rest
16.5216,170621,rest
16.5255,170319,rest
16.5296,170121,rest
16.5337,169972,rest
16.5383,170273,rest
16.5419,170596,rest
16.5460,170415,rest
16.5501,170659,rest
16.5542,170863,rest
16.5582,170041,rest
16.5623,170233,rest
16.5664,171037,rest
16.5712,170658,rest
16.5725,17,rest
16.5747,0545,rest
16.5762,17029,rest
16.5787,3,rest
16.5800,170447,rest
16.5828,170385,rest
16.5879,170417,rest
16.5910,170170,rest
16.5951,170635,rest
16.5992,170234,rest
16.6042,170222,rest
16.6074,170140,rest
16.6115,170028,rest
16.6158,170227,rest
16.6204,170493,rest
16.6238,170438,rest
16.6279,170386,rest
16.6320,170782,rest
16.6374,6995,rest
16.6406,170032,rest
16.6447,170293,rest
16.6486,170431,rest
16.6533,170486,rest
16.6566,170817,rest
16.6606,170497,rest
16.6648,170363,rest
16.6692,170616,rest
16.6729,170527,rest
16.6770,170380,rest
16.6811,170093,rest
16.6856,170225,rest
16.6904,170739,rest
16.6934,170602,rest
16.6975,170538,rest
16.6991,1,rest
16.7031,029703,rest
16.7058,9,rest
16.7074,170500,rest
16.7100,170705,rest
16.7139,170695,rest
16.7196,70370,rest
16.7231,170476,rest
16.7269,170444,rest
16.7318,170750,rest
16.7357,0,rest
16.7393,170807,rest
16.7429,170619,rest
16.7467,169839,rest
16.7524,056,rest
16.7565,170813,rest
16.7595,170354,rest
16.7630,170399,rest
16.7679,004,rest
16.7721,170474,rest
16.7753,170096,rest
16.7794,170602,rest
16.7847,17029,rest
16.7886,170484,rest
16.7918,171218,rest
16.7958,170678,rest
16.7999,170599,rest
16.8047,170706,rest
16.8081,170327,rest
16.8122,170464,rest
16.8163,170246,rest
16.8207,170693,rest
16.8246,170178,rest
16.8260,1,rest
16.8286,70539,rest
16.8297,1701,rest
16.8328,18,rest
16.8341,170477,rest
16.8369,170729,rest
16.8409,170337,rest
16.8449,171035,rest
16.8491,170899,rest
16.8536,170688,rest
16.8572,170575,rest
16.8613,170367,rest
16.8655,170296,rest
16.8704,170578,rest
16.8736,170268,rest
16.8777,170164,rest
16.8818,170452,rest
16.8864,170643,rest
16.8900,170312,rest
16.8941,170367,rest
16.8982,170416,rest
16.9027,170527,rest
16.9065,170224,rest
16.9105,170103,rest
16.9146,170277,rest
16.9190,170104,rest
16.9228,169940,rest
16.9269,170701,rest
16.9309,170378,rest
16.9352,70325,rest
16.9395,170233,rest
16.9439,170195,rest
16.9486,170857,rest
16.9529,70767,rest
16.9566,170396,rest
16.9580,170,rest
16.9596,727,rest
16.9610,170397,rest
16.9638,169930,rest
16.9680,7046,rest
16.9721,170100,rest
16.9761,170565,rest
16.9801,170028,rest
16.9847,170241,rest
16.9883,170738,rest
16.9924,170873,rest
16.9965,170085,rest
17.0007,00,rest
17.0051,169800,rest
17.0088,169913,rest
17.0129,170186,rest
17.0178,170766,rest
17.0211,169968,rest
17.0252,170223,rest
17.0292,170501,rest
17.0334,170544,rest
17.0375,170265,rest
17.0416,170500,rest
17.0457,170511,rest
17.0497,170527,rest
17.0539,170184,rest
17.0579,169782,rest
17.0620,170212,rest
17.0663,170163,rest
17.0709,170227,rest
17.0743,170283,rest
17.0784,170578,rest
17.0826,170325,rest
17.0840,17,rest
17.0867,0464,rest
17.0878,17016,rest
17.0907,7,rest
17.0908,170533,rest
17.0948,170178,rest
17.0990,170411,rest
17.1038,170037,rest
17.1071,170474,rest
17.1112,170082,rest
17.1153,170771,rest
17.1196,170496,rest
17.1236,170292,rest
17.1277,170365,rest
17.1316,170410,rest
17.1360,170379,rest
17.1399,170012,rest
17.1441,170223,rest
17.1480,170536,rest
17.1534,170406,rest
17.1562,170835,rest
17.1603,170498,rest
17.1645,170395,rest
17.1689,169741,rest
17.1726,170007,rest
17.1767,170000,rest
17.1808,170013,rest
17.1867,170594,rest
17.1891,170255,rest
17.1932,170206,rest
17.1973,170269,rest
17.2019,170006,rest
17.2055,169737,rest
17.2096,170919,rest
17.2107,17,rest
17.2137,0368,rest
17.2156,17045,rest
17.2194,7,rest
17.2229,170378,rest
17.2259,170184,rest
17.2299,170336,rest
17.2343,173,rest
17.2382,170445,rest
17.2423,170276,rest
17.2463,170415,rest
17.2517,03,rest
17.2552,170810,rest
17.2593,170009,rest
17.2628,169914,rest
17.2688,70,rest
17.2716,170646,rest
17.2751,170275,rest
17.2791,170087,rest
17.2849,170413,rest
17.2873,170400,rest
17.2914,170825,rest
17.2955,170594,rest
17.2997,170826,rest
17.3041,170240,rest
17.3078,170235,rest
17.3119,170352,rest
17.3160,170747,rest
17.3202,170290,rest
17.3242,170535,rest
17.3283,170362,rest
17.3324,170623,rest
17.3370,170256,rest
17.3386,1,rest
17.3406,70811,rest
17.3416,1703,rest
17.3446,79,rest
17.3456,170653,rest
17.3490,170428,rest
17.3536,170441,rest
17.3569,171043,rest
17.3611,170024,rest
17.3651,170633,rest
17.3695,170871,rest
17.3733,170015,rest
17.3774,170027,rest
17.3816,170993,rest
17.3861,169916,rest
17.3897,170244,rest
17.3938,170557,rest
17.3979,170426,rest
17.4023,170575,rest
17.4064,170913,rest
17.4102,170637,rest
17.4142,170159,rest
17.4192,170417,rest
17.4225,170524,rest
17.4265,170763,rest
17.4307,170874,rest
17.4354,170661,rest
17.4389,170468,rest
17.4430,170515,rest
17.4473,170694,rest
17.4523,708,rest
17.4558,170066,rest
17.4594,170133,rest
17.4634,169992,rest
17.4646,1,rest
17.4691,70470,rest
17.4714,1703,rest
17.4716,85,rest
17.4729,170648,rest
17.4758,169995,rest
17.4798,170220,rest
17.4841,939,rest
17.4885,170691,rest
17.4921,170636,rest
17.4966,170201,rest
17.5015,703,rest
17.5050,171008,rest
17.5085,170003,rest
17.5126,170709,rest
17.5169,057,rest
17.5219,170223,rest
17.5249,170776,rest
17.5290,170295,rest
17.5333,1693,rest
17.5380,170123,rest
17.5413,170610,rest
17.5453,170213,rest
17.5495,170859,rest
17.5541,170293,rest
17.5577,170194,rest
17.5617,170831,rest
17.5658,169831,rest
17.5702,170344,rest
17.5740,170400,rest
17.5781,170280,rest
17.5823,170090,rest
17.5870,170585,rest
17.5904,170962,rest
17.5978,170513,rest
17.5990,170368,rest
17.6002,170114,rest
17.6042,170537,rest
17.6071,170551,rest
17.6109,170544,rest
17.6154,170776,rest
17.6205,170492,rest
17.6237,170856,rest
17.6516,170245,rest
17.6524,170302,rest
17.6525,170092,rest
17.6621,170434,rest
17.6652,170368,rest
17.6684,170556,rest
17.6733,170719,rest
17.6765,170228,rest
17.6806,169911,rest
17.6848,170690,rest
17.6888,170127,rest
17.6928,170360,rest
17.6969,170699,rest
17.7015,170635,rest
17.7051,170976,rest
17.7092,170667,rest
17.7132,170390,rest
17.7175,170528,rest
17.7215,170663,rest
17.7225,170,rest
17.7256,508,rest
17.7270,171053,rest
17.7297,170053,rest
17.7354,0,rest
17.7384,170434,rest
17.7419,170341,rest
17.7460,170657,rest
17.7506,71,rest
17.7543,170369,rest
17.7585,170474,rest
17.7625,170699,rest
17.7669,10,rest
17.7714,171095,rest
17.7754,170619,rest
17.7788,170346,rest
17.7830,170302,rest
17.7875,170545,rest
17.7911,170180,rest
17.7952,170412,rest
17.7995,170414,rest
17.8036,170297,rest
17.8075,170272,rest
17.8116,170842,rest
17.8159,170330,rest
17.8198,170585,rest
17.8240,170828,rest
17.8280,170082,rest
17.8321,170183,rest
17.8369,170660,rest
17.8403,170232,rest
17.8444,170415,rest
17.8485,170849,rest
17.8492,17,rest
17.8527,0242,rest
17.8539,17027,rest
17.8567,9,rest
17.8568,170439,rest
17.8608,170490,rest
17.8648,170409,rest
17.8700,170623,rest
17.8730,170419,rest
17.8771,170254,rest
17.8813,170349,rest
17.8861,170966,rest
17.8894,169901,rest
17.8936,169946,rest
17.8976,170588,rest
17.9021,170607,rest
17.9058,170530,rest
17.9099,170528,rest
17.9140,170701,rest
17.9184,170513,rest
17.9223,170293,rest
17.9263,170507,rest
17.9303,170084,rest
17.9353,170436,rest
17.9386,170381,rest
17.9426,170458,rest
17.9467,170543,rest
17.9511,170274,rest
17.9551,170595,rest
17.9590,170011,rest
17.9631,170443,rest
17.9672,70592,rest
17.9723,170106,rest
17.9755,170265,rest
17.9767,17,rest
17.9796,0643,rest
17.9810,17011,rest
17.9838,17429,rest
17.9879,170775,rest
17.9922,170255,rest
17.9959,170146,rest
18.0013,703,rest
18.0048,170052,rest
18.0082,170727,rest
18.0123,170464,rest
18.0181,05,rest
18.0219,170040,rest
18.0246,170123,rest
18.0286,170633,rest
18.0333,170641,rest
18.0371,170590,rest
18.0410,170856,rest
18.0451,170457,rest
18.0492,170180,rest
18.0535,170193,rest
18.0574,170383,rest
18.0615,170206,rest
18.0656,170474,rest
18.0703,170297,rest
18.0737,170853,rest
18.0778,170297,rest
18.0820,170733,rest
18.0864,170894,rest
18.0901,170220,rest
18.0942,170296,rest
18.0984,170818,rest
18.1026,170170,rest
18.1039,1,rest
18.1065,70773,rest
18.1079,1703,rest
18.1106,94,rest
18.1119,170236,rest
18.1148,170325,rest
18.1195,170103,rest
18.1228,170720,rest
18.1270,170403,rest
18.1310,170591,rest
18.1354,170397,rest
18.1393,170452,rest
18.1435,170901,rest
18.1474,170754,rest
18.1519,170631,rest
18.1556,170459,rest
18.1597,170374,rest
18.1638,170048,rest
18.1683,170680,rest
18.1725,170522,rest
18.1761,170080,rest
18.1802,170188,rest
18.1849,170797,rest
18.1884,170530,rest
18.1925,170613,rest
18.1966,170326,rest
18.2009,70397,rest
18.2051,170316,rest
18.2090,170992,rest
18.2139,170207,rest
18.2185,7035,rest
18.2215,170256,rest
18.2271,170238,rest
18.2309,170781,rest
18.2312,1,rest
18.2346,01811,rest
18.2377,536,rest
18.2404,170841,rest
18.2424,170114,rest
18.2458,170644,rest
18.2517,69965,rest
18.2541,170218,rest
18.2580,170087,rest
18.2621,170645,rest
18.2664,170102,rest
18.2704,170163,rest
18.2744,170549,rest
18.2786,170311,rest
18.2847,17060,rest
18.2869,170750,rest
18.2925,170231,rest
18.2949,170448,rest
18.2990,170032,rest
18.3034,170447,rest
18.3072,170769,rest
18.3113,170037,rest
18.3154,169987,rest
18.3195,170166,rest
18.3235,170905,rest
18.3276,170606,rest
18.3319,170391,rest
18.3361,170070,rest
18.3400,170134,rest
18.3440,170430,rest
18.3482,170237,rest
18.3523,170763,rest
18.3563,169855,rest
18.3604,170318,rest
18.3615,170,rest
18.3646,770,rest
18.3659,170591,rest
18.3687,170193,rest
18.3727,170290,rest
18.3768,170418,rest
18.3811,170538,rest
18.3852,170325,rest
18.3891,170253,rest
18.3932,170764,rest
18.3975,170946,rest
18.4022,170821,rest
18.4055,170330,rest
18.4096,170260,rest
18.4138,170612,rest
18.4181,170594,rest
18.4219,170567,rest
18.4259,170492,rest
18.4301,170651,rest
18.4346,170435,rest
18.4383,170527,rest
18.4423,170461,rest
18.4464,170796,rest
18.4506,70512,rest
18.4552,170703,rest
18.4589,170203,rest
18.4628,170269,rest
18.4674,170509,rest
18.4711,170381,rest
18.4751,170582,rest
18.4792,170483,rest
18.4833,71085,rest
18.4878,170758,rest
18.4903,170,rest
18.4915,314,rest
18.4926,170300,rest
18.4956,170416,rest
18.5016,70540,rest
18.5048,170706,rest
18.5079,170575,rest
18.5120,170187,rest
18.5169,70465,rest
18.5216,170359,rest
18.5244,170482,rest
18.5284,170513,rest
18.5346,170561,rest
18.5366,170815,rest
18.5406,170172,rest
18.5447,170478,rest
18.5489,170465,rest
18.5535,170458,rest
18.5570,170362,rest
18.5611,170403,rest
18.5653,170238,rest
18.5698,170342,rest
18.5734,170276,rest
18.5775,170522,rest
18.5816,170412,rest
18.5859,171040,rest
18.5898,169841,rest
18.5939,170609,rest
18.5980,170512,rest
18.6029,170492,rest
18.6062,170504,rest
18.6103,170648,rest
18.6144,171163,rest
18.6160,170,rest
18.6185,690,rest
18.6193,17022,rest
18.6225,0,rest
18.6226,170459,rest
18.6267,170490,rest
18.6309,170825,rest
18.6359,170108,rest
18.6390,170759,rest
18.6431,170750,rest
18.6472,170426,rest
18.6522,170057,rest
18.6553,170456,rest
18.6594,170077,rest
18.6636,170131,rest
18.6678,170911,rest
18.6722,170858,rest
18.6758,170346,rest
18.6799,170554,rest
18.6840,70423,rest
18.6885,170698,rest
18.6924,170550,rest
18.6963,170088,rest
18.7006,7002,rest
18.7056,170378,rest
18.7092,170259,rest
18.7134,170611,rest
18.7171,170646,rest
18.7209,169990,rest
18.7251,170952,rest
18.7292,170268,rest
18.7333,7026,rest
18.7381,170427,rest
18.7420,170474,rest
18.7430,17,rest
18.7455,0476,rest
18.7466,17026,rest
18.7498,70898,rest
18.7559,170106,rest
18.7578,170363,rest
18.7619,170549,rest
18.7680,692,rest
18.7704,170555,rest
18.7741,170679,rest
18.7782,170643,rest
18.7834,17013,rest
18.7876,170449,rest
18.7905,169913,rest
18.7946,170541,rest
18.7988,170294,rest
18.8036,170786,rest
18.8069,170085,rest
18.8110,170407,rest
18.8151,170168,rest
18.8199,170251,rest
18.8233,170367,rest
18.8274,170288,rest
18.8315,170322,rest
18.8355,170680,rest
18.8397,170889,rest
18.8438,170258,rest
18.8480,170438,rest
18.8521,170261,rest
18.8561,170422,rest
18.8602,170534,rest
18.8642,170134,rest
18.8686,170371,rest
18.8703,17,rest
18.8724,0651,rest
18.8733,17058,rest
18.8765,6,rest
18.8779,170352,rest
