time_s,value,state
17.4426,17707,rest
17.4465,5,rest
17.4466,175839,rest
17.4508,175495,rest
17.4548,175924,rest
17.4588,175204,rest
17.4630,177609,rest
17.4674,175481,rest
17.4713,175183,rest
17.4753,176489,rest
17.4793,174924,rest
17.4842,178209,rest
17.4875,175678,rest
17.4916,175390,rest
17.4958,175363,rest
17.5003,175059,rest
17.5040,177502,rest
17.5080,175395,rest
17.5121,175471,rest
17.5181,76,rest
17.5204,174555,rest
17.5245,177677,rest
17.5285,175523,rest
17.5327,7035,rest
17.5395,175683,rest
17.5409,174379,rest
17.5449,177039,rest
17.5494,175130,rest
17.5531,175238,rest
17.5572,175753,rest
17.5613,174760,rest
17.5654,77075,rest
17.5658,17,rest
17.5696,5286,rest
17.5710,1753,rest
17.5736,45,rest
17.5738,175498,rest
17.5778,174932,rest
17.5819,177014,rest
17.5859,175811,rest
17.5899,175613,rest
17.5940,175616,rest
17.5981,174580,rest
17.6028,177045,rest
17.6065,175196,rest
17.6106,174846,rest
17.6146,174929,rest
17.6186,175855,rest
17.6227,177565,rest
17.6268,175656,rest
17.6309,175044,rest
17.6350,175130,rest
17.6391,176281,rest
17.6432,176847,rest
17.6473,175493,rest
17.6516,175371,rest
17.6555,174983,rest
17.6596,176148,rest
17.6638,177680,rest
17.6687,176016,rest
17.6718,175528,rest
17.6760,175512,rest
17.6803,176420,rest
17.6853,177181,rest
17.6882,175612,rest
17.6924,174816,rest
17.6929,1,rest
17.6965,74783,rest
17.6969,1767,rest
17.7011,96,rest
17.7019,176668,rest
17.7046,175602,rest
17.7088,174803,rest
17.7128,174868,rest
17.7170,76819,rest
17.7245,176904,rest
17.7254,175696,rest
17.7292,175257,rest
17.7341,175040,rest
17.7375,176452,rest
17.7415,175810,rest
17.7456,175545,rest
17.7499,175352,rest
17.7538,174802,rest
17.7578,176488,rest
17.7619,176189,rest
17.7675,756,rest
17.7709,174840,rest
17.7743,174762,rest
17.7783,176403,rest
17.7825,74918,rest
17.7866,175961,rest
17.7908,175482,rest
17.7948,174847,rest
17.7990,26,rest
17.8030,174754,rest
17.8071,175285,rest
17.8111,174996,rest
17.8163,797,rest
17.8199,176488,rest
17.8235,174470,rest
17.8244,175,rest
17.8275,250,rest
17.8283,175032,rest
17.8320,174691,rest
17.8357,175562,rest
17.8398,174122,rest
17.8439,175535,rest
17.8480,175301,rest
17.8521,175030,rest
17.8562,175960,rest
17.8603,174084,rest
17.8644,176423,rest
17.8688,175222,rest
17.8726,174952,rest
17.8766,176403,rest
17.8808,174274,rest
17.8849,176579,rest
17.8889,174988,rest
17.8930,175278,rest
17.8972,175801,rest
17.9013,174545,rest
17.9055,176390,rest
17.9095,175297,rest
17.9136,174756,rest
17.9185,175483,rest
17.9217,174222,rest
17.9258,176630,rest
17.9299,175738,rest
17.9340,175037,rest
17.9381,175839,rest
17.9422,174165,rest
17.9463,176930,rest
17.9507,175426,rest
17.9509,174,rest
17.9545,793,rest
17.9549,175951,rest
17.9586,174747,rest
17.9626,176841,rest
17.9672,175706,rest
17.9710,174969,rest
17.9751,175741,rest
17.9791,174476,rest
17.9843,177324,rest
17.9872,175630,rest
17.9913,174921,rest
17.9954,174920,rest
17.9996,174193,rest
18.0036,177103,rest
18.0077,175741,rest
18.0118,175538,rest
18.0170,752,rest
18.0201,174804,rest
18.0242,177186,rest
18.0283,175302,rest
18.0335,75345,rest
18.0370,175393,rest
18.0406,174253,rest
18.0447,177753,rest
18.0516,759,rest
18.0529,175240,rest
18.0574,175003,rest
18.0610,174594,rest
18.0699,175253,rest
18.0736,175514,rest
18.0774,175059,rest
18.0785,174,rest
18.0814,81,rest
18.0825,17693,rest
18.0856,9,rest
18.0857,175458,rest
18.0906,175434,rest
18.0939,175260,rest
18.0979,175631,rest
18.1020,177257,rest
18.1060,175431,rest
18.1101,175415,rest
18.1143,174829,rest
18.1184,175579,rest
18.1225,176966,rest
18.1265,175151,rest
18.1306,174965,rest
18.1349,175573,rest
18.1389,175609,rest
18.1430,177432,rest
18.1471,175001,rest
18.1512,175033,rest
18.1552,175881,rest
18.1592,176160,rest
18.1634,177509,rest
18.1675,175499,rest
18.1715,175017,rest
18.1756,174981,rest
18.1798,176184,rest
18.1840,176815,rest
18.1880,175446,rest
18.1921,175199,rest
18.1963,176126,rest
18.2002,176771,rest
18.2045,177606,rest
18.2051,17,rest
18.2084,5822,rest
18.2091,17584,rest
18.2125,5,rest
18.2126,175219,rest
18.2168,176294,rest
18.2209,176931,rest
18.2249,175037,rest
18.2289,175547,rest
18.2337,174817,rest
18.2371,176062,rest
18.2412,176233,rest
18.2453,175370,rest
18.2505,75,rest
18.2536,175042,rest
18.2577,175831,rest
18.2618,175188,rest
18.2664,174994,rest
18.2699,174722,rest
18.2740,174660,rest
18.2781,175973,rest
18.2837,175035,rest
18.2863,175170,rest
18.2904,174665,rest
18.2945,175092,rest
18.2985,76061,rest
18.3030,174653,rest
18.3067,176196,rest
18.3108,175578,rest
18.3164,1,rest
18.3196,175936,rest
18.3231,174129,rest
18.3272,176099,rest
18.3316,170,rest
18.3327,17,rest
18.3355,4665,rest
18.3368,1758,rest
18.3396,49,rest
18.3408,174689,rest
18.3437,175958,rest
18.3478,175209,rest
18.3519,174849,rest
18.3560,176470,rest
18.3600,175223,rest
18.3641,176711,rest
18.3682,174474,rest
18.3722,175192,rest
18.3763,176670,rest
18.3806,174417,rest
18.3847,176602,rest
18.3887,175303,rest
18.3929,175232,rest
18.3969,176235,rest
18.4011,174870,rest
18.4051,176203,rest
18.4092,175192,rest
18.4133,175407,rest
18.4182,175808,rest
18.4214,174886,rest
18.4255,176907,rest
18.4299,175010,rest
18.4347,175381,rest
18.4378,175713,rest
18.4419,174749,rest
18.4460,177188,rest
18.4502,75041,rest
18.4591,175088,rest
18.4592,175670,rest
18.4604,1,rest
18.4624,74596,rest
18.4632,1774,rest
18.4668,03,rest
18.4683,175371,rest
18.4706,175293,rest
18.4746,175344,rest
18.4788,174789,rest
18.4829,77388,rest
18.4870,175334,rest
18.4911,174590,rest
18.4951,176024,rest
18.5008,7483,rest
18.5039,177871,rest
18.5076,175182,rest
18.5115,175608,rest
18.5160,175630,rest
18.5197,173998,rest
18.5238,177181,rest
18.5279,175414,rest
18.5321,75373,rest
18.5363,175321,rest
18.5402,174048,rest
18.5445,177427,rest
18.5487,175489,rest
18.5525,175512,rest
18.5566,175251,rest
18.5606,174685,rest
18.5664,72,rest
18.5699,176187,rest
18.5731,175827,rest
18.5771,175600,rest
18.5825,540,rest
18.5859,178288,rest
18.5864,1,rest
18.5893,76530,rest
18.5904,1756,rest
18.5934,93,rest
18.5944,176180,rest
18.5977,76035,rest
18.6021,178192,rest
18.6058,175503,rest
18.6099,175053,rest
18.6139,175424,rest
18.6182,176205,rest
18.6221,176971,rest
18.6262,175429,rest
18.6304,175088,rest
18.6346,174696,rest
18.6385,176149,rest
18.6426,176894,rest
18.6467,175306,rest
18.6509,174828,rest
18.6549,174568,rest
18.6590,176273,rest
18.6631,177473,rest
18.6672,175454,rest
18.6712,175108,rest
18.6753,175285,rest
18.6797,175709,rest
18.6846,177312,rest
18.6877,174637,rest
18.6919,174560,rest
18.6958,175529,rest
18.7004,176242,rest
18.7040,176925,rest
18.7081,174527,rest
18.7122,175571,rest
18.7137,1,rest
18.7164,4760,rest
18.7177,176,rest
18.7210,40,rest
18.7228,176758,rest
18.7245,175728,rest
18.7286,175423,rest
18.7337,174991,rest
18.7368,176444,rest
18.7409,176507,rest
18.7450,175468,rest
18.7506,745,rest
18.7542,175146,rest
18.7574,176741,rest
18.7614,175700,rest
18.7662,175433,rest
18.7697,175026,rest
18.7737,174855,rest
18.7778,176160,rest
18.7819,772,rest
18.7879,175820,rest
18.7902,174925,rest
18.7942,175407,rest
18.7986,175962,rest
18.8023,175285,rest
18.8064,175335,rest
18.8105,174626,rest
18.8147,74,rest
18.8201,176161,rest
18.8228,174337,rest
18.8269,175912,rest
18.8311,175437,rest
18.8351,175489,rest
18.8392,176065,rest
18.8433,174241,rest
18.8446,176,rest
18.8474,459,rest
18.8484,17,rest
18.8522,175431,rest
18.8557,176638,rest
18.8598,175558,rest
18.8638,176518,rest
18.8679,175729,rest
18.8719,175466,rest
18.8760,176789,rest
18.8802,174357,rest
18.8854,176201,rest
18.8885,176267,rest
18.8925,175695,rest
18.8966,176420,rest
18.9015,175051,rest
18.9047,176851,rest
18.9088,175350,rest
18.9129,175335,rest
18.9173,176591,rest
18.9211,175216,rest
18.9252,177282,rest
18.9293,175303,rest
18.9334,175325,rest
18.9378,176676,rest
18.9416,175088,rest
18.9457,176588,rest
18.9505,175399,rest
18.9539,174696,rest
18.9580,175727,rest
18.9621,174839,rest
18.9668,177033,rest
18.9703,175496,rest
18.9710,17,rest
18.9745,5920,rest
18.9753,17627,rest
18.9784,7,rest
18.9785,174871,rest
18.9827,176992,rest
18.9867,175539,rest
18.9909,175156,rest
18.9948,176115,rest
18.9990,749,rest
19.0047,177648,rest
19.0079,175221,rest
19.0113,175557,rest
19.0156,175283,rest
19.0197,174529,rest
19.0235,177770,rest
19.0276,175829,rest
19.0330,175278,rest
19.0358,175158,rest
19.0399,174195,rest
19.0440,177793,rest
19.0490,175925,rest
19.0522,175694,rest
19.0562,175556,rest
19.0603,174367,rest
19.0646,772,rest
19.0699,175290,rest
19.0727,175388,rest
19.0768,175534,rest
19.0810,17510,rest
19.0856,176650,rest
19.0894,175250,rest
19.0933,175158,rest
19.0973,174966,rest
19.0979,17,rest
19.1014,4877,rest
19.1030,17658,rest
19.1054,8,rest
19.1055,175862,rest
19.1095,175294,rest
19.1136,175804,rest
19.1181,175257,rest
19.1218,177756,rest
19.1259,175708,rest
19.1300,175227,rest
19.1342,175244,rest
19.1389,175865,rest
19.1423,177697,rest
19.1465,175504,rest
19.1505,175402,rest
19.1546,174679,rest
19.1586,176095,rest
19.1628,177798,rest
19.1676,175756,rest
19.1711,175338,rest
19.1751,174980,rest
19.1792,176535,rest
19.1840,177311,rest
19.1875,175252,rest
19.1915,174870,rest
19.1955,174647,rest
19.1997,176718,rest
19.2045,177258,rest
19.2078,176234,rest
19.2119,175496,rest
19.2162,175877,rest
19.2202,176732,rest
19.2243,177029,rest
19.2255,17,rest
19.2283,6166,rest
19.2296,17484,rest
19.2324,0,rest
19.2336,175180,rest
19.2365,176540,rest
19.2406,176264,rest
19.2447,175164,rest
19.2493,175180,rest
19.2528,174941,rest
19.2569,176320,rest
19.2610,176218,rest
19.2653,75238,rest
19.2703,175362,rest
19.2744,175240,rest
19.2775,176265,rest
19.2816,175511,rest
19.2856,175402,rest
19.2898,175619,rest
19.2938,175453,rest
19.3000,6948,rest
19.3026,176021,rest
19.3064,175689,rest
19.3103,174836,rest
19.3144,717,rest
19.3190,176550,rest
19.3226,174693,rest
19.3267,175252,rest
19.3318,75,rest
19.3352,175441,rest
19.3398,176347,rest
19.3442,174887,rest
19.3476,176001,rest
19.3520,175274,rest
19.3527,17,rest
19.3553,5654,rest
19.3567,1768,rest
19.3594,43,rest
19.3607,175009,rest
19.3635,175746,rest
19.3677,175203,rest
19.3717,175587,rest
19.3758,176535,rest
19.3799,174345,rest
19.3840,176880,rest
19.3889,175191,rest
19.3922,175403,rest
19.3963,176284,rest
19.4007,174517,rest
19.4044,176163,rest
19.4085,174837,rest
19.4127,175107,rest
19.4176,175267,rest
19.4209,174595,rest
19.4249,176606,rest
19.4291,175835,rest
19.4338,175021,rest
19.4372,175783,rest
19.4413,174596,rest
19.4454,177079,rest
19.4496,175532,rest
19.4536,174687,rest
19.4577,175694,rest
19.4618,174711,rest
19.4662,177031,rest
19.4700,174510,rest
19.4741,175278,rest
19.4781,175646,rest
19.4798,1,rest
19.4833,73635,rest
19.4848,1771,rest
19.4863,67,rest
19.4877,175569,rest
19.4905,175306,rest
19.4945,176109,rest
19.5001,74,rest
19.5035,177865,rest
19.5069,175785,rest
19.5109,175402,rest
19.5151,790,rest
19.5202,174305,rest
19.5232,176986,rest
19.5276,174937,rest
19.5315,7611,rest
19.5367,175529,rest
19.5396,174642,rest
19.5437,177029,rest
19.5493,796,rest
19.5528,175080,rest
19.5572,175714,rest
19.5601,174833,rest
19.5653,779,rest
19.5688,175510,rest
19.5733,175437,rest
19.5764,175333,rest
19.5807,17,rest
19.5856,177346,rest
19.5888,175916,rest
19.5928,174380,rest
19.5970,175652,rest
19.6020,175518,rest
19.6052,177553,rest
19.6063,1,rest
19.6092,75443,rest
19.6103,175,rest
19.6133,223,rest
19.6153,175467,rest
19.6176,175548,rest
19.6215,177931,rest
19.6256,175636,rest
19.6300,175040,rest
19.6342,175766,rest
19.6381,175801,rest
19.6420,177317,rest
19.6461,175704,rest
19.6504,175182,rest
19.6543,175520,rest
19.6583,175792,rest
19.6625,177409,rest
19.6667,176001,rest
19.6707,175379,rest
19.6748,175426,rest
19.6789,175704,rest
19.6831,176489,rest
19.6873,175189,rest
19.6912,174963,rest
19.6953,175386,rest
19.6995,176807,rest
19.7036,176404,rest
19.7076,175062,rest
19.7120,175028,rest
19.7160,175607,rest
19.7198,176740,rest
19.7239,177090,rest
19.7280,175578,rest
19.7321,75391,rest
19.7367,175100,rest
19.7382,176,rest
19.7403,864,rest
19.7413,176338,rest
19.7444,175108,rest
19.7505,755,rest
19.7527,175270,rest
19.7567,176321,rest
19.7608,175879,rest
19.7650,74724,rest
19.7706,174888,rest
19.7732,174686,rest
19.7772,176215,rest
19.7824,7588,rest
19.7866,174911,rest
19.7894,175289,rest
19.7935,174995,rest
19.7986,769,rest
19.8024,175316,rest
19.8059,175307,rest
19.8099,175438,rest
19.8140,75225,rest
19.8193,176539,rest
19.8231,174903,rest
19.8264,175894,rest
19.8315,75479,rest
19.8347,175344,rest
19.8387,176539,rest
19.8428,174763,rest
19.8479,1791,rest
19.8511,176035,rest
19.8550,175353,rest
19.8591,176190,rest
19.8632,174010,rest
19.8641,176,rest
19.8676,216,rest
19.8689,17559,rest
19.8713,6,rest
19.8714,175483,rest
19.8755,176898,rest
19.8796,174949,rest
19.8839,176356,rest
19.8878,175996,rest
19.8918,175902,rest
19.8961,176891,rest
19.9005,174059,rest
19.9042,176194,rest
19.9083,175575,rest
19.9124,175586,rest
19.9179,176685,rest
19.9205,174731,rest
19.9246,176854,rest
19.9288,175303,rest
19.9331,175840,rest
19.9370,176219,rest
19.9412,175659,rest
19.9451,177636,rest
19.9500,175999,rest
19.9532,174647,rest
19.9573,176333,rest
19.9614,174815,rest
19.9672,77282,rest
19.9698,175674,rest
19.9739,175572,rest
19.9778,176612,rest
19.9820,74998,rest
19.9866,176817,rest
19.9901,175776,rest
19.9913,17,rest
19.9942,5640,rest
19.9943,17640,rest
19.9995,175068,rest
20.0036,177354,rest
20.0065,175680,rest
20.0106,175224,rest
20.0148,175337,rest
20.0188,174757,rest
20.0229,177962,rest
20.0270,176011,rest
20.0312,7587,rest
20.0363,175560,rest
20.0394,174957,rest
20.0435,178324,rest
20.0476,778,rest
20.0516,174866,rest
20.0560,176238,rest
20.0599,174638,rest
20.0653,7607,rest
20.0689,175824,rest
20.0726,175171,rest
20.0762,175166,rest
20.0803,174870,rest
20.0844,177542,rest
20.0894,175919,rest
20.0926,175912,rest
20.0968,1750,rest
20.1020,75,rest
20.1055,177582,rest
20.1090,175524,rest
20.1130,175618,rest
20.1171,175602,rest
20.1181,17,rest
20.1212,5089,rest
20.1221,17743,rest
20.1253,9,rest
20.1261,175760,rest
20.1295,175393,rest
20.1335,175386,rest
20.1376,175608,rest
20.1418,176799,rest
20.1459,175164,rest
20.1498,175773,rest
20.1540,174840,rest
20.1581,176457,rest
20.1623,177600,rest
20.1663,175420,rest
20.1703,175371,rest
20.1744,175283,rest
20.1787,176586,rest
20.1830,177574,rest
20.1868,175771,rest
20.1908,175588,rest
20.1949,175664,rest
20.2002,176306,rest
20.2033,177367,rest
20.2073,175592,rest
20.2113,175518,rest
20.2165,175782,rest
20.2195,176898,rest
20.2236,176997,rest
20.2277,175626,rest
20.2325,175081,rest
20.2360,175311,rest
20.2401,176872,rest
20.2441,176823,rest
20.2450,1,rest
20.2497,5574,rest
20.2513,1752,rest
20.2523,28,rest
20.2531,175737,rest
20.2565,176700,rest
20.2606,176639,rest
20.2667,76347,rest
20.2702,175555,rest
20.2732,176115,rest
20.2769,177386,rest
20.2810,76594,rest
20.2853,175925,rest
20.2892,176161,rest
20.2942,176033,rest
20.2983,7,rest
20.3017,176034,rest
20.3056,175501,rest
20.3097,175830,rest
20.3151,787,rest
20.3179,177029,rest
20.3224,175915,rest
20.3262,175937,rest
20.3301,175120,rest
20.3344,174896,rest
20.3385,176589,rest
20.3424,175000,rest
20.3465,176041,rest
20.3514,174895,rest
20.3547,175721,rest
20.3588,175976,rest
20.3629,174301,rest
20.3672,176411,rest
20.3711,174990,rest
20.3716,1,rest
20.3752,75077,rest
20.3756,1764,rest
20.3792,34,rest
20.3806,174114,rest
20.3835,175467,rest
20.3875,175306,rest
20.3915,175670,rest
20.3958,177149,rest
20.3998,174492,rest
20.4038,176688,rest
20.4079,175424,rest
20.4120,175805,rest
20.4162,176442,rest
20.4202,175102,rest
20.4243,176177,rest
20.4285,175399,rest
20.4330,175223,rest
20.4366,176528,rest
20.4407,174220,rest
20.4449,177392,rest
20.4491,175489,rest
20.4530,175282,rest
20.4570,175971,rest
20.4611,175033,rest
20.4658,176452,rest
20.4695,175825,rest
20.4734,175398,rest
20.4775,176059,rest
20.4818,174976,rest
20.4859,176512,rest
20.4899,175852,rest
20.4939,175335,rest
20.4982,175,rest
20.5022,174629,rest
20.5030,177,rest
20.5063,483,rest
20.5073,175748,rest
20.5104,174979,rest
20.5147,176013,rest
20.5185,174959,rest
20.5226,177220,rest
20.5267,175685,rest
20.5335,74,rest
20.5363,175353,rest
20.5391,174346,rest
20.5432,177249,rest
20.5487,7699,rest
20.5513,174871,rest
20.5561,175881,rest
20.5596,174500,rest
20.5647,7698,rest
20.5679,175179,rest
20.5727,175331,rest
20.5759,175228,rest
20.5818,14597,rest
20.5848,177222,rest
20.5885,175568,rest
20.5923,175273,rest
20.5964,175269,rest
20.6010,174646,rest
20.6045,176881,rest
20.6086,175619,rest
20.6127,175402,rest
20.6171,175035,rest
20.6209,174299,rest
20.6250,177296,rest
20.6292,174919,rest
20.6298,174,rest
20.6332,690,rest
20.6336,174755,rest
20.6373,175196,rest
20.6414,177126,rest
20.6455,175797,rest
20.6498,174761,rest
20.6537,175429,rest
20.6578,175266,rest
20.6619,176885,rest
20.6660,174554,rest
20.6700,175046,rest
20.6741,174978,rest
20.6783,175284,rest
20.6824,177266,rest
20.6864,175076,rest
20.6905,175072,rest
20.6946,175162,rest
20.6996,176017,rest
20.7028,176440,rest
20.7069,175704,rest
20.7110,174909,rest
20.7157,175084,rest
20.7192,176274,rest
20.7234,177228,rest
20.7274,175087,rest
20.7324,175345,rest
20.7357,175054,rest
20.7398,176544,rest
20.7438,176054,rest
20.7479,75408,rest
20.7528,174853,rest
20.7561,174962,rest
20.7573,17,rest
20.7602,6313,rest
20.7614,17665,rest
20.7644,175824,rest
20.7684,175615,rest
20.7731,175302,rest
20.7766,176855,rest
20.7807,760,rest
20.7858,175477,rest
20.7894,175745,rest
20.7929,174930,rest
20.7983,76017,rest
20.8017,175097,rest
20.8056,175383,rest
20.8093,175252,rest
20.8143,71,rest
20.8188,176250,rest
20.8217,175141,rest
20.8257,175089,rest
20.8304,17448,rest
20.8348,174814,rest
20.8380,175643,rest
20.8421,174746,rest
20.8462,175556,rest
20.8505,175082,rest
20.8545,175036,rest
20.8585,176401,rest
20.8626,174365,rest
20.8669,176108,rest
20.8709,175735,rest
20.8749,175054,rest
20.8790,176417,rest
20.8840,174984,rest
20.8848,17,rest
20.8872,6491,rest
20.8878,17580,rest
20.8912,3,rest
20.8913,174832,rest
20.8954,176468,rest
20.8994,174090,rest
20.9035,176465,rest
20.9076,175600,rest
20.9117,175477,rest
20.9171,177421,rest
20.9199,174563,rest
20.9240,176992,rest
20.9284,174781,rest
20.9325,175508,rest
20.9364,176758,rest
20.9405,174782,rest
20.9446,176347,rest
20.9488,175852,rest
20.9527,175218,rest
20.9568,176558,rest
20.9608,174775,rest
20.9652,177074,rest
20.9693,175316,rest
20.9733,175576,rest
20.9774,176442,rest
20.9815,75112,rest
20.9874,177176,rest
20.9897,175724,rest
20.9936,175722,rest
20.9985,176675,rest
21.0018,175125,rest
21.0059,176991,rest
21.0101,175575,rest
21.0117,17,rest
21.0160,29,rest
21.0183,1,rest
21.0224,174722,rest
21.0225,177463,rest
21.0265,175594,rest
21.0317,7,rest
21.0366,176366,rest
21.0388,175277,rest
21.0428,177064,rest
21.0469,77,rest
21.0512,175346,rest
21.0561,176200,rest
21.0593,174709,rest
21.0650,771,rest
21.0687,175182,rest
21.0721,175631,rest
21.0756,175806,rest
21.0800,74,rest
21.0841,176958,rest
21.0880,175474,rest
21.0920,174691,rest
21.0961,174731,rest
21.1005,174483,rest
21.1042,176198,rest
21.1083,175417,rest
21.1124,175192,rest
21.1166,175580,rest
21.1206,174863,rest
21.1247,176610,rest
21.1289,175902,rest
21.1329,175649,rest
21.1370,175281,rest
21.1381,1,rest
21.1412,75307,rest
21.1421,1765,rest
21.1453,65,rest
21.1459,175159,rest
21.1497,175723,rest
21.1536,176068,rest
21.1576,175214,rest
21.1616,176691,rest
21.1656,175805,rest
21.1697,175718,rest
21.1738,175318,rest
21.1780,175290,rest
21.1824,176729,rest
21.1862,175768,rest
21.1903,175806,rest
21.1943,174810,rest
21.1988,175596,rest
21.2027,176848,rest
21.2067,175765,rest
21.2107,175806,rest
21.2149,175767,rest
21.2190,175609,rest
21.2231,176744,rest
21.2271,175718,rest
21.2314,175026,rest
21.2355,175474,rest
21.2395,176084,rest
21.2435,176530,rest
21.2491,7,rest
21.2518,175648,rest
21.2558,175401,rest
21.2600,176541,rest
21.2656,7,rest
21.2684,75587,rest
21.2702,175,rest
21.2723,629,rest
21.2745,174849,rest
21.2764,175458,rest
21.2804,75533,rest
21.2888,175220,rest
21.2892,174738,rest
21.2927,175088,rest
21.2969,728,rest
21.3016,175553,rest
21.3061,175197,rest
21.3093,174821,rest
21.3132,174891,rest
21.3174,176595,rest
21.3213,175156,rest
21.3254,174987,rest
21.3296,175162,rest
21.3336,175978,rest
21.3377,176354,rest
21.3418,175483,rest
21.3459,175544,rest
21.3501,175929,rest
21.3541,175426,rest
21.3582,176405,rest
21.3623,175002,rest
21.3666,175403,rest
21.3705,175558,rest
21.3746,175854,rest
21.3786,176400,rest
21.3830,175280,rest
21.3868,175763,rest
21.3909,175086,rest
21.3951,175033,rest
21.3962,176,rest
21.4000,120,rest
21.4009,174674,rest
21.4033,175631,rest
21.4073,175490,rest
21.4115,175367,rest
21.4161,176571,rest
21.4196,174828,rest
21.4237,175935,rest
21.4280,175102,rest
21.4326,175096,rest
21.4360,175779,rest
21.4401,174320,rest
21.4443,176093,rest
21.4495,175407,rest
21.4524,175793,rest
21.4564,176015,rest
21.4606,174837,rest
21.4660,766,rest
21.4695,175575,rest
21.4738,175421,rest
21.4770,175818,rest
21.4814,174675,rest
21.4851,176038,rest
21.4892,175493,rest
21.4933,174727,rest
21.4982,176237,rest
21.5015,175428,rest
21.5056,176514,rest
21.5097,175921,rest
21.5153,175519,rest
21.5179,175879,rest
21.5220,174981,rest
21.5229,176,rest
21.5261,597,rest
21.5267,17503,rest
21.5304,77,rest
21.5353,176456,rest
21.5384,174756,rest
21.5424,176787,rest
21.5466,74851,rest
21.5509,175340,rest
21.5556,175832,rest
21.5590,174866,rest
21.5631,76422,rest
21.5681,175257,rest
21.5721,175153,rest
21.5754,175112,rest
21.5808,74641,flicker
21.5845,176868,flicker
21.5879,175115,flicker
21.5916,175344,flicker
21.5968,172,flicker
21.6004,175157,flicker
21.6040,176438,flicker
21.6080,175005,flicker
21.6121,175907,flicker
21.6162,176153,flicker
21.6203,175320,flicker
21.6244,176542,flicker
21.6285,175909,flicker
21.6327,175986,flicker
21.6368,174958,flicker
21.6409,175190,flicker
21.6449,175874,flicker
21.6493,175330,flicker
21.6514,175,flicker
21.6531,184,flicker
21.6544,17533,flicker
21.6571,0,flicker
21.6572,175011,flicker
21.6613,176031,flicker
21.6654,174882,flicker
21.6694,175163,flicker
21.6735,175513,flicker
21.6778,175376,flicker
21.6822,175678,flicker
21.6859,175388,flicker
21.6899,175650,flicker
21.6940,175131,flicker
21.6991,175510,flicker
21.7022,176473,flicker
21.7063,176101,flicker
21.7104,175711,flicker
21.7150,175312,flicker
21.7186,176437,flicker
21.7227,177265,flicker
21.7268,175697,flicker
21.7309,75103,flicker
21.7375,175462,flicker
21.7392,176683,flicker
21.7432,176368,flicker
21.7475,175684,flicker
21.7514,175497,flicker
21.7554,174920,flicker
21.7596,175503,flicker
21.7653,769,flicker
21.7693,175232,flicker
21.7719,175135,flicker
21.7760,174846,flicker
21.7769,17,flicker
21.7811,6113,flicker
21.7818,17570,flicker
21.7841,4,flicker
21.7842,174781,flicker
21.7882,175318,flicker
21.7923,175268,flicker
21.7965,76430,flicker
21.8014,175447,flicker
21.8051,174564,flicker
21.8088,175114,flicker
21.8141,7,flicker
21.8175,175971,flicker
21.8210,176206,flicker
21.8251,174943,flicker
21.8293,7,flicker
21.8334,175339,flicker
21.8383,176064,flicker
21.8418,174759,flicker
21.8471,175370,flicker
21.8496,175371,flicker
21.8538,174986,flicker
21.8578,175346,flicker
21.8620,174879,flicker
21.8671,175758,flicker
21.8701,175681,flicker
21.8742,175713,flicker
21.8784,176272,flicker
21.8824,175300,flicker
21.8865,175230,flicker
21.8906,175637,flicker
21.8949,175453,flicker
21.8989,176907,flicker
21.9030,174365,flicker
21.9040,1,flicker
21.9071,76397,flicker
21.9082,1758,flicker
21.9113,01,flicker
21.9120,175597,flicker
21.9161,176470,flicker
21.9194,174619,flicker
21.9235,175844,flicker
21.9275,175234,flicker
21.9317,176011,flicker
21.9357,175911,flicker
21.9398,174971,flicker
21.9439,176206,flicker
21.9484,175508,flicker
21.9521,174803,flicker
21.9561,176370,flicker
21.9602,174249,flicker
21.9653,176348,flicker
21.9684,175556,flicker
21.9725,175433,flicker
21.9766,175406,flicker
21.9808,74840,flicker
21.9875,176051,flicker
21.9890,175644,flicker
21.9931,175436,flicker
21.9973,75551,flicker
22.0050,174714,flicker
22.0053,175918,flicker
22.0094,176038,flicker
22.0137,17446,flicker
22.0177,175882,flicker
22.0217,174974,flicker
22.0258,177269,flicker
22.0308,72,flicker
22.0346,75215,flicker
22.0355,1757,flicker
22.0382,95,flicker
22.0391,174538,flicker
22.0422,176829,flicker
22.0472,74,flicker
22.0514,175121,flicker
22.0546,175353,flicker
22.0586,174702,flicker
22.0643,76,flicker
22.0680,175174,flicker
22.0708,175656,flicker
22.0749,176242,flicker
22.0791,174662,flicker
22.0832,176927,flicker
22.0872,175520,flicker
22.0914,174975,flicker
22.0955,175341,flicker
22.0995,174657,flicker
22.1036,176944,flicker
22.1077,175858,flicker
22.1119,175555,flicker
22.1161,175224,flicker
22.1202,175360,flicker
22.1242,176142,flicker
22.1283,176033,flicker
22.1323,175045,flicker
22.1365,175507,flicker
22.1405,174971,flicker
22.1448,176250,flicker
22.1488,175958,flicker
22.1528,175607,flicker
22.1568,175413,flicker
22.1611,174798,flicker
22.1616,176,flicker
22.1656,293,flicker
22.1666,175853,flicker
22.1692,174905,flicker
22.1732,175849,flicker
22.1773,175119,flicker
22.1822,176631,flicker
22.1856,175553,flicker
22.1897,175975,flicker
22.1938,175792,flicker
22.1983,176102,flicker
22.2020,177221,flicker
22.2061,175968,flicker
22.2101,175728,flicker
22.2164,75,flicker
22.2196,176226,flicker
22.2224,176565,flicker
22.2265,175328,flicker
22.2312,175031,flicker
