time_s,value,state
55.8122,-8388608,flicker
55.8232,8388607,flicker
55.8356,-8388608,flicker
55.8457,8388607,flicker
55.8559,-6353857,flicker
55.8683,3927035,flicker
55.8807,3887,flicker
55.8903,-8388608,flicker
55.9010,8388607,flicker
55.9149,8380,flicker
55.9222,8388607,flicker
55.9338,-8388608,flicker
55.9465,8388607,flicker
55.9552,-,flicker
55.9583,5015429,flicker
55.9670,2412111,flicker
55.9791,8388607,flicker
55.9911,-8388608,flicker
55.9997,8388607,flicker
56.0128,-8388608,flicker
56.0239,8388607,flicker
56.0332,-,flicker
56.0362,8388608,flicker
56.0451,8388607,flicker
56.0567,-3544629,flicker
56.0690,1132515,flicker
56.0803,8388607,flicker
56.0894,-8388608,flicker
56.1017,8388607,flicker
56.1163,-8388608,flicker
56.1221,8388607,flicker
56.1363,-8388608,rest
56.1470,386,rest
56.1579,-211795,rest
56.1590,3,rest
56.1672,88247,rest
56.1799,8388607,rest
56.1918,-8388608,rest
56.2003,8388607,rest
56.2124,-8388608,rest
56.2246,8388607,rest
56.2349,-83886,rest
56.2367,08,rest
56.2454,8388607,rest
56.2573,-676569,rest
56.2696,-791911,rest
56.2786,8388607,rest
56.2901,-8388608,rest
56.3024,8388607,rest
56.3121,-838,rest
56.3156,8608,rest
56.3228,8388607,rest
56.3352,-8388608,rest
56.3498,8388607,rest
56.3556,16270,rest
56.3685,-2191492,rest
56.3806,3887,rest
56.3894,-83,rest
56.3926,88608,rest
56.4010,8388607,rest
56.4132,-8388608,rest
56.4252,8388607,rest
56.4335,-8388608,rest
56.4580,1191347,rest
56.4670,-,rest
56.4703,3574044,rest
56.4788,8388607,rest
56.4909,-8388608,rest
56.5031,8388607,rest
56.5119,-8388608,rest
56.5235,8388607,rest
56.5359,-8388608,rest
56.5489,8388607,rest
56.5563,2515067,rest
56.5687,-4883056,rest
56.5817,8388607,rest
56.5890,-8388608,rest
56.6014,8388607,rest
56.6145,-8388608,rest
56.6264,8388607,rest
56.6342,-8388608,rest
56.6466,8388607,rest
56.6587,3882911,rest
56.6670,-6265608,rest
56.6812,87,rest
56.6915,-8388608,rest
56.7038,8388607,rest
56.7122,-8388608,rest
56.7242,8388607,rest
56.7366,-8388608,rest
56.7457,8388607,rest
56.7570,5280171,rest
56.7694,-7589328,rest
56.7823,8388607,rest
56.7898,-8388608,rest
56.8021,8388607,rest
56.8147,380,rest
56.8238,8388607,rest
56.8348,-8388608,rest
56.8482,6986299,rest
56.8600,6898051,rest
56.8676,-8388608,rest
56.8806,8388607,rest
56.8928,-8388608,rest
56.9014,838860,rest
56.9044,7,rest
56.9129,888,rest
56.9249,8388607,rest
56.9372,-8104109,rest
56.9474,5,rest
56.9577,8133523,rest
56.9700,-8388608,rest
56.9791,8388,rest
56.9822,607,rest
56.9905,-8388608,rest
57.0028,8388607,rest
57.0157,-8388608,rest
57.0232,8388607,rest
57.0356,-6574477,rest
57.0493,4118239,rest
57.0568,83,rest
57.0607,88607,rest
57.0683,-8388608,rest
57.0824,8388607,rest
57.0935,-8388608,rest
57.1012,8388607,rest
57.1153,-8388608,rest
57.1259,8388607,rest
57.1353,-5,rest
57.1378,074261,rest
57.1463,707,rest
57.1588,8388607,rest
57.1707,-8388608,rest
57.1790,388607,rest
57.1912,-8388608,rest
57.2035,8388607,rest
57.2134,-,rest
57.2162,8388608,rest
57.2239,8388607,rest
57.2363,-3706417,rest
57.2499,1235471,rest
57.2567,8388607,rest
57.2690,-8388608,rest
57.2819,8388607,rest
57.2908,-,rest
57.2940,8388608,rest
57.3017,8388607,rest
57.3156,-8388608,rest
57.3267,8388607,rest
57.3346,-2294449,rest
57.3492,176495,rest
57.3600,8388607,rest
57.3682,-,rest
57.3714,8388608,rest
57.3799,3,rest
57.3927,-8388608,rest
57.4042,8388607,rest
57.4140,0,rest
57.4246,8388607,rest
57.4369,-926605,rest
57.4492,768268,rest
57.4574,8388607,rest
57.4697,-8388608,rest
57.4831,8388607,rest
57.4916,-8388608,rest
57.5025,8388607,rest
57.5148,-8388608,rest
57.5275,8388607,rest
57.5353,6902,rest
57.5491,-1897332,rest
57.5603,8388607,rest
57.5692,-838860,rest
57.5719,8,rest
57.5816,8388607,rest
57.5931,-8388608,rest
57.6049,8382226,rest
57.6148,83860,rest
57.6257,8388607,rest
57.6376,1103099,rest
57.6470,3324,rest
57.6502,008,rest
57.6584,8388607,rest
57.6705,-8388608,rest
57.6827,8388607,rest
57.6908,-8388608,rest
57.7032,8388607,rest
57.7165,-8388608,rest
57.7248,838,rest
57.7278,8607,rest
57.7359,2485651,rest
57.7496,-4809516,rest
57.7608,8388607,rest
57.7687,-8388608,rest
57.7826,8388607,rest
57.7937,-8388608,rest
57.8028,83,rest
57.8054,88607,rest
57.8160,-8388608,rest
57.8270,8388607,rest
57.8383,3897619,rest
57.8487,623,rest
57.8594,8388607,rest
57.8711,-8388608,rest
57.8834,8388607,rest
57.8916,-8388608,rest
57.9039,8388607,rest
57.9167,-8388608,rest
57.9243,8310019,rest
57.9366,5339003,rest
57.9494,-7868780,rest
57.9625,30,rest
57.9695,-8388608,rest
57.9822,8388607,rest
57.9940,-8388608,rest
58.0023,8388607,rest
58.0160,-8388608,rest
58.0269,6780387,rest
58.0390,6795095,rest
58.0485,-8388608,rest
58.0602,8388607,rest
58.0718,-8388608,rest
58.0805,8388607,rest
58.0935,-8388608,rest
58.1046,8388607,rest
58.1143,-,rest
58.1168,7912905,rest
58.1253,5530207,rest
58.1373,8265895,rest
58.1496,-8388608,rest
58.1592,8388607,rest
58.1701,-8388608,rest
58.1824,8388607,rest
58.1917,-,rest
58.1949,880,rest
58.2029,8388607,rest
58.2152,-6442105,rest
58.2289,41324,rest
58.2368,8388607,rest
58.2483,-8388608,rest
58.2602,8388607,rest
58.2725,-8388608,rest
58.2821,8388607,rest
58.2935,-8388608,rest
58.3052,8388607,rest
58.3146,-50595,rest
58.3174,53,rest
58.3261,2603315,rest
58.3380,8388607,rest
58.3503,-8388608,rest
58.3589,8388607,rest
58.3708,-8388608,rest
58.3831,8388607,rest
58.3929,-8388,rest
58.3965,0,rest
58.4036,8388607,rest
58.4167,-3691709,rest
58.4288,083,rest
58.4364,8388607,rest
58.4486,-8388608,rest
58.4626,8867,rest
58.4702,-838,rest
58.4730,8608,rest
58.4814,8388607,rest
58.4937,-8388608,rest
58.5059,8388607,rest
58.5151,-2250325,rest
58.5265,73539,rest
58.5387,8388607,rest
58.5482,-8,rest
58.5510,388608,rest
58.5592,8388607,rest
58.5715,-8388608,rest
58.5838,8385373,rest
58.5928,-8388608,rest
58.6042,8388607,rest
58.6166,-779525,rest
58.6260,-7,rest
58.6287,9012,rest
58.6370,8388607,rest
58.6494,-8388608,rest
58.6636,3886,rest
58.6698,-8388608,rest
58.6822,8302313,rest
58.6947,860,rest
58.7066,8388607,rest
58.7151,34854,rest
58.7274,-2250324,rest
58.7396,8388607,rest
58.7505,-8388608,rest
58.7607,8388607,rest
58.7723,-8388608,rest
58.7845,8388607,rest
58.7931,-8388608,rest
58.8050,8388607,rest
58.8173,1147223,rest
58.8263,-3765248,rest
58.8377,8388607,rest
58.8507,-8388608,rest
58.8705,-8388608,rest
58.8830,8388607,rest
58.8954,8388,rest
58.9048,8388607,rest
58.9156,2515067,rest
58.9280,51608,rest
58.9401,8388607,rest
58.9486,-8388608,rest
58.9630,83886,rest
58.9729,-8388608,rest
58.9823,838860,rest
58.9850,7,rest
58.9934,-8388608,rest
59.0058,8388607,rest
59.0180,3971159,rest
59.0267,-6559768,rest
59.0385,8388607,rest
59.0507,-8388608,rest
59.0602,83886,rest
59.0651,07,rest
59.0711,-8388608,rest
59.0835,8388607,rest
59.0972,-8388608,rest
59.1039,8221771,rest
59.1163,5515499,rest
59.1287,805276,rest
59.1382,8388,rest
59.1407,607,rest
59.1494,-8388608,rest
59.1632,83867,rest
59.1736,-8388608,rest
59.1818,8388607,rest
59.1945,-880,rest
59.2063,6824511,rest
59.2167,71,rest
59.2186,62795,rest
59.2269,-8388608,rest
59.2391,8388607,rest
59.2515,-8388608,rest
59.2605,8388607,rest
59.2719,-8388608,rest
59.2842,8388607,rest
59.2944,-,rest
59.2973,7780533,rest
59.3046,5339003,rest
59.3169,8388607,rest
59.3312,-8388608,rest
59.3375,8388607,rest
59.3498,-8388608,rest
59.3639,80,rest
59.3713,-,rest
59.3745,8388608,rest
59.3825,8388607,rest
59.3968,2650,rest
59.4070,3882911,rest
59.4152,8388607,rest
59.4289,83880,rest
59.4399,8388607,rest
59.4493,-,rest
59.4521,8388608,rest
59.4604,8388607,rest
59.4726,-8388608,rest
59.4849,8388607,rest
59.4931,-4794809,rest
59.5054,2309155,rest
59.5177,8388607,rest
59.5269,-,rest
59.5309,8388608,rest
59.5382,8388607,rest
59.5505,-8388608,rest
59.5630,3860,rest
59.5718,-8388608,rest
59.5832,8388607,rest
59.5959,-3500505,rest
59.6083,985435,rest
59.6159,8388607,rest
59.6289,-8388608,rest
59.6426,8388607,rest
59.6501,-8388608,rest
59.6612,380,rest
59.6733,-8388608,rest
59.6855,8388607,rest
59.6940,20413,rest
59.7060,73539,rest
59.7184,8388607,rest
59.7280,-838,rest
59.7321,08,rest
59.7388,8388607,rest
59.7511,-8388608,rest
59.7639,8299434,rest
59.7716,-8388608,rest
59.7839,8388607,rest
59.7971,-529489,rest
59.8047,-92300,rest
59.8086,2,rest
59.8167,8388607,rest
59.8296,-8388608,rest
59.8418,8388607,rest
59.8496,-8388608,rest
59.8619,38867,rest
59.8751,-8388608,rest
59.8836,83,rest
59.8862,88607,rest
59.8957,32650,rest
59.9073,-2367988,rest
59.9190,8388607,rest
59.9275,83868,rest
59.9395,8388607,rest
59.9518,-8388608,rest
59.9641,388607,rest
59.9723,-8388608,rest
59.9847,8388607,rest
59.9988,1338427,rest
60.0051,-3779956,rest
60.0174,8388607,rest
60.0305,-8388608,rest
60.0423,8388607,rest
60.0503,-8388608,rest
60.0633,8388607,rest
60.0753,-8388608,rest
60.0829,8388607,rest
60.0956,2779811,rest
60.1078,-5059552,rest
60.1197,8388607,rest
60.1295,-8388608,rest
60.1408,8388607,rest
60.1525,-8388608,rest
60.1612,867,rest
60.1730,-8388608,rest
60.1853,8388607,rest
60.1986,4250611,rest
60.2057,-6603892,rest
60.2181,8388607,rest
60.2306,-8388608,rest
60.2385,8388607,rest
60.2509,-8388608,rest
60.2638,8388607,rest
60.2722,-,rest
60.2756,8388608,rest
60.2835,8059983,rest
60.2972,5677287,rest
60.3093,-7971736,rest
60.3173,8388607,rest
60.3299,-8388608,rest
60.3421,8388607,rest
60.3532,-8388608,rest
60.3625,8388607,rest
60.3743,-8388608,rest
60.3860,6780387,rest
60.3953,074,rest
60.4067,-8388608,rest
60.4188,8388607,rest
60.4310,-8388608,rest
60.4392,8388607,rest
60.4516,-8388608,rest
60.4638,8388607,rest
60.4724,-76628,rest
60.4762,69,rest
60.4843,5324295,rest
60.4966,8388607,rest
60.5092,-8388608,rest
60.5170,8388607,rest
60.5298,-8388608,rest
60.5421,8388607,rest
60.5516,-838,rest
60.5538,8608,rest
60.5637,867,rest
60.5750,-6236193,rest
60.5867,3985867,rest
60.5956,8388607,rest
60.6076,-8388608,rest
60.6195,8388607,rest
60.6284,83,rest
60.6316,88608,rest
60.6409,8388607,rest
60.6523,-8388608,rest
60.6645,8388607,rest
60.6727,-4897765,rest
60.6850,2529775,rest
60.6972,8388607,rest
60.7061,-,rest
60.7097,8388608,rest
60.7177,8388607,rest
60.7310,-8388608,rest
60.7425,8388607,rest
60.7508,-8388608,rest
60.7645,8388607,rest
60.7752,-3456381,rest
60.7874,1073683,rest
60.7968,8388607,rest
60.8092,-8388608,rest
60.8201,8388607,rest
60.8287,-8388608,rest
60.8420,8388607,rest
60.8529,-8388608,rest
60.8652,8388607,rest
60.8737,-2059121,rest
60.8857,72317,rest
60.8979,8388607,rest
60.9064,-8388608,rest
60.9185,8388607,rest
60.9307,-8388608,rest
60.9433,80,rest
60.9512,-8388608,rest
60.9634,8388607,rest
60.9775,-588321,rest
60.9840,-979851,rest
60.9966,8388607,rest
61.0085,-8388608,rest
61.0208,8388607,rest
61.0304,-8388608,rest
61.0420,8388607,rest
61.0536,-8388608,rest
61.0645,8388607,rest
61.0748,137360,rest
61.0864,-2382696,rest
61.0986,8388607,rest
61.1076,-8388608,rest
61.1191,8388607,rest
61.1315,-8388608,rest
61.1415,83886,rest
61.1441,07,rest
61.1518,-8388608,rest
61.1641,8388607,rest
61.1781,39,rest
61.1847,-3809372,rest
61.1970,8388607,rest
61.2093,-8388608,rest
61.2189,838,rest
61.2214,8607,rest
61.2297,-8388608,rest
61.2420,8388607,rest
61.2543,-8388608,rest
61.2624,8388607,rest
61.2749,3059263,rest
61.2871,-5221340,rest
61.2976,83,rest
61.2993,88607,rest
61.3082,-8388608,rest
61.3198,8388607,rest
61.3321,-8388608,rest
61.3409,8388607,rest
61.3527,-8388608,rest
61.3649,8388607,rest
61.3791,4859,rest
61.3854,-6603892,rest
61.3981,8388607,rest
61.4101,83868,rest
61.4181,8388607,rest
61.4305,-8388608,rest
61.4428,8388607,rest
61.4519,-,rest
61.4549,8388608,rest
61.4636,7809947,rest
61.4758,5912615,rest
61.4878,-8177648,rest
61.4959,8388607,rest
61.5083,-8388608,rest
61.5206,8388607,rest
61.5296,-,rest
61.5328,8388608,rest
61.5416,8388607,rest
61.5533,-8388608,rest
61.5656,6471519,rest
61.5744,7427539,rest
61.5861,-8388608,rest
61.5983,8388607,rest
61.6077,-,rest
61.6110,808,rest
61.6189,8388607,rest
61.6311,-8388608,rest
61.6439,8388607,rest
61.6528,-7515789,rest
61.6639,5177215,rest
61.6764,807,rest
61.6856,-,rest
61.6884,8388608,rest
61.6966,8388607,rest
61.7093,830,rest
61.7212,8388607,rest
61.7308,-8388608,rest
61.7420,8388607,rest
61.7542,-6103821,rest
61.7663,3691707,rest
61.7749,8388607,rest
61.7868,-8388608,rest
61.7990,8388607,rest
61.8090,-83886,rest
61.8117,08,rest
61.8195,8388607,rest
61.8318,-8388608,rest
61.8454,8388607,rest
61.8523,-4677145,rest
61.8645,2206199,rest
61.8781,8388607,rest
61.8866,-8388,rest
61.8892,608,rest
61.8973,8388607,rest
61.9108,830,rest
61.9219,8388607,rest
61.9301,-8388608,rest
61.9425,388,rest
61.9547,-3294593,rest
61.9640,9266,rest
61.9668,03,rest
61.9754,8388607,rest
61.9875,-8388608,rest
61.9998,8388607,rest
62.0080,-8388608,rest
62.0202,8388607,rest
62.0325,-8388608,rest
62.0432,8,rest
62.0455,388607,rest
62.0530,-1882625,rest
62.0653,44126,rest
62.0780,8388607,rest
62.0858,-8388608,rest
62.0981,8388607,rest
62.1116,-8388608,rest
62.1228,8388607,rest
62.1308,-8388608,rest
62.1448,386,rest
62.1554,-529489,rest
62.1636,-876179,rest
62.1778,37,rest
62.1881,-8388608,rest
62.2009,8388607,rest
62.2091,-8388608,rest
62.2213,8388607,rest
62.2332,-8388608,rest
62.2417,8388607,rest
62.2537,183092,rest
62.2659,-2235616,rest
62.2785,8388607,rest
62.2865,-8388608,rest
62.2987,8388607,rest
62.3118,-8388608,rest
62.3193,8388607,rest
62.3315,-8388608,rest
62.3443,8388607,rest
62.3563,1411967,rest
62.3649,-3838788,rest
62.3783,8388607,rest
62.3892,-8388608,rest
62.3985,8388607,rest
62.4106,838608,rest
62.4216,8388607,rest
62.4340,-8388608,rest
62.4423,367,rest
62.4544,2662147,rest
62.4667,-5118384,rest
62.4768,838860,rest
62.4789,7,rest
62.4871,-8388608,rest
62.4995,8388607,rest
62.5128,-8388608,rest
62.5199,8388607,rest
62.5322,-8388608,rest
62.5456,8388607,rest
62.5536,41182,rest
62.5576,39,rest
62.5650,-6442104,rest
62.5782,8388607,rest
62.5901,-8388608,rest
62.5977,8388607,rest
62.6108,-8388608,rest
62.6224,8388607,rest
62.6320,-838,rest
62.6348,8608,rest
62.6438,8177647,rest
62.6551,5633163,rest
62.6674,-7898196,rest
62.6772,8388607,rest
62.6879,-8388608,rest
62.7001,8388607,rest
62.7128,388608,rest
62.7206,8388607,rest
62.7329,-8388608,rest
62.7463,6721555,rest
62.7534,7221627,rest
62.7657,-8388608,rest
62.7788,8388607,rest
62.7865,-,rest
62.7904,8388608,rest
62.7984,8388607,rest
62.8119,-8388608,rest
62.8236,8388607,rest
62.8312,-7574621,rest
62.8440,5339003,rest
62.8566,8388607,rest
62.8648,-,rest
62.8681,8388608,rest
62.8774,8388607,rest
62.8892,-8388608,rest
62.9008,8388607,rest
62.9092,83860,rest
62.9213,8388607,rest
62.9336,-6162653,rest
62.9459,3971159,rest
62.9542,8388607,rest
62.9663,-8388608,rest
62.9797,8388607,rest
62.9868,-8388608,rest
62.9991,8388607,rest
63.0115,-8388608,rest
63.0243,8388607,rest
63.0319,-4941889,rest
63.0454,2338571,rest
63.0572,8388607,rest
63.0663,-8388608,rest
63.0781,8388607,rest
63.0900,-8388608,rest
63.1017,8388607,rest
63.1107,-8388608,rest
63.1221,8388607,rest
63.1343,-3456381,rest
63.1435,0255,rest
63.1550,8388607,rest
63.1670,-8388608,rest
63.1794,8388607,rest
63.1876,-8388608,rest
63.1998,8388607,rest
63.2132,-8388608,rest
63.2214,83886,rest
63.2243,07,rest
63.2326,-2162077,rest
63.2455,102955,rest
63.2576,8388607,rest
63.2653,-8388608,rest
63.2785,8388607,rest
63.2903,-8388608,rest
63.2992,8388,rest
63.3021,607,rest
63.3111,-8388608,rest
63.3235,8388607,rest
63.3350,-691277,rest
63.3437,-645113,rest
63.3563,8388607,rest
63.3678,-8388608,rest
63.3764,3,rest
63.3806,88607,rest
63.3889,-8388608,rest
63.4005,8388607,rest
63.4128,-8388608,rest
63.4210,8388607,rest
63.4332,-9834,rest
63.4456,-2014996,rest
63.4547,8,rest
63.4583,3867,rest
63.4660,-8388608,rest
63.4783,8388607,rest
63.4914,-8388608,rest
63.4988,8388607,rest
63.5118,-8388608,rest
63.5237,8388607,rest
63.5357,1117807,rest
63.5450,-3544628,rest
63.5571,8388607,rest
63.5685,-8388608,rest
63.5772,8388607,rest
63.5893,-8388608,rest
63.6012,8388607,rest
63.6106,-,rest
63.6134,8388608,rest
63.6222,8388607,rest
63.6340,2456235,rest
63.6463,-4883056,rest
63.6552,8388607,rest
63.6667,-8388608,rest
63.6790,8388607,rest
63.6890,-,rest
63.6926,608,rest
63.6995,8388607,rest
63.7118,-8388608,rest
63.7241,8388607,rest
63.7322,3721123,rest
63.7449,-6118528,rest
63.7578,8388607,rest
63.7662,-,rest
63.7691,8388608,rest
63.7783,8388607,rest
63.7905,-8388608,rest
63.8022,8388607,rest
63.8121,-8388608,rest
63.8231,8388607,rest
63.8346,5103675,rest
63.8470,-7383416,rest
63.8554,8388607,rest
63.8675,-8388608,rest
63.8797,8388607,rest
63.8896,-838860,rest
63.9002,8388607,rest
63.9125,-8388608,rest
63.9263,17753,rest
63.9329,6471519,rest
63.9456,-8388608,rest
63.9576,8388607,rest
63.9666,-8388,rest
63.9698,608,rest
63.9781,8388607,rest
63.9905,-8388608,rest
64.0028,8388607,rest
64.0108,-8388608,rest
64.0236,5809659,rest
64.0353,7765823,rest
64.0455,-838,rest
64.0476,8608,rest
64.0563,8388607,rest
64.0681,-8388608,rest
64.0805,8388607,rest
64.0892,-8388608,rest
64.1009,8388607,rest
64.1135,-6986301,rest
64.1228,45,rest
64.1269,00647,rest
64.1336,8388607,rest
64.1466,-8388608,rest
64.1590,83807,rest
64.1664,-8388608,rest
64.1800,8388607,rest
64.1928,-86,rest
64.2033,8388607,rest
64.2115,-5544917,rest
64.2242,3206343,rest
64.2361,8388607,rest
64.2447,-8388608,rest
64.2571,8388607,rest
64.2688,-8388608,rest
64.2811,8388607,rest
64.2899,-8388608,rest
64.3016,8388607,rest
64.3145,-4206489,rest
64.3226,1853207,rest
64.3344,8388607,rest
64.3474,-8388608,rest
64.3602,8388607,rest
64.3671,-8388608,rest
64.3797,8388607,rest
64.3919,8386,rest
64.3999,8388607,rest
64.4126,-2794521,rest
64.4247,470655,rest
64.4371,8388607,rest
64.4464,-8388608,rest
64.4575,8388607,rest
64.4699,-8388608,rest
64.4795,8388607,rest
64.4902,-8388608,rest
64.5023,8388607,rest
64.5146,-1485509,rest
64.5234,-248764,rest
64.5350,8388607,rest
64.5474,-8388608,rest
64.5572,838860,rest
64.5678,-8388608,rest
64.5801,8388607,rest
64.5928,83868,rest
64.6006,8388607,rest
64.6131,-147081,rest
64.6268,1419,rest
64.6343,83886,rest
64.6377,07,rest
64.6459,-8388608,rest
64.6584,8388607,rest
64.6704,-8388608,rest
64.6794,8388607,rest
64.6926,-8860,rest
64.7030,8388607,rest
64.7122,3585,rest
64.7152,81,rest
64.7241,-2779812,rest
64.7357,8388607,rest
64.7481,-8388608,rest
64.7571,8388607,rest
64.7685,-8388608,rest
64.7808,8388607,rest
64.7901,-83,rest
64.7940,88608,rest
64.8012,8388607,rest
64.8144,1764959,rest
64.8274,-4147656,rest
64.8340,8388607,rest
64.8463,-8388608,rest
64.8588,30,rest
64.8677,-8,rest
64.8712,388608,rest
64.8792,8388607,rest
64.8932,-8388608,rest
64.9046,8388607,rest
64.9119,3073971,rest
64.9245,-54868,rest
64.9369,8388607,rest
64.9465,-,rest
64.9487,8388608,rest
64.9571,8388607,rest
64.9692,-8388608,rest
64.9815,8388607,rest
64.9899,-8388608,rest
65.0021,8388607,rest
65.0143,4338859,rest
65.0233,-,rest
65.0277,6927468,rest
65.0347,8388607,rest
65.0471,-8388608,rest
65.0605,8388607,rest
65.0675,-8388608,rest
65.0798,8388607,rest
65.0935,-8388608,rest
65.1049,7868779,rest
65.1130,5750827,rest
65.1251,83324,rest
65.1386,8388607,rest
65.1456,-8388608,rest
65.1588,307,rest
65.1706,-8388608,rest
65.1822,8388607,rest
65.1925,8868,rest
65.2027,6471519,rest
65.2150,7118671,rest
65.2247,-8388608,rest
65.2354,8388607,rest
65.2478,-8388608,rest
65.2618,8388607,rest
65.2682,-8388608,rest
65.2806,8388607,rest
65.2939,-7589329,rest
65.3021,522133,rest
65.3052,9,rest
65.3133,8388607,rest
65.3262,-8388608,rest
65.3387,8388607,rest
65.3461,-8388608,rest
65.3592,8388607,rest
65.3712,-8388608,rest
65.3801,8388,rest
65.3829,607,rest
65.3925,3244,rest
65.4035,3765247,rest
65.4157,8388607,rest
65.4241,83868,rest
65.4362,8388607,rest
65.4485,-8388608,rest
65.4572,88,rest
65.4613,8607,rest
65.4689,-8388608,rest
65.4812,8388607,rest
65.4947,-4956597,rest
65.5017,2323863,rest
65.5140,8388607,rest
65.5279,-8388608,rest
65.5354,83,rest
65.5394,88607,rest
65.5479,-8388608,rest
65.5595,86,rest
65.5725,-8388608,rest
65.5807,8388607,rest
65.5923,-3574045,rest
65.6058,897187,rest
65.6164,8388607,rest
65.6250,-8388608,rest
65.6374,8388607,rest
65.6492,-8388608,rest
65.6592,838860,rest
65.6697,-8388608,rest
65.6819,8388607,rest
65.6917,-,rest
65.6949,2220909,rest
65.7024,88078,rest
65.7147,8388607,rest
65.7281,-8388608,rest
65.7351,8388607,rest
65.7475,-8388608,rest
65.7613,38867,rest
65.7687,-,rest
65.7723,8388608,rest
65.7802,8388607,rest
65.7938,-838357,rest
65.8055,-659417,rest
65.8130,8388607,rest
65.8256,8868,rest
65.8386,8388607,rest
65.8469,-,rest
65.8498,8388608,rest
65.8597,3880,rest
65.8713,-8388608,rest
65.8826,8388607,rest
65.8909,95,rest
65.9033,-2117952,rest
65.9154,8388607,rest
65.9248,-,rest
65.9277,8388608,rest
65.9358,8388607,rest
65.9481,-8388608,rest
65.9612,8388607,rest
65.9701,-8388608,rest
65.9809,8388607,rest
65.9936,970727,rest
66.0058,-3559336,rest
66.0137,8388607,rest
66.0275,-8388608,rest
66.0386,8388607,rest
66.0477,-83886,rest
66.0504,08,rest
66.0594,8388607,rest
66.0724,-8388608,rest
66.0833,8388607,rest
66.0927,2367987,rest
66.1052,-5030136,rest
66.1161,8388607,rest
66.1245,8388,rest
66.1283,608,rest
66.1370,8388607,rest
66.1489,-8388608,flicker
66.1612,8388607,flicker
66.1693,-8388608,flicker
66.1816,8388607,flicker
66.1942,3794663,flicker
66.2034,-635,flicker
66.2064,3856,flicker
66.2143,8388607,flicker
66.2270,-8388608,flicker
66.2408,8388,flicker
66.2471,-8388608,flicker
66.2596,8388607,flicker
66.2726,-8388608,flicker
66.2808,8,flicker
66.2840,310019,flicker
66.2934,5265463,flicker
66.3049,-7633452,flicker
66.3167,8388607,flicker
66.3269,-8388608,flicker
66.3385,8388607,flicker
66.3496,-8388608,flicker
66.3626,8388607,flicker
66.3710,-8388608,flicker
66.3823,6942175,flicker
66.3946,6618599,flicker
66.4029,-8388608,flicker
66.4151,8388607,flicker
66.4274,-8388608,flicker
66.4421,386,flicker
66.4479,-8388608,flicker
66.4606,8388607,flicker
66.4753,-83525,flicker
66.4806,5780243,flicker
66.4929,7971735,flicker
66.5052,-8388608,flicker
66.5175,8388607,flicker
66.5260,-8388608,flicker
66.5382,8388607,flicker
66.5503,-8388608,flicker
66.5597,8388607,flicker
66.5726,-6736265,flicker
66.5831,3985867,flicker
66.5953,8388607,flicker
66.6044,-8388608,flicker
66.6158,8388607,flicker
66.6281,-8388608,flicker
66.6381,8388607,flicker
66.6486,-8388608,flicker
66.6608,8388607,flicker
66.6751,51727,flicker
66.6813,2632731,flicker
66.6939,8388607,flicker
66.7062,-8388608,flicker
66.7151,838860,flicker
66.7180,7,flicker
66.7269,-8388608,flicker
66.7388,8388607,flicker
66.7511,-8388608,flicker
66.7599,8388607,flicker
66.7716,-3691709,flicker
66.7838,1132515,flicker
66.7951,83886,flicker
66.7959,07,flicker
66.8046,-8388608,flicker
66.8166,8388607,flicker
66.8288,-8388608,flicker
66.8372,8388607,flicker
66.8492,-8388608,flicker
66.8615,8388607,flicker
66.8714,-219,flicker
66.8758,3,flicker
66.8820,44951,flicker
66.8948,8388607,flicker
66.9068,808,flicker
66.9148,8388607,flicker
66.9282,-8388608,flicker
66.9410,6,flicker
66.9489,-83,flicker
66.9515,88608,flicker
66.9611,8388607,flicker
66.9723,-779525,flicker
66.9844,-949750,flicker
66.9933,8388607,flicker
67.0051,-8388608,flicker
67.0171,8388607,flicker
67.0266,-,flicker
67.0294,8388608,flicker
67.0376,8388607,flicker
67.0499,-8388608,flicker
67.0622,8388607,flicker
67.0707,15940,flicker
67.0827,-2309156,flicker
67.0950,8388607,flicker
67.1046,-,flicker
67.1076,8388608,flicker
67.1154,8388607,flicker
67.1277,-8388608,flicker
67.1421,8388607,flicker
67.1482,-8388608,flicker
67.1608,8388607,flicker
67.1733,0635,flicker
67.1818,-,flicker
67.1850,3765248,flicker
67.1933,8388607,flicker
67.2057,8388608,flicker
67.2179,8388607,flicker
67.2261,-8388608,flicker
67.2387,8388607,flicker
67.2507,-8388608,flicker
67.2629,8388607,flicker
67.2711,2573899,flicker
67.2834,-5177216,flicker
67.2957,8388607,flicker
67.3057,-8388608,flicker
67.3161,8388607,flicker
67.3285,-8388608,flicker
67.3422,8388607,flicker
67.3489,-8388608,flicker
67.3612,8388607,flicker
67.3751,3985867,flicker
67.3830,-675097,flicker
67.3857,2,flicker
67.3940,8388607,flicker
67.4063,8388608,flicker
67.4185,8388607,flicker
67.4272,-8388608,flicker
67.4390,388607,flicker
67.4513,-8388608,flicker
67.4616,81629,flicker
67.4635,39,flicker
67.4720,545667,flicker
67.4841,-7927612,flicker
67.4964,8388607,flicker
67.5046,-8388608,flicker
67.5168,8388607,flicker
67.5291,-8388608,flicker
67.5388,8388,flicker
67.5416,607,flicker
67.5497,-8388608,flicker
67.5620,6618599,flicker
67.5763,6883343,flicker
67.5824,-8388608,flicker
