time_s,value,state
24.0332,2,rest
24.0408,51797,rest
24.0531,51176,rest
24.0663,52397,flicker
24.0737,54770,flicker
24.0859,53180,flicker
24.0982,54398,flicker
24.1072,54,flicker
24.1117,6,flicker
24.1187,54329,flicker
24.1310,55071,flicker
24.1433,55938,flicker
24.1515,55684,flicker
24.1646,55188,flicker
24.1762,56469,flicker
24.1852,5,flicker
24.1882,6041,flicker
24.1971,55315,flicker
24.2090,55252,flicker
24.2211,55257,flicker
24.2293,1,flicker
24.2416,54618,flicker
24.2538,55433,flicker
24.2661,54157,flicker
24.2744,51970,flicker
24.2867,50579,flicker
24.2989,51069,flicker
24.3070,50814,flicker
24.3193,52471,flicker
24.3316,52354,flicker
24.3458,5,flicker
24.3521,50485,flicker
24.3647,50519,flicker
24.3769,51707,flicker
24.3849,54141,flicker
24.3978,55344,flicker
24.4095,54839,flicker
24.4217,56204,flicker
24.4302,57189,flicker
24.4423,56134,flicker
24.4545,55441,flicker
24.4634,55473,flicker
24.4751,54729,flicker
24.4873,54005,flicker
24.4997,53130,flicker
24.5078,53442,flicker
24.5201,52986,flicker
24.5324,51103,flicker
24.5415,51524,flicker
24.5528,51589,flicker
24.5652,51373,flicker
24.5794,8,flicker
24.5858,51986,flicker
24.5979,52070,flicker
24.6115,1,flicker
24.6198,55046,flicker
24.6310,53958,flicker
24.6430,55405,flicker
24.6553,55846,flicker
24.6645,56081,flicker
24.6758,54521,flicker
24.6880,55270,flicker
24.6979,556,flicker
24.7002,14,flicker
24.7090,55015,flicker
24.7208,54364,flicker
24.7331,53980,flicker
24.7413,53691,flicker
24.7535,54974,flicker
24.7658,57462,flicker
24.7754,56,flicker
24.7781,89,flicker
24.7872,55345,flicker
24.7992,56251,flicker
24.8109,6419,flicker
24.8193,55134,flicker
24.8315,54205,flicker
24.8447,3,flicker
24.8559,53365,flicker
24.8651,53820,flicker
24.8764,54318,flicker
24.8887,53680,flicker
24.8979,51962,flicker
24.9093,53383,flicker
24.9215,52755,flicker
24.9337,52288,flicker
24.9421,52780,flicker
24.9543,53529,flicker
24.9665,53496,flicker
24.9748,54792,flicker
24.9870,52996,flicker
24.9993,54588,flicker
25.0123,54492,flicker
25.0198,53356,flicker
25.0324,54895,flicker
25.0443,3678,flicker
25.0536,53885,flicker
25.0649,52056,flicker
25.0772,53849,flicker
25.0894,55138,flicker
25.0985,56115,flicker
25.1100,56518,flicker
25.1222,56244,flicker
25.1303,55391,flicker
25.1427,56718,flicker
25.1550,57098,flicker
25.1672,55845,flicker
25.1754,55548,flicker
25.1877,56079,flicker
25.2002,55299,flicker
25.2094,53428,flicker
25.2205,53077,flicker
25.2339,54267,flicker
25.2454,53821,flicker
25.2532,55054,flicker
25.2657,52541,flicker
25.2782,52251,flicker
25.2873,5210,flicker
25.2900,7,flicker
25.2984,53096,flicker
25.3117,50420,flicker
25.3229,51792,flicker
25.3311,52555,flicker
25.3434,0,flicker
25.3556,51842,flicker
25.3650,52,flicker
25.3678,156,flicker
25.3761,52155,flicker
25.3885,52406,flicker
25.4007,53468,flicker
25.4089,54856,flicker
25.4211,54826,flicker
25.4335,55345,flicker
25.4420,5,flicker
25.4465,5922,flicker
25.4540,55867,flicker
25.4666,54132,flicker
25.4786,5,flicker
25.4870,54570,flicker
25.4990,51562,flicker
25.5114,25,flicker
25.5236,53259,flicker
25.5327,53636,flicker
25.5446,52309,flicker
25.5563,52290,flicker
25.5645,52078,flicker
25.5785,263,flicker
25.5891,54453,flicker
25.6014,56610,flicker
25.6106,0,flicker
25.6219,55086,flicker
25.6342,54148,flicker
25.6423,52016,flicker
25.6546,51153,flicker
25.6676,49384,flicker
25.6799,51105,flicker
25.6874,51304,flicker
25.7003,50366,flicker
25.7128,51957,flicker
25.7202,50347,flicker
25.7325,49866,flicker
25.7452,50998,flicker
25.7571,51988,flicker
25.7652,50984,flicker
25.7776,10,flicker
25.7900,50758,flicker
25.7991,50250,flicker
25.8120,494,flicker
25.8225,49024,flicker
25.8348,48332,flicker
25.8432,49688,flicker
25.8553,49838,flicker
25.8677,47881,flicker
25.8765,48546,flicker
25.8881,48701,flicker
25.9004,48940,flicker
25.9131,47778,flicker
25.9208,49131,flicker
25.9335,48280,flicker
25.9458,47944,flicker
25.9552,469,flicker
25.9577,32,flicker
25.9667,47382,flicker
25.9786,46486,flicker
25.9905,46616,flicker
25.9993,46705,flicker
26.0111,7653,flicker
26.0233,48403,flicker
26.0329,4,flicker
26.0358,7741,flicker
26.0455,651,flicker
26.0560,46875,flicker
26.0683,47182,flicker
26.0766,729,flicker
26.0888,48036,flicker
26.1011,49348,flicker
26.1134,49830,flicker
26.1215,47270,flicker
26.1340,48931,flicker
26.1468,52693,flicker
26.1543,50799,flicker
26.1672,49320,flicker
26.1801,49409,flicker
26.1912,52547,flicker
26.1994,54109,flicker
26.2126,52675,flicker
26.2239,52278,flicker
26.2328,52056,flicker
26.2448,52358,flicker
26.2567,51328,flicker
26.2690,50060,flicker
26.2784,50227,flicker
26.2895,49998,flicker
26.3023,50585,flicker
26.3117,274,flicker
26.3222,51193,flicker
26.3345,52065,flicker
26.3469,50429,flicker
26.3550,49689,flicker
26.3674,49256,flicker
26.3806,49328,flicker
26.3878,49034,flicker
26.4001,50640,flicker
26.4132,49864,flicker
26.4247,48000,flicker
26.4328,48354,flicker
26.4455,48336,flicker
26.4574,49449,flicker
26.4672,48012,flicker
26.4786,49082,flicker
26.4902,50493,flicker
26.5025,49539,flicker
26.5111,51108,flicker
26.5229,51670,flicker
26.5352,49021,flicker
26.5452,5072,flicker
26.5474,9,flicker
26.5557,51404,flicker
26.5680,50920,flicker
26.5803,51039,flicker
26.5885,51043,flicker
26.6008,51419,flicker
26.6136,52264,flicker
26.6229,53,flicker
26.6254,408,flicker
26.6335,52883,flicker
26.6463,54012,flicker
26.6582,53246,flicker
26.6663,54912,flicker
26.6789,52841,flicker
26.6910,52282,flicker
26.7032,51386,flicker
26.7117,49664,flicker
26.7237,47702,flicker
26.7359,48873,flicker
26.7445,47008,flicker
26.7564,46359,flicker
26.7688,45048,flicker
26.7810,46316,flicker
26.7893,46342,flicker
26.8015,44980,flicker
26.8138,46422,flicker
26.8220,48190,flicker
26.8342,47184,flicker
26.8465,46309,flicker
26.8592,692,flicker
26.8674,47328,flicker
26.8799,46883,flicker
26.8916,50313,flicker
26.8997,49909,flicker
26.9126,49916,flicker
26.9244,49415,flicker
26.9367,48116,flicker
26.9453,45741,flicker
26.9573,46480,flicker
26.9695,44989,flicker
26.9778,701,flicker
26.9899,45215,flicker
27.0022,47226,flicker
27.0145,48245,flicker
27.0226,47096,flicker
27.0349,46193,flicker
27.0472,45517,flicker
27.0570,42786,flicker
27.0677,42151,flicker
27.0800,42831,flicker
27.0925,45081,flicker
27.1005,43084,flicker
27.1131,44146,flicker
27.1251,42837,flicker
27.1349,43939,flicker
27.1464,44610,flicker
27.1579,43743,flicker
27.1701,46303,flicker
27.1794,43652,flicker
27.1907,42206,flicker
27.2029,42657,flicker
27.2125,425,flicker
27.2151,62,flicker
27.2237,40777,flicker
27.2356,40356,flicker
27.2484,42121,flicker
27.2561,44521,flicker
27.2684,45420,flicker
27.2807,42735,flicker
27.2903,4,flicker
27.2929,712,flicker
27.3019,41733,flicker
27.3137,41660,flicker
27.3261,44143,flicker
27.3339,45307,flicker
27.3466,47465,flicker
27.3585,45124,flicker
27.3708,45580,flicker
27.3795,46429,flicker
27.3913,45521,flicker
27.4037,46253,flicker
27.4119,45526,flicker
27.4241,43782,flicker
27.4364,43588,flicker
27.4486,41742,flicker
27.4568,40921,flicker
27.4691,42238,flicker
27.4814,39392,flicker
27.4899,39893,flicker
27.5019,40286,flicker
27.5142,37565,flicker
27.5270,36663,flicker
27.5346,39273,flicker
27.5469,40282,flicker
27.5592,8233,flicker
27.5676,40931,flicker
27.5797,41230,flicker
27.5935,0,flicker
27.6042,41051,flicker
27.6127,39178,flicker
27.6248,39424,flicker
27.6370,40998,flicker
27.6457,39909,flicker
27.6576,40064,flicker
27.6698,39038,flicker
27.6821,40805,flicker
27.6903,39091,flicker
27.7026,39145,flicker
27.7149,40579,flicker
27.7240,41916,flicker
27.7353,41612,flicker
27.7476,41692,flicker
27.7602,42722,flicker
27.7681,40720,flicker
27.7804,42377,flicker
27.7941,08,flicker
27.8022,4050,flicker
27.8049,6,flicker
27.8132,41467,flicker
27.8255,24,flicker
27.8378,38694,flicker
27.8462,39573,flicker
27.8582,40991,flicker
27.8706,39474,flicker
27.8805,39,flicker
27.8827,952,flicker
27.8912,38084,flicker
27.9032,39935,flicker
27.9156,39482,flicker
27.9238,38918,flicker
27.9360,40560,flicker
27.9483,39958,flicker
27.9573,4,flicker
27.9611,3567,flicker
27.9688,42134,flicker
27.9812,39279,flicker
27.9934,39653,flicker
28.0016,41009,flicker
28.0139,43021,flicker
28.0264,41702,flicker
28.0386,42282,flicker
28.0466,42605,flicker
28.0590,217,flicker
28.0712,42622,flicker
28.0794,40755,flicker
28.0927,979,flicker
28.1040,38996,flicker
28.1163,39091,flicker
28.1245,36208,flicker
28.1368,35808,flicker
28.1491,36907,flicker
28.1572,38445,flicker
28.1695,38491,flicker
28.1818,37858,flicker
28.1944,37196,flicker
28.2022,36637,flicker
28.2145,37424,flicker
28.2274,38840,flicker
28.2350,38777,flicker
28.2473,39137,flicker
28.2601,39598,flicker
28.2719,40640,flicker
28.2801,41868,flicker
28.2925,91,flicker
28.3047,38731,flicker
28.3143,39617,flicker
28.3374,38811,flicker
28.3497,43727,flicker
28.3581,21,flicker
28.3702,43607,flicker
28.3825,43636,flicker
28.3917,42329,flicker
28.4029,43031,flicker
28.4153,42603,flicker
28.4279,42251,flicker
28.4358,40327,flicker
28.4480,41164,flicker
28.4606,42647,flicker
28.4695,410,flicker
28.4726,99,flicker
28.4808,42109,flicker
28.4933,42007,flicker
28.5054,42673,flicker
28.5136,43309,flicker
28.5274,17,flicker
28.5382,42755,flicker
28.5472,40,flicker
28.5504,364,flicker
28.5587,094,flicker
28.5709,39106,flicker
28.5832,38894,flicker
28.5914,867,flicker
28.6037,36558,flicker
28.6159,39115,flicker
28.6292,38344,flicker
28.6364,38234,flicker
28.6487,38154,flicker
28.6617,38865,flicker
28.6692,39638,flicker
28.6815,36551,flicker
28.6942,37839,flicker
28.7060,35808,flicker
28.7142,33850,flicker
28.7271,33361,flicker
28.7389,34960,flicker
28.7470,35074,flicker
28.7597,35869,flicker
28.7717,37827,flicker
28.7839,37156,flicker
28.7920,6134,flicker
28.8044,36491,flicker
28.8166,33360,flicker
28.8254,3107,flicker
28.8372,34838,flicker
28.8494,35494,flicker
28.8617,38174,flicker
28.8700,40336,flicker
28.8823,39620,flicker
28.8949,39848,flicker
28.9026,38897,flicker
28.9150,40966,flicker
28.9281,40057,flicker
28.9396,39566,flicker
28.9477,39414,flicker
28.9604,39149,flicker
28.9725,37708,flicker
28.9816,36919,flicker
28.9932,40709,flicker
29.0050,38989,flicker
29.0174,37302,flicker
29.0269,619,flicker
29.0379,38220,flicker
29.0501,38291,flicker
29.0593,6,flicker
29.0623,4,flicker
29.0706,37756,flicker
29.0829,36147,flicker
29.0962,35374,flicker
29.1033,35362,flicker
29.1156,36051,flicker
29.1293,35500,flicker
29.1375,34,flicker
29.1404,859,flicker
29.1484,35208,flicker
29.1615,35556,flicker
29.1730,35621,flicker
29.1812,34653,flicker
29.1939,34782,flicker
29.2061,37613,flicker
29.2156,3,flicker
29.2180,7163,flicker
29.2264,38357,flicker
29.2385,39616,flicker
29.2509,37636,flicker
29.2608,38644,flicker
29.2713,37480,flicker
29.2837,35982,flicker
29.2959,35300,flicker
29.3041,30318,flicker
29.3163,32690,flicker
29.3289,33363,flicker
29.3368,32827,flicker
29.3491,32507,flicker
29.3618,34696,flicker
29.3737,33949,flicker
29.3819,35203,flicker
29.3951,35909,flicker
29.4066,35159,flicker
29.4146,35111,flicker
29.4278,35626,flicker
29.4395,35406,flicker
29.4515,33899,flicker
29.4602,34717,flicker
29.4722,33507,flicker
29.4843,32433,flicker
29.4930,34377,flicker
29.5048,33921,flicker
29.5170,33884,flicker
29.5293,32199,flicker
29.5375,33267,flicker
29.5498,31622,flicker
29.5621,30187,flicker
29.5717,33411,flicker
29.5826,31937,flicker
29.5952,34737,flicker
29.6159,37821,flicker
29.6279,37367,flicker
29.6399,34910,flicker
29.6493,3619,flicker
29.6521,3,flicker
29.6607,36745,flicker
29.6728,38060,flicker
29.6850,37688,flicker
29.6937,39466,flicker
29.7055,37579,flicker
29.7177,37708,flicker
29.7270,389,flicker
29.7299,00,flicker
29.7384,39195,flicker
29.7505,37284,flicker
29.7628,37843,flicker
29.7710,38820,flicker
29.7833,38036,flicker
29.7956,36910,flicker
29.8049,3,flicker
29.8090,60,flicker
29.8160,35690,flicker
29.8285,34825,flicker
29.8418,42,flicker
29.8488,34396,flicker
29.8616,34407,flicker
29.8736,355,flicker
29.8857,35024,flicker
29.8948,35642,flicker
29.9062,34745,flicker
29.9184,34127,flicker
29.9280,32451,flicker
29.9391,33232,flicker
29.9512,34713,flicker
29.9635,34311,flicker
29.9717,33464,flicker
29.9840,33629,flicker
29.9963,35001,flicker
30.0044,37498,flicker
30.0167,40251,flicker
30.0290,39778,flicker
30.0415,41171,flicker
30.0495,40704,flicker
30.0618,39918,flicker
30.0741,36663,flicker
30.0823,35984,flicker
30.0949,36963,flicker
30.1069,42,flicker
30.1191,39584,flicker
30.1282,36961,flicker
30.1397,36518,flicker
30.1519,37918,flicker
30.1604,37813,flicker
30.1727,38195,flicker
30.1847,39911,flicker
30.1969,39461,flicker
30.2052,39106,flicker
30.2174,39725,flicker
30.2297,40054,flicker
30.2392,39857,flicker
30.2502,41859,flicker
30.2625,39948,flicker
30.2759,62,flicker
30.2832,36684,flicker
30.2952,39386,flicker
30.3077,3,flicker
30.3170,373,flicker
30.3198,56,flicker
30.3287,38292,flicker
30.3404,7,flicker
30.3527,39432,flicker
30.3613,39969,flicker
30.3750,386,flicker
30.3855,36809,flicker
30.3950,37,flicker
30.3977,961,flicker
30.4058,33136,flicker
30.4182,32937,flicker
30.4304,34581,flicker
30.4386,33358,flicker
30.4511,33780,flicker
30.4641,33880,flicker
30.4722,3,flicker
30.4759,3621,flicker
30.4837,34760,flicker
30.4964,37357,flicker
30.5087,37262,flicker
30.5165,37612,flicker
30.5288,35198,flicker
30.5411,8,flicker
30.5533,37452,flicker
30.5615,39284,flicker
30.5753,835,flicker
30.5862,40464,flicker
30.5946,40311,flicker
30.6091,41010,flicker
30.6188,41543,flicker
30.6311,40357,flicker
30.6395,40434,flicker
30.6516,44596,flicker
30.6648,44005,flicker
30.6721,45546,flicker
30.6848,43730,flicker
30.6968,43219,flicker
30.7094,43645,flicker
30.7172,46508,flicker
30.7294,46194,flicker
30.7426,45025,flicker
30.7499,42807,flicker
30.7624,44425,flicker
30.7754,44378,flicker
30.7868,45731,flicker
30.7950,43172,flicker
30.8076,43176,flicker
30.8195,43258,flicker
30.8288,42898,flicker
30.8400,40584,flicker
30.8523,43019,flicker
30.8646,42832,flicker
30.8749,441,flicker
30.8851,44536,flicker
30.8974,47189,flicker
30.9067,43405,flicker
30.9179,39657,flicker
30.9301,39689,flicker
30.9437,40167,flicker
30.9506,41286,flicker
30.9629,41664,flicker
30.9766,42964,flicker
30.9849,462,flicker
30.9874,85,flicker
30.9957,45452,flicker
31.0085,43312,flicker
31.0202,45171,flicker
31.0285,47325,flicker
31.0407,7518,flicker
31.0531,46124,flicker
31.0626,4,flicker
31.0653,3153,flicker
31.0752,166,flicker
31.0877,40820,flicker
31.0984,43935,flicker
31.1063,5,flicker
31.1185,43576,flicker
31.1312,43136,flicker
31.1432,42658,flicker
31.1513,43005,flicker
31.1636,44215,flicker
31.1766,46579,flicker
31.1841,47151,flicker
31.1963,44729,flicker
31.2090,50123,flicker
31.2210,49616,flicker
31.2292,48677,flicker
31.2416,47909,flicker
31.2537,48638,flicker
31.2619,49337,flicker
31.2753,8380,flicker
31.2865,47200,flicker
31.2987,48380,flicker
31.3086,884,flicker
31.3196,47987,flicker
31.3316,47772,flicker
31.3399,655,flicker
31.3525,46633,flicker
31.3643,45303,flicker
31.3769,44438,flicker
31.3847,45607,flicker
31.3972,44441,flicker
31.4099,45587,flicker
31.4175,43163,flicker
31.4298,43881,flicker
31.4425,46984,flicker
31.4547,46184,flicker
31.4626,44042,flicker
31.4753,43701,flicker
31.4880,45319,flicker
31.4972,42794,flicker
31.5082,43096,flicker
31.5199,42968,flicker
31.5323,42668,flicker
31.5417,1854,flicker
31.5528,40434,flicker
31.5650,38840,flicker
31.5751,90,flicker
31.5854,38168,flicker
31.5978,38426,flicker
31.6104,40053,flicker
31.6182,42850,flicker
31.6307,41067,flicker
31.6434,40825,flicker
31.6525,414,flicker
31.6550,04,flicker
31.6633,41110,flicker
31.6761,40895,flicker
31.6879,42596,flicker
31.6961,42002,flicker
31.7095,40410,flicker
31.7207,40266,flicker
31.7297,4,flicker
31.7329,3471,flicker
31.7414,42374,flicker
31.7535,42470,flicker
31.7658,43813,flicker
31.7740,4800,flicker
31.7863,44919,flicker
31.7984,45589,flicker
31.8111,44029,flicker
31.8189,45555,flicker
31.8312,44859,flicker
31.8437,45975,flicker
31.8517,47766,flicker
31.8640,46964,flicker
31.8773,47950,flicker
31.8886,47696,flicker
31.8967,48324,flicker
31.9095,48521,flicker
31.9214,49603,flicker
31.9295,51545,flicker
31.9423,46831,flicker
31.9542,48507,flicker
31.9664,47082,flicker
31.9751,46799,flicker
31.9869,45848,flicker
31.9991,44776,flicker
32.0083,45969,flicker
32.0196,43877,flicker
32.0319,44849,flicker
32.0442,45687,flicker
32.0524,45193,flicker
32.0647,46595,flicker
32.0778,43660,flicker
32.0851,42861,flicker
32.0974,43374,flicker
32.1105,42665,flicker
32.1221,43201,flicker
32.1302,41219,flicker
32.1438,39458,flicker
32.1552,40584,flicker
32.1640,42304,flicker
32.1763,43594,flicker
32.1875,44561,flicker
32.2001,42170,flicker
32.2087,42102,flicker
32.2204,42376,flicker
32.2326,44114,flicker
32.2419,439,flicker
32.2448,77,flicker
32.2538,42818,flicker
32.2654,45501,flicker
32.2786,44926,flicker
32.2860,44605,flicker
32.2981,43994,flicker
32.3112,42665,flicker
32.3198,43,flicker
32.3227,40,flicker
32.3319,42172,flicker
32.3432,41941,flicker
32.3574,7,flicker
32.3640,46360,flicker
32.3769,45614,flicker
32.3883,47176,flicker
32.4005,48262,flicker
32.4090,47290,flicker
32.4210,48162,flicker
32.4333,48131,flicker
32.4421,49182,flicker
32.4538,47159,flicker
32.4661,48567,flicker
32.4784,50054,flicker
32.4866,50243,flicker
32.4988,51176,flicker
32.5112,50568,flicker
32.5193,52057,flicker
32.5316,51827,flicker
32.5439,53248,flicker
32.5562,4577,flicker
32.5647,54631,flicker
32.5767,53302,flicker
32.5903,247,flicker
32.5971,53838,flicker
32.6095,54521,flicker
32.6220,54198,flicker
32.6340,56186,flicker
32.6432,56527,flicker
32.6547,56638,flicker
32.6668,52551,flicker
32.6750,51371,flicker
32.6873,51714,flicker
32.6996,52404,flicker
32.7118,50114,flicker
32.7201,49839,flicker
32.7323,51491,flicker
32.7446,52415,flicker
32.7547,51362,flicker
32.7651,54585,flicker
32.7774,50421,flicker
32.7899,1,flicker
32.7985,50672,flicker
32.8101,52164,flicker
32.8325,53901,flicker
32.8440,53144,flicker
32.8567,6,flicker
32.8677,54151,flicker
32.8762,53737,flicker
32.8880,54809,flicker
32.9002,54926,flicker
32.9099,526,flicker
32.9124,80,flicker
32.9208,52491,flicker
32.9330,51095,flicker
32.9453,49913,flicker
32.9535,50963,flicker
32.9658,49313,flicker
32.9782,49097,flicker
32.9872,46,flicker
32.9915,513,flicker
32.9985,48636,flicker
33.0108,47846,flicker
33.0233,892,flicker
33.0314,49497,flicker
33.0436,45909,flicker
33.0572,852,flicker
33.0682,46002,flicker
33.0765,45811,flicker
33.0902,422,flicker
33.1009,46808,flicker
33.1103,45081,flicker
33.1337,44139,flicker
33.1460,44237,flicker
33.1541,43608,flicker
33.1665,42949,flicker
33.1788,45892,flicker
33.1871,44765,flicker
33.1992,45146,flicker
33.2116,44445,flicker
33.2251,44222,flicker
33.2320,47627,flicker
33.2448,45584,flicker
33.2569,44904,flicker
33.2648,45244,flicker
33.2777,45899,flicker
33.2895,799,flicker
33.3017,48854,flicker
33.3098,46961,flicker
33.3222,0,flicker
33.3347,48551,flicker
33.3438,48826,flicker
33.3550,4796,flicker
33.3676,48112,flicker
33.3806,47172,flicker
33.3878,45911,flicker
33.3999,45168,flicker
33.4124,45650,flicker
33.4218,48506,flicker
33.4327,45162,flicker
33.4454,44427,flicker
33.4584,44938,flicker
33.4654,46271,flicker
33.4784,46489,flicker
33.4914,3,flicker
33.4994,4407,flicker
33.5023,8,flicker
33.5115,44728,flicker
33.5229,49,flicker
33.5354,44753,flicker
33.5433,50496,flicker
33.5565,48970,flicker
33.5678,51859,flicker
33.5777,48,flicker
33.5802,986,flicker
33.5884,7080,flicker
33.6019,47766,flicker
33.6141,48475,flicker
33.6224,79,flicker
33.6343,46792,flicker
33.6457,47040,flicker
33.6549,4,flicker
33.6588,6193,flicker
33.6661,49399,flicker
33.6788,48471,flicker
33.6910,46463,flicker
33.6989,45985,flicker
33.7113,43355,flicker
33.7239,47130,flicker
33.7359,49095,flicker
33.7440,50261,flicker
33.7566,47732,flicker
33.7686,46965,flicker
33.7767,48200,flicker
33.7915,9420,flicker
33.8015,49749,flicker
33.8136,51445,flicker
33.8219,0,flicker
33.8341,48170,flicker
33.8464,47404,flicker
33.8546,47815,flicker
33.8669,46809,flicker
33.8792,46908,flicker
33.8922,47769,flicker
33.8996,48205,flicker
33.9123,48379,flicker
33.9246,46038,flicker
33.9324,46446,flicker
33.9459,47638,flicker
33.9572,47327,flicker
33.9692,49299,flicker
33.9786,50241,flicker
33.9902,49636,flicker
34.0020,49224,flicker
34.0104,48533,flicker
34.0226,77,flicker
34.0355,48239,flicker
34.0471,49020,flicker
34.0565,811,flicker
34.0676,45490,flicker
34.0800,46110,rest
34.0891,336,rest
34.1014,41974,rest
34.1126,45979,rest
34.1249,46883,rest
34.1331,47186,rest
34.1454,43549,rest
34.1585,43246,rest
34.1668,4256,rest
34.1699,0,rest
34.1781,44393,rest
34.1911,44307,rest
34.2027,45688,rest
34.2109,49488,rest
34.2235,49875,rest
34.2356,49938,rest
34.2452,47,rest
34.2477,455,rest
34.2577,8031,rest
34.2683,47420,rest
34.2805,51279,rest
34.2892,48948,rest
34.3012,49392,rest
34.3134,48245,rest
34.3256,49958,rest
34.3337,51874,rest
34.3461,53478,rest
34.3591,51558,rest
34.3666,51892,rest
34.3788,55602,rest
34.3921,56689,rest
34.4035,54868,rest
34.4116,54316,rest
34.4242,53563,rest
34.4362,53809,rest
34.4444,52194,rest
34.4569,52241,rest
34.4692,51862,rest
34.4812,52045,rest
34.4897,51578,rest
34.5018,51367,rest
34.5142,51388,rest
34.5223,08,rest
34.5347,53027,rest
34.5469,55363,rest
34.5594,54351,rest
34.5672,55534,rest
34.5795,54383,rest
34.5919,54382,rest
34.6001,52139,rest
34.6124,53690,rest
34.6246,54744,rest
34.6369,56881,rest
34.6451,56620,rest
34.6582,56741,rest
34.6698,56803,rest
34.6788,57689,rest
34.6908,57180,rest
34.7026,56012,rest
34.7147,60314,rest
34.7231,57574,rest
34.7353,56399,rest
34.7475,55923,rest
34.7568,5909,rest
34.7598,3,rest
34.7679,59063,rest
34.7803,58361,rest
34.7926,59807,rest
34.8008,59557,rest
34.8131,55680,rest
34.8253,56579,rest
34.8349,564,rest
34.8388,7,rest
34.8465,58179,rest
34.8591,57444,rest
34.8707,5736,rest
34.8787,57765,rest
34.8908,57031,rest
34.9033,58635,rest
34.9127,5,rest
34.9154,7690,rest
34.9243,58292,rest
34.9358,57586,rest
34.9482,57735,rest
34.9565,56452,rest
34.9687,56410,rest
34.9809,57261,rest
34.9932,56228,rest
35.0014,55648,rest
35.0137,55475,rest
35.0260,53797,rest
35.0341,51529,rest
35.0465,50089,rest
35.0587,51525,rest
35.0713,694,rest
35.0792,51661,rest
35.0915,50296,rest
35.1049,24,rest
35.1120,51994,rest
35.1245,51017,rest
35.1366,52200,rest
35.1489,51965,rest
35.1578,50249,rest
35.1694,51443,rest
35.1816,54089,rest
35.1903,56201,rest
35.2022,54206,rest
35.2144,54404,rest
35.2267,55062,rest
35.2348,55496,rest
35.2472,52947,rest
35.2595,52188,rest
35.2677,52120,rest
35.2799,52632,rest
35.2922,52857,rest
35.3049,53790,rest
35.3127,54526,rest
35.3250,52942,rest
35.3472,52749,rest
35.3578,52987,rest
35.3701,34,rest
35.3823,53291,rest
35.3908,52880,rest
35.4028,51887,rest
35.4151,51855,rest
35.4255,519,rest
35.4273,98,rest
35.4356,52161,rest
35.4479,52490,rest
35.4601,53568,rest
35.4684,52367,rest
35.4806,52871,rest
35.4929,52973,rest
35.5019,53,rest
35.5055,353,rest
35.5134,56460,rest
35.5257,56825,rest
35.5385,56834,rest
35.5462,55626,rest
35.5584,54442,rest
35.5707,4123,rest
35.5830,53248,rest
35.5912,52685,rest
35.6046,209,rest
35.6158,54622,rest
35.6240,53969,rest
35.6363,53356,rest
35.6486,55103,rest
35.6609,54900,rest
35.6691,56381,rest
35.6813,55600,rest
35.6936,54896,rest
35.7022,56794,rest
35.7142,56446,rest
35.7265,56157,rest
35.7390,55078,rest
35.7470,56983,rest
35.7591,56684,rest
35.7717,57984,rest
35.7796,56176,rest
35.7919,56970,rest
35.8043,555,rest
35.8165,55020,rest
35.8248,54363,rest
35.8384,194,rest
35.8493,52967,rest
35.8582,51817,rest
35.8699,54294,rest
35.8821,52768,rest
35.8944,53133,rest
35.9025,54415,rest
35.9148,53820,rest
35.9271,54890,rest
35.9368,52461,rest
35.9476,52722,rest
35.9599,52569,rest
35.9724,51586,rest
35.9803,51631,rest
35.9926,53970,rest
36.0053,52551,rest
36.0144,5252,rest
36.0172,0,rest
36.0254,51988,rest
36.0378,1692,rest
36.0501,52621,rest
36.0582,51650,rest
36.0717,83,rest
36.0827,50405,rest
36.0922,51,rest
36.0950,452,rest
36.1033,26,rest
36.1155,54883,rest
36.1279,55821,rest
36.1360,54973,rest
36.1483,54831,rest
36.1606,56854,rest
36.1701,5,rest
36.1732,7445,rest
36.1810,55092,rest
36.1933,56184,rest
36.2064,55854,rest
36.2138,57551,rest
36.2261,57914,rest
36.2386,57731,rest
36.2506,58643,rest
36.2588,60346,rest
36.2717,59398,rest
36.2835,55902,rest
36.2916,58286,rest
36.3051,853,rest
36.3163,58580,rest
36.3285,58369,rest
36.3368,67,rest
36.3490,54909,rest
36.3613,54563,rest
36.3703,528,rest
36.3817,50930,rest
36.3941,51187,rest
36.4069,51309,rest
36.4145,51753,rest
36.4268,52800,rest
36.4400,56000,rest
36.4473,55942,rest
36.4596,57567,rest
36.4721,55947,rest
36.4841,58589,rest
36.4924,57269,rest
36.5050,54753,rest
36.5169,52207,rest
36.5255,53203,rest
36.5391,3073,rest
36.5497,53599,rest
36.5620,54858,rest
36.5716,8,rest
36.5824,53118,rest
36.5947,52186,rest
36.6043,448,rest
36.6151,54225,rest
36.6278,56058,rest
36.6398,55463,rest
36.6479,53636,rest
36.6602,52777,rest
36.6729,53741,rest
36.6817,517,rest
36.6847,87,rest
36.6931,52821,rest
36.7062,52082,rest
36.7176,54325,rest
36.7258,55897,rest
36.7382,56201,rest
36.7503,56180,rest
36.7599,56,rest
36.7627,159,rest
36.7709,5636,rest
36.7832,56740,rest
36.7954,57924,rest
36.8040,59082,rest
36.8160,58090,rest
36.8282,56190,rest
36.8404,54824,rest
36.8486,56340,rest
36.8609,55997,rest
36.8734,57897,rest
36.8816,59620,rest
