time_s,value,state
15.4128,170680,flicker
15.4170,167788,flicker
15.4211,6494,flicker
15.4259,171312,flicker
15.4304,170336,flicker
15.4341,171610,flicker
15.4375,67513,flicker
15.4419,167104,flicker
15.4457,172630,flicker
15.4498,170217,flicker
15.4550,171731,flicker
15.4580,167970,flicker
15.4595,167,flicker
15.4620,602,flicker
15.4632,171894,flicker
15.4661,170479,flicker
15.4717,172606,flicker
15.4744,168115,flicker
15.4785,167386,flicker
15.4826,172412,flicker
15.4866,169421,flicker
15.4910,173755,flicker
15.4948,166532,flicker
15.4988,166586,flicker
15.5030,172358,flicker
15.5072,169258,flicker
15.5117,171661,flicker
15.5154,167059,flicker
15.5194,167748,flicker
15.5235,172958,flicker
15.5276,169002,flicker
15.5317,171737,flicker
15.5357,167735,flicker
15.5406,167434,flicker
15.5439,172880,flicker
15.5480,167541,flicker
15.5522,171592,flicker
15.5564,167809,flicker
15.5603,167381,flicker
15.5644,172128,flicker
15.5685,167684,flicker
15.5734,172056,flicker
15.5767,168124,flicker
15.5808,166984,flicker
15.5849,171961,flicker
15.5862,16,flicker
15.5904,7662,flicker
15.5919,17206,flicker
15.5931,6,flicker
15.5931,166721,flicker
15.5972,166520,flicker
15.6013,173278,flicker
15.6062,167509,flicker
15.6095,171401,flicker
15.6135,167070,flicker
15.6177,167658,flicker
15.6234,729,flicker
15.6259,167290,flicker
15.6300,171922,flicker
15.6356,167219,flicker
15.6382,167357,flicker
15.6424,172468,flicker
15.6478,673,flicker
15.6516,172423,flicker
15.6546,168402,flicker
15.6592,167363,flicker
15.6627,171731,flicker
15.6668,166639,flicker
15.6710,71244,flicker
15.6753,168134,flicker
15.6799,167201,flicker
15.6837,171990,flicker
15.6915,172001,flicker
15.6956,167671,flicker
15.6997,167363,flicker
15.7085,167307,flicker
15.7127,171783,flicker
15.7141,16,flicker
15.7162,9578,flicker
15.7177,16754,flicker
15.7201,6,flicker
15.7203,17072,flicker
15.7245,167907,flicker
15.7287,171445,flicker
15.7324,169557,flicker
15.7365,167507,flicker
15.7408,169798,flicker
15.7446,167539,flicker
15.7488,171472,flicker
15.7528,169197,flicker
15.7576,167588,flicker
15.7610,169093,flicker
15.7651,167915,flicker
15.7693,170979,flicker
15.7739,169276,flicker
15.7774,166344,flicker
15.7815,168452,flicker
15.7856,167807,flicker
15.7898,171709,flicker
15.7938,169740,flicker
15.7979,168005,flicker
15.8021,167886,flicker
15.8066,169327,flicker
15.8102,170936,flicker
15.8143,170664,flicker
15.8184,167356,flicker
15.8230,167873,flicker
15.8266,168474,flicker
15.8306,170657,flicker
15.8347,171939,flicker
15.8394,167384,flicker
15.8407,16,flicker
15.8430,6613,flicker
15.8445,16993,flicker
15.8471,6,flicker
15.8483,170937,flicker
15.8513,170533,flicker
15.8565,6785,flicker
15.8594,167023,flicker
15.8639,169859,flicker
15.8677,170207,flicker
15.8729,170860,flicker
15.8757,166971,flicker
15.8798,167185,flicker
15.8839,170918,flicker
15.8881,793,flicker
15.8940,171161,flicker
15.8969,167722,flicker
15.9004,167308,flicker
15.9045,71342,flicker
15.9092,170915,flicker
15.9126,172563,flicker
15.9169,167553,flicker
15.9222,67639,flicker
15.9252,172440,flicker
15.9290,169872,flicker
15.9330,171027,flicker
15.9374,167597,flicker
15.9415,167606,rest
15.9462,172185,rest
15.9499,170132,rest
15.9553,1728,rest
15.9581,167570,rest
15.9626,167745,rest
15.9661,172604,rest
15.9679,16,rest
15.9754,4,rest
15.9758,167513,rest
15.9781,167553,rest
15.9822,173145,rest
15.9863,168597,rest
15.9912,172586,rest
15.9946,168629,rest
15.9986,167660,rest
16.0027,171866,rest
16.0073,168471,rest
16.0109,173318,rest
16.0150,167890,rest
16.0191,167408,rest
16.0233,172333,rest
16.0275,167631,rest
16.0315,171658,rest
16.0355,167613,rest
16.0406,167737,rest
16.0436,172082,rest
16.0477,168641,rest
16.0519,172304,rest
16.0562,167228,rest
16.0602,167285,rest
16.0643,172703,rest
16.0683,168279,rest
16.0725,172716,rest
16.0764,167982,rest
16.0805,167593,rest
16.0846,172482,rest
16.0901,167706,rest
16.0930,172782,rest
16.0942,16,rest
16.0970,7471,rest
16.0987,16738,rest
16.1009,8,rest
16.1010,171802,rest
16.1100,172267,rest
16.1144,168235,rest
16.1176,166710,rest
16.1217,171831,rest
16.1257,166688,rest
16.1297,171959,rest
16.1337,167955,rest
16.1379,67725,rest
16.1454,171312,rest
16.1463,166610,rest
16.1502,171892,rest
16.1542,68037,rest
16.1584,167435,rest
16.1631,171367,rest
16.1672,166519,rest
16.1707,19,rest
16.1750,166983,rest
16.1798,167958,rest
16.1832,170858,rest
16.1871,1,rest
16.1914,171909,rest
16.1961,168608,rest
16.1994,167671,rest
16.2051,17051,rest
16.2076,167034,rest
16.2123,171065,rest
16.2158,168593,rest
16.2214,16731816,rest
16.2239,9328,rest
16.2252,16784,rest
16.2279,5,rest
16.2280,172292,rest
16.2320,169655,rest
16.2362,167759,rest
16.2403,168445,rest
16.2444,167717,rest
16.2484,170136,rest
16.2525,171003,rest
16.2574,168408,rest
16.2607,167814,rest
16.2648,168311,rest
16.2690,171219,rest
16.2742,169793,rest
16.2773,168140,rest
16.2814,167395,rest
16.2853,168172,rest
16.2894,171463,rest
16.2936,171112,rest
16.2976,167262,rest
16.3018,167623,rest
16.3064,169054,rest
16.3099,170532,rest
16.3139,170893,rest
16.3181,167361,rest
16.3236,167197,rest
16.3265,169575,rest
16.3304,171312,rest
16.3344,170597,rest
16.3392,167580,rest
16.3427,167406,rest
16.3467,169382,rest
16.3483,17,rest
16.3508,0876,rest
16.3518,1711,rest
16.3563,06,rest
16.3580,167363,rest
16.3591,167490,rest
16.3632,170231,rest
16.3672,170162,rest
16.3714,71455,rest
16.3786,167162,rest
16.3799,167367,rest
16.3836,171725,rest
16.3896,7,rest
16.3926,171265,rest
16.3964,167623,rest
16.4017,167677,rest
16.4041,72015,rest
16.4082,169956,rest
16.4134,170521,rest
16.4179,167009,rest
16.4258,172387,rest
16.4304,169272,rest
16.4328,172847,rest
16.4381,6,rest
16.4414,167554,rest
16.4450,173000,rest
16.4492,169319,rest
16.4533,172804,rest
16.4580,167450,rest
16.4614,167793,rest
16.4655,172415,rest
16.4718,168259,rest
16.4737,172165,rest
16.4747,1,rest
16.4778,66626,rest
16.4794,1678,rest
16.4819,96,rest
16.4830,171392,rest
16.4860,168502,rest
16.4908,172652,rest
16.4942,166789,rest
16.4983,167256,rest
16.5024,171610,rest
16.5065,168400,rest
16.5106,172377,rest
16.5147,167812,rest
16.5191,167293,rest
16.5232,171742,rest
16.5270,167644,rest
16.5311,172065,rest
16.5352,167826,rest
16.5393,167305,rest
16.5433,172471,rest
16.5474,67765,rest
16.5532,172377,rest
16.5558,167783,rest
16.5602,167908,rest
16.5639,171765,rest
16.5680,167493,rest
16.5722,172171,rest
16.5762,168092,rest
16.5803,167193,rest
16.5843,172308,rest
16.5888,166906,rest
16.5926,172487,rest
16.5966,167735,rest
16.6007,167261,rest
16.6021,1,rest
16.6049,71440,rest
16.6065,1672,rest
16.6088,84,rest
16.6103,172082,rest
16.6130,168990,rest
16.6170,167690,rest
16.6211,171738,rest
16.6253,167142,rest
16.6293,172139,rest
16.6334,168368,rest
16.6377,167329,rest
16.6416,170973,rest
16.6457,167189,rest
16.6498,171711,rest
16.6558,6,rest
16.6580,167589,rest
16.6626,170356,rest
16.6662,166482,rest
16.6704,76,rest
16.6744,169160,rest
16.6793,167876,rest
16.6843,169761,rest
16.6868,60,rest
16.6925,776,rest
16.6959,168798,rest
16.6997,167630,rest
16.7031,169122,rest
16.7074,166967,rest
16.7121,171944,rest
16.7154,168531,rest
16.7195,167359,rest
16.7242,168633,rest
16.7277,167832,rest
16.7288,1,rest
16.7318,71592,rest
16.7333,170,rest
16.7359,348,rest
16.7370,167201,rest
16.7410,167492,rest
16.7441,168564,rest
16.7482,171402,rest
16.7523,170923,rest
16.7572,167811,rest
16.7604,167440,rest
16.7645,168202,rest
16.7687,171336,rest
16.7728,170196,rest
16.7768,167631,rest
16.7809,167004,rest
16.7850,168172,rest
16.7899,171664,rest
16.7932,171495,rest
16.7974,167810,rest
16.8014,167591,rest
16.8065,169895,rest
16.8096,170893,rest
16.8136,172232,rest
16.8177,167684,rest
16.8221,167518,rest
16.8260,170348,rest
16.8300,170320,rest
16.8341,171239,rest
16.8396,168096,rest
16.8425,167656,rest
16.8464,170787,rest
16.8505,171064,rest
16.8559,172575,rest
16.8587,167648,rest
16.8602,167,rest
16.8628,531,rest
16.8640,171309,rest
16.8669,170823,rest
16.8724,171558,rest
16.8751,168415,rest
16.8792,167877,rest
16.8833,171826,rest
16.8877,170273,rest
16.8916,171251,rest
16.8956,167238,rest
16.8997,167444,rest
16.9039,71989,rest
16.9088,168902,rest
16.9125,171348,rest
16.9171,167075,rest
16.9202,74,rest
16.9249,171602,rest
16.9283,169150,rest
16.9324,172402,rest
16.9366,166891,rest
16.9407,167671,rest
16.9448,171489,rest
16.9488,168226,rest
16.9545,71,rest
16.9579,167757,rest
16.9612,167729,rest
16.9653,171892,rest
16.9694,168891,rest
16.9737,172419,rest
16.9775,167355,rest
16.9816,167381,rest
16.9858,171749,rest
16.9874,167,rest
16.9899,890,rest
16.9910,17300,rest
16.9939,6,rest
16.9939,166954,rest
16.9980,167817,rest
17.0021,171494,rest
17.0065,167765,rest
17.0103,172702,rest
17.0143,167983,rest
17.0186,166775,rest
17.0226,170858,rest
17.0266,167533,rest
17.0307,172490,rest
17.0349,167796,rest
17.0394,167700,rest
17.0430,172708,rest
17.0471,166922,rest
17.0512,172300,rest
17.0554,167209,rest
17.0595,167681,rest
17.0636,171171,rest
17.0678,167118,rest
17.0726,172372,rest
17.0758,167565,rest
17.0799,167517,rest
17.0840,171809,rest
17.0891,167912,rest
17.0922,172088,rest
17.0963,168970,rest
17.1003,167504,rest
17.1064,7094,rest
17.1087,167110,rest
17.1128,171968,rest
17.1140,16,rest
17.1168,8286,rest
17.1176,16743,rest
17.1211,2,rest
17.1212,171462,rest
17.1253,166978,rest
17.1290,171686,rest
17.1331,168022,rest
17.1401,66,rest
17.1413,170330,rest
17.1454,167431,rest
17.1495,171718,rest
17.1536,67625,rest
17.1592,166990,rest
17.1620,169353,rest
17.1659,167730,rest
17.1700,71804,rest
17.1752,169463,rest
17.1784,166803,rest
17.1826,168417,rest
17.1878,671,rest
17.1915,170915,rest
17.1946,169303,rest
17.1988,167015,rest
17.2045,67,rest
17.2083,167333,rest
17.2110,171427,rest
17.2150,171452,rest
17.2234,167681,rest
17.2274,167912,rest
17.2321,170685,rest
17.2355,169421,rest
17.2398,168024,rest
17.2410,16,rest
17.2437,7345,rest
17.2449,16829,rest
17.2478,9,rest
17.2494,170568,rest
17.2520,171529,rest
17.2561,167320,rest
17.2601,167386,rest
17.2642,168169,rest
17.2683,170583,rest
17.2727,171116,rest
17.2766,167687,rest
17.2807,166929,rest
17.2847,169610,rest
17.2889,170113,rest
17.2929,171522,rest
17.2970,167547,rest
17.3011,167315,rest
17.3052,170493,rest
17.3093,170121,rest
17.3133,170518,rest
17.3176,167309,rest
17.3227,167411,rest
17.3256,170905,rest
17.3297,170657,rest
17.3338,171975,rest
17.3392,167815,rest
17.3421,167233,rest
17.3462,171898,rest
17.3502,169947,rest
17.3549,172090,rest
17.3585,167659,rest
17.3625,167449,rest
17.3666,172802,rest
17.3682,1,rest
17.3713,70022,rest
17.3727,1718,rest
17.3749,85,rest
17.3766,167258,rest
17.3789,167249,rest
17.3829,172159,rest
17.3871,168594,rest
17.3912,173196,rest
17.3953,166891,rest
17.3993,167705,rest
17.4051,71772,rest
17.4093,169260,rest
17.4119,172037,rest
17.4158,167303,rest
17.4199,674,rest
17.4242,172317,rest
17.4289,168173,rest
17.4322,171791,rest
17.4363,6921,rest
17.4404,167818,rest
17.4451,170990,rest
17.4485,167991,rest
17.4527,77,rest
17.4568,167339,rest
17.4615,167412,rest
17.4650,171495,rest
17.4693,166,rest
17.4734,172427,rest
17.4779,166661,rest
17.4813,167912,rest
17.4855,172368,rest
17.4899,167737,rest
17.4936,171413,rest
17.4946,1,rest
17.4977,67006,rest
17.4991,1671,rest
17.5018,72,rest
17.5028,171858,rest
17.5061,166892,rest
17.5100,172897,rest
17.5140,167574,rest
17.5182,167152,rest
17.5229,171415,rest
17.5264,167182,rest
17.5304,172105,rest
17.5346,167571,rest
17.5395,167842,rest
17.5428,171127,rest
17.5468,167302,rest
17.5510,171619,rest
17.5552,167668,rest
17.5592,167413,rest
17.5633,170925,rest
17.5674,167513,rest
17.5723,172046,rest
17.5758,167873,rest
17.5796,168258,rest
17.5837,170314,rest
17.5881,167064,rest
17.5919,172125,rest
17.5960,168279,rest
17.6000,167092,rest
17.6042,170704,rest
17.6091,167498,rest
17.6124,171403,rest
17.6164,168212,rest
17.6207,66,rest
17.6247,69601,rest
17.6258,1672,rest
17.6288,62,rest
17.6305,171771,rest
17.6328,168988,rest
17.6370,67,rest
17.6422,168657,rest
17.6451,166830,rest
17.6496,171373,rest
17.6535,169398,rest
17.6584,167593,rest
17.6616,168309,rest
17.6656,167606,rest
17.6697,71360,rest
17.6740,169470,rest
17.6786,167038,rest
17.6828,167915,rest
17.6862,167432,rest
17.6902,170651,rest
17.6943,171908,rest
17.6984,168051,rest
17.7025,67052,rest
17.7066,167647,rest
17.7107,170460,rest
17.7147,171274,rest
17.7189,167975,rest
17.7229,167307,rest
17.7271,168679,rest
17.7311,171462,rest
17.7354,170660,rest
17.7396,167896,rest
17.7434,166999,rest
17.7475,168664,rest
17.7488,1,rest
17.7516,70917,rest
17.7525,1708,rest
17.7562,67,rest
17.7570,167884,rest
17.7598,167521,rest
17.7639,169187,rest
17.7681,171609,rest
17.7725,170729,rest
17.7762,167012,rest
17.7803,167817,rest
17.7845,170773,rest
17.7890,170627,rest
17.7927,170585,rest
17.7967,168336,rest
17.8008,167214,rest
17.8052,171364,rest
17.8093,170366,rest
17.8132,171742,rest
17.8172,167533,rest
17.8217,167078,rest
17.8253,172289,rest
17.8295,169789,rest
17.8335,172746,rest
17.8379,167627,rest
17.8423,167634,rest
17.8458,172278,rest
17.8499,169737,rest
17.8549,171314,rest
17.8582,167808,rest
17.8622,167741,rest
17.8663,171899,rest
17.8705,68,rest
17.8767,172312,rest
17.8791,167097,rest
17.8804,167,rest
17.8827,004,rest
17.8840,172379,rest
17.8910,172546,rest
17.8950,167606,rest
17.8991,167777,rest
17.9033,713,rest
17.9076,168170,rest
17.9114,172922,rest
17.9171,167911,rest
17.9210,6,rest
17.9246,173396,rest
17.9285,167756,rest
17.9320,172216,rest
17.9361,625,rest
17.9402,168014,rest
17.9444,171457,rest
17.9482,167429,rest
17.9523,72183,rest
17.9567,167117,rest
17.9605,167615,rest
17.9651,171261,rest
17.9687,167017,rest
17.9730,172344,rest
17.9772,167195,rest
17.9810,167302,rest
17.9851,171723,rest
17.9896,167479,rest
17.9933,172490,rest
17.9973,167857,rest
18.0015,167944,rest
18.0061,171560,rest
18.0074,166,rest
18.0097,661,rest
18.0111,171978,rest
18.0138,167651,rest
18.0179,167160,rest
18.0223,171822,rest
18.0260,167457,rest
18.0301,171561,rest
18.0342,167877,rest
18.0389,167973,rest
18.0424,171695,rest
18.0465,167644,rest
18.0507,172527,rest
18.0551,168280,rest
18.0588,167438,rest
18.0629,171552,rest
18.0671,167397,rest
18.0713,171983,rest
18.0752,169480,rest
18.0793,167260,rest
18.0834,170471,rest
18.0879,167994,rest
18.0916,171284,rest
18.0957,168016,rest
18.0997,167495,rest
18.1052,169782,rest
18.1083,168151,rest
18.1122,172267,rest
18.1161,168517,rest
18.1205,167752,rest
18.1245,168518,rest
18.1284,167192,rest
18.1325,171460,rest
18.1338,169,rest
18.1367,22,rest
18.1377,167438,rest
18.1413,168033,rest
18.1461,168042,rest
18.1490,171064,rest
18.1535,170909,rest
18.1572,168245,rest
18.1612,167581,rest
18.1653,167929,rest
18.1694,70307,rest
18.1737,170608,rest
18.1777,167473,rest
18.1821,167356,rest
18.1859,86,rest
18.1902,170608,rest
18.1939,170354,rest
18.1988,167802,rest
18.2022,167210,rest
18.2072,171505,rest
18.2104,170561,rest
18.2145,171799,rest
18.2185,167366,rest
18.2228,167066,rest
18.2269,170020,rest
18.2308,170602,rest
18.2350,171335,rest
18.2395,167725,rest
18.2431,167210,rest
18.2472,171331,rest
18.2513,170814,rest
18.2567,172211,rest
18.2595,167751,rest
18.2608,166,rest
18.2637,785,rest
18.2646,172065,rest
18.2678,170385,rest
18.2718,171843,rest
18.2759,167683,rest
18.2800,167039,rest
18.2841,172105,rest
18.2882,169871,rest
18.2923,171411,rest
18.2963,167544,rest
18.3005,167589,rest
18.3048,172517,rest
18.3086,170174,rest
18.3127,171776,rest
18.3168,167259,rest
18.3213,167395,rest
18.3250,171671,rest
18.3291,169765,rest
18.3333,171010,rest
18.3379,168557,rest
18.3415,167366,rest
18.3455,171706,rest
18.3497,168748,rest
18.3542,171432,rest
18.3580,167623,rest
18.3619,167454,rest
18.3660,172203,rest
18.3706,169540,rest
18.3750,171546,rest
18.3783,167925,rest
18.3823,167725,rest
18.3873,171853,rest
18.3895,16,rest
18.3906,8495,rest
18.3917,17273,rest
18.3947,8,rest
18.3947,167300,rest
18.3988,167171,rest
18.4030,7179,rest
18.4069,168385,rest
18.4120,172109,rest
18.4152,168087,rest
18.4194,136,rest
18.4233,171720,rest
18.4278,167784,rest
18.4316,172079,rest
18.4398,167422,rest
18.4445,171624,rest
18.4480,167745,rest
18.4536,14,rest
18.4563,167044,rest
18.4603,167820,rest
18.4644,171773,rest
18.4703,1,rest
18.4748,172107,rest
18.4767,167976,rest
18.4807,167406,rest
18.4848,171529,rest
18.4891,167509,rest
18.4930,171971,rest
18.4972,167233,rest
18.5012,167110,rest
18.5064,172044,rest
18.5093,167043,rest
18.5134,172356,rest
18.5151,16,rest
18.5176,7765,rest
18.5187,16769,rest
18.5219,6,rest
18.5220,171006,rest
18.5257,168057,rest
18.5298,172626,rest
18.5342,168531,rest
18.5380,167962,rest
18.5421,170862,rest
18.5462,167363,rest
18.5503,171820,rest
18.5545,168196,rest
18.5585,167745,rest
18.5626,169914,rest
18.5670,166828,rest
18.5717,171327,rest
18.5750,168818,rest
18.5791,167055,rest
18.5831,168518,rest
18.5872,68062,rest
18.5940,171808,rest
18.5957,169937,rest
18.5996,167528,rest
18.6055,63,rest
18.6086,167578,rest
18.6119,171225,rest
18.6160,169525,rest
18.6200,67058,rest
18.6249,167461,rest
18.6286,167631,rest
18.6342,170721,rest
18.6367,171222,rest
18.6405,166934,rest
18.6415,1,rest
18.6448,66871,rest
18.6460,1680,rest
18.6486,98,rest
18.6497,170676,rest
18.6530,170887,rest
18.6569,166954,rest
18.6609,167005,rest
18.6650,168921,rest
18.6691,7047,rest
18.6740,171463,rest
18.6782,167285,rest
18.6815,167321,rest
18.6866,69332,rest
18.6896,169843,rest
18.6942,171247,rest
18.6979,167371,rest
18.7020,167138,rest
18.7064,170306,rest
18.7100,171252,rest
18.7141,171949,rest
18.7183,167551,rest
18.7224,167467,rest
18.7264,169946,rest
18.7305,171162,rest
18.7347,171231,rest
18.7394,167071,rest
18.7428,167120,rest
18.7469,171217,rest
18.7512,170203,rest
18.7560,172721,rest
18.7592,167506,rest
18.7633,167209,rest
18.7675,172283,rest
18.7685,1,rest
18.7718,69975,rest
18.7731,1722,rest
18.7756,28,rest
18.7768,167562,rest
18.7797,167098,rest
18.7838,172822,rest
18.7887,170009,rest
18.7919,171680,rest
18.7960,166954,rest
18.8003,167171,rest
18.8044,172167,rest
18.8084,168895,rest
18.8125,171846,rest
18.8168,167918,rest
18.8208,166909,rest
18.8248,171702,rest
18.8288,168328,rest
18.8329,171353,rest
18.8374,167483,rest
18.8413,167134,rest
18.8453,171894,rest
18.8493,168437,rest
18.8535,728,rest
18.8576,168151,rest
18.8622,167192,rest
18.8666,172593,rest
18.8710,616,rest
18.8742,172127,rest
18.8781,166847,rest
18.8820,167163,rest
18.8863,172227,rest
18.8903,167180,rest
18.8944,171704,rest
18.8957,1,rest
18.8985,66932,rest
18.9000,1676,rest
18.9040,14,rest
18.9080,167025,rest
18.9109,172320,rest
18.9149,166849,rest
18.9248,172019,rest
18.9272,167556,rest
18.9323,171813,rest
18.9353,167120,rest
18.9394,167083,rest
18.9435,171409,rest
18.9476,167500,rest
18.9528,72493,rest
18.9561,167715,rest
18.9606,167150,rest
18.9645,171660,rest
18.9682,6656,rest
18.9724,171737,rest
18.9769,167345,rest
18.9815,166995,rest
18.9845,170743,rest
18.9888,166930,rest
18.9931,171738,rest
18.9968,167261,rest
19.0010,166876,rest
19.0053,171026,rest
19.0090,166399,rest
19.0131,171475,rest
19.0173,167890,rest
19.0223,166329,rest
19.0236,1,rest
19.0255,69886,rest
19.0265,1678,rest
19.0295,90,rest
19.0305,171640,rest
19.0338,168748,rest
19.0382,167008,rest
19.0418,169656,rest
19.0459,167491,rest
19.0502,171495,rest
19.0545,168839,rest
19.0584,167052,rest
19.0623,168227,rest
19.0665,167587,rest
19.0706,171631,rest
19.0746,170429,rest
19.0787,166616,rest
19.0828,167881,rest
19.0872,167297,rest
19.0914,170242,rest
19.0953,170906,rest
19.0991,168063,rest
19.1033,167792,rest
19.1076,167989,rest
19.1115,170323,rest
19.1155,169070,rest
19.1211,6728,rest
19.1244,167026,rest
19.1284,168812,rest
19.1320,171145,rest
19.1363,170809,rest
19.1406,167367,rest
19.1443,167950,rest
19.1483,168321,rest
19.1495,1,rest
19.1528,70937,rest
19.1540,1710,rest
19.1565,40,rest
19.1576,167685,rest
19.1606,167810,rest
19.1647,169998,rest
19.1753,171187,rest
19.1770,167396,rest
19.1811,167160,rest
19.1853,707,rest
19.1894,171030,rest
19.1945,172393,rest
19.1981,167650,rest
19.2028,6698,rest
19.2057,171206,rest
19.2122,169978,rest
19.2143,171683,rest
19.2180,166989,rest
19.2220,167557,rest
19.2269,172326,rest
19.2303,170293,rest
19.2344,171650,rest
19.2385,167673,rest
19.2426,167687,rest
19.2467,171771,rest
19.2507,170128,rest
19.2552,170891,rest
19.2592,167075,rest
19.2630,166658,rest
19.2671,172397,rest
19.2712,169926,rest
19.2753,172309,rest
19.2768,1,rest
19.2794,67356,rest
19.2805,167,rest
19.2835,059,rest
19.2850,172244,rest
19.2876,168935,rest
19.2916,172557,rest
19.2957,168106,rest
19.2999,167065,rest
19.3046,171730,rest
19.3081,168441,rest
19.3121,172312,rest
19.3163,167225,rest
19.3212,167183,rest
19.3244,171356,rest
19.3285,168210,rest
19.3328,172607,rest
19.3368,167922,rest
19.3409,167945,rest
19.3449,172150,rest
19.3490,167899,rest
19.3540,172614,rest
19.3572,167475,rest
19.3613,167169,rest
19.3654,171543,rest
19.3699,167859,rest
19.3736,172170,rest
19.3777,167640,rest
19.3817,167924,rest
19.3859,72294,rest
19.3900,166600,rest
19.3940,172320,rest
19.3981,167591,rest
19.4026,167753,rest
19.4067,172335,rest
19.4077,166,rest
19.4104,742,rest
19.4117,172015,rest
19.4146,167529,rest
19.4187,677,rest
19.4230,171909,rest
19.4269,167271,rest
19.4309,171963,rest
19.4367,648,rest
19.4404,166766,rest
19.4442,171661,rest
19.4477,167745,rest
19.4515,7069,rest
19.4559,167717,rest
19.4606,167170,rest
19.4637,171270,rest
19.4679,166602,rest
19.4724,171821,rest
19.4760,168411,rest
19.4801,168135,rest
19.4843,170364,rest
19.4885,166858,rest
19.4926,171932,rest
19.4966,168733,rest
19.5006,167624,rest
19.5046,170476,rest
19.5087,166764,rest
19.5130,171721,rest
19.5170,167521,rest
19.5210,167345,rest
19.5254,169546,rest
19.5293,167405,rest
19.5333,171093,rest
19.5345,169,rest
19.5375,107,rest
19.5387,167658,rest
19.5416,168991,rest
19.5456,168602,rest
19.5497,171796,rest
19.5546,170860,rest
19.5579,166570,rest
19.5620,168520,rest
19.5663,168056,rest
19.5703,171308,rest
19.5743,170012,rest
19.5783,168112,rest
19.5824,167929,rest
19.5878,168623,rest
19.5907,171144,rest
19.5947,171941,rest
19.5988,167626,rest
19.6035,167797,rest
19.6073,168093,rest
19.6112,171285,rest
19.6153,172767,rest
19.6194,166735,rest
19.6235,167461,rest
19.6275,169116,rest
19.6317,171066,rest
19.6357,71259,rest
19.6402,167673,rest
19.6446,167201,rest
19.6482,169777,rest
19.6535,75,rest
19.6582,171855,rest
19.6607,167809,rest
19.6631,167,rest
19.6644,619,rest
19.6654,171779,rest
19.6687,715,rest
19.6726,171549,rest
19.6775,167561,rest
19.6835,166945,rest
19.6850,171811,rest
19.6899,170510,rest
19.6931,170569,rest
19.6972,166890,rest
19.7030,176,rest
19.7065,173277,rest
19.7101,170050,rest
19.7135,173025,rest
19.7177,167801,rest
19.7220,167130,rest
19.7259,172517,rest
19.7300,169364,rest
19.7344,171420,rest
19.7388,166351,rest
19.7425,166581,rest
19.7464,171290,rest
19.7513,168396,rest
19.7550,172303,rest
19.7588,165480,rest
19.7628,167070,rest
19.7671,172754,rest
19.7710,67471,rest
19.7766,172998,rest
19.7798,166364,rest
19.7840,166972,rest
19.7880,171068,rest
19.7905,16,rest
19.7920,7710,rest
19.7936,17357,rest
19.7973,113,rest
19.8018,166660,rest
19.8043,173646,rest
19.8079,167308,rest
19.8128,172228,rest
19.8161,165939,rest
19.8207,66400,rest
19.8259,172901,rest
19.8286,167066,rest
19.8336,173029,rest
19.8366,167491,rest
19.8410,167156,rest
19.8447,171076,rest
19.8488,168074,rest
19.8545,795,rest
19.8589,166191,rest
19.8613,166867,rest
19.8653,172212,rest
19.8695,743,rest
19.8741,171658,rest
19.8793,166273,rest
19.8820,166164,rest
19.8860,729,rest
19.8906,165727,rest
19.8954,172168,rest
19.8980,166226,rest
19.9038,62,rest
19.9077,171841,rest
19.9111,166125,rest
19.9143,172194,rest
19.9160,16,rest
19.9185,154,rest
19.9192,65,rest
19.9250,171067,rest
19.9270,166076,rest
19.9307,172047,rest
19.9363,68,rest
19.9389,166747,rest
19.9429,171041,rest
19.9470,166830,rest
19.9531,0,rest
19.9566,167608,rest
19.9599,167422,rest
19.9639,170899,rest
19.9677,165719,rest
19.9721,171951,rest
19.9757,167193,rest
19.9798,166940,rest
19.9840,169555,rest
19.9892,165928,rest
19.9921,171790,rest
19.9962,168382,rest
20.0004,166176,rest
20.0059,169941,rest
20.0086,167470,rest
20.0125,171448,rest
20.0167,169285,rest
20.0226,166287,rest
20.0249,168659,rest
20.0289,167133,rest
20.0331,171378,rest
20.0379,170932,rest
20.0414,167566,rest
20.0431,16,rest
20.0454,8184,rest
20.0464,16823,rest
20.0494,5,rest
20.0496,171304,rest
20.0552,170621,rest
20.0577,166200,rest
20.0617,167602,rest
20.0658,168376,rest
20.0706,171672,rest
20.0740,170768,rest
20.0781,166616,rest
20.0822,167103,rest
20.0872,167219,rest
20.0905,170887,rest
20.0945,171126,rest
20.0986,165845,rest
20.1035,167022,rest
20.1067,169354,rest
20.1108,170965,rest
20.1149,171774,rest
20.1194,166985,rest
20.1231,166920,rest
20.1274,169859,rest
20.1315,171754,rest
20.1356,171302,rest
20.1396,165404,rest
20.1460,166628,rest
20.1480,170986,rest
20.1523,175,rest
20.1575,171202,rest
20.1607,165818,rest
20.1651,166898,rest
20.1688,170396,rest
20.1703,17,rest
20.1728,0851,rest
20.1745,1717,rest
20.1764,61,rest
20.1779,165702,rest
20.1805,167422,rest
20.1856,171990,rest
20.1888,170404,rest
20.1928,172382,rest
20.1969,166530,rest
20.2010,167176,rest
20.2063,172974,rest
20.2093,169338,rest
20.2134,173265,rest
20.2174,167262,rest
20.2229,167605,rest
20.2256,172811,rest
20.2297,168555,rest
20.2339,172141,rest
20.2392,165911,rest
20.2426,166576,rest
20.2461,172918,rest
