time_s,value,state
27.4251,6,flicker
27.4308,667593,flicker
27.4334,778087,flicker
27.4378,-191061,flicker
27.4422,54,flicker
27.4460,-11732,flicker
27.4506,622954,flicker
27.4536,821103,flicker
27.4601,-2902,flicker
27.4622,-525147,flicker
27.4673,-13419,flicker
27.4700,596186,flicker
27.4756,871227,flicker
27.4789,5670,flicker
27.4823,-532809,flicker
27.4863,-22898,flicker
27.4905,560887,flicker
27.4951,760107,flicker
27.4990,37942,flicker
27.5001,-60,flicker
27.5027,4833,flicker
27.5040,-63209,flicker
27.5069,521904,flicker
27.5127,768068,flicker
27.5150,125402,flicker
27.5191,-562443,flicker
27.5232,-32820,flicker
27.5279,513377,flicker
27.5314,870044,flicker
27.5355,229009,flicker
27.5398,-558546,flicker
27.5447,-34095,flicker
27.5477,474860,flicker
27.5518,824986,flicker
27.5564,278359,flicker
27.5611,-612586,flicker
27.5642,-77342,flicker
27.5682,429656,flicker
27.5731,828408,flicker
27.5775,349961,flicker
27.5812,-609019,flicker
27.5846,-65929,flicker
27.5891,410921,flicker
27.5941,801282,flicker
27.5969,407820,flicker
27.6010,-657419,flicker
27.6054,-84527,flicker
27.6101,375430,flicker
27.6146,957673,flicker
27.6174,560955,flicker
27.6186,-,flicker
27.6215,655213,flicker
27.6231,-,flicker
27.6263,90905,flicker
27.6279,34,flicker
27.6304,0417,flicker
27.6317,79020,flicker
27.6337,3,flicker
27.6354,510781,flicker
27.6379,-748758,flicker
27.6423,1482,flicker
27.6468,286340,flicker
27.6505,794042,flicker
27.6556,578718,flicker
27.6585,-778736,flicker
27.6634,-189,flicker
27.6668,270215,flicker
27.6709,840433,flicker
27.6763,7151,flicker
27.6800,-790252,flicker
27.6838,-163536,flicker
27.6881,250141,flicker
27.6914,818337,flicker
27.6958,690507,flicker
27.6998,-818673,flicker
27.7034,-205010,flicker
27.7092,2237,flicker
27.7123,804733,flicker
27.7172,752793,flicker
27.7203,-799887,flicker
27.7240,-211368,flicker
27.7285,196660,flicker
27.7321,868658,flicker
27.7362,859835,flicker
27.7404,-756177,flicker
27.7455,-204255,flicker
27.7485,184120,flicker
27.7526,827954,flicker
27.7542,8,flicker
27.7568,30677,flicker
27.7581,-7541,flicker
27.7616,79,flicker
27.7633,-237720,flicker
27.7649,154405,flicker
27.7689,856901,flicker
27.7732,875910,flicker
27.7780,-718434,flicker
27.7820,-260129,flicker
27.7854,130293,flicker
27.7897,802326,flicker
27.7953,789551,flicker
27.7981,-719633,flicker
27.8017,-264504,flicker
27.8064,118246,flicker
27.8107,841466,flicker
27.8149,867634,flicker
27.8181,-650161,flicker
27.8223,-274634,flicker
27.8270,97201,flicker
27.8308,831016,flicker
27.8344,837549,flicker
27.8387,-619221,flicker
27.8433,-289361,flicker
27.8470,88788,flicker
27.8508,832581,flicker
27.8550,900503,flicker
27.8595,-558726,flicker
27.8632,-300275,flicker
27.8672,72453,flicker
27.8714,816208,flicker
27.8756,94940,flicker
27.8767,-,flicker
27.8806,502049,flicker
27.8823,-3,flicker
27.8852,62730,flicker
27.8865,4770,flicker
27.8877,5,flicker
27.8884,780673,flicker
27.8926,877615,flicker
27.8972,-438725,flicker
27.9000,-394227,flicker
27.9043,27680,flicker
27.9085,82,flicker
27.9125,820509,flicker
27.9180,-391956,flicker
27.9212,-442792,flicker
27.9248,1,flicker
27.9288,711511,flicker
27.9341,899753,flicker
27.9376,-288492,flicker
27.9415,-462224,flicker
27.9452,02,flicker
27.9494,659798,flicker
27.9575,750471,flicker
27.9579,-268679,flicker
27.9620,-517846,flicker
27.9658,-25578,flicker
27.9696,623081,flicker
27.9738,833257,flicker
27.9783,-162024,flicker
27.9820,-521810,flicker
27.9860,-29702,flicker
27.9903,584072,flicker
27.9951,943705,flicker
27.9983,-58214,flicker
28.0024,-580090,flicker
28.0035,-,flicker
28.0066,58747,flicker
28.0081,5,flicker
28.0117,42370,flicker
28.0133,8056,flicker
28.0147,84,flicker
28.0148,-26463,flicker
28.0188,-611510,flicker
28.0230,-78922,flicker
28.0290,500686,flicker
28.0311,809070,flicker
28.0351,51416,flicker
28.0398,-580073,flicker
28.0442,-73027,flicker
28.0475,474367,flicker
28.0516,771525,flicker
28.0560,113381,flicker
28.0604,-638808,flicker
28.0640,-110249,flicker
28.0679,435470,flicker
28.0722,818269,flicker
28.0769,207398,flicker
28.0803,-646308,flicker
28.0843,-109855,flicker
28.0886,398997,flicker
28.0930,820514,flicker
28.0966,274595,flicker
28.1007,-689600,flicker
28.1049,-142851,flicker
28.1096,371471,flicker
28.1131,845212,flicker
28.1171,366947,flicker
28.1212,-672058,flicker
28.1255,4,flicker
28.1319,353487,flicker
28.1339,851661,flicker
28.1350,4,flicker
28.1377,36284,flicker
28.1395,-686,flicker
28.1418,40,flicker
28.1440,-29,flicker
28.1462,327943,flicker
28.1499,927523,flicker
28.1541,539358,flicker
28.1584,7158,flicker
28.1631,-155171,flicker
28.1680,278164,flicker
28.1704,809752,flicker
28.1745,553921,flicker
28.1791,-786664,flicker
28.1827,-197521,flicker
28.1867,234177,flicker
28.1915,89,flicker
28.1958,592799,flicker
28.2024,-816663,flicker
28.2032,-195203,flicker
28.2078,2092,flicker
28.2115,803114,flicker
28.2163,642110,flicker
28.2215,-858325,flicker
28.2244,-246656,flicker
28.2292,77,flicker
28.2335,771115,flicker
28.2407,690134,flicker
28.2420,-859643,flicker
28.2441,-242209,flicker
28.2494,155438,flicker
28.2522,784172,flicker
28.2565,735104,flicker
28.2581,-,flicker
28.2616,850411,flicker
28.2627,-,flicker
28.2646,284271,flicker
28.2656,125,flicker
28.2686,460,flicker
28.2696,756792,flicker
28.2734,754324,flicker
28.2777,-817108,flicker
28.2810,-283307,flicker
28.2850,121895,flicker
28.2894,804538,flicker
28.2941,839034,flicker
28.2973,-769481,flicker
28.3015,-263974,flicker
28.3056,110775,flicker
28.3104,795524,flicker
28.3140,823010,flicker
28.3178,-742747,flicker
28.3220,-299749,flicker
28.3262,81155,flicker
28.3301,788441,flicker
28.3342,814970,flicker
28.3383,-707205,flicker
28.3439,-306395,flicker
28.3472,71973,flicker
28.3506,800767,flicker
28.3547,832699,flicker
28.3597,-662696,flicker
28.3633,-292164,flicker
28.3669,66412,flicker
28.3711,793659,flicker
28.3759,839771,flicker
28.3800,-608788,flicker
28.3833,-330006,flicker
28.3876,50039,flicker
28.3923,803562,flicker
28.3938,863,flicker
28.3956,813,flicker
28.3967,-542180,flicker
28.3998,-330768,flicker
28.4038,47550,flicker
28.4093,13,flicker
28.4127,886799,flicker
28.4166,-474197,flicker
28.4202,-427248,flicker
28.4266,9828,flicker
28.4284,755864,flicker
28.4324,865279,flicker
28.4366,-406544,flicker
28.4414,3784,flicker
28.4450,18393,flicker
28.4502,729322,flicker
28.4530,874105,flicker
28.4572,-324089,flicker
28.4626,-430465,flicker
28.4652,7353,flicker
28.4693,686744,flicker
28.4736,860609,flicker
28.4795,-265204,flicker
28.4816,-512917,flicker
28.4857,-37720,flicker
28.4899,623355,flicker
28.4949,808270,flicker
28.4980,-208484,flicker
28.5021,-511539,flicker
28.5064,-29316,flicker
28.5109,596403,flicker
28.5144,803595,flicker
28.5156,-,flicker
28.5185,133582,flicker
28.5196,-51,flicker
28.5231,6731,flicker
28.5253,-26454,flicker
28.5277,569497,flicker
28.5308,850648,flicker
28.5348,-44276,flicker
28.5392,-561426,flicker
28.5434,-57368,flicker
28.5475,521283,flicker
28.5512,781792,flicker
28.5555,11185,flicker
28.5600,-607931,flicker
28.5640,-81963,flicker
28.5676,475959,flicker
28.5718,704187,flicker
28.5758,58971,flicker
28.5800,-633894,flicker
28.5840,-98903,flicker
28.5881,454731,flicker
28.5924,974,flicker
28.5969,224187,flicker
28.6020,-568756,flicker
28.6054,-69839,flicker
28.6087,430892,flicker
28.6133,844632,flicker
28.6180,253035,flicker
28.6210,-627173,flicker
28.6252,10396,flicker
28.6299,383422,flicker
28.6346,802035,flicker
28.6387,302329,flicker
28.6405,-,flicker
28.6419,676762,flicker
28.6434,-,flicker
28.6458,309,flicker
28.6472,4,flicker
28.6501,6496,flicker
28.6524,80648,flicker
28.6537,4,flicker
28.6542,370568,flicker
28.6582,-703,flicker
28.6627,-140838,flicker
28.6670,313825,flicker
28.6706,774940,flicker
28.6743,431546,flicker
28.6804,7768,flicker
28.6835,-166283,flicker
28.6867,283302,flicker
28.6907,802784,flicker
28.6953,512975,flicker
28.6987,-758520,flicker
28.7028,-177845,flicker
28.7070,247475,flicker
28.7127,807429,flicker
28.7151,571429,flicker
28.7192,-791226,flicker
28.7233,-178110,flicker
28.7278,227132,flicker
28.7315,818522,flicker
28.7356,648254,flicker
28.7399,-828818,flicker
28.7455,-233809,flicker
28.7478,187648,flicker
28.7519,746677,flicker
28.7565,640198,flicker
28.7617,-856554,flicker
28.7643,-240160,flicker
28.7683,165376,flicker
28.7729,777906,flicker
28.7747,73,flicker
28.7773,2508,flicker
28.7799,-83493,flicker
28.7806,5,flicker
28.7807,-244071,flicker
28.7847,156044,flicker
28.7890,777714,flicker
28.7932,778244,flicker
28.7975,-807792,flicker
28.8011,-264390,flicker
28.8052,138221,flicker
28.8098,760401,flicker
28.8146,775602,flicker
28.8177,-789015,flicker
28.8217,-255960,flicker
28.8262,126535,flicker
28.8309,790851,flicker
28.8339,799870,flicker
28.8380,-752222,flicker
28.8424,684,flicker
28.8481,119003,flicker
28.8520,828953,flicker
28.8549,890820,flicker
28.8600,-684127,flicker
28.8643,-284690,flicker
28.8668,102296,flicker
28.8708,25477,flicker
28.8752,892565,flicker
28.8806,-649338,flicker
28.8841,-287090,flicker
28.8896,82306,flicker
28.8920,796300,flicker
28.8955,809139,flicker
28.9012,635646,flicker
28.9022,-31,flicker
28.9036,9830,flicker
28.9052,60564,flicker
28.9095,443,flicker
28.9123,919833,flicker
28.9176,-543028,flicker
28.9199,-273410,flicker
28.9256,7586,flicker
28.9292,794628,flicker
28.9349,842095,flicker
28.9363,-511108,flicker
28.9405,-385459,flicker
28.9456,34745,flicker
28.9486,780797,flicker
28.9527,917712,flicker
28.9568,-416799,flicker
28.9625,-338345,flicker
28.9649,47756,flicker
28.9690,762951,flicker
28.9733,845293,flicker
28.9787,-374254,flicker
28.9814,-451789,flicker
28.9854,-1841,flicker
28.9899,707739,flicker
28.9944,841520,flicker
28.9978,-304661,flicker
29.0019,-465200,flicker
29.0066,928,flicker
29.0107,668056,flicker
29.0141,911593,flicker
29.0183,-192072,flicker
29.0194,-,flicker
29.0224,490559,flicker
29.0242,-,flicker
29.0271,11665,flicker
29.0292,62,flicker
29.0305,1600,flicker
29.0319,78800,flicker
29.0346,1,flicker
29.0360,-166479,flicker
29.0388,-524085,flicker
29.0443,-27052,flicker
29.0473,592594,flicker
29.0511,847661,flicker
29.0551,-65047,flicker
29.0602,-521004,flicker
29.0634,-31754,flicker
29.0674,545242,flicker
29.0715,816661,flicker
29.0777,4696,flicker
29.0798,-555847,flicker
29.0838,-54883,flicker
29.0878,510218,flicker
29.0943,753,flicker
29.0962,60489,flicker
29.1017,-608496,flicker
29.1046,-81191,flicker
29.1100,7,flicker
29.1134,828886,flicker
29.1172,158391,flicker
29.1207,-585605,flicker
29.1255,43,flicker
29.1290,457863,flicker
29.1335,840535,flicker
29.1377,224354,flicker
29.1433,-6185,flicker
29.1489,-102334,flicker
29.1494,411727,flicker
29.1551,824415,flicker
29.1573,3,flicker
29.1581,00124,flicker
29.1594,-6561,flicker
29.1616,9,flicker
29.1634,-23,flicker
29.1662,376113,flicker
29.1705,842736,flicker
29.1765,371069,flicker
29.1810,-673678,flicker
29.1825,-128175,flicker
29.1868,339441,flicker
29.1917,782762,flicker
29.1961,29,flicker
29.2032,-726840,flicker
29.2035,-156818,flicker
29.2068,304737,flicker
29.2118,836855,flicker
29.2150,510235,flicker
29.2190,-724356,flicker
29.2232,-140497,flicker
29.2278,291847,flicker
29.2313,816112,flicker
29.2353,568534,flicker
29.2397,-771530,flicker
29.2445,-189429,flicker
29.2479,252137,flicker
29.2517,819116,flicker
29.2564,645358,flicker
29.2613,-788805,flicker
29.2640,-206156,flicker
29.2680,226733,flicker
29.2729,817421,flicker
29.2769,692650,flicker
29.2785,-,flicker
29.2804,803109,flicker
29.2821,-1,flicker
29.2844,82885,flicker
29.2856,2078,flicker
29.2885,02,flicker
29.2902,812282,flicker
29.2943,749216,flicker
29.2975,-815873,flicker
29.3009,-221846,flicker
29.3049,192520,flicker
29.3099,837481,flicker
29.3154,832776,flicker
29.3173,-775357,flicker
29.3213,-197114,flicker
29.3258,787,flicker
29.3304,777452,flicker
29.3353,786638,flicker
29.3397,-789783,flicker
29.3420,-271546,flicker
29.3461,298,flicker
29.3503,745101,flicker
29.3553,755977,flicker
29.3584,-776245,flicker
29.3637,26004,flicker
29.3679,121053,flicker
29.3705,826101,flicker
29.3750,875448,flicker
29.3790,-706834,flicker
29.3835,-252473,flicker
29.3868,113403,flicker
29.3929,7789,flicker
29.3954,864765,flicker
29.4001,-677443,flicker
29.4032,-288376,flicker
29.4076,96450,flicker
29.4120,813489,flicker
29.4132,8899,flicker
29.4156,41,flicker
29.4169,-629548,flicker
29.4196,-278841,flicker
29.4237,77340,flicker
29.4290,820096,flicker
29.4319,912881,flicker
29.4360,-579992,flicker
29.4402,-277750,flicker
29.4445,69530,flicker
29.4483,809432,flicker
29.4523,862869,flicker
29.4566,-547872,flicker
29.4612,-351054,flicker
29.4647,32480,flicker
29.4688,775868,flicker
29.4732,890662,flicker
29.4780,-476241,flicker
29.4812,-356292,flicker
29.4851,21819,flicker
29.4896,746918,flicker
29.4939,815972,flicker
29.4975,-425617,flicker
29.5016,-430027,flicker
29.5056,1992,flicker
29.5103,710663,flicker
29.5142,836361,flicker
29.5179,-351302,flicker
29.5220,-483421,flicker
29.5268,-6460,flicker
29.5305,673488,flicker
29.5343,823086,flicker
29.5355,-,flicker
29.5385,272338,flicker
29.5400,-458,flicker
29.5427,7,flicker
29.5442,-97,flicker
29.5469,640043,flicker
29.5507,892683,flicker
29.5548,-171485,flicker
29.5591,48,flicker
29.5634,-13865,flicker
29.5689,595197,flicker
29.5734,812336,flicker
29.5755,-117127,flicker
29.5816,-560037,flicker
29.5834,-58330,flicker
29.5875,543195,flicker
29.5917,07416,flicker
29.5976,-52580,flicker
29.6001,-586188,flicker
29.6057,-65139,flicker
29.6081,516420,flicker
29.6138,780487,flicker
29.6162,22652,flicker
29.6202,-595890,flicker
29.6247,14,flicker
29.6298,490239,flicker
29.6356,788281,flicker
29.6370,101262,flicker
29.6412,-565767,flicker
29.6454,-53585,flicker
29.6491,473929,flicker
29.6532,855760,flicker
29.6574,202378,flicker
29.6587,-,flicker
29.6622,593130,flicker
29.6638,-7,flicker
29.6654,7466,flicker
29.6670,422,flicker
29.6694,344,flicker
29.6709,812114,flicker
29.6737,260150,flicker
29.6783,-620136,flicker
29.6817,-90318,flicker
29.6858,391725,flicker
29.6899,902198,flicker
29.6944,372275,flicker
29.6982,-666036,flicker
29.7023,-125193,flicker
29.7068,341977,flicker
29.7107,756045,flicker
29.7149,375035,flicker
29.7186,-711746,flicker
29.7230,-154192,flicker
29.7281,317465,flicker
29.7309,866428,flicker
29.7351,500055,flicker
29.7396,-724298,flicker
29.7437,-169590,flicker
29.7473,282671,flicker
29.7513,822579,flicker
29.7561,546038,flicker
29.7599,-776385,flicker
29.7637,-196674,flicker
29.7678,248679,flicker
29.7719,763939,flicker
29.7767,580930,flicker
29.7805,-792872,flicker
29.7842,-207989,flicker
29.7882,233891,flicker
29.7943,3125691,flicker
29.7965,096,flicker
29.8009,-80342,flicker
29.8018,2,flicker
29.8028,-198914,flicker
29.8046,209993,flicker
29.8090,085,flicker
29.8135,716967,flicker
29.8189,-821844,flicker
29.8257,-234901,flicker
29.8263,177782,flicker
29.8308,4,flicker
29.8347,778925,flicker
29.8377,-809336,flicker
29.8417,-214899,flicker
29.8461,157933,flicker
29.8510,789465,flicker
29.8557,815588,flicker
29.8584,986,flicker
29.8626,-235053,flicker
29.8663,144895,flicker
29.8721,795870,flicker
29.8743,826775,flicker
29.8790,-780458,flicker
29.8838,-261662,flicker
29.8865,116905,flicker
29.8907,785819,flicker
29.8949,859059,flicker
29.8992,-739551,flicker
29.9030,-267678,flicker
29.9071,101858,flicker
29.9119,784960,flicker
29.9153,837787,flicker
29.9167,-,flicker
29.9194,717864,flicker
29.9204,-29,flicker
29.9236,9439,flicker
29.9250,75269,flicker
29.9286,782358,flicker
29.9317,876102,flicker
29.9358,-661978,flicker
29.9400,-272504,flicker
29.9443,63077,flicker
29.9479,795397,flicker
29.9520,915080,flicker
29.9567,-621867,flicker
29.9606,-295595,flicker
29.9647,39943,flicker
29.9685,758050,flicker
29.9732,850064,flicker
29.9779,-595499,flicker
29.9807,-367815,flicker
29.9847,7872,flicker
29.9891,752548,flicker
29.9937,909252,flicker
29.9976,-513600,flicker
30.0012,-361043,flicker
30.0053,3153,flicker
30.0101,724295,flicker
30.0135,862629,flicker
30.0176,-465343,flicker
30.0219,-438398,flicker
30.0267,-27332,flicker
30.0308,683443,flicker
30.0340,882303,flicker
30.0381,-381935,flicker
30.0393,-,flicker
30.0423,4235,flicker
30.0470,30791,flicker
30.0485,62,flicker
30.0503,9896,flicker
30.0516,80623,flicker
30.0544,9,flicker
30.0546,-334937,flicker
30.0593,-487996,flicker
30.0630,-58876,flicker
30.0679,590141,flicker
30.0709,900923,flicker
30.0752,2328,flicker
30.0797,-533581,flicker
30.0843,-73605,flicker
30.0872,544029,flicker
30.0916,963,flicker
30.0959,-188312,flicker
30.0998,-583358,flicker
30.1038,-100570,flicker
30.1079,497652,flicker
30.1128,775129,flicker
30.1159,-118549,flicker
30.1199,-599130,flicker
30.1246,-1076,flicker
30.1287,471532,flicker
30.1332,788750,flicker
30.1370,-40309,flicker
30.1407,-623599,flicker
30.1459,-129371,flicker
30.1500,425310,flicker
30.1528,811887,flicker
30.1569,39667,flicker
30.1614,-620469,flicker
30.1653,-128634,flicker
30.1691,391251,flicker
30.1735,740940,flicker
30.1746,888,flicker
30.1782,96,flicker
30.1798,-68916,flicker
30.1814,6,flicker
30.1829,-165537,flicker
30.1856,355624,flicker
30.1900,781916,flicker
30.1949,177405,flicker
30.1978,-656238,flicker
30.2019,-142679,flicker
30.2072,343149,flicker
30.2112,776562,flicker
30.2159,253360,flicker
30.2183,-716527,flicker
30.2232,-176692,flicker
30.2272,294733,flicker
30.2307,718894,flicker
30.2346,308101,flicker
30.2390,-750968,flicker
30.2443,-192770,flicker
30.2472,280768,flicker
30.2510,815538,flicker
30.2552,425320,flicker
30.2601,-769096,flicker
30.2634,-206469,flicker
30.2674,243958,flicker
30.2716,673748,flicker
30.2765,432262,flicker
30.2800,-820569,flicker
30.2838,-217263,flicker
30.2879,235960,flicker
30.2929,852760,flicker
30.2977,608331,flicker
30.2993,-,flicker
30.3002,784182,flicker
30.3016,-19,flicker
30.3043,4307,flicker
30.3054,2255,flicker
30.3084,9,flicker
30.3098,730,flicker
30.3140,616672,flicker
30.3166,-832188,flicker
30.3207,-223203,flicker
30.3264,9756,flicker
30.3305,788497,flicker
30.3347,696529,flicker
30.3379,-833751,flicker
30.3418,-295,flicker
30.3458,171298,flicker
30.3504,777640,flicker
30.3562,737400,flicker
30.3589,-824223,flicker
30.3618,-232300,flicker
30.3661,170213,flicker
30.3698,794458,flicker
30.3756,801036,flicker
30.3794,-792475,flicker
30.3821,-226325,flicker
30.3862,157939,flicker
30.3904,795995,flicker
30.3948,822948,flicker
30.3985,-775172,flicker
30.4026,-245502,flicker
30.4068,138965,flicker
30.4113,791867,flicker
30.4157,813270,flicker
30.4190,-745196,flicker
30.4205,-,flicker
30.4235,239776,flicker
30.4278,131040,flicker
30.4290,8,flicker
30.4313,30470,flicker
30.4328,8915,flicker
30.4355,42,flicker
30.4377,-687591,flicker
30.4416,-248490,flicker
30.4457,16,flicker
30.4485,825449,flicker
30.4534,860578,flicker
30.4567,-665745,flicker
30.4612,20,flicker
30.4653,104882,flicker
30.4683,834571,flicker
30.4733,894418,flicker
30.4765,-610202,flicker
30.4810,-248905,flicker
30.4847,86669,flicker
30.4887,812811,flicker
30.4934,872040,flicker
30.4986,-573338,flicker
30.5009,-295896,flicker
30.5050,70282,flicker
30.5094,0675,flicker
30.5139,869083,flicker
30.5189,-518244,flicker
30.5231,-284020,flicker
30.5256,66113,flicker
30.5302,792661,flicker
30.5348,909197,flicker
30.5383,-435867,flicker
30.5462,37940,flicker
30.5514,754998,flicker
30.5546,848040,flicker
30.5547,-3,flicker
30.5585,3,flicker
30.5604,34,flicker
30.5627,901,flicker
30.5636,33257,flicker
30.5671,722564,flicker
30.5707,871262,flicker
30.5750,2975,flicker
30.5812,-416129,flicker
30.5842,18193,flicker
30.5869,668197,flicker
30.5928,867,flicker
30.5962,-244826,flicker
30.6012,-481357,flicker
30.6041,-11220,flicker
30.6075,626231,flicker
30.6134,949435,flicker
30.6156,-132596,flicker
30.6197,-462930,flicker
30.6239,-13222,flicker
30.6286,579279,flicker
30.6321,827398,flicker
30.6361,-114915,flicker
30.6402,-556823,flicker
30.6464,-58714,flicker
30.6484,534420,flicker
30.6525,806568,flicker
30.6566,-22698,flicker
30.6612,-553173,flicker
30.6651,-47615,flicker
30.6688,510387,flicker
30.6733,842392,flicker
30.6783,54048,flicker
30.6795,-,flicker
30.6811,559593,flicker
30.6826,-6,flicker
30.6852,3171,flicker
30.6864,473,flicker
30.6896,629,flicker
30.6910,833103,flicker
30.6943,135028,flicker
30.6981,-602549,flicker
30.7016,-91796,flicker
30.7060,429692,flicker
30.7111,828062,flicker
30.7143,201211,flicker
30.7180,-623129,flicker
30.7222,-110326,flicker
30.7271,384790,flicker
30.7305,807339,flicker
30.7347,266629,flicker
30.7385,-671412,flicker
30.7434,-140105,flicker
30.7470,347751,flicker
30.7516,843501,flicker
30.7549,356047,flicker
30.7606,6958,flicker
30.7635,-146612,flicker
30.7685,320547,flicker
30.7737,810566,flicker
30.7765,411363,flicker
30.7798,-720890,flicker
30.7845,-157899,flicker
30.7886,294273,flicker
30.7920,177,flicker
30.7971,9474,flicker
30.8008,-756979,flicker
30.8057,-183916,flicker
30.8083,261996,flicker
30.8128,835534,flicker
30.8140,562,flicker
30.8184,659-78508,flicker
30.8203,4,flicker
30.8205,-209678,flicker
30.8264,2641,flicker
30.8287,815351,flicker
30.8337,623442,flicker
30.8371,-803895,flicker
30.8419,-225020,flicker
30.8452,055,flicker
30.8494,805982,flicker
30.8540,684844,flicker
30.8576,-824500,flicker
30.8627,-223877,flicker
30.8657,191230,flicker
30.8701,843882,flicker
30.8742,771602,flicker
30.8787,-816348,flicker
30.8822,-214432,flicker
30.8859,165665,flicker
30.8903,751221,flicker
30.8961,740667,flicker
30.8982,-842381,flicker
30.9023,-278763,flicker
30.9071,13261,flicker
30.9113,787039,flicker
30.9169,815989,flicker
30.9187,-797450,flicker
30.9234,-254218,flicker
30.9271,124450,flicker
30.9310,811729,flicker
30.9351,831742,flicker
30.9366,-,flicker
30.9395,764947,flicker
30.9411,-26,flicker
30.9443,9308,flicker
30.9463,11302,flicker
30.9474,8,flicker
30.9475,794239,flicker
30.9515,854469,flicker
30.9561,-730521,flicker
30.9601,-298139,flicker
30.9638,86953,flicker
30.9678,812291,flicker
30.9720,871828,flicker
30.9769,-696575,flicker
30.9809,-294951,flicker
30.9843,73886,flicker
30.9883,795365,flicker
30.9994,-660385,flicker
31.0012,-295246,flicker
31.0047,60415,flicker
31.0100,0318,flicker
31.0131,925444,flicker
31.0191,-585084,flicker
31.0216,-298860,flicker
31.0255,560,flicker
31.0314,789548,flicker
31.0336,858321,flicker
31.0378,-555735,flicker
31.0419,376,flicker
31.0459,37305,flicker
31.0500,764016,flicker
31.0547,872743,flicker
31.0591,-484017,flicker
31.0608,-,flicker
31.0621,612,flicker
31.0663,35900,flicker
31.0692,75,flicker
31.0707,0844,flicker
31.0725,84535,flicker
31.0746,1,flicker
31.0772,-419265,flicker
31.0787,-397937,flicker
31.0831,17341,flicker
31.0866,723912,flicker
31.0907,891261,flicker
31.0964,-330153,flicker
31.0990,-434274,flicker
31.1030,5581,flicker
31.1072,679896,flicker
31.1118,856082,flicker
31.1154,-270495,flicker
31.1194,-476192,flicker
31.1235,-11884,flicker
31.1294,635601,flicker
31.1316,856081,flicker
31.1357,-189318,flicker
31.1402,-494150,flicker
31.1444,-23720,flicker
31.1481,593711,flicker
31.1521,862808,flicker
31.1566,-114231,flicker
31.1611,-526830,flicker
31.1646,-35574,flicker
31.1686,560261,flicker
31.1730,838399,flicker
31.1772,-42927,flicker
31.1808,-559296,flicker
31.1849,-48593,flicker
31.1898,528118,flicker
31.1938,825735,flicker
31.1954,318,flicker
31.1978,95,flicker
31.1994,-5657,flicker
31.2012,66,flicker
31.2013,-50646,flicker
31.2058,493982,flicker
31.2103,806313,flicker
31.2151,101546,flicker
31.2177,-586953,flicker
31.2219,-74535,flicker
31.2267,454466,flicker
31.2306,818227,flicker
31.2341,190090,flicker
31.2382,-616885,flicker
31.2439,945,flicker
31.2467,420921,flicker
31.2510,817891,flicker
31.2558,254150,flicker
31.2591,-638114,flicker
31.2638,-102144,flicker
31.2669,396474,flicker
31.2710,852314,flicker
31.2752,421,flicker
31.2799,-675953,flicker
31.2839,-125643,flicker
31.2895,357827,flicker
31.2914,811999,flicker
31.2968,413279,flicker
31.2996,-680476,flicker
31.3037,-114324,flicker
31.3080,87,flicker
31.3124,841127,flicker
31.3165,489380,flicker
31.3181,-,flicker
31.3201,706835,flicker
31.3211,-1,flicker
31.3260,41830,flicker
31.3284,4,flicker
31.3299,817923,flicker
31.3346,559647,flicker
31.3368,-738575,flicker
31.3407,-153148,flicker
31.3466,281546,flicker
31.3488,831513,flicker
31.3528,628667,flicker
31.3573,-756051,flicker
31.3618,-160608,flicker
31.3651,263822,flicker
31.3692,877068,flicker
31.3733,731534,flicker
31.3787,-773265,flicker
31.3816,-175854,flicker
31.3856,233688,flicker
31.3899,783760,flicker
31.3947,709319,flicker
31.3981,-815116,flicker
31.4020,-208423,flicker
31.4064,203714,flicker
31.4118,833217,flicker
31.4143,800422,flicker
31.4184,-784725,flicker
31.4231,-208287,flicker
31.4278,192988,flicker
31.4307,792684,flicker
31.4347,806649,flicker
31.4395,-780184,flicker
31.4437,-221798,flicker
31.4471,172392,flicker
31.4484,8,flicker
31.4511,21971,flicker
31.4522,8649,flicker
31.4552,92,flicker
31.4567,-733176,flicker
31.4601,-189497,flicker
31.4641,172154,flicker
31.4676,846372,flicker
31.4717,896786,flicker
31.4764,-701221,flicker
31.4803,-248324,flicker
31.4842,138205,flicker
31.4880,828983,flicker
31.4926,882663,flicker
31.4967,-680325,flicker
31.5003,-229474,flicker
31.5044,133191,flicker
31.5100,6641,flicker
31.5139,950612,flicker
31.5176,-614541,flicker
31.5208,-232965,flicker
31.5250,0938,flicker
31.5293,830149,flicker
31.5338,949852,flicker
31.5373,-588176,flicker
31.5414,272,flicker
31.5458,70616,flicker
31.5509,803144,flicker
31.5535,898669,flicker
31.5579,09,flicker
31.5639,-301895,flicker
31.5666,57272,flicker
31.5717,791253,flicker
31.5749,932978,flicker
31.5770,-4,flicker
31.5802,63,flicker
31.5824,104,flicker
31.5830,37607,flicker
31.5880,756016,flicker
31.5927,921355,flicker
31.5945,-432742,flicker
31.5992,-387697,flicker
31.6027,2110,flicker
31.6070,712417,flicker
31.6123,865487,flicker
31.6150,-380559,flicker
31.6191,-411724,flicker
31.6232,57,flicker
31.6278,666464,flicker
31.6314,912947,flicker
31.6355,-293292,flicker
31.6398,-472963,flicker
31.6441,-39981,flicker
31.6490,604522,flicker
31.6518,836463,flicker
31.6563,-244974,flicker
31.6606,-495604,flicker
31.6646,-48389,flicker
