time_s,value,state
27.9944,-827748,flicker
27.9974,-3304426,flicker
28.0003,1662849,flicker
28.0047,22777,flicker
28.0109,954137,flicker
28.0143,-614447,flicker
28.0167,-3324290,flicker
28.0208,1603921,flicker
28.0249,2174566,flicker
28.0290,959604,flicker
28.0331,-345191,flicker
28.0373,-3309369,flicker
28.0424,1613804,flicker
28.0454,2095557,flicker
28.0494,915469,flicker
28.0535,-71537,flicker
28.0583,-3273951,flicker
28.0617,1560740,flicker
28.0658,2135091,flicker
28.0700,1005217,flicker
28.0753,316031,flicker
28.0783,-3253901,flicker
28.0822,1507506,flicker
28.0865,2169576,flicker
28.0908,999785,flicker
28.0949,579125,flicker
28.0986,-3257886,flicker
28.1028,1282850,flicker
28.1072,2248836,flicker
28.1114,1072958,flicker
28.1150,832642,flicker
28.1161,-33,flicker
28.1192,00471,flicker
28.1204,11032,flicker
28.1235,61,flicker
28.1244,2214883,flicker
28.1281,1200102,flicker
28.1313,1013977,flicker
28.1355,-3361382,flicker
28.1400,1048202,flicker
28.1440,2267048,flicker
28.1477,1355804,flicker
28.1523,1202667,flicker
28.1565,-3379833,flicker
28.1600,895387,flicker
28.1643,2270118,flicker
28.1683,1402506,flicker
28.1726,06,flicker
28.1773,-3336219,flicker
28.1808,716954,flicker
28.1870,2267381,flicker
28.1890,1488573,flicker
28.1935,1460087,flicker
28.1971,-3234090,flicker
28.2010,409522,flicker
28.2066,268,flicker
28.2103,1643548,flicker
28.2137,1571712,flicker
28.2176,-3139693,flicker
28.2226,40,flicker
28.2265,2276374,flicker
28.2299,1763244,flicker
28.2338,1639770,flicker
28.2348,-,flicker
28.2398,0492-,flicker
28.2426,865,flicker
28.2441,22,flicker
28.2472,04724,flicker
28.2486,15671,flicker
28.2502,15,flicker
28.2516,1627874,flicker
28.2553,-2922340,flicker
28.2583,-327962,flicker
28.2624,2247363,flicker
28.2665,1667737,flicker
28.2706,1612868,flicker
28.2753,-2789101,flicker
28.2788,-563678,flicker
28.2829,2229542,flicker
28.2871,1576390,flicker
28.2914,1607829,flicker
28.2952,-2612841,flicker
28.2993,-824721,flicker
28.3034,2247786,flicker
28.3084,1640351,flicker
28.3116,1581352,flicker
28.3157,-2455484,flicker
28.3199,-1119626,flicker
28.3242,2245024,flicker
28.3280,1767454,flicker
28.3320,1561244,flicker
28.3362,-2324090,flicker
28.3408,-1434541,flicker
28.3443,2254338,flicker
28.3484,1902693,flicker
28.3529,1526078,flicker
28.3579,-2154331,flicker
28.3607,-1748771,flicker
28.3648,2283445,flicker
28.3690,2018701,flicker
28.3702,14,flicker
28.3734,69472,flicker
28.3747,-2010,flicker
28.3771,873,flicker
28.3785,-2046679,flicker
28.3813,2279520,flicker
28.3853,2130416,flicker
28.3903,1413810,flicker
28.3935,-1831890,flicker
28.3975,-2346627,flicker
28.4017,2175637,flicker
28.4075,304476,flicker
28.4106,1362613,flicker
28.4143,-1721272,flicker
28.4181,-2632168,flicker
28.4222,060616,flicker
28.4264,634,flicker
28.4307,1261281,flicker
28.4348,-1585892,flicker
28.4388,-2922453,flicker
28.4434,1927182,flicker
28.4470,2372340,flicker
28.4510,1195009,flicker
28.4553,-1435707,flicker
28.4596,-3127720,flicker
28.4631,1836555,flicker
28.4672,2338829,flicker
28.4713,098606,flicker
28.4782,-1236978,flicker
28.4801,-3232000,flicker
28.4836,1803428,flicker
28.4893,3278,flicker
28.4930,1047294,flicker
28.4944,-,flicker
28.4972,1003821,flicker
28.4988,-3,flicker
28.5000,288635,flicker
28.5011,1678,flicker
28.5062,36231,flicker
28.5089,990945,flicker
28.5136,-748271,flicker
28.5166,-3319143,flicker
28.5208,1601,flicker
28.5247,2178516,flicker
28.5292,960009,flicker
28.5328,-562989,flicker
28.5369,-3315957,flicker
28.5417,1613197,flicker
28.5451,2138822,flicker
28.5491,923879,flicker
28.5533,-218147,flicker
28.5578,-3308493,flicker
28.5614,1588251,flicker
28.5655,2094098,flicker
28.5698,914759,flicker
28.5743,44898,flicker
28.5778,-3263739,flicker
28.5819,1544637,flicker
28.5860,2158255,flicker
28.5912,1021968,flicker
28.5942,328518,flicker
28.5983,-3241304,flicker
28.6025,1389480,flicker
28.6071,2235266,flicker
28.6106,1035514,flicker
28.6146,664637,flicker
28.6159,-,flicker
28.6190,3272997,flicker
28.6245,1217523,flicker
28.6260,2,flicker
28.6269,255275,flicker
28.6284,1195,flicker
28.6311,090,flicker
28.6323,840762,flicker
28.6352,-3331519,flicker
28.6404,1060557,flicker
28.6433,2221883,flicker
28.6474,1241727,flicker
28.6516,1077968,flicker
28.6572,3382,flicker
28.6615,1063299,flicker
28.6639,2300722,flicker
28.6680,1343925,flicker
28.6732,30,flicker
28.6763,-3373165,flicker
28.6802,872071,flicker
28.6845,2278171,flicker
28.6897,422698,flicker
28.6926,1426659,flicker
28.6975,-3323182,flicker
28.7006,645156,flicker
28.7050,2821,flicker
28.7095,1520980,flicker
28.7131,1478543,flicker
28.7178,-3225386,flicker
28.7214,727,flicker
28.7256,2261043,flicker
28.7308,1677247,flicker
28.7335,1588255,flicker
28.7391,168,flicker
28.7421,84016,flicker
28.7461,2279813,flicker
28.7498,1767455,flicker
28.7544,16321,flicker
28.7565,2,flicker
28.7592,5860,flicker
28.7607,-157515,flicker
28.7638,2266917,flicker
28.7662,1730309,flicker
28.7706,1615892,flicker
28.7759,-2893162,flicker
28.7785,-379571,flicker
28.7826,2235198,flicker
28.7868,1646784,flicker
28.7925,1624106,flicker
28.7949,-2740681,flicker
28.7991,-628419,flicker
28.8032,2193968,flicker
28.8076,1602204,flicker
28.8113,1603874,flicker
28.8154,-2574568,flicker
28.8195,-874350,flicker
28.8243,2234290,flicker
28.8276,1676118,flicker
28.8317,1561743,flicker
28.8360,-2417777,flicker
28.8402,-1204500,flicker
28.8440,2222180,flicker
28.8481,1804371,flicker
28.8523,1546958,flicker
28.8567,-2302814,flicker
28.8604,-1509550,flicker
28.8645,2250450,flicker
28.8686,1924736,flicker
28.8739,1518578,flicker
28.8756,-,flicker
28.8768,2140833,flicker
28.8778,-,flicker
28.8809,1811727,flicker
28.8823,22,flicker
28.8850,75840,flicker
28.8864,20642,flicker
28.8894,36,flicker
28.8908,1467357,flicker
28.8932,-2005219,flicker
28.8973,-2139368,flicker
28.9015,2263265,flicker
28.9059,2172500,flicker
28.9096,1404528,flicker
28.9137,-1805183,flicker
28.9179,-2449369,flicker
28.9223,2143259,flicker
28.9260,2345428,flicker
28.9301,1366862,flicker
28.9344,-1704352,flicker
28.9383,2753323,flicker
28.9436,2017407,flicker
28.9464,2375081,flicker
28.9505,1218974,flicker
28.9562,534,flicker
28.9592,-3015049,flicker
28.9630,1866480,flicker
28.9684,2366425,flicker
28.9729,113048,flicker
28.9763,-1385599,flicker
28.9805,-3181449,flicker
28.9838,1823797,flicker
28.9876,2798,flicker
28.9916,1102888,flicker
28.9960,-1177844,flicker
28.9997,-3248859,flicker
29.0040,7,flicker
29.0082,2290309,flicker
29.0097,10,flicker
29.0137,23579,flicker
29.0160,-920307,flicker
29.0172,-3296073,flicker
29.0205,1960,flicker
29.0244,2267914,flicker
29.0296,967054,flicker
29.0333,-676663,flicker
29.0366,-3314384,flicker
29.0415,1620386,flicker
29.0447,2201230,flicker
29.0488,953917,flicker
29.0530,-434137,flicker
29.0585,-3308480,flicker
29.0612,1619811,flicker
29.0652,2128662,flicker
29.0693,913926,flicker
29.0739,-110901,flicker
29.0779,-3278952,flicker
29.0816,1555484,flicker
29.0858,2121769,flicker
29.0903,992358,flicker
29.0939,203565,flicker
29.0980,-3245960,flicker
29.1022,1536256,flicker
29.1070,2161012,flicker
29.1102,993090,flicker
29.1143,482620,flicker
29.1185,-3243123,flicker
29.1231,1304734,flicker
29.1268,2220819,flicker
29.1307,1077825,flicker
29.1349,734979,flicker
29.1366,-32,flicker
29.1393,82931,flicker
29.1406,1134,flicker
29.1433,891,flicker
29.1443,2220935,flicker
29.1472,1205488,flicker
29.1512,915791,flicker
29.1563,3311,flicker
29.1597,1030573,flicker
29.1636,2262208,flicker
29.1677,1349090,flicker
29.1722,1131264,flicker
29.1758,-3388958,flicker
29.1799,1005705,flicker
29.1842,2287690,flicker
29.1894,398,flicker
29.1926,1360178,flicker
29.1963,-3345075,flicker
29.2004,848389,flicker
29.2060,27,flicker
29.2088,1420230,flicker
29.2132,1429346,flicker
29.2170,-3273855,flicker
29.2209,17604,flicker
29.2260,2271157,flicker
29.2293,1603995,flicker
29.2332,1533026,flicker
29.2385,22,flicker
29.2426,227740,flicker
29.2466,2279971,flicker
29.2496,1703351,flicker
29.2554,147-,flicker
29.2586,3085098,flicker
29.2607,-,flicker
29.2633,21828,flicker
29.2643,2,flicker
29.2659,220767,flicker
29.2674,1688,flicker
29.2721,6046,flicker
29.2749,-2961596,flicker
29.2782,-274733,flicker
29.2823,2253594,flicker
29.2864,1631627,flicker
29.2913,1615019,flicker
29.2946,-2808515,flicker
29.2987,-488730,flicker
29.3028,2227520,flicker
29.3076,1612048,flicker
29.3113,1597206,flicker
29.3151,-2648562,flicker
29.3193,-742305,flicker
29.3244,2263030,flicker
29.3275,1665157,flicker
29.3315,1588797,flicker
29.3356,-2498149,flicker
29.3402,-1042718,flicker
29.3441,2198562,flicker
29.3478,1739949,flicker
29.3522,1566713,flicker
29.3566,-2351115,flicker
29.3602,-1345568,flicker
29.3642,2234674,flicker
29.3684,1856869,flicker
29.3731,1538818,flicker
29.3774,-2210010,flicker
29.3806,-1662734,flicker
29.3848,2256436,flicker
29.3894,1968348,flicker
29.3909,1,flicker
29.3929,495186,flicker
29.3940,-2047,flicker
29.3970,552,flicker
29.3984,-196205,flicker
29.4011,2,flicker
29.4013,2290089,flicker
29.4059,2097240,flicker
29.4105,1442977,flicker
29.4134,-1864101,flicker
29.4176,-2262123,flicker
29.4222,2216071,flicker
29.4257,2242406,flicker
29.4297,1375037,flicker
29.4341,-1756321,flicker
29.4392,25,flicker
29.4434,2096539,flicker
29.4462,2366991,flicker
29.4521,1289009,flicker
29.4557,-1637435,flicker
29.4587,-58,flicker
29.4630,1963616,flicker
29.4690,2349800,flicker
29.4715,1175506,flicker
29.4749,-1503746,flicker
29.4801,-3083126,flicker
29.4830,1845177,flicker
29.4889,344,flicker
29.4918,1114629,flicker
29.4965,-1309885,flicker
29.4997,-3199808,flicker
29.5043,12163,flicker
29.5084,2266987,flicker
29.5124,1059554,flicker
29.5139,-,flicker
29.5158,1076499,flicker
29.5170,-,flicker
29.5199,3249782,flicker
29.5215,17,flicker
29.5243,080,flicker
29.5263,232475,flicker
29.5288,2,flicker
29.5290,1013071,flicker
29.5322,-816389,flicker
29.5363,-3304848,flicker
29.5409,1670260,flicker
29.5444,2255503,flicker
29.5485,962700,flicker
29.5528,-618242,flicker
29.5569,-3315568,flicker
29.5608,1609416,flicker
29.5649,2179239,flicker
29.5690,932935,flicker
29.5736,-331981,flicker
29.5772,-3296132,flicker
29.5813,1618904,flicker
29.5854,2091900,flicker
29.5903,906958,flicker
29.5936,-60525,flicker
29.5977,-3258703,flicker
29.6020,1556812,flicker
29.6062,2130578,flicker
29.6099,998615,flicker
29.6140,288564,flicker
29.6184,-3238589,flicker
29.6227,1482468,flicker
29.6264,2197710,flicker
29.6304,1028848,flicker
29.6345,575289,flicker
29.6394,-3249442,flicker
29.6427,1261475,flicker
29.6468,2238560,flicker
29.6480,110,flicker
29.6509,0437,flicker
29.6526,811822,flicker
29.6576,-3287843,flicker
29.6592,1111437,flicker
29.6632,2198055,flicker
29.6673,1174831,flicker
29.6723,1049659,flicker
29.6755,-3342691,flicker
29.6796,1042152,flicker
29.6839,2274446,flicker
29.6895,3413,flicker
29.6924,1190000,flicker
29.6973,-3376991,flicker
29.7013,926521,flicker
29.7043,2831,flicker
29.7088,1403594,flicker
29.7137,1392799,flicker
29.7169,-3336306,flicker
29.7207,44,flicker
29.7251,2268638,flicker
29.7303,1453954,flicker
29.7343,1456445,flicker
29.7372,-3235927,flicker
29.7411,420527,flicker
29.7452,2255577,flicker
29.7492,1636145,flicker
29.7537,1596,flicker
29.7580,-3144280,flicker
29.7632,172872,flicker
29.7656,2283590,flicker
29.7714,719,flicker
29.7751,1619054,flicker
29.7766,-30,flicker
29.7781,40970,flicker
29.7796,-98644,flicker
29.7832,2263377,flicker
29.7862,1703565,flicker
29.7910,1627743,flicker
29.7943,-2923390,flicker
29.7984,-307676,flicker
29.8026,2252368,flicker
29.8075,1670268,flicker
29.8107,1622570,flicker
29.8148,-2776664,flicker
29.8189,-559859,flicker
29.8237,2241937,flicker
29.8271,1588193,flicker
29.8311,1603447,flicker
29.8354,-2604837,flicker
29.8398,-824947,flicker
29.8436,2254274,flicker
29.8475,1673762,flicker
29.8518,1582853,flicker
29.8563,-2438582,flicker
29.8603,-1129272,flicker
29.8639,2229708,flicker
29.8680,1762454,flicker
29.8727,1555109,flicker
29.8766,-2312399,flicker
29.8803,-1430231,flicker
29.8844,2252943,flicker
29.8889,1881997,flicker
29.8928,1531867,flicker
29.8942,-,flicker
29.8967,2162819,flicker
29.8979,-,flicker
29.9008,1759005,flicker
29.9024,2,flicker
29.9055,280742,flicker
29.9069,2017,flicker
29.9090,908,flicker
29.9101,1485761,flicker
29.9132,-2024115,flicker
29.9172,-2057901,flicker
29.9218,2277040,flicker
29.9254,2138145,flicker
29.9294,1409398,flicker
29.9338,-1837547,flicker
29.9382,-2375132,flicker
29.9423,2174915,flicker
29.9458,2283318,flicker
29.9499,1361322,flicker
29.9548,-1727609,flicker
29.9584,-2687438,flicker
29.9622,2054203,flicker
29.9663,2343503,flicker
29.9706,220,flicker
29.9745,-1588556,flicker
29.9798,-2947709,flicker
29.9848,1855091,flicker
29.9874,2397672,flicker
29.9921,116408,flicker
29.9966,-1449572,flicker
29.9993,-3140389,flicker
30.0036,84,flicker
30.0075,2370172,flicker
30.0128,1112528,flicker
30.0154,-1188948,flicker
30.0218,-3224907,flicker
30.0237,1793786,flicker
30.0277,2222871,flicker
30.0289,1,flicker
30.0319,045796,flicker
30.0331,-97614,flicker
30.0359,6,flicker
30.0372,-327784,flicker
30.0400,9,flicker
30.0411,1697834,flicker
30.0443,2291118,flicker
30.0482,999195,flicker
30.0523,-743483,flicker
30.0571,-3303660,flicker
30.0605,1627908,flicker
30.0646,2214877,flicker
30.0688,947049,flicker
30.0732,-549752,flicker
30.0769,-3308487,flicker
30.0810,1627773,flicker
30.0852,2132983,flicker
30.0896,879027,flicker
30.0933,-224779,flicker
30.0974,-3286265,flicker
30.1016,1577491,flicker
30.1064,2093139,flicker
30.1096,913926,flicker
30.1137,61528,flicker
30.1179,-3254888,flicker
30.1228,1544621,flicker
30.1260,2165069,flicker
30.1301,1008813,flicker
30.1342,389358,flicker
30.1390,-3228575,flicker
30.1424,1366791,flicker
30.1465,2222865,flicker
30.1507,1023525,flicker
30.1549,662936,flicker
30.1565,-,flicker
30.1589,3256167,flicker
30.1604,1182,flicker
30.1629,670,flicker
30.1641,221658,flicker
30.1670,6,flicker
30.1671,1189210,flicker
30.1719,872023,flicker
30.1753,-3316693,flicker
30.1794,1041009,flicker
30.1837,2237036,flicker
30.1877,281,flicker
30.1917,1089426,flicker
30.1968,-3378104,flicker
30.1999,1073045,flicker
30.2040,29334,flicker
30.2082,1341302,flicker
30.2124,1327643,flicker
30.2162,-3341184,flicker
30.2205,86,flicker
30.2268,2265294,flicker
30.2287,1426705,flicker
30.2327,1414182,flicker
30.2369,328068,flicker
30.2409,616201,flicker
30.2452,2258192,flicker
30.2489,1532683,flicker
30.2532,52633,flicker
30.2610,-3187152,flicker
30.2613,309529,flicker
30.2654,2272350,flicker
30.2695,1691431,flicker
30.2743,1603049,flicker
30.2754,-,flicker
30.2777,3104439,flicker
30.2818,45182,flicker
30.2836,2,flicker
30.2859,250062,flicker
30.2870,167,flicker
30.2899,4594,flicker
30.2916,163301,flicker
30.2940,0,flicker
30.2941,-2963037,flicker
30.2982,-217255,flicker
30.3023,2284916,flicker
30.3073,1634910,flicker
30.3104,1612578,flicker
30.3145,-2830796,flicker
30.3186,-440570,flicker
30.3240,2229792,flicker
30.3268,1612976,flicker
30.3310,1628496,flicker
30.3351,-2684750,flicker
30.3395,-684508,flicker
30.3432,2254840,flicker
30.3472,1622033,flicker
30.3514,1586606,flicker
30.3562,-2521685,flicker
30.3595,-979647,flicker
30.3637,2212098,flicker
30.3677,1704768,flicker
30.3733,1576496,flicker
30.3761,-2356937,flicker
30.3800,-1270426,flicker
30.3842,2253331,flicker
30.3885,1822227,flicker
30.3923,1554958,flicker
30.3966,-2255947,flicker
30.4005,-1571333,flicker
30.4047,261,flicker
30.4096,1930801,flicker
30.4133,1499929,flicker
30.4152,-209,flicker
30.4169,9545,flicker
30.4183,-18767,flicker
30.4217,24,flicker
30.4243,2266632,flicker
30.4251,2049387,flicker
30.4292,1453465,flicker
30.4334,-1933502,flicker
30.4395,2207,flicker
30.4428,2239456,flicker
30.4462,2195849,flicker
30.4497,1393041,flicker
30.4539,1609,flicker
30.4593,-2507073,flicker
30.4621,2111739,flicker
30.4661,2335781,flicker
30.4718,33517,flicker
30.4756,-1666345,flicker
30.4787,-2792001,flicker
30.4824,1982593,flicker
30.4879,62,flicker
30.4913,1242385,flicker
30.4967,-1472442,flicker
30.4988,-3059771,flicker
30.5045,185056,flicker
30.5076,2383050,flicker
30.5134,1122453,flicker
30.5152,-1338934,flicker
30.5210,-318718,flicker
30.5238,1806230,flicker
30.5280,2343120,flicker
30.5323,1078588,flicker
30.5340,-,flicker
30.5357,1105193,flicker
30.5372,-,flicker
30.5411,3241429,flicker
30.5424,16,flicker
30.5438,71637,flicker
30.5448,22782,flicker
30.5479,23,flicker
30.5492,1020474,flicker
30.5521,-847673,flicker
30.5566,-3286968,flicker
30.5608,1679352,flicker
30.5643,2249287,flicker
30.5685,957001,flicker
30.5737,-616911,flicker
30.5766,-3309807,flicker
30.5807,1595450,flicker
30.5848,2182813,flicker
30.5901,1000140,flicker
30.5930,-380388,flicker
30.5971,-3303272,flicker
30.6012,1615645,flicker
30.6057,2092437,flicker
30.6103,915326,flicker
30.6135,-114152,flicker
30.6176,-3265985,flicker
30.6233,1568251,flicker
30.6257,2120127,flicker
30.6299,998955,flicker
30.6340,259626,flicker
30.6386,-3226268,flicker
30.6422,1498002,flicker
30.6462,2192863,flicker
30.6504,1014771,flicker
30.6550,553841,flicker
30.6585,-3238811,flicker
30.6626,1281153,flicker
30.6668,2238312,flicker
30.6680,10,flicker
30.6720,71022,flicker
30.6736,835125,flicker
30.6759,-3282296,flicker
30.6790,1137797,flicker
30.6833,2226588,flicker
30.6873,11434,flicker
30.6920,1026267,flicker
30.6958,-3360370,flicker
30.6994,1260776,flicker
30.7044,2305081,flicker
30.7077,1312555,flicker
30.7117,1214489,flicker
30.7158,-3347492,flicker
30.7212,878,flicker
30.7248,2237332,flicker
30.7282,1409621,flicker
30.7323,1406185,flicker
30.7378,3,flicker
30.7406,749639,flicker
30.7445,2279195,flicker
30.7486,1476673,flicker
30.7541,4524,flicker
30.7570,-3232048,flicker
30.7609,415429,flicker
30.7650,2249551,flicker
30.7698,65,flicker
30.7737,1585406,flicker
30.7782,-3128624,flicker
30.7814,141292,flicker
30.7855,2275919,flicker
30.7906,1715148,flicker
30.7937,1620440,flicker
30.7952,-30,flicker
30.7978,42347,flicker
30.7989,-12816,flicker
30.8019,6,flicker
30.8036,2263747,flicker
30.8065,1721129,flicker
30.8101,1615539,flicker
30.8141,-2891218,flicker
30.8183,-347139,flicker
30.8229,2244978,flicker
30.8264,1643309,flicker
30.8305,1593627,flicker
30.8347,-2768468,flicker
30.8389,-593475,flicker
30.8428,2251994,flicker
30.8469,1590018,flicker
30.8512,1585663,flicker
30.8555,-2576870,flicker
30.8592,-854598,flicker
30.8633,2213985,flicker
30.8674,1631039,flicker
30.8719,1558840,flicker
30.8756,-2427519,flicker
30.8797,-1168455,flicker
30.8845,2239988,flicker
30.8886,1805550,flicker
30.8920,1547783,flicker
30.8962,-2299579,flicker
30.9002,-1504999,flicker
30.9053,2254061,flicker
30.9084,1931678,flicker
30.9125,1514719,flicker
30.9136,-,flicker
30.9166,2145783,flicker
30.9180,-,flicker
30.9214,1817250,flicker
30.9232,22,flicker
30.9248,56392,flicker
30.9258,2036,flicker
30.9288,906,flicker
30.9299,1482504,flicker
30.9331,-2002118,flicker
30.9387,20830,flicker
30.9418,2277842,flicker
30.9463,2173966,flicker
30.9493,1405236,flicker
30.9536,1803813,flicker
30.9582,-2443735,flicker
30.9616,2156503,flicker
30.9657,2313526,flicker
30.9700,3644,flicker
30.9751,-1701955,flicker
30.9791,-2731745,flicker
30.9822,1995330,flicker
30.9874,38,flicker
30.9915,1251685,flicker
30.9946,-1575424,flicker
30.9984,-2982381,flicker
31.0032,82,flicker
31.0071,2397507,flicker
31.0118,1126822,flicker
31.0149,-1364200,flicker
31.0192,3550,flicker
31.0237,1782344,flicker
31.0291,2327509,flicker
31.0312,1100671,flicker
31.0354,-1197671,flicker
31.0397,-3228742,flicker
31.0435,1736272,flicker
31.0476,2291603,flicker
31.0489,1,flicker
31.0518,045050,flicker
31.0536,-94428,flicker
31.0560,5,flicker
31.0577,-3272030,flicker
31.0599,1691793,flicker
31.0640,2275009,flicker
31.0682,987939,flicker
31.0730,-705181,flicker
31.0763,-3301669,flicker
31.0804,1627271,flicker
31.0845,2176877,flicker
31.0890,958914,flicker
31.0927,-477185,flicker
31.0968,-3304662,flicker
31.1011,1599415,flicker
31.1055,2116012,flicker
31.1090,902071,flicker
31.1131,-150027,flicker
31.1175,-3277383,flicker
31.1224,1565772,flicker
31.1254,2101276,flicker
31.1295,978274,flicker
31.1336,183406,flicker
31.1379,-3242388,flicker
31.1418,1525680,flicker
31.1459,2159798,flicker
31.1500,998652,flicker
31.1545,441650,flicker
31.1582,-3231696,flicker
31.1623,1307984,flicker
31.1664,2228101,flicker
31.1715,044873,flicker
31.1760,708815,flicker
31.1775,-3,flicker
31.1789,262575,flicker
31.1805,114,flicker
31.1829,3519,flicker
31.1842,220469,flicker
31.1871,1230,flicker
31.1918,905631,flicker
31.1957,-3335739,flicker
31.1992,1020530,flicker
31.2045,2140,flicker
31.2078,1336363,flicker
31.2125,1101040,flicker
31.2158,-3369532,flicker
31.2198,035,flicker
31.2245,2302739,flicker
31.2299,1368984,flicker
31.2321,1365096,flicker
31.2376,3330,flicker
31.2408,857404,flicker
31.2454,2289847,flicker
31.2483,1428707,flicker
31.2538,20,flicker
31.2570,-3264188,flicker
31.2626,511219,flicker
31.2647,2268963,flicker
31.2689,1602461,flicker
31.2737,1546278,flicker
31.2770,-3175969,flicker
31.2811,248142,flicker
31.2852,2270723,flicker
31.2900,1734460,flicker
31.2934,1630741,flicker
31.2945,-,flicker
31.2975,3067364,flicker
31.2992,-,flicker
31.3015,3134,flicker
31.3062,2245257,flicker
31.3074,168,flicker
31.3098,8744,flicker
31.3112,161475,flicker
31.3138,4,flicker
31.3139,-2949037,flicker
31.3180,-261696,flicker
31.3224,2266044,flicker
31.3262,1670146,flicker
31.3302,1623772,flicker
31.3344,-2809304,flicker
31.3389,-497915,flicker
31.3426,2254695,flicker
31.3467,1572516,flicker
31.3509,1592986,flicker
31.3563,-2632550,flicker
31.3589,-772852,flicker
31.3630,2256378,flicker
31.3674,1667426,flicker
31.3717,1585225,flicker
31.3754,-2472730,flicker
31.3795,-1078486,flicker
31.3835,2231190,flicker
31.3881,1736608,flicker
31.3917,1568962,flicker
31.3959,-2350713,flicker
31.3999,-1373765,flicker
31.4056,22408,flicker
31.4081,1873133,flicker
31.4121,1532662,flicker
31.4163,-2204640,flicker
31.4229,-1696165,flicker
31.4244,2263814,flicker
31.4285,1977275,flicker
31.4329,1496527,flicker
31.4340,-203,flicker
31.4369,999,flicker
31.4381,-2001,flicker
31.4414,3,flicker
31.4433,2274689,flicker
31.4463,2106386,flicker
31.4497,1439657,flicker
31.4533,444,flicker
31.4579,-2305759,flicker
31.4623,2180102,flicker
31.4654,2257631,flicker
31.4697,3825,flicker
31.4742,-1732171,flicker
31.4789,-2633330,flicker
31.4820,2073856,flicker
31.4872,35,flicker
31.4905,1283723,flicker
31.4941,-1630811,flicker
31.4982,-2899152,flicker
31.5037,1691,flicker
31.5080,2354433,flicker
31.5105,1192031,flicker
31.5146,-1434080,flicker
31.5187,-3113713,flicker
31.5228,1825095,flicker
31.5268,2342890,flicker
31.5309,1109448,flicker
31.5352,-1263074,flicker
31.5396,-3216748,flicker
31.5432,1770272,flicker
31.5473,2310163,flicker
31.5514,1060973,flicker
31.5530,-,flicker
31.5559,995161,flicker
31.5568,-,flicker
31.5596,3256691,flicker
31.5607,170,flicker
31.5637,1993,flicker
31.5652,22925,flicker
31.5678,19,flicker
31.5679,999041,flicker
31.5730,-767106,flicker
31.5760,-3290163,flicker
31.5801,1613222,flicker
31.5843,2213038,flicker
31.5885,941261,flicker
31.5924,-543228,flicker
31.5964,-3293832,flicker
31.6008,1614623,flicker
31.6049,2103095,flicker
31.6087,919437,flicker
31.6129,-219559,flicker
31.6170,-3280309,flicker
31.6222,1595126,flicker
31.6251,2105823,flicker
31.6292,923498,flicker
31.6333,115678,flicker
31.6384,-3247267,flicker
31.6415,1559428,flicker
31.6456,2144738,flicker
31.6497,1003438,flicker
31.6544,382481,flicker
31.6579,-3236887,flicker
31.6620,1353170,flicker
31.6662,2207648,flicker
31.6708,1038820,flicker
31.6743,650029,flicker
31.6784,-3233025,flicker
31.6826,1202178,flicker
31.6869,2217854,flicker
31.6884,11,flicker
31.6907,12847,flicker
31.6918,909468,flicker
31.6958,-3322900,flicker
31.6989,1041416,flicker
31.7031,2106,flicker
31.7081,1277003,flicker
31.7115,1071814,flicker
31.7153,-3367988,flicker
31.7209,0391,flicker
31.7242,2281808,flicker
31.7275,1348901,flicker
31.7317,1303401,flicker
31.7370,349,flicker
31.7403,892856,flicker
31.7439,2273405,flicker
31.7480,1402331,flicker
31.7525,1406,flicker
31.7575,-3290771,flicker
31.7610,587651,flicker
31.7644,2251578,flicker
31.7685,1550647,flicker
31.7730,1517501,flicker
31.7767,-3204563,flicker
31.7807,313211,flicker
31.7849,2248758,flicker
31.7899,1672958,flicker
31.7931,1606935,flicker
31.7972,-3093438,flicker
31.8013,41207,flicker
31.8062,2254171,flicker
31.8095,1707270,flicker
31.8136,1628280,flicker
31.8152,-29,flicker
31.8177,77502,flicker
31.8196,-21571,flicker
31.8219,8,flicker
31.8230,2265285,flicker
31.8259,1631035,flicker
31.8299,1634654,flicker
31.8342,-2832087,flicker
31.8388,-456216,flicker
31.8422,2234493,flicker
31.8464,1590414,flicker
31.8505,1602925,flicker
31.8550,-2686923,flicker
31.8587,-698572,flicker
31.8628,2241005,flicker
31.8668,1626923,flicker
31.8723,57,flicker
31.8754,-2521636,flicker
31.8801,-990517,flicker
31.8832,2220415,flicker
31.8890,1690991,flicker
31.8913,1558762,flicker
31.8954,-2380504,flicker
31.8996,-1279326,flicker
31.9040,2252353,flicker
31.9078,1819991,flicker
31.9119,1532835,flicker
31.9160,-2260008,flicker
31.9206,-1613402,flicker
31.9241,2264788,flicker
31.9283,1936659,flicker
31.9325,1499546,flicker
31.9340,-,flicker
31.9367,087044,flicker
31.9378,-,flicker
31.9409,924788,flicker
31.9419,2,flicker
31.9453,284815,flicker
31.9464,2072,flicker
31.9488,670,flicker
31.9501,1453407,flicker
31.9537,-1934010,flicker
31.9570,-2228706,flicker
31.9611,2214452,flicker
31.9652,2215184,flicker
31.9697,9,flicker
31.9744,-1760419,flicker
31.9775,-2551949,flicker
31.9816,2091895,flicker
31.9858,387,flicker
31.9898,1306702,flicker
31.9939,-1660874,flicker
31.9980,-2844654,flicker
32.0037,98,flicker
32.0069,2388938,flicker
