11.8894	0.00000035
11.8945	0.00000200
11.8995	0.00000180
11.9050	0.00000171
11.9101	0.00000177
11.9155	0.00000284
11.9201	0.00000109
11.9250	0.00000128
11.9299	0.00000057
11.9350	0.00000325
11.9400	0.00000463
11.9450	0.00000368
11.9499	0.00000236
11.9550	0.00000218
11.9600	0.00000080
11.9650	0.00000191
11.9699	0.00000087
11.9749	0.00000126
11.9798	0.00000133
11.9849	0.00000232
11.9900	0.00000139
11.9950	0.00000059
11.9999	0.00000001
12.0050	0.00000039
12.0093	-0.00000221
12.0143	-0.00000109
12.0194	0.00000073
12.0244	0.00000268
12.0294	0.00000328
12.0344	0.00000310
12.0394	0.00000238
12.0444	0.00000307
12.0494	0.00000244
12.0543	0.00000044
12.0595	0.00000143
12.0645	0.00000143
12.0693	0.00000200
12.0743	0.00000208
12.0793	0.00000105
12.0843	0.00000265
12.0893	0.00000196
12.0944	0.00000185
12.0994	0.00000008
12.1043	0.00000242
12.1092	0.00000268
12.1141	0.00000139
12.1191	0.00000139
12.1241	0.00000187
12.1291	0.00000241
12.1341	0.00000127
12.1391	0.00000002
12.1441	0.00000050
12.1491	-0.00000015
12.1540	-0.00000061
12.1591	-0.00000024
12.1641	-0.00000110
12.1690	0.00000021
12.1741	0.00000036
12.1791	0.00000008
12.1841	0.00000126
12.1891	0.00000072
12.1942	0.00000115
12.1991	0.00000116
12.2040	0.00000005
12.2087	0.00000024
12.2137	-0.00000103
12.2190	-0.00000135
12.2238	0.00000145
12.2290	0.00000133
12.2339	0.00000035
12.2389	0.00000160
12.2440	0.00000210
12.2488	0.00000327
12.2540	0.00000198
12.2589	0.00000168
12.2638	0.00000143
12.2687	0.00000292
12.2738	0.00000239
12.2787	0.00000150
12.2837	0.00000221
12.2888	0.00000028
12.2938	0.00000037
12.2988	0.00000108
12.3039	0.00000171
12.3083	0.00000130
12.3134	-0.00000027
12.3177	0.00000066
12.3230	0.00000028
12.3277	0.00000169
12.3328	0.00000085
12.3378	0.00000187
12.3427	0.00000153
12.3478	0.00000280
12.3527	0.00000265
12.3577	0.00000159
12.3628	0.00000161
12.3677	-0.00000206
12.3719	-0.00000321
12.3769	-0.00000326
12.3818	-0.00000076
12.3870	-0.00000073
12.3920	-0.00000051
12.3962	-0.00000110
12.4014	0.00000031
12.4059	0.00000030
12.4109	0.00000100
12.4160	-0.00000027
12.4203	-0.00000061
12.4256	-0.00000089
12.4307	-0.00000073
12.4356	0.00000009
12.4407	-0.00000016
12.4456	-0.00000014
12.4507	0.00000040
12.4557	-0.00000008
12.4607	0.00000011
12.4657	0.00000099
12.4709	0.00000127
12.4760	0.00000147
12.4811	0.00000174
12.4859	0.00000013
12.4909	-0.00000028
12.4960	0.00000044
12.5004	0.00000096
12.5059	0.00000038
12.5110	0.00000052
12.5159	-0.00000006
12.5212	-0.00000063
12.5262	0.00000089
12.5311	-0.00000000
12.5361	0.00000036
12.5405	0.00000024
12.5456	-0.00000222
12.5506	-0.00000358
12.5548	-0.00000412
12.5594	-0.00000470
12.5644	-0.00000387
12.5688	-0.00000290
12.5738	-0.00000191
12.5788	0.00000011
12.5838	0.00000061
12.5883	0.00000269
12.5926	0.00000337
12.5976	0.00000188
12.6025	0.00000170
12.6074	0.00000131
12.6125	-0.00000136
12.6177	0.00000002
12.6229	0.00000148
12.6272	0.00000137
12.6322	-0.00000016
12.6363	-0.00000086
12.6414	-0.00000222
12.6463	-0.00000222
12.6513	-0.00000104
12.6563	-0.00000200
12.6614	-0.00000029
12.6664	-0.00000107
12.6713	-0.00000205
12.6764	-0.00000160
12.6806	0.00000011
12.6849	0.00000042
12.6892	-0.00000014
12.6942	-0.00000167
12.6986	-0.00000027
12.7027	0.00000198
12.7073	0.00000210
12.7123	0.00000295
12.7173	0.00000153
12.7222	0.00000294
12.7274	0.00000251
12.7323	0.00000122
12.7372	-0.00000009
12.7423	0.00000010
12.7474	-0.00000064
12.7523	-0.00000041
12.7572	-0.00000030
12.7624	-0.00000209
12.7674	-0.00000265
12.7724	-0.00000394
12.7774	-0.00000303
12.7825	-0.00000108
12.7875	-0.00000078
12.7926	-0.00000028
12.7976	-0.00000154
12.8026	-0.00000123
12.8081	-0.00000119
12.8131	-0.00000021
12.8180	-0.00000001
12.8232	0.00000080
12.8281	0.00000050
12.8331	-0.00000085
12.8380	0.00000049
12.8429	0.00000081
12.8472	0.00000034
12.8520	0.00000040
12.8572	0.00000209
12.8621	0.00000020
12.8670	-0.00000145
12.8725	-0.00000137
12.8772	-0.00000064
12.8821	-0.00000086
12.8871	-0.00000119
12.8921	-0.00000036
12.8971	-0.00000049
12.9021	-0.00000001
12.9068	-0.00000042
12.9118	-0.00000079
12.9169	-0.00000176
12.9218	-0.00000151
12.9267	-0.00000269
12.9318	-0.00000137
12.9367	-0.00000173
12.9420	-0.00000107
12.9468	-0.00000001
12.9520	-0.00000018
12.9569	-0.00000061
12.9619	-0.00000098
12.9669	-0.00000176
12.9719	-0.00000212
12.9768	-0.00000117
12.9811	-0.00000138
12.9866	-0.00000142
12.9912	-0.00000235
12.9962	-0.00000184
13.0012	-0.00000302
13.0063	-0.00000260
13.0107	-0.00000196
13.0157	0.00000012
13.0207	0.00000155
13.0257	0.00000003
13.0308	-0.00000054
13.0357	-0.00000106
13.0409	-0.00000324
13.0459	-0.00000143
13.0508	0.00000053
13.0558	-0.00000063
13.0609	-0.00000147
13.0659	0.00000036
13.0709	0.00000238
13.0758	0.00000145
13.0810	-0.00000020
13.0857	0.00000185
13.0908	-0.00000002
13.0951	0.00000006
13.1001	0.00000050
13.1051	0.00000096
13.1095	0.00000182
13.1146	0.00000075
13.1196	0.00000007
13.1246	0.00000108
13.1295	0.00000067
13.1346	-0.00000107
13.1394	-0.00000170
13.1444	-0.00000051
13.1494	0.00000132
13.1542	0.00000075
13.1587	0.00000072
13.1637	0.00000178
13.1678	0.00000102
13.1728	0.00000036
13.1779	0.00000088
13.1831	-0.00000083
13.1874	-0.00000095
13.1925	0.00000055
13.1968	0.00000010
13.2018	-0.00000081
13.2068	-0.00000065
13.2113	-0.00000050
13.2163	-0.00000058
13.2213	0.00000004
13.2263	-0.00000024
13.2313	-0.00000015
13.2364	0.00000120
13.2413	0.00000026
13.2463	-0.00000041
13.2515	-0.00000051
13.2563	-0.00000007
13.2613	0.00000068
13.2663	0.00000002
13.2713	0.00000012
13.2763	-0.00000168
13.2813	-0.00000271
13.2863	-0.00000135
13.2913	-0.00000022
13.2963	0.00000005
13.3013	-0.00000178
13.3063	-0.00000185
13.3108	-0.00000182
13.3159	-0.00000006
13.3208	-0.00000013
13.3261	-0.00000175
13.3308	0.00000019
13.3350	-0.00000075
13.3396	-0.00000199
13.3446	-0.00000297
13.3496	-0.00000095
13.3547	0.00000066
13.3597	0.00000009
13.3641	-0.00000042
13.3689	0.00000136
13.3741	0.00000238
13.3784	0.00000049
13.3833	-0.00000023
13.3886	0.00000025
13.3935	-0.00000040
13.3983	-0.00000120
13.4026	0.00000128
13.4069	0.00000042
13.4115	0.00000076
13.4157	0.00000091
13.4205	0.00000105
13.4257	0.00000035
13.4305	-0.00000035
13.4347	0.00000094
13.4397	-0.00000005
13.4447	-0.00000121
13.4498	-0.00000215
13.4545	-0.00000221
13.4597	-0.00000393
13.4649	-0.00000234
13.4697	-0.00000153
13.4746	-0.00000039
13.4797	0.00000086
13.4848	0.00000061
13.4894	0.00000035
13.4939	-0.00000057
13.4979	0.00000089
13.5022	0.00000148
13.5070	0.00000172
13.5119	0.00000201
13.5167	0.00000110
13.5219	0.00000237
13.5265	0.00000225
13.5318	0.00000214
13.5365	0.00000048
13.5416	-0.00000002
13.5466	0.00000070
13.5515	0.00000227
13.5568	0.00000163
13.5617	0.00000099
13.5667	0.00000167
13.5717	0.00000281
13.5767	0.00000105
13.5817	-0.00000020
13.5865	-0.00000095
13.5916	-0.00000022
13.5965	0.00000066
13.6015	0.00000190
13.6106	0.00000304
13.6153	0.00000207
13.6213	0.00000030
13.6312	0.00000080
13.6363	0.00000104
13.6412	0.00000075
13.6465	0.00000074
13.6514	-0.00000030
13.6563	0.00000020
13.6615	-0.00000046
13.6672	-0.00000050
13.6715	-0.00000040
13.6772	-0.00000087
13.6847	0.00000008
13.6960	0.00000077
13.7005	0.00000102
13.7082	0.00000176
13.7126	0.00000251
13.7174	0.00000097
13.7222	-0.00000018
13.7272	0.00000085
13.7325	0.00000063
13.7373	0.00000028
13.7422	-0.00000022
13.7475	0.00000036
13.7523	0.00000075
13.7575	0.00000303
13.7637	0.00000228
13.7685	0.00000261
13.7734	0.00000437
13.7785	0.00000464
13.7833	0.00000326
13.7890	0.00000345
13.7946	0.00000207
13.8014	0.00000120
13.8065	0.00000096
13.8111	-0.00000153
13.8160	-0.00000388
13.8226	-0.00000114
13.8269	-0.00000229
13.8320	-0.00000307
13.8370	-0.00000182
13.8422	-0.00000130
13.8475	-0.00000056
13.8527	-0.00000028
13.8578	0.00000117
13.8630	-0.00000010
13.8695	0.00000180
13.8779	0.00000344
13.8848	0.00000420
13.8910	0.00000333
13.8959	0.00000283
13.9009	0.00000169
13.9062	0.00000233
13.9105	0.00000051
13.9158	0.00000102
13.9208	0.00000023
13.9257	0.00000022
13.9305	-0.00000017
13.9356	0.00000049
13.9408	-0.00000041
13.9455	0.00000025
13.9506	-0.00000042
13.9585	0.00000067
13.9636	-0.00000122
13.9686	-0.00000126
13.9745	-0.00000163
13.9794	-0.00000237
13.9847	-0.00000029
13.9897	-0.00000114
13.9944	0.00000068
13.9996	0.00000147
14.0047	0.00000118
14.0092	0.00000304
14.0140	0.00000224
14.0190	0.00000240
14.0240	0.00000356
14.0292	0.00000302
14.0340	0.00000329
14.0390	0.00000266
14.0439	0.00000168
14.0489	0.00000080
14.0541	0.00000077
14.0589	0.00000170
14.0642	0.00000322
14.0693	0.00000228
14.0742	0.00000103
14.0790	-0.00000020
14.0864	0.00000005
14.0909	-0.00000122
14.0962	-0.00000022
14.1011	-0.00000143
14.1059	-0.00000051
14.1107	-0.00000058
14.1156	-0.00000018
14.1205	-0.00000222
14.1255	-0.00000116
14.1308	-0.00000133
14.1356	0.00000023
14.1408	0.00000071
14.1461	-0.00000113
14.1522	0.00000112
14.1584	0.00000244
14.1742	0.00000095
14.1793	-0.00000042
14.1857	0.00000012
14.1913	0.00000071
14.2028	0.00000286
14.2159	0.00000122
14.2229	0.00000064
14.2289	0.00000035
14.2375	-0.00000098
14.2489	0.00000045
14.2541	-0.00000008
14.2629	0.00000021
14.2685	-0.00000051
14.2733	-0.00000038
14.2782	-0.00000169
14.2834	-0.00000125
14.2880	-0.00000245
14.3009	-0.00000241
14.3067	-0.00000087
14.3115	-0.00000178
14.3174	-0.00000167
14.3274	-0.00000061
14.3324	0.00000020
14.3394	0.00000176
14.3526	0.00000108
14.3594	-0.00000023
14.3664	0.00000082
14.3735	0.00000073
14.3784	0.00000094
14.3914	0.00000122
14.3986	0.00000036
14.4089	0.00000018
14.4149	-0.00000052
14.4200	-0.00000040
14.4279	0.00000024
14.4330	0.00000117
14.4439	0.00000166
14.4520	0.00000211
14.4569	0.00000328
14.4620	0.00000277
14.4679	0.00000296
14.4789	0.00000348
14.4860	0.00000248
14.4949	0.00000142
14.5023	0.00000277
14.5088	0.00000261
14.5176	0.00000132
14.5244	0.00000027
14.5300	0.00000056
14.5362	0.00000127
14.5414	0.00000098
14.5474	0.00000134
14.5528	0.00000219
14.5634	0.00000172
14.5692	0.00000197
14.5774	0.00000117
14.5844	0.00000241
14.5954	0.00000265
14.6025	0.00000032
14.6169	0.00000149
14.6223	0.00000063
14.6270	0.00000066
14.6349	0.00000128
14.6403	0.00000197
14.6467	0.00000037
14.6522	-0.00000095
14.6572	0.00000043
14.6629	0.00000076
14.6683	0.00000144
14.6830	0.00000172
14.6909	0.00000142
14.6969	0.00000009
14.7024	0.00000095
14.7129	0.00000087
14.7193	0.00000120
14.7276	0.00000032
14.7345	-0.00000175
14.7415	-0.00000099
14.7485	0.00000050
14.7530	0.00000065
14.7619	0.00000174
14.7670	0.00000062
14.7737	0.00000024
14.7817	-0.00000098
14.7909	-0.00000191
14.8025	-0.00000206
14.8081	-0.00000206
14.8188	-0.00000027
14.8239	-0.00000009
14.8287	-0.00000076
14.8342	-0.00000185
14.8525	-0.00000025
14.8585	0.00000045
14.8634	-0.00000093
14.8686	-0.00000045
14.8730	0.00000034
14.8812	-0.00000045
14.8861	-0.00000140
14.8931	-0.00000065
14.9002	-0.00000059
14.9052	-0.00000077
14.9130	0.00000046
14.9193	0.00000124
14.9251	0.00000233
14.9315	0.00000266
14.9368	0.00000168
14.9426	0.00000110
14.9505	0.00000219
14.9625	0.00000078
14.9688	0.00000098
14.9745	0.00000035
14.9794	0.00000168
14.9849	0.00000248
14.9911	0.00000401
14.9953	0.00000316
15.0016	0.00000530
15.0074	0.00000511
15.0134	0.00000388
15.0187	0.00000232
15.0244	0.00000112
15.0303	0.00000089
15.0353	0.00000274
15.0402	0.00000280
15.0456	0.00000280
15.0513	0.00000256
15.0608	0.00000210
15.0690	0.00000177
15.0743	0.00000166
15.0805	0.00000208
15.0856	0.00000320
15.0954	0.00000252
15.1006	0.00000107
15.1062	0.00000109
15.1125	0.00000116
15.1195	-0.00000012
15.1250	0.00000012
15.1302	0.00000084
15.1349	0.00000316
15.1460	0.00000286
15.1525	0.00000358
15.1667	0.00000129
15.1728	0.00000057
15.1770	0.00000120
15.1821	0.00000134
15.1886	0.00000053
15.1929	0.00000050
15.1985	-0.00000083
15.2118	0.00000022
15.2187	0.00000015
15.2229	0.00000089
15.2281	0.00000053
15.2333	0.00000111
15.2379	0.00000088
15.2501	-0.00000086
15.2548	-0.00000157
15.2620	-0.00000107
15.2669	-0.00000132
15.2722	-0.00000040
15.2771	-0.00000104
15.2814	-0.00000076
15.2862	0.00000098
15.2907	0.00000042
15.2961	0.00000104
0.0002	0.00000105
0.0051	-0.00000068
0.0105	-0.00000039
0.0155	-0.00000280
0.0205	-0.00000273
0.0255	-0.00000279
0.0305	-0.00000322
0.0355	-0.00000318
0.0405	-0.00000239
0.0456	-0.00000256
0.0506	-0.00000266
0.0556	-0.00000180
0.0606	-0.00000168
0.0655	-0.00000146
0.0706	-0.00000133
0.0755	-0.00000014
0.0805	0.00000077
0.0854	-0.00000114
0.0906	-0.00000160
0.0957	0.00000012
0.1007	0.00000046
0.1056	0.00000007
0.1103	-0.00000057
0.1154	0.00000137
0.1204	0.00000098
0.1255	0.00000267
0.1303	0.00000222
0.1354	0.00000200
0.1404	0.00000015
0.1453	-0.00000082
0.1504	-0.00000000
0.1554	0.00000147
0.1605	0.00000078
0.1653	0.00000022
0.1704	-0.00000001
0.1755	-0.00000022
0.1804	-0.00000025
0.1854	0.00000086
0.1906	0.00000128
0.1955	0.00000144
0.2004	0.00000104
0.2055	0.00000190
0.2101	0.00000151
0.2151	-0.00000017
0.2201	0.00000058
0.2250	0.00000283
0.2300	0.00000286
0.2350	0.00000130
0.2401	0.00000390
0.2451	0.00000428
0.2501	0.00000448
0.2547	0.00000401
0.2601	0.00000390
0.2649	0.00000316
0.2698	0.00000224
0.2751	0.00000234
0.2800	0.00000079
0.2849	-0.00000015
0.2900	-0.00000170
0.2949	-0.00000316
0.3001	-0.00000273
0.3050	-0.00000235
0.3100	-0.00000368
0.3147	-0.00000224
0.3196	-0.00000180
0.3242	-0.00000056
0.3294	-0.00000068
0.3343	0.00000033
0.3395	-0.00000050
0.3443	-0.00000024
0.3492	0.00000074
0.3546	-0.00000027
0.3593	-0.00000105
0.3643	-0.00000286
0.3693	-0.00000307
0.3743	-0.00000427
0.3793	-0.00000413
0.3842	-0.00000380
0.3893	-0.00000387
0.3942	-0.00000366
0.3993	-0.00000222
0.4044	-0.00000247
0.4093	-0.00000289
0.4135	-0.00000135
0.4176	-0.00000101
0.4226	-0.00000104
0.4277	-0.00000044
0.4325	-0.00000150
0.4376	-0.00000007
0.4427	0.00000152
0.4476	0.00000083
0.4528	0.00000297
0.4577	0.00000200
0.4626	0.00000085
0.4676	0.00000061
0.4726	0.00000182
0.4777	0.00000095
0.4826	0.00000143
0.4876	0.00000012
0.4927	0.00000069
0.4979	-0.00000177
0.5028	-0.00000173
0.5078	-0.00000017
0.5125	0.00000088
0.5173	0.00000044
0.5223	0.00000038
0.5273	-0.00000083
0.5323	-0.00000187
0.5373	0.00000016
0.5422	0.00000012
0.5474	0.00000176
0.5522	0.00000318
0.5573	0.00000424
0.5624	0.00000308
0.5675	0.00000378
0.5718	0.00000212
0.5766	0.00000104
0.5815	0.00000020
0.5865	0.00000073
0.5915	0.00000142
0.5966	0.00000054
0.6016	-0.00000051
0.6065	0.00000043
0.6111	-0.00000078
0.6163	0.00000034
0.6204	0.00000300
0.6255	0.00000143
0.6305	0.00000204
0.6355	0.00000042
0.6401	0.00000011
0.6452	-0.00000083
0.6501	-0.00000052
0.6551	0.00000045
0.6602	-0.00000007
0.6654	-0.00000244
0.6699	-0.00000264
0.6741	-0.00000224
0.6791	-0.00000134
0.6840	0.00000018
0.6888	0.00000042
0.6937	0.00000129
0.6987	0.00000024
0.7039	0.00000122
0.7089	0.00000156
0.7138	0.00000156
0.7186	0.00000082
0.7232	0.00000069
0.7282	0.00000118
0.7326	0.00000179
0.7377	0.00000217
0.7427	0.00000161
0.7476	0.00000053
0.7526	-0.00000021
0.7575	0.00000151
0.7618	0.00000046
0.7667	-0.00000094
0.7718	-0.00000001
0.7760	0.00000069
0.7810	0.00000107
0.7853	0.00000042
0.7896	-0.00000065
0.7946	-0.00000131
0.7990	-0.00000221
0.8041	-0.00000103
0.8090	-0.00000179
0.8132	-0.00000133
0.8176	-0.00000100
0.8227	0.00000041
0.8274	0.00000033
0.8323	-0.00000080
0.8374	-0.00000221
0.8424	-0.00000365
0.8474	-0.00000196
0.8525	-0.00000332
0.8574	-0.00000169
0.8622	-0.00000195
0.8665	0.00000008
0.8712	-0.00000025
0.8764	-0.00000143
0.8815	-0.00000020
0.8864	-0.00000027
0.8914	-0.00000069
0.8964	0.00000147
0.9012	0.00000209
0.9062	0.00000230
0.9114	0.00000229
0.9162	0.00000255
0.9211	0.00000273
0.9261	0.00000234
0.9303	0.00000149
0.9351	0.00000026
0.9402	-0.00000016
0.9455	0.00000014
0.9503	0.00000172
0.9555	0.00000133
0.9606	0.00000169
0.9654	0.00000063
0.9707	0.00000179
0.9753	0.00000056
0.9803	-0.00000144
0.9853	-0.00000125
0.9903	-0.00000053
0.9954	0.00000074
1.0003	0.00000032
1.0053	-0.00000232
1.0103	-0.00000091
1.0148	-0.00000095
1.0198	0.00000066
1.0248	-0.00000117
1.0299	0.00000003
1.0349	-0.00000037
1.0401	0.00000119
1.0450	0.00000179
1.0500	0.00000335
1.0551	0.00000400
1.0595	0.00000445
1.0643	0.00000534
1.0685	0.00000343
1.0736	0.00000326
1.0789	0.00000293
1.0837	0.00000111
1.0889	0.00000271
1.0932	0.00000173
1.0973	0.00000200
1.1019	0.00000232
1.1069	0.00000169
1.1112	0.00000201
1.1155	0.00000119
1.1205	0.00000140
1.1255	0.00000133
1.1301	-0.00000023
1.1352	0.00000085
1.1402	-0.00000147
1.1451	-0.00000216
1.1493	-0.00000233
1.1538	-0.00000198
1.1581	-0.00000103
1.1629	-0.00000195
1.1676	-0.00000104
1.1727	-0.00000065
1.1774	0.00000056
1.1822	0.00000155
1.1864	0.00000090
1.1913	0.00000233
1.1964	0.00000325
1.2014	0.00000204
1.2061	0.00000206
1.2105	-0.00000034
1.2151	0.00000038
1.2201	-0.00000059
1.2250	-0.00000073
1.2303	0.00000130
1.2351	0.00000049
1.2401	-0.00000072
1.2443	0.00000047
1.2494	0.00000023
1.2541	-0.00000033
1.2583	-0.00000015
1.2634	0.00000133
1.2683	0.00000051
1.2731	-0.00000046
1.2781	-0.00000154
1.2831	-0.00000242
1.2881	-0.00000110
1.2932	0.00000184
1.2981	0.00000255
1.3032	0.00000146
1.3082	0.00000035
1.3127	-0.00000046
1.3176	-0.00000034
1.3227	-0.00000185
1.3275	-0.00000169
1.3321	-0.00000068
1.3369	-0.00000069
1.3421	-0.00000275
1.3468	-0.00000141
1.3518	-0.00000110
1.3563	-0.00000015
1.3614	0.00000064
1.3659	0.00000029
1.3708	-0.00000141
1.3752	-0.00000132
1.3803	-0.00000036
1.3852	-0.00000021
1.3900	-0.00000138
1.3941	0.00000044
1.3991	-0.00000059
1.4041	-0.00000012
1.4085	-0.00000112
1.4134	-0.00000032
1.4178	-0.00000014
1.4221	0.00000012
1.4274	-0.00000034
1.4317	0.00000029
1.4367	0.00000001
1.4416	0.00000007
1.4458	-0.00000095
1.4509	-0.00000084
1.4558	-0.00000087
1.4612	0.00000006
1.4656	0.00000101
1.4700	0.00000134
1.4752	0.00000271
1.4795	0.00000208
1.4843	0.00000177
1.4895	0.00000103
1.4940	0.00000007
1.4987	0.00000012
1.5037	0.00000142
1.5087	0.00000072
1.5131	0.00000046
1.5174	0.00000060
1.5218	0.00000070
1.5263	0.00000193
1.5315	0.00000184
1.5365	0.00000296
1.5415	0.00000201
1.5465	-0.00000030
1.5515	-0.00000043
1.5562	-0.00000134
1.5611	-0.00000280
1.5661	-0.00000395
1.5711	-0.00000361
1.5761	-0.00000409
1.5811	-0.00000342
1.5861	-0.00000262
1.5911	-0.00000286
1.5961	-0.00000126
1.6003	-0.00000133
1.6053	-0.00000134
1.6103	-0.00000016
1.6150	-0.00000067
1.6200	-0.00000144
1.6250	-0.00000004
1.6300	0.00000036
1.6349	0.00000155
1.6390	0.00000061
1.6440	0.00000093
1.6490	0.00000017
1.6540	0.00000115
1.6590	0.00000192
1.6640	0.00000154
1.6690	0.00000130
1.6740	0.00000080
1.6790	0.00000045
1.6839	-0.00000060
1.6890	0.00000039
1.6940	0.00000078
1.6991	-0.00000047
1.7042	-0.00000089
1.7091	-0.00000181
1.7138	-0.00000299
1.7189	-0.00000278
1.7239	-0.00000310
1.7289	-0.00000305
1.7338	-0.00000242
1.7389	-0.00000323
1.7439	-0.00000206
1.7489	-0.00000221
1.7539	-0.00000148
1.7589	-0.00000101
1.7639	-0.00000197
1.7689	-0.00000135
1.7739	-0.00000004
1.7789	0.00000121
1.7838	0.00000112
1.7889	0.00000024
1.7939	0.00000043
1.7990	-0.00000017
1.8040	-0.00000097
1.8090	-0.00000043
1.8136	0.00000032
1.8188	-0.00000010
1.8238	0.00000026
1.8287	0.00000023
1.8337	0.00000135
1.8387	0.00000106
1.8437	0.00000224
1.8487	0.00000143
1.8537	0.00000260
1.8587	0.00000084
1.8637	0.00000116
1.8688	-0.00000023
1.8737	-0.00000123
1.8787	-0.00000127
1.8836	-0.00000089
1.8888	-0.00000112
1.8937	-0.00000035
1.8989	-0.00000057
1.9039	-0.00000133
1.9089	-0.00000004
1.9135	-0.00000043
1.9187	-0.00000085
1.9236	-0.00000180
1.9286	-0.00000106
1.9335	-0.00000067
1.9386	0.00000032
1.9436	-0.00000031
1.9486	-0.00000132
1.9536	-0.00000241
1.9587	-0.00000239
1.9636	-0.00000145
1.9686	-0.00000065
1.9736	-0.00000178
1.9787	-0.00000139
1.9835	-0.00000075
1.9886	-0.00000234
1.9936	-0.00000327
1.9987	-0.00000117
2.0036	-0.00000133
2.0080	-0.00000062
2.0130	0.00000049
2.0176	-0.00000118
2.0226	0.00000151
2.0276	0.00000345
2.0326	0.00000389
2.0377	0.00000150
2.0427	-0.00000203
2.0478	-0.00000048
2.0527	-0.00000062
2.0577	-0.00000214
2.0627	-0.00000027
2.0678	0.00000001
2.0727	0.00000076
2.0777	0.00000057
2.0827	0.00000120
2.0878	0.00000167
2.0927	0.00000064
2.0977	-0.00000012
2.1019	-0.00000114
2.1068	-0.00000315
2.1118	-0.00000139
2.1166	0.00000069
2.1215	0.00000205
2.1266	0.00000195
2.1315	0.00000248
2.1366	0.00000187
2.1416	0.00000109
2.1466	-0.00000045
2.1515	-0.00000114
2.1566	-0.00000153
2.1616	-0.00000106
2.1666	0.00000086
2.1715	0.00000247
2.1765	0.00000115
2.1816	0.00000139
2.1866	0.00000058
2.1916	0.00000123
2.1966	0.00000123
2.2008	0.00000136
2.2059	0.00000112
2.2109	0.00000188
2.2157	0.00000155
2.2207	0.00000038
2.2257	-0.00000182
2.2307	-0.00000253
2.2360	-0.00000210
2.2417	-0.00000129
2.2467	-0.00000143
2.2517	-0.00000052
2.2567	0.00000027
2.2617	0.00000003
2.2667	-0.00000111
2.2716	-0.00000125
2.2766	-0.00000042
2.2816	-0.00000022
2.2867	0.00000105
2.2918	0.00000098
2.2966	-0.00000025
2.3018	-0.00000049
2.3068	-0.00000053
2.3117	-0.00000113
2.3159	-0.00000088
2.3209	-0.00000051
2.3258	-0.00000004
2.3308	0.00000033
2.3357	-0.00000063
2.3403	0.00000055
2.3454	-0.00000051
2.3501	-0.00000240
2.3544	-0.00000020
2.3594	-0.00000190
2.3642	0.00000279
2.3689	0.00000317
2.3740	0.00000326
2.3789	0.00000130
2.3844	0.00000033
2.3896	0.00000250
2.3940	0.00000218
2.3994	0.00000462
2.4045	0.00000160
2.4094	0.00000156
2.4142	-0.00000002
2.4187	0.00000057
2.4233	-0.00000123
2.4282	-0.00000105
2.4332	0.00000024
2.4382	-0.00000112
2.4432	-0.00000138
2.4481	-0.00000007
2.4523	0.00000233
2.4573	0.00000368
2.4616	0.00000375
2.4667	-0.00000023
2.4716	-0.00000050
2.4762	0.00000349
2.4814	-0.00000245
2.4864	-0.00000384
2.4914	-0.00000275
2.4957	-0.00000232
2.5005	-0.00000279
2.5058	-0.00000383
2.5108	0.00000068
2.5156	-0.00000489
2.5204	-0.00000301
2.5248	-0.00000252
2.5296	-0.00000229
2.5338	0.00000112
2.5392	-0.00000099
2.5441	-0.00000174
2.5484	-0.00000294
2.5526	-0.00000147
2.5572	-0.00000062
2.5622	0.00000204
2.5672	0.00000007
2.5722	-0.00000404
2.5765	-0.00000237
2.5810	-0.00000286
2.5864	-0.00000054
2.5912	-0.00000208
2.5965	-0.00000092
2.6018	-0.00000343
2.6062	-0.00000049
2.6115	-0.00000259
2.6165	-0.00000002
2.6213	-0.00000089
2.6263	0.00000225
2.6314	-0.00000210
2.6364	-0.00000153
2.6413	0.00000050
2.6457	-0.00000347
2.6508	-0.00000057
2.6556	0.00000042
2.6610	0.00000253
2.6657	-0.00000057
2.6707	-0.00000197
2.6756	-0.00000314
2.6806	-0.00000450
2.6856	-0.00000265
2.6899	0.00000305
2.6950	-0.00000480
2.7000	-0.00000136
2.7051	-0.00000319
2.7101	0.00000236
2.7160	0.00000263
2.7205	-0.00000362
2.7253	0.00000124
2.7297	-0.00000433
2.7348	-0.00000095
2.7398	-0.00000150
2.7448	-0.00000371
2.7498	-0.00000341
2.7548	0.00000218
2.7600	-0.00000338
2.7649	-0.00000039
2.7698	-0.00000024
2.7749	0.00000040
2.7798	-0.00000002
2.7841	0.00000273
2.7891	-0.00000090
2.7940	-0.00000093
2.7991	0.00000270
2.8040	-0.00000150
2.8090	-0.00000096
2.8140	-0.00000232
2.8184	-0.00000699
2.8231	-0.00000279
2.8275	-0.00000576
2.8318	-0.00000489
2.8362	-0.00000502
2.8411	-0.00000601
2.8462	-0.00000538
2.8510	-0.00000706
2.8552	-0.00000041
2.8601	-0.00000161
2.8644	-0.00000168
2.8695	-0.00000556
2.8744	-0.00000208
2.8794	-0.00000064
2.8838	0.00000089
2.8887	-0.00000520
2.8940	-0.00000244
2.8992	-0.00000356
2.9038	-0.00000307
2.9081	0.00000274
2.9122	-0.00000078
2.9171	0.00000145
2.9222	0.00000240
2.9273	-0.00000186
2.9324	-0.00000186
2.9372	-0.00000362
2.9416	0.00000048
2.9466	-0.00000113
2.9514	-0.00000250
2.9565	-0.00000346
2.9616	-0.00000193
